"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.47E+17","220.5114088","0.811856007","17.96452","16.77207","16.2911","16.12109","16.03838","756","301","5","699","308","51662","321","1.519616","1.444964","1.297099","1.474025","1.307632","63.48606","189.7241","344.8425","293.4449","371.2207","0.7781807","0.7417102","0.6893984","0.7608789","0.6973656","17.96552","16.28556","16.79055","16.12526","16.04488","0.9997335","0.9962401","0.719225","0.9999197","0.813019","-0.000168908","STAR"
"1.24E+18","3.51E+17","229.4750925","0.828672624","17.34352","15.48885","14.62405","14.20451","13.87691","756","301","5","759","312","51689","535","21.78076","15.00375","14.68509","14.47324","14.79138","134.5489","614.4007","1983.871","1343.24","2686.095","7.815613","5.952926","5.820213","5.743032","5.777702","19.54371","16.76521","17.63524","16.36003","16.00143","0.5809489","0.5747932","0.5705556","0.5940093","0.7122649","0.03888577","GALAXY"
"1.24E+18","3.51E+17","229.4648895","0.751143985","19.36214","18.25699","17.86618","17.5977","17.42193","756","301","5","759","312","51689","538","4.393527","3.879824","3.7272","3.857918","3.921338","19.89958","51.59576","92.41035","73.74181","112.3802","2.101072","1.890403","1.786819","1.835463","1.850748","20.5791","19.05337","19.45623","18.80186","18.60507","0.3893537","0.4206437","0.4701746","0.4684509","0.51141","0.05709761","GALAXY"
"1.24E+18","3.51E+17","229.4679236","0.793795256","19.41077","17.97184","17.2418","16.85362","16.57029","756","301","5","759","312","51689","539","6.339482","5.883387","6.061338","6.055113","19.44942","18.13944","64.94891","191.2838","129.9426","257.2504","3.083547","2.96045","3.107484","3.000928","3.226132","21.25578","19.1471","19.86004","18.77054","18.4594","0.7652608","0.6229191","0.628989","0.6233145","0.6250759","0.03990503","GALAXY"
"1.24E+18","8.39E+18","120.2031172","1.258219228","18.74341","16.64021","15.84717","15.577","15.44304","756","301","6","29","7451","56739","791","1.497751","1.265591","1.391676","1.591382","1.335784","30.26415","215.3502","566.063","442.135","644.3013","0.7652559","0.6611744","0.7257546","0.8057794","0.7195367","18.7457","15.83039","16.64353","15.56215","15.44871","0.07850714","0.2956796","0.05","0.7146506","0.9960521","9.29E-05","STAR"
"1.24E+18","8.39E+18","120.2474404","1.080773818","18.92244","17.1123","16.37312","16.12176","15.9886","756","301","6","29","7451","56739","788","1.504501","1.20303","1.25922","1.511387","1.207389","26.07164","139.4984","343.6516","271.761","390.6044","0.7533321","0.6298983","0.662939","0.7597349","0.6463228","18.92952","16.37678","17.1062","16.12766","15.98896","0.6760688","0.6949395","0.999994","0.9996827","0.1652815","0.00017751","STAR"
"1.24E+18","8.39E+18","120.195841","1.22232997","19.33488","17.83293","17.30102","17.11624","17.06033","756","301","6","29","7451","56739","799","1.531322","1.244557","1.356387","1.558964","1.27711","17.53188","71.81614","135.8173","115.3822","142.2393","0.7760124","0.6530082","0.7163333","0.794495","0.6900933","19.34355","17.30604","17.83682","17.11917","17.06828","0.09993695","0.4822143","0.1551926","0.5982941","0.3855181","0.000178469","STAR"
"1.24E+18","4.95E+17","124.560524","48.40409342","19.54394","18.20557","17.42518","16.98006","16.68518","1345","301","6","126","440","51885","12","11.32835","6.004367","5.666876","5.667884","5.423062","17.87838","53.02217","151.7818","102.8321","192.2729","3.240853","3.011666","2.727974","2.794601","2.713468","21.47154","19.65241","20.24649","19.14724","18.65135","0.6168145","0.5693853","0.5739667","0.5726001","0.5717619","0.1433953","GALAXY"
"1.24E+18","4.16E+18","126.7506073","50.32199317","18.67243","17.58363","17.28736","17.15537","17.12802","1345","301","6","142","3695","55212","372","1.59176","1.492352","1.516463","1.481151","1.458193","32.1715","89.53662","137.4266","118.9499","138.871","0.8060163","0.7388661","0.7294189","0.7319873","0.7140971","18.66825","17.3107","17.60576","17.18259","17.15108","0.1058762","0.8262225","0.9996988","0.5698959","0.990826","4.72E-05","STAR"
"1.24E+18","4.98E+17","126.8344915","50.40489413","19.51014","17.92206","17.01769","16.52419","16.19406","1345","301","6","143","442","51882","19","2.846291","3.936986","4.069073","4.235426","3.848466","13.26703","64.28193","229.8875","148.7567","308.1373","1.575049","1.814966","1.777504","1.826685","1.745196","20.50514","18.09553","18.97402","17.59938","17.29623","0.9972868","0.764507","0.8054435","0.7754928","0.7301676","0.1472488","GALAXY"
"1.24E+18","4.98E+17","127.1914944","50.48996532","19.4575","17.49547","16.52372","16.08661","15.7373","1345","301","6","144","442","51882","68","10.37951","4.469585","4.201505","4.184002","4.40695","17.69909","95.42488","342.1084","228.137","471.6185","2.126941","1.843494","1.767904","1.778647","1.767336","20.47866","17.59521","18.53125","17.15296","16.80221","0.8671629","0.7749175","0.7606782","0.7336357","0.6736422","0.07470565","GALAXY"
"1.24E+18","4.98E+17","127.0938774","50.57043392","19.35783","17.88416","17.14953","16.76743","16.49907","1345","301","6","145","442","51882","116","6.944757","6.361941","6.276159","6.222381","6.186893","20.21881","69.42321","187.6432","132.0629","233.4968","3.623701","3.320622","3.173547","3.21439","3.122291","21.35289","19.25802","20.12974","18.92148","18.56992","0.8251579","0.9071022","0.9199767","0.9259211","0.909271","0.09620492","GALAXY"
"1.24E+18","4.98E+17","127.0327665","50.64051509","19.2049","17.78765","17.06228","16.58312","16.2732","1345","301","6","145","442","51882","115","7.425189","4.764233","3.78593","4.337491","3.790793","21.14862","67.88559","185.2241","124.0229","224.603","2.731718","2.11531","1.819842","1.973688","1.661","20.57227","18.50907","19.32928","18.03892","17.71521","0.3274256","0.4794346","0.4470281","0.4310833","0.41692","0.06630371","GALAXY"
"1.24E+18","5.01E+17","127.19003","50.61268238","18.63692","16.6707","15.65787","15.21292","14.85453","1345","301","6","145","445","51873","312","15.33742","7.725942","7.916794","7.4522","6.997413","42.11338","197.6438","748.9288","489.95","1003.576","4.365617","3.313162","3.248541","3.212983","3.065614","20.3406","17.39172","18.44814","16.99486","16.63649","0.7551948","0.7784961","0.7679048","0.7393829","0.7823867","0.09697302","GALAXY"
"1.24E+18","4.16E+18","127.1137944","50.69188608","18.29435","16.63762","15.83145","15.38279","15.08285","1345","301","6","145","3695","55212","380","9.187374","8.906265","8.677745","8.878662","8.397316","40.96703","176.3901","502.814","346.4207","620.505","4.426951","4.447877","4.008781","4.205","3.74398","20.79645","18.2191","19.13897","17.73551","17.44163","0.622542","0.6337979","0.6408374","0.6362783","0.5733485","0.07382096","GALAXY"
"1.24E+18","4.98E+17","127.3156105","50.75437804","19.28375","17.18732","16.1172","15.67812","15.32393","1345","301","6","146","442","51882","73","12.56699","5.59346","5.57654","5.691301","5.302408","19.97413","118.9174","478.4209","320.4039","639.0164","2.903189","2.437979","2.427483","2.448051","2.287008","20.66004","17.63228","18.65064","17.21069","16.8187","0.7670076","0.9188248","0.960005","0.9300804","0.8776324","0.1172259","GALAXY"
"1.24E+18","5.01E+17","127.297174","50.67353645","19.46134","18.2121","17.68188","17.28428","17.07072","1345","301","6","146","445","51873","355","2.558868","2.498705","2.469015","2.525894","2.604902","16.99506","53.50705","126.2007","87.1536","153.8392","1.333388","1.24534","1.203637","1.219906","1.212177","20.02478","18.33371","18.8633","17.97863","17.73186","0.4181004","0.5518793","0.5950671","0.5990101","0.5930909","0.07429538","GALAXY"
"1.24E+18","4.98E+17","127.3046672","50.68303314","18.39302","17.04243","16.3898","15.98804","15.72288","1345","301","6","146","442","51882","69","6.146053","6.117898","6.162665","6.261952","5.940231","44.21471","148.8291","388.9438","272.0887","478.6447","3.077949","2.999706","2.928211","2.992128","2.804153","20.21702","18.42519","19.09074","18.01269","17.66387","0.6385682","0.6101495","0.6333174","0.6296018","0.6557006","0.05186616","GALAXY"
"1.24E+18","5.01E+17","127.3125336","50.77191935","19.16524","17.18938","16.16432","15.70746","15.35195","1345","301","6","146","445","51873","360","8.876547","7.369781","6.840828","6.842646","6.744808","21.47998","126.059","475.4181","312.1317","642.378","3.083802","3.043308","2.880949","2.867171","2.73679","20.68633","17.80291","18.81188","17.34861","16.97902","0.8229939","0.8684626","0.8660417","0.8288009","0.8617107","0.1162342","GALAXY"
"1.24E+18","5.01E+17","127.6015395","50.76875927","19.28336","17.49544","16.29538","15.72927","15.32789","1345","301","6","147","445","51873","347","6.995268","7.786765","7.729684","7.62134","7.330334","15.5749","82.27957","388.1322","232.8519","549.8346","3.309441","3.621381","3.447344","3.445334","3.334498","21.40145","18.50681","19.79341","17.91493","17.55101","0.6397979","0.7255768","0.7684075","0.7805399","0.7708721","0.1715154","GALAXY"
"1.24E+18","4.98E+17","127.6089411","50.82812262","19.28378","18.04667","17.37671","16.91743","16.67152","1345","301","6","147","442","51882","77","4.056994","3.835119","3.558637","3.658553","3.443047","20.64214","64.46205","171.2316","115.6828","212.8059","1.85903","1.793718","1.634805","1.693054","1.583052","20.38443","18.53762","19.24469","18.06436","17.83211","0.4216008","0.5175791","0.5133796","0.530922","0.5242966","0.07468195","GALAXY"
"1.24E+18","5.01E+17","127.5478253","51.02035742","18.4025","18.51855","18.45396","18.17526","18.00126","1345","301","6","148","445","51873","342","1.525402","1.370612","1.261703","1.364654","1.261067","41.85764","37.64792","50.91206","39.73718","60.1614","0.7680569","0.7012154","0.6506039","0.6984866","0.6425765","18.40485","18.46063","18.52938","18.1827","18.00005","0.8776827","0.2498993","0.2494681","0.9946095","0.150003","1.946842","QSO"
"1.24E+18","4.16E+18","127.6967287","50.95950807","17.72948","17.96411","18.36333","18.65896","18.91875","1345","301","6","148","3694","55209","954","1.588833","1.398833","1.228433","1.348665","1.334497","77.55016","63.09987","33.62711","44.17405","27.11236","0.7996777","0.7181025","0.6547567","0.6930827","0.6886675","17.75199","18.38694","18.00432","18.67672","18.95073","0.7868916","0.8009074","0.6473818","0.9776905","0.5002766","-0.003734399","STAR"
"1.24E+18","5.01E+17","127.8323662","50.92580806","19.54708","17.36655","16.41056","15.95889","15.63578","1345","301","6","148","445","51873","359","6.825657","4.948518","5.064322","5.055827","4.833552","13.47076","103.86","376.0332","251.1352","500.4741","1.785641","2.088922","2.068922","2.070176","2.028735","20.68068","17.69972","18.65691","17.28628","16.95234","0.766924","0.7734365","0.7804542","0.7691348","0.7849635","0.0790567","GALAXY"
"1.24E+18","4.98E+17","127.9092271","51.1121415","17.54612","15.72999","14.89394","14.47424","14.13319","1345","301","6","150","442","51882","635","5.629464","5.815542","5.368308","5.49728","5.163634","98.29828","473.9705","1402.406","962.2613","1812.478","2.93818","2.773755","2.51512","2.583829","2.413862","19.45137","16.75054","17.61074","16.33811","15.96266","0.8588117","0.8175704","0.8264146","0.8262326","0.7638133","0.05000355","GALAXY"
"1.24E+18","4.98E+17","128.0060654","51.10059083","18.8856","17.35848","16.61686","16.21363","15.89685","1345","301","6","150","442","51882","637","7.45213","6.406597","6.27581","6.408117","6.569584","30.40432","112.7361","314.535","220.0506","428.6335","3.341821","3.03327","2.926123","3.006073","3.036091","20.81942","18.72665","19.41214","18.34576","17.99413","0.299146","0.3280018","0.3499525","0.3264725","0.3183039","0.05077694","GALAXY"
"1.24E+18","4.98E+17","127.9069051","51.19495307","18.6713","17.52786","16.91209","16.52456","16.30467","1345","301","6","150","442","51882","638","2.98708","3.339391","3.467741","3.529673","3.559774","28.65593","94.24213","239.5513","168.413","291.9987","1.422801","1.643003","1.672994","1.722091","1.68199","19.67043","18.26557","18.7564","17.88922","17.6745","0.9508416","0.8680037","0.8834407","0.8585935","0.7918594","0.07939436","GALAXY"
"1.24E+18","4.98E+17","127.8543914","51.24322286","19.24791","17.33538","16.38566","15.9099","15.56063","1345","301","6","150","442","51882","625","5.720397","6.434509","5.563985","5.959755","5.159008","16.35473","101.1646","340.8536","227.6958","441.5166","2.373441","2.837904","2.427349","2.591968","2.239899","21.00046","18.16544","19.08557","17.66873","17.29518","0.4263894","0.366493","0.3748757","0.3965456","0.3802673","0.08087239","GALAXY"
"1.24E+18","8.43E+17","357.988834","13.95886648","19.26028","18.26202","17.81965","18.3304","17.56149","1739","301","1","289","749","52226","214","1.330771","1.28155","1.20907","0.9891343","1.156804","18.38531","46.44088","52.55268","70.30289","90.18365","0.6450981","0.6410912","0.6219218","0.5127896","0.5890602","19.25609","17.83157","18.2842","18.44102","17.56493","0.6388148","0.9372419","0.9172778","0.5617121","0.9750585","-0.000843133","STAR"
"1.24E+18","6.92E+18","358.0205633","14.0461024","19.24731","17.25987","16.22514","15.7626","15.39655","1739","301","1","289","6145","56266","156","5.583327","10.20934","10.63603","10.16035","8.041536","18.94132","130.7888","516.0943","344.7078","666.5247","2.913315","3.812966","3.663147","3.792096","3.196345","20.84706","18.14907","18.9851","17.69922","17.15089","0.6095448","0.6763072","0.6780593","0.7620216","0.7325439","0.1049577","GALAXY"
"1.24E+18","3.53E+18","358.0414354","13.92851707","17.93709","16.75347","16.29823","16.13352","16.05629","1739","301","1","290","3131","54731","109","1.325768","1.226321","0.9804784","1.004296","1.131592","62.63396","185.4059","330.8058","284.08","353.1687","0.654833","0.6178907","0.5103166","0.5248001","0.5878456","17.95432","16.31547","16.74881","16.14909","16.06486","0.5373955","0.6510646","0.9999107","0.9639723","0.9998222","-0.000262057","STAR"
"1.24E+18","3.53E+18","358.0991213","13.90478017","17.47731","16.27219","16.22668","16.1977","16.21122","1739","301","1","290","3131","54731","108","1.25467","1.261808","0.9755507","0.9828776","1.102488","94.24187","290.822","310.8659","303.0563","300.6661","0.6327698","0.6316421","0.5077017","0.5149693","0.5714383","17.45409","16.2345","16.31756","16.21097","16.1904","0.1011976","0.6742671","0.999832","0.7692013","0.6473181","-0.000482322","STAR"
"1.24E+18","3.53E+18","358.107155","13.92281278","17.55297","16.40446","16.0774","15.98223","15.975","1739","301","1","290","3131","54731","111","1.267494","1.241437","0.9769907","0.9929566","1.122035","88.11573","256.2722","379.6885","347.6721","381.2127","0.6369203","0.62214","0.5094131","0.5201422","0.5834223","17.5394","16.09261","16.43657","16.00484","15.97431","0.2273679","0.9218606","0.9997395","0.879666","0.3903438","-7.23E-05","STAR"
"1.24E+18","3.53E+18","358.1117203","13.96551771","18.51588","17.6323","17.1042","16.9212","16.64395","1739","301","1","290","3131","54731","110","1.317812","1.299864","0.9456161","0.9889836","1.109063","36.60352","84.17294","160.667","135.17","208.0085","0.651926","0.6438562","0.4972631","0.5114791","0.5755878","18.51304","17.10753","17.68559","16.92568","16.64557","0.2781854","0.6743495","0.9033189","0.9526309","0.9726405","2.243396","QSO"
"1.24E+18","3.53E+18","358.1869438","13.99011517","18.22567","16.70348","16.05667","15.81365","15.67478","1739","301","1","290","3131","54731","115","1.320704","1.179895","0.9083734","0.9684378","1.088631","47.64563","194.3991","444.755","355.4773","495.9626","0.6489189","0.5974536","0.4813383","0.5042171","0.5637466","18.21576","16.04223","16.70124","15.79809","15.67171","0.5907578","0.3500091","0.6206693","0.7954368","0.05","2.83E-05","STAR"
"1.24E+18","3.53E+18","358.0426338","14.02784093","19.10786","18.22954","17.99056","17.91041","17.85483","1739","301","1","290","3131","54731","102","1.314898","1.226718","0.8997324","0.9567037","1.049883","21.08949","47.68745","63.99773","59.97947","64.89749","0.6496277","0.614993","0.4735142","0.4945942","0.5444959","19.10131","17.99922","18.24426","17.90627","17.8548","0.09998903","0.05","0.9998153","0.7265241","0.2803737","-0.000125888","STAR"
"1.24E+18","3.53E+18","358.1538418","13.96557435","19.38744","17.77706","17.10649","16.83666","16.64725","1739","301","1","290","3131","54731","105","1.314988","1.195013","0.926188","0.9773712","1.076617","16.27831","72.35329","172.3458","134.6793","202.987","0.6464429","0.6015734","0.4818294","0.5089877","0.5677986","19.37896","17.10185","17.77771","16.81253","16.64239","0.8373471","0.697863","0.2999528","0.7500239","0.7778029","-0.000210104","STAR"
"1.24E+18","8.43E+17","358.3326908","13.91628341","16.46636","14.81253","14.3536","14.50652","13.95472","1739","301","1","291","749","52226","81","1.377262","1.222849","1.438636","1.355149","1.14946","260.0297","1200.473","1268.571","1836.43","2589.668","0.6926387","0.6305013","0.7206086","0.6980932","0.6028186","16.40683","14.29408","14.78619","14.6667","13.93458","0.4903089","0.8347335","0.9994972","0.8497396","0.7540875","-0.00019596","STAR"
"1.24E+18","8.43E+17","358.2046876","14.04564563","19.38678","18.23733","17.61406","17.17717","16.9045","1739","301","1","291","749","52226","138","2.051566","2.134459","2.545665","2.647143","3.138495","14.98209","48.03734","137.9736","90.95518","176.4102","0.9578527","1.036166","1.132719","1.114082","1.222586","19.93731","18.38719","18.86724","18.02101","17.6372","0.9981731","0.6452562","0.6367016","0.6059551","0.6305005","0.09559207","GALAXY"
"1.24E+18","6.92E+18","353.8711507","13.79098324","19.11206","18.13807","17.8042","17.63874","17.60382","1739","301","1","262","6144","56237","422","1.356963","14.82233","0.9970303","0.9954113","1.176787","21.13261","53.40496","82.36493","71.45906","86.05446","0.6572796","0.6203316","0.5192651","0.519484","0.6038927","19.10999","17.79498","18.16282","17.63867","17.60709","0.6908447","0.9999565","0.9984871","0.6406518","0.9997848","-0.001016224","STAR"
"1.24E+18","3.53E+18","358.3878058","13.98074129","18.40155","16.63045","15.84949","15.54485","15.35889","1739","301","1","292","3131","54731","68","1.314027","1.204346","0.9244705","1.029089","1.084914","40.78419","209.3488","575.3122","431.9817","669.5414","0.6616662","0.6158593","0.4902844","0.5362524","0.5613711","18.40783","15.86449","16.63313","15.5328","15.35406","0.4457321","0.7875903","0.9998381","0.3998594","0.3014697","-0.000175948","STAR"
"1.24E+18","3.53E+18","358.6121948","13.9705677","19.17053","17.86554","17.27782","16.99873","16.86575","1739","301","1","293","3131","54731","28","11.25464","1.257188","0.9976261","0.9894019","1.108697","20.71283","66.85557","147.7496","116.4363","169.231","0.6885788","0.630506","0.5155137","0.5160399","0.5711083","19.19112","17.28075","17.87669","16.9966","16.87945","0.4625712","0.6998503","0.9996848","0.1517364","0.6247797","-0.000787394","STAR"
"1.24E+18","8.43E+17","358.5512541","13.92261779","19.10336","17.03316","16.08519","15.64316","15.29936","1739","301","1","293","749","52226","56","6.200177","6.08567","5.392278","5.826629","5.39269","22.62129","145.1407","506.3817","345.2298","692.6191","2.647845","2.422465","2.240814","2.312445","2.250389","20.57508","17.77546","18.5362","17.3029","16.879","0.7925872","0.785803","0.763015","0.735131","0.7146949","0.07807605","GALAXY"
"1.24E+18","3.53E+18","358.6612715","13.95362612","18.92637","17.88364","17.43902","17.23045","17.14836","1739","301","1","294","3131","54731","38","1.354272","1.257285","0.9957539","0.9905816","1.143396","25.14749","65.79761","119.9711","100.3665","130.4904","0.6609202","0.6323271","0.5210598","0.517926","0.5873176","18.93255","17.45444","17.90578","17.24118","17.16385","0.9998007","0.8499938","0.9996661","0.8227928","0.2104217","-0.000802928","STAR"
"1.24E+18","8.45E+17","358.7886632","13.93700635","18.84422","17.81411","17.47094","17.1445","17.0398","1739","301","1","294","750","52235","286","3.786417","3.792292","3.553","3.566452","4.220287","29.2681","77.14696","139.8443","103.373","165.8954","1.781006","1.814147","1.71292","1.681437","1.848847","20.15758","19.03747","19.23427","18.7416","18.40387","0.6737354","0.6140994","0.6072595","0.6216834","0.6154386","0.07753535","GALAXY"
"1.24E+18","3.53E+18","358.7940845","14.06983861","19.43464","17.11592","16.08471","15.70192","15.48565","1739","301","1","294","3131","54731","33","1.377495","1.169394","0.9105353","0.9493794","1.091177","15.76568","133.3394","489.7456","346.6069","594.2128","0.6283132","0.5927037","0.478239","0.4958861","0.564964","19.40924","16.08089","17.11954","15.68435","15.4815","0.6408697","0.2499557","0.7786078","0.7722345","0.7264291","-6.63E-05","STAR"
"1.24E+18","6.93E+18","358.9709146","13.93805584","18.98933","17.9809","17.66368","17.52364","17.4861","1739","301","1","296","6151","56265","682","1.344454","1.228792","0.9889579","1.033717","1.202058","25.42356","61.56532","91.79636","81.34521","95.46117","0.6667231","0.6172233","0.5144069","0.5396746","0.6065292","18.9551","17.66663","18.01322","17.51854","17.51149","0.9842824","0.698339","0.7498778","0.645164","0.4537114","-0.001165144","STAR"
"1.24E+18","3.53E+18","358.9941542","13.92760236","19.02258","16.72248","15.82582","15.52823","15.3611","1739","301","1","296","3131","54731","26","1.327169","1.157983","0.9982992","1.037783","1.153399","23.08064","193.3822","580.35","442.16","668.9402","0.6727676","0.5946038","0.5208399","0.5375175","0.6022347","19.04523","15.82701","16.73451","15.53665","15.3886","0.09832997","0.8741313","0.249861","0.9150129","0.7718539","1.24E-05","STAR"
"1.24E+18","8.44E+17","359.3885036","13.95958507","19.30531","17.48186","16.58449","16.1308","15.77266","1739","301","1","298","750","52235","246","6.464828","6.823609","5.394838","5.824502","5.289447","18.64133","91.98975","284.1131","192.3899","377.7914","2.882247","2.944119","2.557962","2.638371","2.462132","21.26823","18.64515","19.4784","18.1678","17.68255","0.6447679","0.5713108","0.5623241","0.5511158","0.5287954","0.1108504","GALAXY"
"1.24E+18","8.44E+17","359.4440307","13.94394566","19.38435","17.79469","17.07217","16.67396","16.37978","1739","301","1","299","750","52235","243","4.399965","3.457325","3.364021","3.439616","3.276743","16.38017","61.21463","170.7338","121.42","215.3736","1.945275","1.571955","1.50133","1.553281","1.457173","20.55183","18.5958","19.11173","18.19888","17.75768","0.8095097","0.9441814","0.9463105","0.9311253","0.9756677","0.03973394","GALAXY"
"1.24E+18","2.33E+18","54.84440683","-6.212986371","19.33525","18.36866","18.04827","17.90076","17.85649","1045","301","4","139","2070","53729","437","12.19046","1.44497","1.12015","1.202303","1.146472","17.17417","43.32085","66.41747","58.93566","64.03611","0.6784235","0.7136329","0.5864552","0.6173421","0.5712035","19.33229","18.05203","18.3769","17.9052","17.84378","0.8115304","0.4963309","0.6593878","0.2191698","0.5133112","0.000249256","STAR"
"1.24E+18","2.31E+18","54.92655241","-6.119273492","19.38253","17.58011","16.82759","16.54312","16.37195","1045","301","4","139","2050","53401","426","1.458368","1.423608","1.19973","1.187629","1.236756","17.16121","88.98892","235.0498","179.6129","269.9162","0.7191873","0.7149305","0.6250446","0.6158416","0.6342437","19.37509","16.82467","17.58964","16.58301","16.38074","0.146007","0.9996798","0.05","0.4462172","0.292689","4.08E-05","STAR"
"1.24E+18","8.17E+18","59.62432553","-5.501583202","19.51463","18.03593","17.40349","17.1517","17.00042","1045","301","4","171","7253","56598","808","1.649373","1.327935","1.187481","1.307644","1.137788","15.62566","59.30725","131.8657","105.9684","148.7681","0.7776375","0.6770022","0.6133756","0.6657196","0.5854012","19.51959","17.4188","18.05191","17.14781","17.00348","0.2999536","0.8855719","0.6589116","0.693915","0.4000083","-5.48E-05","STAR"
"1.24E+18","5.23E+17","59.72160483","-5.547565599","19.04521","17.45173","16.6163","16.18142","15.85677","1045","301","4","171","464","51908","488","7.084552","6.273797","5.777484","6.897171","5.234633","19.99931","83.27348","252.7949","194.9823","328.5706","2.928752","2.612458","2.415979","2.931144","2.28543","20.74706","18.48884","19.2636","18.04989","17.76424","0.6123511","0.5568097","0.5874944","0.5592462","0.6303203","0.06555995","GALAXY"
"1.24E+18","8.17E+18","59.76364023","-5.387440635","19.27761","17.39943","16.59451","16.2455","16.04595","1045","301","4","172","7253","56598","807","1.368702","1.35271","1.235954","1.304948","1.151581","17.97376","106.0424","302.8073","222.1596","365.2149","0.6934845","0.6853302","0.6387931","0.6639701","0.6029522","19.26974","16.62181","17.39506","16.257","16.06367","0.6823468","0.9586331","0.6999997","0.1999552","0.9999709","3.49E-05","STAR"
"1.24E+18","8.17E+18","59.82037758","-5.585053378","19.19637","18.11118","17.63708","17.44972","17.38527","1045","301","4","172","7253","56598","803","1.440451","1.370323","1.200185","1.258389","1.243577","19.62088","55.62969","99.26024","85.37199","106.0284","0.7341857","0.693432","0.6201155","0.6385518","0.6040417","19.17522","17.62937","18.13631","17.45068","17.36814","0.7430354","0.9999145","0.1654956","0.7358629","0.06440036","0.000121409","STAR"
"1.24E+18","5.23E+17","59.81475635","-5.418493944","19.26022","18.95172","18.67097","18.31919","18.2268","1045","301","4","172","464","51908","530","1.372621","1.396117","1.262453","1.24335","1.099111","18.7375","25.31309","45.79011","32.20189","49.90806","0.702587","0.7029386","0.6383681","0.6390719","0.5954206","19.25579","18.67368","18.9709","18.324","18.21971","0.3470454","0.9997035","0.1456609","0.3988678","0.1285806","1.594009","QSO"
"1.24E+18","8.17E+18","59.88050584","-5.515598072","16.35254","14.98861","14.46172","14.26618","14.18846","1045","301","4","173","7253","56598","853","1.372807","1.384362","1.195508","1.239579","1.129055","276.8203","968.563","1878.625","1571.326","2007.972","0.6973432","0.701989","0.6193121","0.6393225","0.5931222","16.30695","14.46551","15.01832","14.27741","14.18125","0.701707","0.9750753","0.8350232","0.8999752","0.826055","9.34E-05","STAR"
"1.24E+18","8.17E+18","59.92449063","-5.472728294","16.89476","15.75486","15.34221","15.18615","15.13022","1045","301","4","173","7253","56598","848","1.402041","1.392041","1.188381","1.275236","1.126123","168.8262","480.802","808.9103","698.7724","846.4237","0.7092488","0.7047393","0.6175479","0.6565474","0.5946414","16.8795","15.3533","15.80182","15.20208","15.14451","0.3999047","0.7587263","0.5920265","0.7095049","0.9999473","-1.65E-05","STAR"
"1.24E+18","8.17E+18","59.92093862","-5.403166273","18.98408","17.61877","17.05418","16.84227","16.74688","1045","301","4","173","7253","56598","854","1.392697","1.334935","1.219121","1.266307","1.127952","24.44827","86.12435","175.2382","143.5197","188.7285","0.7138393","0.6793272","0.6268048","0.6514273","0.5749877","18.97145","17.04101","17.63308","16.85762","16.74063","0.350309","0.4510485","0.8998708","0.5339478","0.7408748","3.21E-05","STAR"
"1.24E+18","5.23E+17","60.00677065","-5.453765219","18.5352","18.49669","18.129","18.0837","18.07291","1045","301","4","173","464","51908","529","1.411696","1.382885","1.174134","1.325658","0.9839237","36.88367","38.79492","55.68683","53.58035","52.5417","0.711988","0.7031094","0.6078928","0.6837838","0.560329","18.52715","18.1627","18.53678","18.10895","18.08434","0.3518504","0.6040592","0.922507","0.7679365","0.6438127","1.381268","QSO"
"1.24E+18","8.17E+18","59.94273972","-5.393119915","19.25709","18.23266","17.78031","17.58892","17.4689","1045","301","4","173","7253","56598","850","1.505005","1.324781","1.240511","1.298766","1.132581","19.69748","48.84216","89.42558","73.8227","93.33891","0.7393761","0.6715837","0.6382673","0.6670336","0.5572467","19.24369","17.78601","18.23906","17.60791","17.47253","0.6788501","0.44893","0.9998823","0.6290756","0.7253746","0.000207827","STAR"
"1.24E+18","8.17E+18","60.07708591","-5.5235049","17.21959","15.61599","14.98156","14.76142","14.64618","1045","301","4","174","7253","56598","849","1.410556","1.36247","1.162992","1.305355","1.14186","122.9906","547.4393","1202.745","973.651","1327.861","0.7063332","0.692907","0.6081963","0.6684972","0.5980054","17.21537","14.99902","15.6248","14.7924","14.65222","0.5493268","0.3999987","0.9536172","0.5520235","0.7215956","3.59E-05","STAR"
"1.24E+18","8.17E+18","60.07722634","-5.402980806","18.10243","16.67932","16.07992","15.8521","15.74829","1045","301","4","174","7253","56598","860","1.353339","1.345015","1.157966","1.300749","1.103651","53.87514","205.442","437.6642","352.0779","475.6639","0.6952763","0.6840273","0.604017","0.6702547","0.5772477","18.07841","16.07973","16.68405","15.85587","15.72451","0.5947322","0.6696522","0.2008856","0.7680252","0.6340361","9.13E-05","STAR"
