"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.94E+17","122.112004","43.82633141","18.03474","17.08094","16.75413","16.61707","16.56512","1331","301","3","120","439","51877","210","1.180748","1.150382","1.020436","1.150116","1.044527","59.70209","142.2778","215.5596","191.3896","224.1419","0.6118286","0.5996674","0.5262936","0.595805","0.5391979","18.03184","16.7657","17.08149","16.62163","16.57923","0.5428002","0.7442315","0.9907456","0.5633482","0.4000511","-0.000165175","STAR"
"1.24E+18","4.94E+17","122.0426928","43.62040427","17.44791","16.22647","16.11427","16.09213","16.09249","1331","301","3","119","439","51877","208","1.173645","1.156087","1.027309","1.142552","1.045591","101.8366","312.1274","349.7765","346.2438","347.6954","0.6036327","0.6027973","0.5326653","0.5966139","0.5370837","17.44135","16.11822","16.23411","16.0868","16.09179","0.7071343","0.9895476","0.986883","0.5498961","0.7999067","-0.000101906","STAR"
"1.24E+18","4.94E+17","121.8260469","43.61312447","19.58742","19.16075","18.83629","18.73236","18.87595","1331","301","3","118","439","51877","260","1.93002","1.703659","1.739269","1.737476","1.737947","15.96181","21.25414","32.9784","30.13792","30.22092","0.9109417","0.8402791","0.8667457","0.8882706","0.8837876","19.95734","19.31048","19.5971","19.30335","19.44643","0.629582","0.6956071","0.7003204","0.6838703","0.5642687","0.1906441","GALAXY"
"1.24E+18","4.97E+17","126.0330833","47.34371626","18.62878","17.40022","16.65147","16.22445","15.9278","1331","301","3","150","441","51868","487","12.97462","5.160905","4.807774","4.965396","4.529226","36.57691","89.50783","242.1711","166.4278","283.0847","2.979292","2.527503","2.281262","2.337326","2.030321","20.64059","18.54462","19.33602","18.20254","17.7995","0.7781999","0.8419778","0.8844965","0.8897068","0.8892801","0.1289281","GALAXY"
"1.24E+18","4.94E+17","123.9607572","45.65407917","17.20725","15.92716","15.25616","14.85844","14.54973","1331","301","3","135","439","51877","617","7.236976","8.889228","9.181348","9.183827","8.587626","93.57478","339.3253","927.8821","642.0355","1143.356","3.443832","3.847969","3.944822","3.958843","3.686388","19.27226","17.76769","18.28427","17.4596","17.09109","0.6187245","0.627583","0.6677812","0.6678314","0.6363768","0.04346082","GALAXY"
"1.24E+18","4.97E+17","123.8734744","45.63421826","18.4752","16.52666","15.609","15.16604","14.79463","1331","301","3","135","441","51868","266","68.30696","22.31859","16.04806","17.49318","12.66644","121.0317","368.2722","1046.548","730.6996","1198.384","14.59517","8.957415","6.374111","7.146589","4.188595","20.56098","17.54997","18.43992","17.14418","16.72459","0.6134626","0.7901791","0.8689158","0.8360807","0.810409","0.05053199","GALAXY"
"1.24E+18","3.31E+17","196.5548982","-0.664146939","19.00659","17.46996","16.69207","16.29661","16.01036","752","301","2","354","294","51986","189","10.30875","8.265408","6.19626","6.962567","5.446614","31.42402","97.9081","239.1779","168.4979","291.907","4.460801","3.361849","2.623667","2.792803","2.380671","20.73441","18.33445","19.36838","18.01729","17.77671","0.4516487","0.4701211","0.4923048","0.5086778","0.5428647","0.08398743","GALAXY"
"1.24E+18","3.31E+17","196.4673479","-0.723749101","18.25513","16.30796","15.33464","14.89701","14.53878","752","301","2","353","294","51986","217","19.7867","6.773107","6.631144","6.643785","5.697816","44.57281","267.7454","975.2444","648.6697","1270.426","3.019716","2.869788","2.878843","2.90571","2.607888","19.70411","16.95128","17.90601","16.47016","16.16692","0.8879682","0.8287085","0.8657809","0.817425","0.8234787","0.08432848","GALAXY"
"1.24E+18","3.31E+17","196.4448629","-0.668967367","19.40431","18.63398","18.17372","17.90192","17.72853","752","301","2","353","294","51986","235","10.70721","2.776","3.250645","3.63709","3.39282","13.77069","29.28092","59.07598","48.06527","74.49709","1.479339","1.41268","1.514904","1.605494","1.641941","20.28302","19.2477","19.66784","18.96463","18.85716","0.5946949","0.5127016","0.6253049","0.5158259","0.4345819","0.2052528","GALAXY"
"1.24E+18","3.31E+17","196.4016616","-0.807056912","19.41772","18.17332","17.98425","17.88658","17.86123","752","301","2","353","294","51986","214","1.750481","1.399253","1.415837","1.411817","1.303395","16.61421","51.84189","65.63364","61.34029","65.98891","0.8360922","0.7069339","0.7120272","0.7080256","0.6562115","19.39943","17.98838","18.17425","17.8848","17.85165","0.1527938","0.4268419","0.8666791","0.4981123","0.4930456","0.000380578","STAR"
"1.24E+18","3.31E+17","196.2193177","-0.709818185","17.88041","16.72299","16.25821","16.04925","15.96733","752","301","2","352","294","51986","218","1.835514","1.460042","1.567368","1.353344","1.398903","67.17977","196.2113","354.3997","299.106","385.7506","0.8965127","0.7338597","0.764824","0.68652","0.6976897","17.89072","16.25451","16.7247","16.0646","15.96132","0.9996573","0.7634236","0.0987538","0.1735253","0.8816084","0.000438325","STAR"
"1.24E+18","3.31E+17","196.0366915","-0.735043375","19.37692","18.3149","17.7713","17.42076","17.22639","752","301","2","350","294","51986","259","5.170406","4.994349","4.614427","4.677706","5.031771","18.23307","49.48806","107.8698","79.43427","133.778","2.372606","2.337297","2.161401","2.207309","2.223789","20.58308","19.24174","19.72891","19.00269","18.78175","0.6997696","0.7052667","0.6924389","0.6692181","0.6279405","0.1414712","GALAXY"
"1.24E+18","3.31E+17","195.9785832","-0.780048257","19.10906","17.98209","17.55365","17.26929","17.10315","752","301","2","350","294","51986","252","5.826183","6.369395","5.81272","5.977639","5.269587","18.10756","65.82438","120.0433","94.52884","120.1252","2.395308","2.952077","2.732502","2.805263","2.381093","20.54367","19.52176","19.86315","19.39831","19.05608","0.4703013","0.6252542","0.6284374","0.6155909","0.6216211","0.08290607","GALAXY"
"1.24E+18","3.31E+17","195.8971104","-0.820218535","18.64669","18.29688","17.766","17.3947","17.329","752","301","2","350","294","51986","260","1.982257","1.946773","1.928103","1.986097","2.031196","30.28001","44.79871","108.5534","76.26938","114.3809","0.9845557","0.9425032","0.8915594","0.9320613","0.949324","18.75992","18.05723","18.51177","17.74104","17.64908","0.3613502","0.9845435","0.7834996","0.7341102","0.8309575","0.2078367","QSO"
"1.24E+18","3.31E+17","195.8403379","-0.770637117","19.2678","18.24409","17.64861","17.25703","17.01294","752","301","2","349","294","51986","257","3.334141","3.230521","3.15361","3.417276","3.302791","18.03332","49.73135","125.1651","88.70875","160.2264","1.507484","1.584437","1.581026","1.630546","1.64944","19.81505","18.67058","19.11175","18.32207","18.02684","0.809236","0.973784","0.9876582","0.9602751","0.9415307","0.08245283","GALAXY"
"1.24E+18","3.31E+17","195.7968137","-0.759085568","19.22965","18.63739","18.17793","17.80573","17.72885","752","301","2","349","294","51986","296","2.57231","2.407051","2.128441","2.266299","2.284712","20.58315","35.75241","72.91779","54.88568","81.16308","1.252471","1.158572","1.027893","1.105304","1.114249","19.52425","18.68343","19.05875","18.32681","18.20596","0.5019086","0.7667813","0.7422273","0.7632309","0.6405311","0.1890363","GALAXY"
"1.24E+18","3.30E+17","195.7423244","-0.636473047","19.01738","17.8864","17.39031","17.07049","16.86807","752","301","2","349","293","51689","38","5.148413","5.600944","4.423082","4.492206","4.859889","18.47279","54.16381","106.2139","80.74728","129.3713","2.433114","2.400458","2.139326","2.187426","2.194263","20.61447","19.25932","19.65769","18.93282","18.61945","0.4554062","0.4665836","0.4328837","0.4351993","0.4514203","0.06368626","GALAXY"
"1.24E+18","3.30E+17","195.3818374","-0.687939453","19.50578","18.33912","17.99439","17.69954","17.58402","752","301","2","346","293","51689","70","4.076434","4.105336","3.914945","3.892815","3.760275","15.60621","46.67598","82.38971","63.9569","96.59518","1.989154","2.012411","1.862883","1.881082","1.9833","20.51515","19.26789","19.43468","18.95963","18.89124","0.5634799","0.6309553","0.6258875","0.6252893","0.6131837","0.06216006","GALAXY"
"1.24E+18","3.30E+17","195.2494864","-0.726972163","19.13972","17.25703","16.33424","15.83835","15.46642","752","301","2","345","293","51689","61","10.26039","6.604663","6.177874","6.122478","5.381628","22.80746","100.3393","370.5859","235.3346","467.6922","4.137207","2.797085","2.708574","2.679449","2.37293","20.87231","18.22087","18.95747","17.73016","17.2911","0.2247511","0.2349277","0.2646962","0.2621427","0.2732254","0.06194475","GALAXY"
"1.24E+18","3.30E+17","195.2275657","-0.698051235","19.31565","18.54303","18.39133","18.09747","18.10418","752","301","2","345","293","51689","64","2.925134","2.486655","2.327014","2.364053","3.092567","18.16775","35.49506","55.72404","41.66146","59.31789","1.298888","1.210674","1.126155","1.097375","1.263248","19.80272","19.04992","19.04768","18.77816","18.75363","0.7330994","0.9096496","0.8242484","0.7764935","0.8579552","0.08213048","GALAXY"
"1.24E+18","4.27E+18","195.1204343","-0.734857156","19.59652","18.7019","18.39928","18.27127","18.25152","752","301","2","344","3794","55241","982","1.778343","1.613115","1.19786","1.2579","1.326349","13.73927","32.14212","46.51466","41.94222","47.8751","0.8459271","0.7778769","0.6134101","0.6389726","0.6785223","19.60475","18.4168","18.72339","18.27863","18.25981","0.5657465","0.6008905","0.9630013","0.4169511","0.99932","0.000549845","STAR"
"1.24E+18","4.27E+18","194.9244996","-0.657984605","16.81814","16.79397","16.94568","17.0317","17.10511","752","301","2","343","3794","55241","954","1.669585","1.588696","1.220769","1.157408","1.31029","173.5532","179.9425","144.3576","158.0442","133.9088","0.8070173","0.7692083","0.6194597","0.5931073","0.6504021","16.82928","16.93992","16.81132","17.0374","17.10066","0.9999247","0.4357478","0.9998544","0.9997827","0.3095849","1.09E-06","STAR"
"1.24E+18","3.30E+17","194.8367615","-0.639453406","18.08944","16.15678","15.21596","14.77312","14.42969","752","301","2","342","293","51689","149","20.0793","8.796306","9.374645","8.402358","8.165306","59.84779","312.8326","1125.289","741.2939","1490.714","4.291267","3.7011","3.760293","3.612876","3.550472","19.89165","17.25066","17.93653","16.82836","16.33255","0.6721459","0.6759938","0.6311386","0.632372","0.6843535","0.08037489","GALAXY"
"1.24E+18","3.30E+17","194.7182443","-0.666164171","19.32492","18.12705","17.43296","17.03062","16.83987","752","301","2","342","293","51994","150","5.535903","5.178587","4.546766","4.739442","4.613187","21.57371","56.31744","143.9803","102.2774","159.7439","2.751575","2.495371","2.228328","2.303343","2.094262","20.99862","19.28627","19.83657","18.88606","18.41916","0.4499751","0.5200198","0.5620097","0.5673138","0.6023449","0.1725843","GALAXY"
"1.24E+18","3.30E+17","194.7441038","-0.672130074","17.42283","16.29801","15.85791","15.67064","15.58344","752","301","2","342","293","51689","148","1.627564","1.509975","1.12825","1.170418","1.285842","101.7303","285.7525","506.0387","430.7941","538.6996","0.7908424","0.7383967","0.5775292","0.5992606","0.6565414","17.41326","15.86198","16.29079","15.67746","15.59666","0.9715447","0.919297","0.7583981","0.5499214","0.9857051","-1.34E-05","STAR"
"1.24E+18","3.30E+17","194.7233034","-0.722345116","17.74925","16.82889","16.55425","16.30058","16.16051","752","301","2","342","293","51689","144","2.698416","2.677579","2.653071","2.589778","2.739994","72.31891","170.2169","279.7223","222.1006","311.8184","1.316652","1.293906","1.228802","1.231116","1.257305","18.46315","17.48038","17.55135","17.29025","17.00972","0.7239004","0.7537062","0.7827981","0.7906484","0.7648504","0.04701507","GALAXY"
"1.24E+18","4.56E+18","194.5982642","-0.656310775","19.57651","18.67871","18.40315","18.28333","18.24741","752","301","2","341","4051","55337","516","12.70255","1.531752","1.156677","1.236982","1.190032","13.81499","32.04507","46.66388","41.82077","46.96939","0.7659034","0.7553842","0.5829275","0.6263055","0.6193032","19.57374","18.39838","18.68041","18.28409","18.22985","0.1498714","0.5534944","0.5782203","0.9998598","0.2396763","-0.000695261","STAR"
"1.24E+18","3.30E+17","194.5774916","-0.77532285","19.28414","19.29648","19.30067","19.04755","18.95539","752","301","2","341","293","51689","133","1.56567","1.580245","1.173857","1.225343","1.425485","18.22459","18.4453","22.65651","17.7569","26.22758","0.7577801","0.7808706","0.5707914","0.6091678","0.6669313","19.25758","19.27949","19.30899","19.03578","18.95263","0.09772371","0.4137122","0.1781232","0.05","0.5500664","1.831589","QSO"
"1.24E+18","4.78E+17","20.82008844","14.65896791","17.85905","16.49262","15.82639","15.41803","15.13577","1035","301","4","100","424","51893","520","5.473043","5.751356","5.683698","5.706169","5.413334","78.23302","260.4098","679.2729","471.6703","843.2196","2.920485","2.919657","2.842359","2.871394","2.718815","19.81237","18.00631","18.60541","17.63482","17.30506","0.6617228","0.8199147","0.8254727","0.8156689","0.7813905","0.03962898","GALAXY"
"1.24E+18","4.77E+17","20.50499275","14.49689413","19.03059","18.84201","18.75192","18.60345","18.46239","1035","301","4","98","424","51893","200","1.574416","1.380503","1.225197","1.243147","1.131769","23.44398","28.00787","35.17751","30.35137","39.17105","0.7415519","0.6939472","0.6175939","0.6335574","0.6068402","19.0266","18.76031","18.84528","18.59829","18.45955","0.8918522","0.1499728","0.8013668","0.7102576","0.9997048","2.024365","QSO"
"1.24E+18","4.78E+17","20.43349029","14.60817922","19.30946","18.07356","17.56634","17.25943","17.0832","1035","301","4","97","424","51893","475","4.193502","4.411452","4.392075","4.475733","4.276609","17.13259","57.39298","118.407","89.7666","129.0354","2.135645","2.213036","2.128925","2.190163","1.973869","20.91922","19.35193","19.85256","19.13194","18.94813","0.6015836","0.6663445","0.649999","0.6665509","0.6999953","0.05394365","GALAXY"
"1.24E+18","4.77E+17","20.37776796","14.5049979","16.37169","14.98879","14.31122","13.96667","13.69107","1035","301","4","97","424","51893","228","13.77103","13.65119","12.68004","12.95447","11.75641","292.5128","1069.575","2525.087","1872.417","3035.972","6.220745","6.305305","5.737757","5.889198","5.276711","19.48511","17.50793","18.18528","17.20185","16.85202","0.3590151","0.3999973","0.4021412","0.4083634","0.4101429","0.01403548","GALAXY"
"1.24E+18","4.78E+17","20.37239521","14.63298795","18.41314","16.67387","15.88006","15.46785","15.1539","1035","301","4","97","424","51893","479","6.397438","7.233192","6.986812","7.246847","6.932905","32.28826","166.2311","493.1512","338.5411","615.4344","3.499774","3.585451","3.480036","3.557879","3.29719","20.5401","18.1354","18.87918","17.77798","17.50402","0.7915642","0.8045058","0.8042506","0.8259077","0.7755943","0.05435966","GALAXY"
"1.24E+18","4.76E+17","20.18536085","14.69436419","18.60726","17.34799","16.83561","16.53952","16.3672","1035","301","4","96","423","51821","39","10.21741","10.88817","10.6333","10.99988","9.341276","40.3095","129.1363","247.4479","195.2874","236.6122","4.595032","4.808479","4.324763","4.522119","3.615137","21.28113","19.52331","20.03959","19.25805","18.93462","0.9209355","0.8259765","0.8033366","0.7620788","0.6723343","0.05904239","GALAXY"
"1.24E+18","4.78E+17","20.17747319","14.67639207","19.10176","17.53206","16.80384","16.42772","16.14926","1035","301","4","96","424","51893","440","3.175639","2.614773","2.542746","2.543701","2.615939","23.02027","91.92206","253.2688","178.2005","321.5928","1.36492","1.23781","1.176621","1.190021","1.18326","19.78556","17.5912","18.27138","17.26444","16.9223","0.6179155","0.5826808","0.5382211","0.5676368","0.5270621","0.03489407","GALAXY"
"1.24E+18","5.26E+18","20.27290568","14.67165156","17.49154","16.56008","16.16681","16.0068","15.94554","1035","301","4","96","4668","56211","846","1.463968","1.365073","1.174701","1.241912","1.211438","95.31452","228.7421","376.9642","324.0572","398.5545","0.7382745","0.682094","0.5947398","0.6380152","0.6184912","17.48567","16.16805","16.56367","16.0001","15.94433","0.6316344","0.9899333","0.7499896","0.7065083","0.8876256","-0.000167063","STAR"
"1.24E+18","4.76E+17","20.15677608","14.67248686","18.59738","17.34381","16.81273","16.46166","16.29976","1035","301","4","95","423","51821","37","4.035976","4.144138","4.222075","4.155463","4.037925","35.401","114.2443","254.5033","184.3673","270.9107","2.170224","2.166715","2.171662","2.141383","2.017326","20.24639","18.65011","19.07545","18.33342","18.07734","0.7998408","0.8582168","0.8574981","0.8561095","0.8282911","0.05558701","GALAXY"
"1.24E+18","4.77E+17","20.08961724","14.57568358","19.44992","18.07979","17.38112","17.01154","16.78871","1035","301","4","95","424","51893","266","5.777836","5.162605","5.123768","5.366681","5.454898","17.78636","56.2122","150.4023","109.462","167.3061","2.96255","2.698448","2.699597","2.735595","2.495304","21.27415","19.57564","20.04741","19.23371","18.96517","0.4994121","0.692421","0.6968606","0.706771","0.6572561","0.0381954","GALAXY"
"1.24E+18","4.78E+17","20.07462288","14.7115162","19.26464","19.1748","19.00574","18.799","18.62484","1035","301","4","95","424","51893","439","1.633308","1.399383","1.209897","1.242016","1.228221","19.83061","20.75786","28.9928","23.76618","30.1141","0.7769127","0.6919496","0.6135073","0.6338102","0.5964575","19.26281","19.00607","19.1802","18.7999","18.63289","0.9998897","0.9997928","0.9642586","0.8264416","0.1830101","2.048124","QSO"
"1.24E+18","4.76E+17","20.05641568","14.64946003","19.25234","18.06661","17.38047","16.94197","16.66644","1035","301","4","95","423","51821","25","5.825614","5.806681","5.65265","5.575494","4.434012","20.21577","64.17142","171.0223","115.3104","197.8152","2.648361","2.780795","2.609259","2.622883","2.343281","20.83709","19.13021","19.78807","18.66306","18.31331","0.7960169","0.7859017","0.792587","0.7824605","0.7819585","0.1276831","GALAXY"
"1.24E+18","4.77E+17","20.05041451","14.56131851","16.84048","14.79702","13.82685","13.34385","13.00731","1035","301","4","95","424","51893","272","35.00109","28.21732","26.51006","26.81887","20.93393","228.5164","1271.787","4557.764","2968.172","5277.838","13.5436","11.62988","11.04982","11.16126","8.334464","19.6822","16.66751","17.60561","16.10778","15.61612","0.8185338","0.817269","0.8169501","0.7348972","0.8684548","0.03780127","GALAXY"
"1.24E+18","4.76E+17","20.00283218","14.55659632","18.28199","17.08035","16.48578","16.15753","15.88901","1035","301","4","94","423","51821","67","6.757984","6.618254","6.695094","6.64256","6.63051","46.97446","139.9894","330.8197","246.4709","410.6018","3.316346","3.26269","3.277311","3.295887","3.20534","20.56899","19.04782","19.4853","18.71903","18.38461","0.4240828","0.4866273","0.4633597","0.4673576","0.4707081","0.03890624","GALAXY"
"1.24E+18","4.76E+17","19.98788686","14.68280895","19.05284","16.96796","15.85585","15.37483","14.99424","1035","301","4","94","423","51821","74","68.30273","9.388871","8.793622","8.805623","7.707443","23.35512","151.0942","644.3595","416.4634","881.1709","4.264261","3.778027","3.591139","3.628451","3.426773","20.80972","17.79403","18.79315","17.36191","16.92461","0.4732486","0.6398325","0.6721648","0.6758137","0.6337715","0.1289153","GALAXY"
"1.24E+18","4.77E+17","19.92651909","14.5592191","17.3086","16.32131","15.97685","15.74881","15.61028","1035","301","4","94","424","51893","309","9.117789","9.35407","9.672267","9.877548","9.801943","107.3891","282.1014","490.8371","399.5569","530.4427","4.245699","4.592132","4.722032","4.716266","4.439719","19.89998","18.79795","18.99523","18.65781","18.48775","0.6023304","0.6053999","0.602671","0.598084","0.6131569","0.03722969","GALAXY"
"1.24E+18","4.77E+17","19.88150166","14.72520341","19.16666","17.76771","17.03529","16.56692","16.26715","1035","301","4","94","424","51893","394","13.72534","7.149785","6.88999","7.180129","6.140018","31.52099","81.47779","240.5562","159.306","295.1011","5.046451","3.078979","2.928132","3.033267","2.645343","20.80357","18.97233","19.61366","18.55849","18.13345","0.3499128","0.3500026","0.3416476","0.3500003","0.4102733","0.1022126","GALAXY"
"1.24E+18","4.77E+17","19.64931378","14.68346825","18.59436","16.75066","15.87926","15.46445","15.11913","1035","301","4","92","424","51893","355","15.27042","7.983666","5.05652","5.294325","4.686151","37.55937","179.7112","554.2031","378.762","725.9583","3.312648","2.74807","2.398874","2.434927","2.267696","20.23954","17.57727","18.41047","17.16552","16.79949","0.6175432","0.5818562","0.6074122","0.6011297","0.6590754","1.422198","QSO"
"1.24E+18","4.76E+17","19.63209867","14.54009625","18.84109","16.82759","15.7245","15.26535","14.90024","1035","301","4","92","423","51821","75","2.969883","8.942856","9.879514","9.687967","7.734103","24.39853","139.7772","600.8294","399.2724","757.7491","4.51499","3.965425","4.012074","4.132913","3.514938","21.13066","18.32059","19.26787","17.8944","17.48488","0.5776927","0.5364441","0.5267397","0.5306172","0.5662462","0.1267811","GALAXY"
"1.24E+18","5.78E+18","23.36926746","14.41651254","18.49708","18.61552","19.09464","20.09821","22.52486","1035","301","4","116","5137","55833","252","1.77684","1.918212","1.618544","1.807326","0.6965175","37.42934","33.53807","8.160432","21.93911","-0.6106998","0.8940398","0.9202786","0.7765698","0.8709001","-9999","18.55845","19.27025","18.74622","20.2643","22.56686","0.1527051","0.2729963","0.2892875","0.2498249","0.2199196","-0.0001234","STAR"
"1.24E+18","5.25E+18","22.94460858","14.31129481","18.16863","17.71658","17.24818","17.1773","17.14467","1035","301","4","114","4661","55614","527","1.722903","1.637836","1.400762","1.357043","1.388249","51.4575","77.94614","127.5675","120.427","127.7173","0.8451666","0.7984581","0.6966549","0.684427","0.6915241","18.18832","17.26881","17.71339","17.20182","17.15829","0.99975","0.9999443","0.9553048","0.919675","0.9360096","1.414042","QSO"
"1.24E+18","4.79E+17","22.93788487","14.42573208","18.99579","17.84767","17.41374","17.21564","17.0409","1035","301","4","113","425","51898","172","8.484762","7.977461","7.827544","7.558272","7.358783","26.27922","69.57975","124.1227","103.5285","114.6571","3.978416","3.711249","3.623731","3.607123","2.904775","21.11955","19.8223","20.0298","19.63652","19.30198","0.3351429","0.3301057","0.3535289","0.3308037","0.32292","0.03594115","GALAXY"
"1.24E+18","3.29E+18","188.3058379","0.357204376","19.20304","16.9115","15.84753","15.43913","15.22604","756","301","4","484","2920","54562","427","1.392997","1.493312","1.123365","1.141707","1.084683","20.07215","162.7642","629.0022","436.7902","770.2386","0.6965021","0.720162","0.5806888","0.5883557","0.5668927","19.20488","15.85588","16.94008","15.45509","15.22101","0.5879532","0.7619368","0.8998887","0.7556178","0.7270296","0.000104974","STAR"
"1.24E+18","3.26E+18","188.3436413","0.365034123","17.47854","16.17774","15.70507","15.55278","15.51525","756","301","4","484","2895","54567","384","1.353547","1.540263","1.11843","1.116314","1.099768","97.14847","317.5383","564.9146","495.4809","589.065","0.6770964","0.7359313","0.5773855","0.5792719","0.5734647","17.46997","15.70766","16.22223","15.55466","15.51007","0.4523931","0.8582214","0.5488055","0.8999916","0.6861039","7.14E-05","STAR"
"1.24E+18","3.27E+17","188.2579922","0.351728071","19.56929","17.70546","16.7487","16.31769","15.99592","756","301","4","484","290","51941","398","3.822199","4.625782","4.095339","4.313838","3.326502","14.75714","81.51098","281.5771","191.9591","358.7705","1.747133","1.885585","1.658946","1.688728","1.51306","20.66379","17.91838","18.79638","17.50289","17.17491","0.6500054","0.5162603","0.5712243","0.565674","0.6556585","0.09109191","GALAXY"
"1.24E+18","3.27E+17","188.2937457","0.351189739","19.50168","18.55075","18.21844","17.92265","17.78365","756","301","4","484","290","51941","381","3.452369","3.506877","3.077878","3.138099","3.224614","18.25066","42.59921","71.24655","54.74779","80.84412","1.63333","1.625935","1.41871","1.421792","1.450496","20.44783","19.27152","19.47193","19.00196","18.8329","0.7283074","0.7382737","0.7103513","0.7109621","0.6259695","0.09126101","GALAXY"
"1.24E+18","3.27E+17","188.2671429","0.319520939","19.44324","18.18548","17.81547","17.57783","17.49993","756","301","4","484","290","51941","396","11.415","10.03616","8.92332","8.510789","7.677709","23.79635","66.64886","104.2976","80.80315","67.25156","4.786901","4.468241","3.994709","3.761931","2.357756","21.86091","20.29041","20.53004","20.08673","19.79807","0.7941487","0.7623524","0.8324561","0.7823336","0.7717816","0.03140663","GALAXY"
"1.24E+18","3.26E+18","188.3643146","0.382120929","17.82635","16.70705","16.29448","16.1472","16.10492","756","301","4","485","2895","54567","438","1.355971","1.547581","1.124396","1.107253","1.096986","71.13176","194.7125","326.331","288.6978","339.2327","0.6812385","0.7378523","0.5791044","0.5744867","0.5794846","17.83866","16.28966","16.75554","16.14841","16.09757","0.9998609","0.774142","0.4488985","0.999705","0.6032778","0.000222648","STAR"
"1.24E+18","3.27E+17","188.4100086","0.333100504","18.00929","16.77758","16.15653","15.69516","15.46777","756","301","4","485","290","51941","391","3.315319","3.787773","3.754825","3.784132","3.811505","58.59486","195.3458","531.9371","353.4926","650.7635","1.678434","1.896641","1.84892","1.850285","1.842032","19.33002","17.69181","18.06433","17.21455","16.89934","0.8004427","0.8773645","0.8881661","0.8984722","0.9161302","0.09126364","GALAXY"
"1.24E+18","3.26E+18","188.4158801","0.289369936","17.82708","16.8729","16.61063","16.50569","16.49645","756","301","4","485","2895","54567","428","1.336148","1.449243","1.098982","1.099357","1.163442","69.89172","165.6097","234.6444","216.2171","233.5982","0.6668621","0.7067014","0.571098","0.5701795","0.588379","17.80039","16.61506","16.87545","16.50421","16.49338","0.4761195","0.5499957","0.8999949","0.9311753","0.7707011","0.000579539","STAR"
"1.24E+18","3.26E+18","188.5034365","0.359437153","18.85907","17.45742","16.946","16.75401","16.69658","756","301","4","485","2895","54567","440","1.401217","1.429409","1.151871","1.138821","1.262859","27.88029","97.7343","187.7889","159.5325","201.3074","0.6887929","0.7030203","0.5882472","0.5883271","0.6281742","18.86618","16.95932","17.47587","16.76453","16.70496","0.8062583","0.9631495","0.9997919","0.7905096","0.9999182","-9.97E-05","STAR"
"1.24E+18","3.39E+17","209.5786921","0.263246973","19.41043","18.12546","17.45529","17.08441","16.85321","756","301","4","626","301","51942","490","6.76318","6.222131","5.45483","5.512451","5.589036","23.12348","64.18302","145.8549","107.8598","171.9122","3.261844","2.925802","2.495419","2.591351","2.329178","21.4196","19.42442","20.139","19.00862","18.79641","0.9331388","0.9493514","0.9450359","0.9425031","0.8912493","0.130232","GALAXY"
"1.24E+18","3.39E+17","209.6798365","0.319551479","17.88737","16.53541","15.85198","15.4731","15.17218","756","301","4","627","301","51942","489","25.57183","4.100417","4.074043","4.128724","3.819572","60.02787","214.9398","570.429","405.587","739.3058","1.776565","1.822017","1.786586","1.80988","1.743177","19.12342","17.3149","17.91225","16.9445","16.62905","0.6854728","0.6520719","0.6324547","0.6289178","0.6310058","0.03319905","GALAXY"
"1.24E+18","4.55E+18","209.7562956","0.241236019","17.39628","15.46541","14.62648","14.21349","13.89764","756","301","4","627","4037","55631","615","26.91524","14.51528","12.73404","11.78741","9.236201","123.815","687.2036","2141.173","1448.106","2688.348","5.562505","4.999549","4.634728","4.573019","3.974832","19.17485","16.41839","17.27148","16.01022","15.65959","0.9177483","0.7631453","0.7665333","0.762468","0.8870715","0.03277201","GALAXY"
"1.24E+18","3.39E+17","209.7675117","0.232420197","17.90182","17.11068","16.99005","16.87214","16.81171","756","301","4","627","301","51942","515","3.449018","3.39791","3.420526","3.491479","3.311547","68.26405","141.9134","178.847","160.9348","182.8951","1.689396","1.662356","1.659886","1.677249","1.605438","19.04423","18.38938","18.3827","18.32081","18.27233","0.529601","0.5409146","0.5342247","0.5371873","0.5764492","0.03376773","GALAXY"
"1.24E+18","3.39E+17","209.6722912","0.251494472","18.50809","17.24536","16.65848","16.42314","16.26652","756","301","4","627","301","51942","484","11.7086","11.03664","12.14539","11.00336","8.621188","24.44008","85.88698","191.1408","170.6613","159.4993","4.164131","4.167074","4.295932","5.047748","2.874248","20.59374","19.35261","19.71467","19.1774","18.96672","0.2811107","0.4716558","0.45777","0.4581189","0.3901569","0.03251072","GALAXY"
"1.24E+18","3.39E+17","209.7026812","0.324828733","18.00345","16.21082","15.39953","14.99799","14.67641","756","301","4","627","301","51942","481","7.452879","6.266998","6.030461","6.149513","5.726894","62.37931","306.2639","927.0953","640.9798","1206.155","2.851738","2.61575","2.51676","2.524157","2.352636","19.47441","16.93495","17.70482","16.55047","16.24202","0.9359263","0.8671486","0.8937042","0.879966","0.8158084","0.03488885","GALAXY"
