"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.65E+17","152.257088","1.141283611","18.8997","16.77047","15.7811","15.37776","15.15772","1907","301","1","198","502","51957","246","5.537431","7.572264","8.742457","8.207499","5.320318","19.70083","168.6817","642.6945","429.378","575.8442","2.559267","3.255373","3.668117","3.431388","2.324058","20.60724","17.71399","18.58194","17.20599","16.87905","0.705719","0.6232089","0.6746897","0.6815444","0.6257365","0.100729","GALAXY"
"1.24E+18","5.65E+17","152.2815402","1.220562976","18.90134","17.81648","17.37879","17.07109","16.88385","1907","301","1","198","502","51957","257","4.902855","4.965639","5.035955","4.874774","4.596879","26.39392","72.6789","139.1029","103.343","142.9972","2.65159","2.643081","2.538582","2.50076","2.198495","20.66816","19.35745","19.66703","18.88595","18.56237","0.5371969","0.5999977","0.6330039","0.6305185","0.7191212","0.06241088","GALAXY"
"1.24E+18","5.65E+17","152.4056806","1.266032681","18.70519","17.56119","17.12336","16.85966","16.68685","1907","301","1","199","502","51957","227","6.315022","7.252826","6.460956","7.208561","6.729695","28.0713","91.79455","130.2063","138.0012","180.8955","3.002357","3.341846","2.538237","3.384691","2.971952","20.5945","19.18138","19.63583","18.84599","18.68418","0.8306512","0.7449092","0.7457608","0.7527487","0.6705009","0.06982899","GALAXY"
"1.24E+18","5.32E+17","139.5944283","1.213341226","18.39323","17.20948","16.70365","16.3919","16.16886","1907","301","2","113","472","51955","607","8.987918","8.433468","7.668504","7.61979","8.229838","47.66944","135.6697","261.7387","200.5041","329.6178","4.206407","3.953824","3.476483","3.602915","3.62871","20.55538","19.00806","19.56275","18.74603","18.34062","0.5280061","0.5905684","0.5862111","0.5818061","0.6278627","0.08028573","GALAXY"
"1.24E+18","5.33E+17","139.6927931","1.146634332","19.54349","18.0957","17.34209","16.89004","16.56453","1907","301","2","114","473","51929","215","7.345966","7.055349","6.319697","6.612647","6.398903","15.82547","63.15726","172.0422","117.3841","220.8321","3.352939","3.294033","2.760708","2.93098","2.644055","21.03798","19.04942","19.81033","18.64975","18.28852","0.1817155","0.2601924","0.2798139","0.3050554","0.275095","0.08037953","GALAXY"
"1.24E+18","3.03E+17","150.4996433","0.362694069","18.98954","17.9579","17.60297","17.46679","17.42479","756","301","4","232","269","51910","349","1.327256","1.246689","1.024401","1.17691","1.034053","24.67542","62.93332","98.40826","87.19573","100.8282","0.6581295","0.6268127","0.5358607","0.6035075","0.5556595","18.98979","17.61511","17.97267","17.47497","17.41907","0.591836","0.9023655","0.7956505","0.3011214","0.5342659","0.000432986","STAR"
"1.24E+18","3.21E+18","150.5146889","0.337947794","17.92968","16.7246","16.17758","15.95619","15.85291","756","301","4","232","2852","54468","513","1.302399","1.210427","1.046438","1.148156","1.098387","65.06423","195.2919","396.2053","322.4191","431.0892","0.6580989","0.6159064","0.541221","0.5924388","0.5579928","17.9369","16.18131","16.72534","15.97518","15.84704","0.7489702","0.78274","0.7499917","0.696286","0.8229077","0.000258686","STAR"
"1.24E+18","3.03E+17","150.6200663","0.33323641","17.80942","16.91912","16.53034","16.2816","16.08997","756","301","4","232","269","51910","343","2.4709","2.518695","2.69896","2.601951","2.802226","63.84069","150.5038","277.0804","217.2442","336.5746","1.241437","1.255644","1.27517","1.248937","1.329652","18.76412","17.66133","17.95061","17.51995","17.26686","0.6246563","0.6336634","0.6558143","0.6347702","0.6735221","0.03270039","GALAXY"
"1.24E+18","3.03E+17","150.6284488","0.307300253","16.89136","15.26652","14.54051","14.14228","14.03142","756","301","4","232","269","51910","358","9.430511","10.40973","10.07255","9.950236","9.496509","181.6975","838.6756","2242.638","1538.377","2375.632","4.759146","5.073857","4.756361","4.767472","4.300128","19.92443","17.24837","18.09453","16.84886","16.48192","0.6246805","0.5895479","0.5950098","0.5984059","0.6695964","0.03367684","GALAXY"
"1.24E+18","3.02E+17","150.5026042","0.330810163","18.51634","17.22942","16.62367","16.30447","16.00748","756","301","4","232","268","51633","629","7.554821","7.685299","6.908588","7.237311","7.231373","36.27428","128.8433","289.6418","220.5611","383.4352","3.257758","3.502507","3.229634","3.389643","3.359457","20.90966","19.16445","19.73602","18.96085","18.59617","0.4034809","0.4000005","0.415004","0.4122221","0.3990887","0.0324094","GALAXY"
"1.24E+18","3.02E+17","150.5285319","0.257711571","18.86359","17.63915","17.2496","16.99328","16.77546","756","301","4","232","268","51633","634","6.513617","6.846415","6.885796","6.912158","7.283916","30.31054","91.88048","158.0997","126.5529","201.2314","3.462028","3.501807","3.334436","3.388598","3.505586","21.40547","19.93489","20.33074","19.86379","19.49177","0.4640933","0.5106264","0.490543","0.5098265","0.4641241","0.04574162","GALAXY"
"1.24E+18","3.03E+17","150.597458","0.254338737","18.57545","17.69762","17.42867","17.19116","17.09629","756","301","4","232","269","51910","356","4.76518","5.441616","5.881989","5.958639","6.75987","32.65702","85.7586","140.0245","112.3134","167.3216","2.010295","2.502116","2.748806","2.791306","3.147358","20.16105","19.60309","19.53793","19.47692","19.35157","0.4745514","0.4399418","0.4240451","0.4420606","0.4453484","0.04373935","GALAXY"
"1.24E+18","3.03E+17","150.6322888","0.261138201","18.69638","17.5135","17.03326","16.73913","16.56244","756","301","4","232","269","51910","354","11.20046","9.511906","9.142994","9.29316","8.38335","39.64759","97.96452","185.4179","145.2979","196.4258","5.249153","4.2959","3.93288","4.045115","3.586686","21.33379","19.78047","20.30975","19.5536","19.21267","0.2659369","0.2779112","0.2798805","0.2837144","0.2958095","0.04374476","GALAXY"
"1.24E+18","3.21E+18","150.6585509","0.301703275","18.36133","16.78701","16.233","16.03458","15.96702","756","301","4","233","2852","54468","543","1.295099","1.241467","1.054114","1.079467","1.06898","42.15522","181.863","362.8808","306.2689","387.0895","0.6525427","0.6265694","0.5466158","0.5605866","0.556525","18.34799","16.24084","16.78954","16.04866","15.96337","0.5648186","0.3998409","0.9106985","0.951088","0.868515","7.71E-05","STAR"
"1.24E+18","3.00E+17","147.2388291","0.373755469","18.9361","18.59122","18.42903","18.18872","18.16567","756","301","4","210","266","51630","628","1.540231","1.344277","1.392171","1.436013","1.413373","26.19123","35.90084","55.23991","43.36787","60.03971","0.7532288","0.6898229","0.6864613","0.6926078","0.7267275","18.97608","18.50341","18.65145","18.27923","18.27014","0.9997683","0.8097191","0.9093164","0.754896","0.7658205","0.5838438","QSO"
"1.24E+18","3.00E+17","147.3055567","0.217659364","18.36063","17.22968","16.69767","16.42737","16.30265","756","301","4","210","266","51630","640","8.507226","8.891943","8.880136","9.038098","8.634459","39.27338","124.0719","252.3439","199.2372","268.6062","3.708449","4.12831","4.085163","4.104549","3.770931","21.01387","19.72159","20.11149","19.48423","19.40213","0.392481","0.3726575","0.381756","0.3853259","0.399957","0.0199993","GALAXY"
"1.24E+18","3.01E+17","147.3092768","0.344253552","18.76178","17.56904","17.17087","16.79988","16.74775","756","301","4","210","267","51608","358","5.690482","6.067981","6.038158","6.145073","5.465775","25.59182","91.11145","189.0924","130.6889","158.3458","2.631983","2.930076","2.932462","2.883954","2.377864","20.5722","19.43181","19.80498","19.12624","19.02653","0.2936855","0.3481956","0.3592414","0.3629248","0.3124032","0.07294767","GALAXY"
"1.24E+18","3.00E+17","147.3267558","0.245529517","18.68131","17.26695","16.54334","16.1431","15.88703","756","301","4","210","266","51630","632","9.124103","8.562118","7.902769","7.807666","7.621063","30.13492","93.98847","232.0712","165.8462","261.2334","4.400132","3.886006","3.372139","3.521744","2.952275","21.35349","19.18923","19.9205","18.77297","18.47092","0.7870685","0.7828608","0.7905193","0.7711924","0.827477","0.09284572","GALAXY"
"1.24E+18","3.21E+18","150.6694898","0.339500725","18.52627","17.55884","17.26837","17.15855","17.14781","756","301","4","233","2852","54468","557","1.358996","1.26631","1.068014","1.080726","1.118581","36.7332","89.93436","129.1622","117.8897","133.5765","0.6694927","0.6342657","0.5465494","0.5599123","0.5641323","18.52584","17.26869","17.56803","17.16548","17.14725","0.9988766","0.6952052","0.8255678","0.9997063","0.3500527","0.000717076","STAR"
"1.24E+18","3.03E+17","150.6952378","0.35110554","18.23089","18.00649","17.94285","17.84927","17.67285","756","301","4","233","269","51910","386","1.333198","1.274217","1.068954","1.076133","1.06941","47.91133","59.64553","68.07427","63.69483","81.33331","0.6668345","0.6379284","0.5453407","0.5546682","0.5616415","18.22414","17.93643","18.02235","17.84318","17.66785","0.1056144","0.8610671","0.8370274","0.2977436","0.1918696","2.167938","QSO"
"1.24E+18","3.03E+17","150.7779198","0.320391313","18.22859","16.2122","15.3414","14.91876","14.58739","756","301","4","233","269","51910","387","6.450072","6.661116","6.361351","6.429829","6.477578","49.61872","296.3048","949.2725","651.3176","1284","3.175293","2.907777","2.738916","2.773621","2.704354","19.89103","17.16315","17.96235","16.71011","16.36751","0.885073","0.9221848","0.8219756","0.8589849","0.8737382","0.04526117","GALAXY"
"1.24E+18","3.21E+18","150.816227","0.226406887","17.26762","16.29805","15.98677","15.8453","15.79901","756","301","4","234","2852","54468","552","1.343445","1.270798","1.067347","1.061517","1.069621","117.9412","283.5946","432.0017","384.8488","449.3797","0.6617743","0.6298174","0.5507706","0.5500339","0.5494721","17.28019","15.98","16.30449","15.84029","15.78346","0.9999912","0.9569926","0.8999727","0.9997759","0.425868","0.000580009","STAR"
"1.24E+18","3.21E+18","150.8278021","0.293503514","17.9831","16.54539","15.99986","15.83649","15.77477","756","301","4","234","2852","54468","546","1.318803","1.261573","1.079225","1.141497","1.062364","60.84385","227.685","437.4534","387.1436","463.4976","0.6588135","0.6312894","0.5622742","0.5676456","0.5500821","17.97743","16.00726","16.55432","15.83385","15.7701","0.7702179","0.9789113","0.9997997","0.8999947","0.9998116","0.000140346","STAR"
"1.24E+18","3.23E+18","150.9342178","0.338645356","19.14637","17.78057","17.22375","17.00658","16.88385","756","301","4","234","2867","54479","590","1.396907","1.271054","1.109458","1.099615","1.129786","21.26794","73.146","149.373","123.4372","169.0398","0.6840383","0.6359445","0.565617","0.5697931","0.5655603","19.16164","17.22416","17.79846","17.00582","16.88243","0.8001524","0.9997337","0.5502863","0.8056918","0.3940436","-5.92E-05","STAR"
"1.24E+18","3.03E+17","150.9033792","0.374155734","19.33632","17.8272","17.1501","16.77264","16.48867","756","301","4","234","269","51910","397","5.697021","4.813837","4.614734","4.629077","4.902222","23.37944","82.01525","209.6233","149.734","270.5525","2.79267","2.47797","2.322118","2.329927","2.327233","20.94386","18.81499","19.46128","18.4008","18.07377","0.410664","0.5111297","0.5288281","0.5355722","0.506044","0.04390857","GALAXY"
"1.24E+18","3.03E+17","150.9149558","0.390935849","17.85039","16.6628","16.14396","15.81526","15.60259","756","301","4","234","269","51910","427","6.947177","7.962108","8.19521","8.205572","7.844868","63.59298","211.035","474.2418","350.804","542.1457","3.107009","3.648142","3.748152","3.713102","3.464982","20.05072","18.67681","19.09057","18.30709","18.08304","0.9709063","0.9169345","0.9250894","0.9181038","0.9689989","0.04454955","GALAXY"
"1.24E+18","3.03E+17","150.9640703","0.339034585","18.73226","17.57862","17.17062","17.02535","16.97343","756","301","4","235","269","51910","422","1.355768","1.234811","1.099794","1.119054","1.159751","30.80102","88.75883","147.6859","129.3113","157.6759","0.6640849","0.6244432","0.5706251","0.5763369","0.5745828","18.72995","17.17441","17.58371","17.03428","16.9853","0.42138","0.8605924","0.9997256","0.9999774","0.9107941","-0.000121439","STAR"
"1.24E+18","6.85E+17","223.2659164","60.32251014","19.59631","18.83073","18.3839","18.06405","18.02407","2078","301","6","222","608","52081","581","2.556136","2.990806","2.906032","2.770594","3.014525","12.63961","28.69151","60.52829","43.93577","67.6143","1.32267","1.471818","1.422986","1.354648","1.56496","19.97157","18.99446","19.28702","18.64593","18.61563","0.8052648","0.8618977","0.8760821","0.8597693","0.959201","0.1725412","GALAXY"
"1.24E+18","8.02E+18","186.8452635","65.8330822","18.76629","17.84399","17.56626","17.47156","17.44502","2078","301","6","108","7120","56720","404","1.732082","1.547331","1.354587","1.397671","1.400465","29.54148","70.25332","99.06388","90.18946","99.09274","0.8835814","0.7807903","0.6890553","0.7175726","0.7066782","18.76471","17.54853","17.84731","17.46876","17.44197","0.9745429","0.3499739","0.9578877","0.05","0.2176731","-0.000291891","STAR"
"1.24E+18","6.88E+17","224.2634873","60.1810188","18.2288","17.11808","16.73274","16.59385","16.53845","2078","301","6","225","611","52055","286","2.186029","1.959031","1.887853","1.995078","1.822485","49.57096","139.4684","219.8051","197.7604","229.6001","1.097133","0.9904851","0.9483885","1.005103","0.9345728","18.26172","16.76683","17.13519","16.5923","16.56739","0.6932974","0.6755856","0.9592068","0.2737005","0.9999126","-0.000607629","STAR"
"1.24E+18","6.85E+17","224.255846","60.17361653","18.52181","18.54897","18.5036","18.43995","17.90925","2078","301","6","225","608","52081","632","2.230595","2.0168","2.099872","2.083274","2.069486","37.86345","37.00219","41.26498","39.27362","68.49404","1.084604","1.003596","1.029465","1.038211","1.007034","18.54528","18.56302","18.58467","18.50159","17.97275","0.9391196","0.4627413","0.9533969","0.4700492","0.9275798","0.2851104","QSO"
"1.24E+18","6.85E+17","224.1595881","60.07400372","17.9031","16.96584","16.7066","16.62427","16.60375","2078","301","6","225","608","52081","635","2.180044","1.927037","1.893165","1.925391","1.915708","67.06482","159.403","215.2813","201.4225","220.5592","1.072307","0.9602614","0.9412706","0.9610529","0.9389569","17.90876","16.71955","16.9596","16.64064","16.6241","0.3500315","0.6091751","0.9999669","0.5606041","0.9999506","-0.000243352","STAR"
"1.24E+18","6.85E+17","224.0315506","60.11650987","18.52261","17.26359","16.42332","15.94325","15.68131","2078","301","6","225","608","52081","638","8.368365","6.562188","6.229994","6.45372","5.250881","37.80015","103.6734","332.1798","224.2818","375.2143","3.528941","2.919897","2.729587","2.903532","2.356539","19.99425","17.92785","18.79019","17.4189","17.15612","0.6906519","0.6903799","0.6812991","0.6941696","0.6946126","0.168303","GALAXY"
"1.24E+18","6.88E+17","224.2520959","60.16328833","19.37977","18.86103","18.81272","18.58033","18.6101","2078","301","6","225","611","52055","289","2.854581","2.742186","2.883659","2.92412","11.32735","17.91177","27.59758","35.40347","29.00666","40.38688","1.46087","1.369043","1.361137","1.400338","1.672533","19.72999","19.2671","19.29085","19.01535","19.12084","0.4117693","0.4527735","0.3978471","0.4418989","0.4058234","0.09456223","GALAXY"
"1.24E+18","6.76E+17","187.2390523","65.94809779","18.86444","17.44093","16.75704","16.36424","16.17781","2078","301","6","109","600","52317","405","16.8721","8.060369","7.869653","7.780325","7.132291","39.12685","107.7162","270.8043","193.3541","264.7255","4.978997","4.207292","3.995188","4.030314","3.307847","21.52734","19.08554","19.79813","18.59635","18.32537","0.9997758","0.733071","0.6983136","0.6894707","0.678852","0.08319004","GALAXY"
"1.24E+18","6.82E+17","214.1983409","63.04765754","18.19193","18.06735","18.05416","17.95626","17.79944","2078","301","6","188","606","52365","509","7.695796","1.854819","1.801641","2.047501","1.891204","54.32278","58.53368","62.21582","59.21267","74.06355","1.163675","0.9657133","0.9044068","1.03089","0.9745078","18.21313","18.0881","18.09058","17.97999","17.84541","0.999753","0.9488145","0.5604284","0.06995694","0.5396968","2.029121","QSO"
"1.24E+18","8.01E+18","214.1774188","62.92608124","18.47142","17.56625","17.2549","17.1358","17.07089","2078","301","6","188","7116","56681","644","2.146912","1.87344","1.80715","1.971254","1.786425","39.10905","90.7309","137.6135","121.3182","144.0453","1.055192","0.9406707","0.9148425","0.9921722","0.9112216","18.46901","17.26476","17.58082","17.14913","17.08301","0.1889708","0.5353144","0.8534777","0.8738667","0.7252761","-0.000778713","STAR"
"1.24E+18","8.01E+18","213.9963554","62.91849496","19.44098","17.52329","16.6044","16.15377","15.78673","2078","301","6","188","7116","56681","606","11.08434","8.411945","6.749601","7.499339","5.610174","21.69945","99.78815","329.7336","225.5762","425.0389","4.299843","3.554873","3.117646","3.336313","2.884756","20.79417","17.85886","18.89779","17.41085","17.07719","0.4138124","0.4858888","0.5138947","0.5274401","0.5892375","0.06882598","GALAXY"
"1.24E+18","6.82E+17","214.0237061","62.90966396","19.14436","18.01795","17.34658","16.9846","16.71423","2078","301","6","188","606","52365","501","6.86735","5.230394","5.317945","5.461803","5.752666","26.43836","61.35295","155.8148","115.9281","213.3997","3.082961","2.630713","2.502733","2.641744","2.745","20.44424","18.60975","19.41957","18.31985","18.09246","0.6185769","0.7261384","0.7111988","0.6800764","0.7716083","0.1506184","GALAXY"
"1.24E+18","6.82E+17","214.1792937","63.01033706","19.2395","18.119","17.73165","17.44829","17.30366","2078","301","6","188","606","52365","511","5.895657","6.19073","5.964693","5.796556","5.152213","20.58772","59.5401","105.5247","80.28304","94.8064","2.817609","3.049179","2.781968","2.807885","2.294224","20.56942","19.13447","19.70159","18.93439","18.71365","0.6730884","0.7176957","0.7227793","0.7379851","0.6881695","0.1060071","GALAXY"
"1.24E+18","6.82E+17","214.2485908","62.96264679","19.29657","18.07761","17.66147","17.39168","17.24486","2078","301","6","188","606","52365","519","6.643912","6.994575","6.43279","6.407547","5.747968","19.59891","61.34643","110.1142","85.26571","101.0942","3.235304","3.302191","2.983518","3.049216","2.423755","20.72809","19.14304","19.75907","18.96573","18.778","0.4917563","0.4356716","0.4331783","0.4478233","0.4101253","0.06784542","GALAXY"
"1.24E+18","6.82E+17","214.5133667","62.8871719","17.51053","16.25942","16.43891","16.57052","16.6588","2078","301","6","189","606","52365","543","2.147565","2.009668","1.957984","1.858386","1.680308","94.64787","303.1063","227.5407","259.7449","211.9942","1.067122","1.006158","0.969438","0.923694","0.8769187","17.50895","16.43212","16.29343","16.57701","16.65347","0.8771192","0.7792318","0.8218188","0.2773107","0.7406573","0.000178506","STAR"
"1.24E+18","6.82E+17","214.5888546","62.84730905","18.44429","17.32127","16.97404","16.85852","16.87126","2078","301","6","189","606","52365","556","2.221019","1.986836","1.93057","1.806879","1.823812","40.539","113.5384","172.5145","157.2256","174.4217","1.081721","0.999263","0.9421524","0.8995314","0.8723102","18.45575","16.95847","17.33279","16.86289","16.86672","0.7153335","0.8753023","0.8268327","0.7500605","0.9606335","-0.000285583","STAR"
"1.24E+18","6.82E+17","214.3475902","62.88391112","19.25261","18.29775","17.78711","17.34756","17.21199","2078","301","6","189","606","52365","508","9.319087","3.523126","3.389368","3.464432","3.067972","21.3523","48.95029","116.1515","79.29086","119.8745","1.84029","1.713227","1.656037","1.685492","1.455866","19.83673","18.46927","19.00784","18.01189","17.91674","0.6790713","0.751065","0.7322472","0.7812091","0.7207168","0.1331608","GALAXY"
"1.24E+18","6.82E+17","214.5181739","62.84870728","19.1888","17.61201","16.70928","16.23904","15.94115","2078","301","6","189","606","52365","549","10.23543","4.986165","5.079444","5.360526","4.7149","21.64136","78.3228","270.7738","181.0196","344.8184","2.790617","2.377822","2.292963","2.336436","2.150481","20.34944","17.91969","18.84983","17.4328","17.17345","0.8381792","0.815397","0.8126373","0.7763631","0.8182675","0.1284079","GALAXY"
"1.24E+18","6.88E+17","224.4171687","60.09507702","19.37867","19.18672","19.19339","19.04498","19.03995","2078","301","6","226","611","52055","285","2.164002","1.936783","1.897236","2.009066","2.203831","16.77635","20.26172","22.54147","19.76227","23.20089","1.070893","0.9750987","0.9457451","0.9831244","1.025757","19.40916","19.24911","19.21279","19.08292","19.08772","0.06322666","0.1499192","0.9376467","0.1445554","0.1081248","1.557268","QSO"
"1.24E+18","6.88E+17","224.4846012","60.04640291","19.52916","19.39426","19.11916","19.19198","19.28614","2078","301","6","226","611","52055","293","13.45219","2.007408","2.154658","1.900054","15.93101","14.48754","17.67135","21.38014","21.47852","24.32959","1.038922","1.019585","0.9966831","0.952281","1.217488","19.53203","19.1464","19.41448","19.20108","19.30177","0.09851597","0.6013191","0.813521","0.2499539","0.2246128","1.070804","QSO"
"1.24E+18","9.48E+18","224.611477","59.84997327","18.10479","17.15201","16.81431","16.7152","16.67043","2078","301","6","227","8417","58175","792","2.206876","1.999246","1.856794","1.937271","1.836567","55.35359","134.058","200.8834","181.7416","207.0471","1.102474","0.9985541","0.9249738","0.9696348","0.8922654","18.11153","16.82261","17.17595","16.72854","16.67705","0.883186","0.9630232","0.9998103","0.6095424","0.9423856","-0.00024641","STAR"
"1.24E+18","6.87E+17","224.6675816","60.00113796","19.54277","18.00799","16.92725","16.43237","16.02277","2078","301","6","227","610","52056","404","2.969851","9.337522","7.867188","8.699474","35.97057","16.75287","53.20368","199.6987","132.0147","282.0975","5.79298","4.215414","3.611446","3.849651","3.519335","21.44073","18.81719","19.92723","18.31361","17.92675","0.6609069","0.8308923","0.822643","0.8361452","0.8200563","0.1561773","GALAXY"
"1.24E+18","3.73E+17","179.672381","-3.377759309","17.90689","17.6769","17.57431","17.33274","17.3085","1140","301","1","179","331","52368","255","1.641851","1.48585","1.202169","1.27217","1.209275","66.37864","81.67825","109.6702","89.3088","113.2507","0.8116711","0.7451513","0.6208314","0.6546005","0.6258662","17.92408","17.57995","17.7037","17.33426","17.30232","0.5500234","0.7618973","0.9996956","0.7636071","0.8552651","1.576345","QSO"
"1.24E+18","3.73E+17","179.7074976","-3.416279349","19.32087","18.30437","17.93235","17.57718","17.47073","1140","301","1","179","331","52368","247","3.555738","3.707877","3.511395","3.760143","3.217963","18.72731","47.87572","95.49202","69.40079","101.9729","1.808485","1.777645","1.762633","1.780101","1.643757","20.25157","19.2408","19.47177","18.91159","18.71343","0.2695182","0.3138648","0.3365918","0.348695","0.3805116","0.06942715","GALAXY"
"1.24E+18","3.73E+17","179.909911","-3.377622799","17.55468","15.80206","14.9971","14.59553","14.26875","1140","301","1","180","331","52368","210","7.052368","6.624891","6.033921","6.302279","5.924505","97.9904","434.8059","1274.71","895.7511","1686.457","3.189141","2.796648","2.555121","2.644296","2.516438","19.17996","16.66593","17.4022","16.25048","15.88288","0.6141809","0.5579288","0.5790461","0.5614411","0.5268608","0.01929733","GALAXY"
"1.24E+18","3.73E+17","179.9196526","-3.350768231","18.17612","16.89209","16.25072","15.85928","15.57676","1140","301","1","180","331","52368","214","3.801761","4.08625","4.162916","4.139971","4.037535","52.26649","180.2881","467.6497","328.9229","597.8353","1.836617","1.918109","1.899277","1.910591","1.888927","19.26081","17.58351","18.08049","17.20994","16.87446","0.3796415","0.4579423","0.4986348","0.4944457","0.5110788","0.04627295","GALAXY"
"1.24E+18","3.73E+17","179.9343691","-3.399018848","17.26479","16.30007","15.85573","15.64286","15.43736","1140","301","1","180","331","52368","207","14.42807","20.86411","20.57717","43.77668","17.52405","97.94112","348.5539","558.0977","542.3431","563.0071","5.263381","7.668191","6.944894","8.201812","5.733346","20.18035","19.03098","19.28557","18.85287","18.60055","0.2775048","0.299987","0.3534719","0.3291455","0.3499786","0.01977947","GALAXY"
"1.24E+18","3.73E+17","180.1976548","-3.4200983","17.26798","16.45708","16.20774","16.11788","15.97182","1140","301","1","182","331","52368","215","8.257052","7.615624","8.40158","7.911616","7.748158","124.7898","274.2982","378.8605","353.1904","435.3633","3.303385","3.556338","3.754047","3.667861","3.749282","19.22047","18.64075","18.72973","18.63621","18.47101","0.5323285","0.5804074","0.587818","0.6083655","0.6107144","0.004978012","GALAXY"
"1.24E+18","3.73E+17","180.3412791","-3.367161312","18.07508","16.34795","15.48615","15.04646","14.69015","1140","301","1","183","331","52368","132","9.939557","9.629414","9.001533","8.982998","8.529082","67.31653","315.7571","978.8693","669.8195","1272.085","4.648398","4.399108","4.131171","4.203239","3.891731","20.53701","18.09441","18.99304","17.62979","17.21051","0.3316101","0.3427216","0.3586316","0.3384713","0.3139153","0.01949462","GALAXY"
"1.24E+18","3.73E+17","180.3560584","-3.533414594","19.54513","18.27347","17.68062","17.24653","17.02286","1140","301","1","183","331","52368","135","5.195387","5.007122","4.535356","4.779863","4.995151","15.70638","51.1155","126.0135","86.64966","150.1753","2.246308","2.237021","2.120793","2.17916","2.04603","20.95498","19.32363","19.9225","18.83552","18.59098","0.5267128","0.4537444","0.5042948","0.4899721","0.4951228","0.10797","GALAXY"
"1.24E+18","3.73E+17","180.5189786","-3.415041179","19.43416","18.16971","17.59772","17.26286","17.03966","1140","301","1","184","331","52368","89","6.467808","7.31382","6.309667","6.692042","5.954478","18.03635","60.31307","121.0955","93.77635","141.5312","2.935582","3.39851","2.872326","3.07899","2.673106","21.17375","19.46449","20.12532","19.0961","18.86365","0.3500175","0.3690179","0.4042189","0.4499128","0.5279642","0.068965","GALAXY"
"1.24E+18","3.73E+17","180.7175702","-3.434423595","19.1282","17.46182","16.57098","16.04855","15.62671","1140","301","1","186","331","52368","98","6.647658","7.310358","6.807748","6.833255","6.276177","22.73475","104.4359","352.1077","229.949","511.3836","3.245198","3.290717","2.922809","3.145269","2.846388","20.87867","18.5958","19.56165","18.06455","17.65319","0.318908","0.2471769","0.258485","0.2524056","0.2548049","0.04719325","GALAXY"
"1.24E+18","3.73E+17","180.8417333","-3.448409192","17.18392","16.06449","15.58738","15.37683","15.27346","1140","301","1","187","331","52368","58","1.54106","1.409389","1.254567","1.359356","1.22789","129.4102","363.0968","675.3397","558.3938","748.1157","0.7743119","0.7131708","0.6552965","0.6955362","0.6409156","17.18824","15.586","16.09732","15.37811","15.28163","0.999825","0.999826","0.7564727","0.7581796","0.9830962","0.001291432","STAR"
"1.24E+18","3.73E+17","180.8862726","-3.436909461","19.57545","18.04842","17.45899","17.24059","17.12977","1140","301","1","187","331","52368","256","2.324415","2.062317","1.931362","2.000876","1.867669","15.30347","58.50446","124.3283","100.6907","140.5467","1.135523","0.986622","0.9557512","0.9851329","0.9561713","19.94544","17.87099","18.46701","17.67563","17.57418","0.05","0.1088057","0.1542324","0.1580587","0.1316982","0","GALAXY"
"1.24E+18","3.73E+17","181.1307109","-3.520983825","19.22477","19.08295","18.9508","19.02213","18.96778","1140","301","1","188","331","52368","56","1.668476","1.393966","1.288556","1.38617","1.581253","20.08458","23.0254","24.20706","25.75147","27.85511","0.8419654","0.713761","0.6698923","0.6955603","0.7481698","19.25065","18.9655","19.1109","19.04086","18.99539","0.05","0.4844632","0.9997237","0.7499995","0.6237713","0.9610112","QSO"
"1.24E+18","3.73E+17","181.0058748","-3.406425039","18.91515","17.75964","17.32841","17.04854","16.86854","1140","301","1","188","331","52368","51","7.965838","6.607652","6.293674","6.337393","23.98762","30.48604","79.15343","139.6171","111.3542","170.7522","3.419078","3.121314","2.850997","2.970967","2.90449","20.75961","19.27228","19.75241","19.01052","18.83082","0.3329822","0.2769421","0.2685703","0.2657274","0.276581","0.08200447","GALAXY"
"1.24E+18","3.73E+17","181.0576","-3.388359404","18.4923","17.38316","16.92432","16.62413","16.42915","1140","301","1","188","331","52368","53","4.505113","4.149056","3.994","4.115184","3.910456","42.80442","113.8403","220.509","169.6382","260.9227","2.159713","2.027182","1.940181","2.002826","1.896379","19.75086","18.40493","18.86429","18.19232","18.03699","0.6877658","0.6383391","0.6293668","0.6420711","0.6420463","0.04701962","GALAXY"
"1.24E+18","3.73E+17","181.1163355","-3.379335504","19.27238","18.18373","17.41638","16.97015","16.70679","1140","301","1","188","331","52368","48","5.119611","4.353521","3.76269","4.062534","3.452078","18.95277","46.62613","124.2305","83.75529","149.2362","2.34185","2.065662","1.706885","1.805184","1.560266","20.6533","18.82669","19.65634","18.40205","18.11368","0.6500018","0.6126727","0.5771014","0.5827423","0.6218401","0.1596231","GALAXY"
