"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.27E+17","189.837032","1.102370823","18.52503","17.27038","16.78038","16.54862","16.39885","756","301","6","494","290","51941","601","8.891371","9.657968","9.430099","9.922069","9.10192","34.48651","127.8677","227.3607","195.6148","232.5358","3.994284","4.655983","4.217997","4.525513","3.698073","21.15151","19.27469","20.04013","19.04031","18.84034","0.7401097","0.7485888","0.7433401","0.7581122","0.7417964","0.02561878","GALAXY"
"1.24E+18","3.28E+17","190.0023798","1.156758131","19.48497","17.9243","17.25991","16.91296","16.69867","756","301","6","495","291","51928","330","2.30301","2.592627","2.840357","2.780102","2.740794","13.67321","62.86316","162.1088","117.7475","197.9075","1.11418","1.193468","1.308989","1.312809","1.265061","20.08137","17.90991","18.61614","17.58092","17.36516","0.3832929","0.3879118","0.415314","0.386848","0.3920381","0.07959062","GALAXY"
"1.24E+18","3.27E+17","189.885701","1.166713564","18.67649","17.7222","17.4184","17.19403","17.08971","756","301","6","495","290","51941","604","3.995271","4.139797","4.170628","4.231897","3.961988","31.419","79.64278","127.0347","104.4511","135.2215","1.965359","2.057811","2.03352","2.055508","1.967115","20.12072","18.79745","19.2823","18.55809","18.47254","0.5746061","0.616743","0.6305978","0.6294673","0.6762003","0.04581083","GALAXY"
"1.24E+18","3.27E+18","197.6612678","1.152883007","18.05181","16.34354","15.60606","15.3004","15.14841","756","301","6","547","2901","54652","419","1.697662","1.630182","1.549201","1.660323","1.55676","56.87961","282.5872","745.8248","558.7764","872.2012","0.8566846","0.8296331","0.8275511","0.8571414","0.8265019","18.0643","15.64611","16.37807","15.33864","15.1818","0.3540266","0.8908249","0.9997333","0.9145924","0.9829977","0.000340206","STAR"
"1.24E+18","3.27E+18","197.6739287","1.171300177","18.37148","16.85613","16.28545","16.07431","15.98407","756","301","6","547","2901","54652","417","1.656448","1.600992","1.513697","1.634155","1.510062","42.33926","175.6776","357.5612","296.2971","390.7197","0.8594329","0.8156596","0.7962749","0.8386155","0.7990677","18.37683","16.29889","16.868","16.07065","15.9917","0.9999286","0.9167792","0.7453997","0.3622383","0.4850703","-9.70E-05","STAR"
"1.24E+18","3.27E+18","197.6780146","1.121982377","17.62582","16.12769","15.55725","15.33674","15.23441","756","301","6","547","2901","54652","404","1.663563","1.608626","1.475819","1.630405","1.474463","85.32632","343.0708","708.8102","578.0248","779.9014","0.8537679","0.8143555","0.7774299","0.8352467","0.7842681","17.62809","15.58198","16.13995","15.33294","15.25404","0.9999117","0.8328772","0.9766025","0.6247814","0.8907139","0.000850455","STAR"
"1.24E+18","3.27E+18","197.7022231","1.148041527","17.32","15.74372","15.14088","14.92711","14.83244","756","301","6","547","2901","54652","402","1.721337","1.602322","1.503154","1.631679","1.493356","113.3077","488.8083","1034.089","847.6817","1130.382","0.8820706","0.8109024","0.7946346","0.8387153","0.7893206","17.34511","15.16655","15.75241","14.93457","14.84173","0.4458061","0.7556497","0.7392884","0.7852379","0.819954","1.38E-05","STAR"
"1.24E+18","8.39E+18","197.7294062","1.252526335","17.6613","16.67068","16.59365","16.59622","16.64773","756","301","6","547","7456","56727","662","1.765782","1.647473","1.622285","1.642445","1.550686","81.95982","209.0437","222.1803","224.491","210.4151","0.886331","0.8365113","0.8460771","0.8505687","0.8256476","17.67624","16.60015","16.68772","16.59976","16.64183","0.07981218","0.29984","0.5424389","0.1627114","0.6499628","-0.000147463","STAR"
"1.24E+18","8.39E+18","197.789637","1.153288902","17.9354","16.86","16.48653","16.36309","16.3143","756","301","6","547","7456","56727","709","1.711902","1.609775","1.505404","1.587743","1.463312","64.40116","174.9656","274.1723","245.8268","287.7194","0.8519168","0.810941","0.7918333","0.8157974","0.7933272","17.94335","16.49517","16.87521","16.36592","16.3182","0.9833544","0.5939833","0.9900159","0.3999993","0.921087","0.000121438","STAR"
"1.24E+18","3.32E+17","197.6506006","1.140384215","19.33131","18.31017","17.78887","17.44559","17.36747","756","301","6","547","295","51985","321","4.951695","4.099754","3.850316","4.060557","4.166782","20.31483","46.42688","98.76667","74.38008","111.7715","2.271413","2.006621","1.864257","1.977631","1.983234","20.58253","18.98314","19.59129","18.63325","18.52424","0.5251554","0.6052035","0.6188371","0.6283257","0.6138619","0.1429204","GALAXY"
"1.24E+18","3.32E+17","197.6605972","1.249390188","18.90317","17.51161","16.72148","16.26404","15.94116","756","301","6","547","295","51985","327","6.789758","7.5747","6.691021","6.975533","6.57277","28.5338","102.4246","293.4589","200.7325","390.6206","3.477565","3.520772","3.113449","3.315449","3.086971","20.88412","18.53744","19.507","18.03941","17.68538","0.4631019","0.4430866","0.4428869","0.444487","0.4336554","0.127025","GALAXY"
"1.24E+18","3.32E+17","197.6621178","1.080988866","18.86753","17.37393","16.6321","16.23082","15.93703","756","301","6","547","295","51985","324","6.478321","6.071621","5.717102","5.993948","5.586133","31.20436","116.0784","317.2135","222.7483","406.2784","3.043826","2.843689","2.595378","2.724606","2.520873","20.50496","18.09093","18.91476","17.66113","17.38248","0.5716053","0.5671671","0.5921324","0.580936","0.612847","0.07135779","GALAXY"
"1.24E+18","4.51E+18","197.7422509","1.139501241","19.29711","18.85621","18.18444","17.88158","17.71868","756","301","6","547","4007","55327","294","1.724399","1.568044","1.528848","1.581629","1.466985","17.67757","27.32791","67.66922","50.82578","77.0426","0.908668","0.7927748","0.7941802","0.80379","0.7673712","19.28575","18.17743","18.85191","17.89348","17.71433","0.2461589","0.5611065","0.7618674","0.9997633","0.7303207","1.395346","QSO"
"1.24E+18","5.91E+17","197.7442779","1.14514946","17.11979","15.64092","14.92218","14.54563","14.22716","756","301","6","547","525","52295","202","10.87876","11.95383","11.46301","11.72464","11.33963","130.1097","576.212","1443.763","1060.666","1812.142","5.722258","6.222406","5.855453","6.057878","5.680573","20.43847","17.96863","18.83364","17.53661","17.19661","0.6499335","0.6167725","0.6263682","0.6227447","0.5913308","0.03567892","GALAXY"
"1.24E+18","8.39E+18","197.8212974","1.225950887","19.0407","17.38654","16.81626","16.60446","16.52311","756","301","6","548","7456","56727","708","1.629474","1.575013","1.563214","1.610925","1.536907","22.99135","107.0113","217.8739","182.6144","234.4922","0.824862","0.7930896","0.8192063","0.8290037","0.8251702","19.03691","16.82411","17.37676","16.60419","16.52689","0.8495266","0.5190287","0.7451271","0.677488","0.2887657","4.79E-05","STAR"
"1.24E+18","8.39E+18","197.8543089","1.251443291","18.27008","16.72079","16.15405","15.94302","15.86467","756","301","6","548","7456","56727","701","1.627154","1.589137","1.616162","1.613555","1.588021","47.71231","198.8909","401.8971","336.3347","427.8385","0.8509703","0.8091329","0.8397642","0.8374568","0.8361109","18.28197","16.15968","16.71765","15.94332","15.87089","0.7384334","0.9421631","0.8944641","0.9439999","0.4777535","0.000102784","STAR"
"1.24E+18","3.32E+17","197.7967099","1.187144641","18.74885","16.82986","15.89165","15.44191","15.11288","756","301","6","548","295","51985","363","8.509851","7.417672","6.275623","6.861846","6.481922","33.66979","177.8882","609.4598","408.0151","819.7498","3.42822","2.985666","2.766343","2.808277","2.780136","20.24312","17.32754","18.33702","16.8488","16.50801","0.7772318","0.8404515","0.8350792","0.8241457","0.7843593","0.06450906","GALAXY"
"1.24E+18","3.32E+17","197.7993967","1.098996363","18.77355","17.32881","16.60776","16.21573","15.9697","756","301","6","548","295","51985","328","6.502856","6.697376","6.699751","7.024564","6.58447","22.43904","108.671","295.504","220.321","367.614","2.815005","3.310066","3.225514","3.420097","3.192911","20.71036","18.54117","19.32973","18.10993","17.83574","0.5104461","0.511406","0.5201948","0.513662","0.5248203","0.0785514","GALAXY"
"1.24E+18","3.32E+17","197.8786912","1.185104522","19.51258","17.80988","16.96166","16.51031","16.21568","756","301","6","548","295","51985","364","4.315481","3.607587","3.46829","3.624345","3.434766","15.0229","67.75626","221.5518","149.1994","282.4113","1.797946","1.651778","1.622385","1.652216","1.571607","20.49497","17.90065","18.7708","17.42566","17.11806","0.791299","0.7679417","0.7796497","0.8080981","0.8088779","0.07090392","GALAXY"
"1.24E+18","5.27E+17","133.1118591","0.748787853","19.48723","18.23192","17.6908","17.39075","17.1586","756","301","5","115","468","51912","234","6.872753","5.636205","5.282206","5.468095","5.50393","18.7607","52.86818","105.3529","84.69835","131.2965","3.005969","2.713287","2.45024","2.627292","2.576554","21.34573","19.84704","20.31162","19.61492","19.15597","0.8404909","0.7897944","0.7617819","0.8101856","0.6612619","0.05763323","GALAXY"
"1.24E+18","5.27E+17","133.1129284","0.635348088","19.35639","19.34548","19.21051","19.00722","18.8924","756","301","5","115","468","51912","231","1.398516","1.247959","1.045354","1.111867","1.148487","16.73552","17.42154","23.06273","19.60983","27.4084","0.6999541","0.6207916","0.5211137","0.5620042","0.6004746","19.36806","19.23642","19.35993","19.03213","18.90283","0.9551825","0.1513288","0.9745301","0.9011729","0.7062938","1.948076","QSO"
"1.24E+18","5.27E+17","133.2365751","0.699784765","19.47379","18.18571","17.41945","16.97637","16.71658","756","301","5","116","468","51912","197","2.19469","3.65015","3.6922","3.710949","3.674091","12.35059","48.29225","148.158","101.1634","190.6653","1.282081","1.605199","1.646702","1.664575","1.681885","20.31387","18.62665","19.2839","18.12642","17.90888","0.506872","0.5426421","0.530259","0.5431149","0.5608484","0.1088256","GALAXY"
"1.24E+18","5.27E+17","133.3608268","0.832872097","19.1099","17.93673","17.44428","17.17761","17.02028","756","301","5","117","468","51912","200","4.671306","4.83659","5.112437","5.032304","4.287107","21.89153","63.93613","133.3952","102.2131","140.7635","2.17756","2.229537","2.367742","2.258199","2.058706","20.70783","19.37104","19.71849","18.96637","18.88734","0.3098359","0.3356473","0.3094363","0.3156886","0.3177069","0.04087704","GALAXY"
"1.24E+18","5.27E+17","133.4060177","0.736020835","18.16525","16.42193","15.47616","14.9688","14.53255","756","301","5","117","468","51912","191","10.13386","8.140813","7.261222","7.646212","6.48802","57.49763","236.7714","792.3167","529.7636","1113.072","3.997767","3.572295","3.050924","3.252183","2.859603","20.60605","17.85164","18.80372","17.16012","16.71999","0.5550508","0.4897028","0.5480664","0.4766817","0.4663935","0.04094305","GALAXY"
"1.24E+18","5.27E+17","133.4136579","0.758170117","17.52919","15.68283","14.86724","14.45259","14.13795","756","301","5","117","468","51912","192","10.06852","10.38636","10.14629","10.00005","9.553768","98.56557","476.5106","1387.792","969.5278","1773.078","5.063581","4.806","4.499966","4.543549","4.245953","20.00309","17.27316","18.07237","16.77053","16.47581","0.6228763","0.6667257","0.6613265","0.6270112","0.6110518","0.04112945","GALAXY"
"1.24E+18","5.27E+17","133.49898","0.660878831","19.17621","17.46372","16.55209","16.09763","15.75714","756","301","5","118","468","51912","180","6.925001","7.443837","7.019378","7.344113","6.349419","19.91092","90.5759","276.6784","185.41","362.7123","3.055048","3.306821","2.899764","2.915482","2.727585","21.51593","18.63839","19.64075","18.12159","17.81396","0.5196995","0.6626722","0.6563408","0.6975527","0.7653825","0.1031719","GALAXY"
"1.24E+18","5.27E+17","133.4340651","0.803639905","19.08629","17.93917","17.47374","17.19627","17.00322","756","301","5","118","468","51912","196","7.817178","9.457618","8.063953","8.930327","8.219272","13.47735","69.25503","115.3189","100.625","163.1665","2.399213","4.206873","3.483001","3.962611","4.088541","21.46871","20.05682","20.51095","19.65632","19.48651","0.1409712","0.1849585","0.1845919","0.1912496","0.188422","0.03971278","GALAXY"
"1.24E+18","5.28E+17","133.594758","0.796867311","19.5119","17.75619","16.84704","16.38554","16.04999","756","301","5","119","469","51913","306","4.825296","5.008746","5.191165","5.215786","4.910151","16.39426","83.50375","293.1947","193.9245","382.719","2.426588","2.385921","2.367737","2.403156","2.203492","21.24305","18.38146","19.35219","17.9104","17.58161","0.4148738","0.4697857","0.5147945","0.4849347","0.4804482","0.109277","GALAXY"
"1.24E+18","4.30E+18","133.686031","0.788034418","18.4415","17.55844","17.24645","17.11135","17.07694","756","301","5","119","3815","55537","676","1.274949","1.267954","1.160394","1.33041","1.208414","40.81477","92.36879","136.733","121.9189","141.9703","0.646211","0.6559195","0.6133673","0.6806775","0.6224512","18.43847","17.25746","17.57026","17.10435","17.09598","0.2298992","0.9203166","0.9999133","0.5788711","0.9997171","0.00052357","STAR"
"1.24E+18","5.28E+17","133.5988846","0.640430152","19.57","17.49304","16.42229","15.96204","15.55803","756","301","5","119","469","51913","317","8.876269","4.701095","4.249703","4.397147","4.235815","17.0815","99.62998","392.7173","258.5226","566.356","2.309222","1.914569","1.823674","1.848192","1.7736","20.82338","17.56693","18.67737","17.15655","16.7763","0.7371283","0.8299359","0.8404029","0.8399106","0.823788","0.1094844","GALAXY"
"1.24E+18","5.27E+17","133.6071443","0.744385167","19.55149","17.3399","16.24612","15.75468","15.37694","756","301","5","119","468","51912","154","6.378699","6.04977","5.70134","5.888926","5.065683","12.29555","97.48697","397.4392","259.0739","544.6857","2.744069","2.713854","2.516351","2.616024","2.367007","21.42481","18.07383","19.22125","17.61265","17.24689","0.2107671","0.3390609","0.3498036","0.3463871","0.3690446","0.1054555","GALAXY"
"1.24E+18","5.28E+17","133.6525343","0.642572217","18.39452","16.11468","15.02436","14.57771","14.2275","756","301","5","119","469","51913","268","7.479718","14.3588","15.16244","16.57252","12.68817","17.1776","296.261","1240.697","873.1245","1491.516","2.33294","6.119724","6.357379","6.949931","5.11584","20.89777","17.68545","18.81962","17.31387","16.94582","0.6660424","0.8147516","0.83632","0.8826274","0.9069766","0.1069627","GALAXY"
"1.24E+18","1.41E+19","133.8723199","0.799270223","19.08633","18.18802","17.84933","17.71439","17.60971","756","301","5","120","12533","58931","643","1.381962","1.266237","17.26037","1.3238","1.091355","23.20125","51.68631","79.3307","69.11104","86.10629","0.6837152","0.6496256","0.5873837","0.6797482","0.6183316","19.09229","17.86428","18.20076","17.71304","17.62054","0.4498033","0.6887082","0.7295446","0.9968128","0.8746637","0.001116638","STAR"
"1.24E+18","5.27E+17","133.7492766","0.670071336","19.31539","17.30655","16.27716","15.83555","15.45296","756","301","5","120","468","51912","142","5.467064","5.417555","5.082902","5.41029","5.455677","16.70815","104.9073","396.816","265.9604","556.446","2.294084","2.37913","2.270864","2.349296","2.234412","20.94414","17.90385","19.01372","17.62446","17.15025","0.5907797","0.4192079","0.4255458","0.415435","0.4084379","0.1060844","GALAXY"
"1.24E+18","5.28E+17","133.7809317","0.811574964","18.06642","17.02869","16.64736","16.36272","16.24875","756","301","5","120","469","51913","229","8.135611","7.772064","7.853783","7.535014","7.272049","62.18401","151.0734","279.2275","213.774","308.7397","3.847576","3.56917","3.523386","3.569242","3.43925","20.94745","19.04342","19.63564","18.97395","18.71436","0.3717453","0.3885088","0.4002404","0.4200792","0.4476832","0.04167477","GALAXY"
"1.24E+18","5.28E+17","134.1521983","0.77845881","18.4535","16.80638","16.02453","15.59535","15.28113","756","301","5","122","469","51913","237","6.293264","6.075435","5.260257","5.736542","5.070408","42.53946","175.4803","489.5185","340.0523","624.6073","3.18574","2.935932","2.549319","2.680397","2.403454","20.14993","17.77854","18.49525","17.33152","16.98825","0.8315405","0.7798463","0.7754347","0.7522734","0.8221318","0.05235032","GALAXY"
"1.24E+18","8.39E+18","130.8169639","0.77790051","18.53723","17.42643","17.06865","16.94352","16.92066","756","301","5","100","7452","56745","911","1.296274","1.198472","1.152262","1.295539","1.207584","37.01757","103.847","159.1107","142.9061","163.7601","0.6630414","0.6214722","0.601657","0.6616818","0.6324055","18.53165","17.06881","17.42591","16.94533","16.92355","0.4563565","0.6831111","0.9986902","0.6522372","0.8067924","0.000107371","STAR"
"1.24E+18","8.39E+18","130.8494877","0.699389173","18.73636","16.81964","16.11124","15.88416","15.77475","756","301","5","100","7452","56745","924","1.370626","1.180305","1.094298","1.265273","1.167871","31.53702","181.6392","422.3364","344.5971","467.8855","0.6741272","0.6089334","0.573351","0.6458414","0.6135321","18.73496","16.10769","16.8227","15.87528","15.78045","0.878116","0.6998844","0.6080114","0.6499627","0.8217304","7.34E-05","STAR"
"1.24E+18","1.41E+19","130.8802941","0.82558632","17.76796","16.68208","16.36858","16.2656","16.24911","756","301","5","100","12531","58932","451","1.288599","1.211375","1.150069","1.31228","1.203527","75.55782","205.1538","297.1805","271.9488","300.2431","0.6568352","0.6263384","0.6029011","0.6728851","0.6282848","17.76075","16.36991","16.66829","16.25229","16.24594","0.7747648","0.7764047","0.999884","0.8053318","0.8650705","0.000204293","STAR"
"1.24E+18","5.26E+17","130.8685577","0.798056964","19.2796","17.84445","17.07265","16.68189","16.42834","756","301","5","100","467","51901","278","4.656779","4.339418","4.048232","4.264961","3.934917","19.16404","64.3496","166.7752","121.6272","210.4539","2.202729","2.069104","1.800714","1.946608","1.80678","20.90494","18.53132","19.45157","18.20124","17.89897","0.6258535","0.6691148","0.6635523","0.6759099","0.66964","0.1335874","GALAXY"
"1.24E+18","8.39E+18","130.9527131","0.652144423","17.91927","16.37919","15.82044","15.6336","15.54747","756","301","5","101","7452","56745","922","1.276039","1.176041","1.099469","1.259193","1.098914","65.68266","271.3322","532.3964","448.3911","572.9698","0.6477405","0.6059327","0.5766096","0.6442125","0.5717266","17.91171","15.82842","16.38683","15.64421","15.53966","0.647539","0.6998894","0.7897251","0.9366583","0.08895861","0.000192336","STAR"
"1.24E+18","5.81E+18","129.6331916","52.95289406","17.74663","15.79171","14.89373","14.44051","14.10853","1402","301","2","162","5156","55925","111","12.4455","8.775642","8.598093","8.521823","8.325791","79.2464","434.4642","1456.354","974.8342","1992.481","4.218603","3.741642","3.603559","3.607753","3.560548","19.15525","16.31721","17.24598","15.93719","15.5464","0.6293033","0.6118205","0.5893702","0.585177","0.6694977","0.04439077","GALAXY"
"1.24E+18","5.00E+17","129.5619724","52.99002414","19.26948","17.63399","16.80676","16.35926","16.0754","1402","301","2","162","444","51883","596","5.494891","4.356693","4.103763","4.217975","4.122225","20.3086","79.1974","240.628","167.6893","320.3997","2.443861","2.055897","1.87136","1.994088","1.920972","20.07612","17.63031","18.48628","17.22283","16.94592","0.6241967","0.8185806","0.7926612","0.8290045","0.7954016","0.06375854","GALAXY"
"1.24E+18","2.62E+18","129.5333826","53.04841351","19.32955","19.34648","18.92105","18.30213","17.87561","1402","301","2","162","2331","53742","88","2.625216","2.417788","2.230483","2.160955","2.266054","19.35926","18.55531","47.2739","25.88405","71.04961","1.298915","1.172335","1.082939","1.086554","1.065829","19.33806","18.92166","19.35969","18.31324","17.86993","0.4280589","0.7868968","0.7453225","0.1105821","0.9998121","0.00021727","STAR"
"1.24E+18","2.61E+18","129.595111","53.08182725","19.37762","17.90475","17.35924","17.1515","17.05343","1402","301","2","162","2316","53757","134","2.489855","2.201111","2.056157","2.221177","2.015676","17.09653","65.55258","128.6253","110.7076","140.638","1.224244","1.100459","1.024898","1.108738","1.009807","19.38358","17.39006","17.92778","17.16404","17.0782","0.05","0.9852398","0.9997027","0.5153276","0.09043221","-5.12E-05","STAR"
"1.24E+18","5.00E+17","129.4501293","53.07951981","19.32168","17.98244","17.30257","16.94239","16.65375","1402","301","2","162","444","51883","585","5.49585","5.763433","5.875652","5.893163","6.20676","15.09838","62.14051","156.2498","114.0203","213.9401","2.662566","2.899743","2.794582","2.825332","2.911142","20.53288","18.68492","19.39392","18.4381","18.09759","0.350107","0.4169927","0.4021798","0.4364691","0.4609604","0.06077366","GALAXY"
"1.24E+18","2.61E+18","129.7118969","53.3203843","17.23044","16.12142","16.08904","16.04947","16.12258","1402","301","2","164","2316","53757","141","2.507662","2.201952","2.114366","2.241853","2.176964","123.5009","335.5439","357.2898","359.1724","345.4659","1.236634","1.101624","1.066316","1.11647","1.060723","17.22561","16.13852","16.17185","16.06273","16.16588","0.5476313","0.9998649","0.6518789","0.05761392","0.9921585","0.000222896","STAR"
"1.24E+18","2.61E+18","129.8602914","53.32054887","16.32303","14.6393","14.08108","13.8728","13.80266","1402","301","2","164","2316","53757","148","2.449188","2.318649","2.131959","2.202747","2.011028","282.0568","1317.044","2704.45","2242.691","2900.687","1.212301","1.1432","1.055758","1.101871","1.000789","16.2933","14.12518","14.6722","13.85933","13.81866","0.106966","0.9999592","0.6499294","0.9997576","0.9997619","-0.000120804","STAR"
"1.24E+18","8.22E+18","129.8945155","53.35532077","17.5596","16.54786","16.29557","16.16148","16.10456","1402","301","2","164","7302","57012","871","2.59811","2.346265","2.091426","2.197375","1.788209","92.75714","230.186","326.1372","295.0209","337.008","1.274348","1.162175","1.047446","1.098838","0.9411141","17.55339","16.31982","16.57635","16.16154","16.11563","0.1093047","0.9997126","0.7561312","0.9927816","0.4059388","-0.000249287","STAR"
"1.24E+18","5.81E+18","129.9199735","53.23804662","18.99945","18.05533","17.73594","17.5919","17.58037","1402","301","2","164","5157","55923","592","2.540642","2.24558","2.155493","2.138705","2.036052","24.63519","56.50556","86.15714","77.30356","92.08777","1.259636","1.103029","1.074788","1.073592","1.055598","18.98451","17.74713","18.05271","17.6049","17.59028","0.2121364","0.1653241","0.5552256","0.1405087","0.9841704","0.000100986","STAR"
"1.24E+18","5.81E+18","129.8891754","53.28258578","19.28447","18.32131","18.01283","17.89927","17.85825","1402","301","2","164","5156","55925","56","6.98391","2.365384","2.21401","2.205076","2.367724","18.6556","45.62335","65.80988","60.93984","74.42366","1.228782","1.165865","1.084921","1.085735","1.098432","19.26799","18.02407","18.33669","17.90402","17.87449","0.2355467","0.4371035","0.7057384","0.7636181","0.9998987","-0.000949841","STAR"
"1.24E+18","2.62E+18","129.8247104","53.26167202","19.59774","19.73075","20.15992","20.6687","21.00285","1402","301","2","164","2331","53742","60","3.139023","2.355237","2.004311","2.072895","3.33243","15.17158","12.01193","3.912665","8.474208","6.577789","1.376312","1.136451","0.9077589","1.090485","2.116615","19.61485","20.2023","19.77603","20.69662","21.0471","0.6182169","0.6336275","0.09946621","0.2997994","0.0871024","-0.000356357","STAR"
"1.24E+18","2.31E+18","111.8739447","34.86237258","16.45998","14.90738","14.25236","13.9843","13.83918","1402","301","3","15","2053","53446","227","1.272069","1.287188","1.076825","1.147811","1.10856","251.0444","1040.711","2444.564","1918.969","2769.785","0.6505038","0.6635777","0.5629764","0.5984529","0.5808645","16.45076","14.24798","14.92689","13.99878","13.83351","0.5705457","0.7882766","0.8106603","0.650008","0.06881038","9.53E-05","STAR"
"1.24E+18","2.31E+18","111.8497345","34.88818905","18.45933","16.98912","16.3877","16.14995","16.04344","1402","301","3","15","2053","53446","238","1.241415","1.271538","1.106765","1.159155","1.10281","40.02882","152.7164","335.0312","269.2093","357.6306","0.6501355","0.6539177","0.5612541","0.600451","0.5691689","18.44732","16.3892","16.99328","16.16135","16.03366","0.6409419","0.05","0.9996271","0.8347076","0.6832971","-3.18E-05","STAR"
"1.24E+18","2.31E+18","111.9555722","34.88453349","17.73347","16.05469","15.39888","15.11807","14.98318","1402","301","3","15","2053","53446","230","1.288317","1.280703","1.05822","1.146173","1.15186","77.49229","361.399","859.3981","667.4263","972.3987","0.651686","0.6597114","0.5495514","0.5969235","0.6007254","17.72192","15.38937","16.05392","15.11072","14.99918","0.250123","0.4293149","0.7500042","0.05","0.08704504","0.000106695","STAR"
"1.24E+18","2.31E+18","111.9355513","34.90266301","18.14868","17.07915","16.75391","16.61411","16.58814","1402","301","3","15","2053","53446","222","1.250432","1.29306","1.055624","1.151252","1.181115","52.34149","140.7281","215.8519","191.5043","222.9477","0.6491228","0.663618","0.5455852","0.5988737","0.605015","18.13571","16.75042","17.08438","16.60179","16.61009","0.7346699","0.9997584","0.3550736","0.3673131","0.4615885","-0.000935903","STAR"
"1.24E+18","2.31E+18","111.9742203","34.91044006","15.64024","14.51785","14.28001","14.19986","14.21485","1402","301","3","15","2053","53446","226","1.285363","1.277206","1.055393","1.155306","1.157059","533.1168","1489.912","2000.508","1868.07","1969.333","0.6616081","0.6593046","0.5516984","0.6029996","0.6068688","15.64307","14.28478","14.51033","14.20018","14.24545","0.8415304","0.7041708","0.2499754","0.7163432","0.2003575","-5.06E-05","STAR"
"1.24E+18","4.98E+17","127.603711","51.70339175","17.32735","15.93354","15.24044","14.87047","14.57812","1402","301","2","150","442","51882","603","9.933825","10.17284","10.28898","10.05656","9.716452","117.3268","422.781","1133.846","800.6285","1385.529","4.728242","4.85262","4.75854","4.775842","4.382179","19.48998","17.35326","18.09913","16.96525","16.65835","0.7099886","0.7168587","0.7353889","0.7524377","0.731064","0.03785636","GALAXY"
"1.24E+18","1.05E+19","112.1057994","35.19383258","19.48437","19.29516","19.21646","18.89091","18.92499","1402","301","3","17","9363","57742","394","1.322984","1.378483","1.071651","1.184628","1.217189","15.61976","18.9552","25.87599","19.66366","25.26321","0.6714595","0.7185372","0.5580931","0.5995191","0.5706843","19.48427","19.21443","19.31516","18.89063","18.92451","0.1006195","0.9096771","0.4023822","0.1114775","0.7085653","1.69185","QSO"
"1.24E+18","2.31E+18","112.1512022","35.25332429","17.4191","16.28689","15.96156","15.78887","15.75385","1402","301","3","18","2053","53446","196","1.268241","1.35764","1.090174","1.184599","1.130953","102.6073","289.9519","460.884","393.1229","472.7348","0.647414","0.695563","0.5668954","0.6169751","0.5867725","17.40168","15.97123","16.31052","15.80208","15.74734","0.4183255","0.7568411","0.249861","0.9999297","0.7742665","-0.000160364","STAR"
"1.24E+18","2.31E+18","112.24424","35.31257034","19.12721","17.63743","17.06404","16.8348","16.73666","1402","301","3","18","2053","53446","148","1.36095","1.311242","1.070024","1.207951","1.15343","22.07952","83.4446","176.7146","143.9808","192.5815","0.6894209","0.6780732","0.554728","0.6261615","0.602905","19.14958","17.07074","17.63221","16.83242","16.75102","0.9925168","0.9076401","0.4031348","0.3994582","0.3443326","0.000125628","STAR"
"1.24E+18","2.31E+18","112.1739735","35.36394226","19.34084","18.03716","17.48454","17.25052","17.15023","1402","301","3","18","2053","53446","166","1.290341","1.288396","1.08389","1.186592","1.11035","17.36873","57.4085","119.613","96.7589","127.1426","0.6563565","0.6700105","0.5536671","0.6102258","0.574648","19.33738","17.48314","18.03575","17.23833","17.14416","0.3692807","0.7301074","0.4521019","0.6273004","0.4874324","0.00019971","STAR"
"1.24E+18","2.31E+18","112.3197052","35.43933877","18.57672","17.26377","16.69568","16.4494","16.30783","1402","301","3","19","2053","53446","147","1.287889","1.340987","1.099218","1.20313","1.192585","35.79349","119.6714","251.9253","201.0749","282.0102","0.6613355","0.6852722","0.5718337","0.6269656","0.6153297","18.57766","16.71373","17.27342","16.46204","16.33036","0.1499808","0.1999158","0.894182","0.3000554","0.8863106","-0.000343146","STAR"
"1.24E+18","4.88E+17","116.7941278","38.73780601","19.47685","19.44946","19.1916","19.14523","19.34134","1331","301","4","77","433","51873","484","8.317641","1.306531","1.182131","1.289129","1.192085","15.57644","16.06522","20.82191","20.18589","12.89617","0.780418","0.6718813","0.6082621","0.6659856","0.4669258","19.46892","19.20724","19.46558","19.15371","19.33764","0.9181241","0.7458215","0.9933447","0.1496127","0.2016333","1.198895","QSO"
"1.24E+18","4.88E+17","117.0239488","38.82181937","19.14648","17.90104","17.30717","16.84953","16.60599","1331","301","4","78","433","51873","489","3.57806","3.88651","3.974355","4.127538","4.313875","20.95127","69.04576","182.0898","123.2222","221.8772","1.715289","1.805535","1.80099","1.866557","1.721639","20.10833","18.60251","19.14723","18.17278","17.95992","0.4398666","0.3344358","0.3430611","0.3644164","0.33221","0.06101532","GALAXY"
