"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.02E+17","217.9976501","2.184011073","19.50016","19.30889","19.1955","19.16616","19.05801","1462","301","4","618","535","51999","515","1.401601","1.388409","4.314956","1.217516","1.330349","14.3355","18.08351","21.32473","20.09948","21.11618","0.7039557","0.6950384","0.6224483","0.6261363","0.6144087","19.50334","19.2188","19.31494","19.2039","19.08338","0.1996445","0.09994502","0.836432","0.6893984","0.7959489","0.8012328","QSO"
"1.24E+18","5.35E+17","141.8824163","2.265157101","19.54164","18.96046","18.76927","18.39055","18.37655","1462","301","5","110","475","51965","466","1.48979","1.577083","1.472635","1.401563","1.564239","15.08904","24.64472","45.68087","30.9057","47.63459","0.7320586","0.7728912","0.7004027","0.7101401","0.75371","19.6042","18.83342","19.00247","18.46222","18.45813","0.9997254","0.9998369","0.91859","0.8638685","0.9998392","0.6044907","QSO"
"1.24E+18","6.40E+17","142.0149487","2.375615077","18.72682","17.43954","16.89558","16.70459","16.59299","1462","301","5","111","568","52254","47","1.365567","1.644671","1.216161","1.373255","1.196517","30.53153","104.1746","200.6769","169.2707","217.7083","0.6859998","0.8194843","0.6294317","0.6931344","0.6293639","18.70475","16.8996","17.48607","16.73277","16.58709","0.3692048","0.313387","0.6309493","0.4495879","0.2307258","0.000198249","STAR"
"1.24E+18","5.35E+17","142.0302612","2.267738711","18.58233","17.2933","16.6953","16.35074","16.16113","1462","301","5","111","475","51965","461","9.760144","8.795368","8.680113","8.664338","8.482336","45.47304","119.9631","279.6206","204.9535","321.6043","4.952605","4.170144","4.033575","4.057734","3.875161","21.0607","19.14743","19.63106","18.95648","18.65228","0.6495928","0.6355923","0.6632642","0.6389344","0.6323755","0.05276385","GALAXY"
"1.24E+18","6.00E+17","213.8977768","2.394095601","19.40375","18.94575","18.28299","18.03044","17.50867","1462","301","4","591","533","51994","491","1.647863","1.718169","2.602415","2.086891","1.862194","13.62355","24.48606","67.70296","50.43914","96.23322","0.7376782","0.8595044","1.035659","0.9665423","0.8538662","19.63694","18.65971","19.24358","18.45894","17.9304","0.9993133","0.8027978","0.8456558","0.9395159","0.812153","0.3515041","QSO"
"1.24E+18","6.00E+17","213.8977866","2.221321132","18.32535","16.75678","15.98961","15.69614","15.2343","1462","301","4","591","533","51994","496","7.753013","7.90862","7.540495","7.504299","7.262351","47.42171","202.0982","589.6755","405.3727","770.9099","3.863348","3.737447","3.656339","3.656512","3.641508","20.72985","18.4541","19.13078","18.11126","17.62886","0.278259","0.3159352","0.3187356","0.296865","0.2795472","0.05190887","GALAXY"
"1.24E+18","8.59E+17","130.264523","46.47542753","18.67908","17.60984","17.33335","17.06042","17.06627","2076","301","1","171","763","52235","338","8.778619","9.009449","8.767338","8.931446","5.802012","24.37004","65.93636","103.5773","81.60816","42.55912","3.911835","4.07916","3.866051","4.043706","1.620004","21.15832","19.84737","20.11623","19.57305","19.49007","0.6940242","0.6075383","0.6048067","0.6306962","0.5319659","0.05317422","GALAXY"
"1.24E+18","3.57E+18","130.5852203","46.85922325","17.333","16.06172","15.54939","15.31556","15.21023","2076","301","1","174","3175","54828","70","1.609762","1.471011","1.37676","1.396077","1.343779","112.5178","359.3786","712.4634","579.8864","780.9014","0.7979679","0.7387703","0.7098447","0.7120066","0.6908228","17.33061","15.56142","16.06803","15.3136","15.21491","0.5338225","0.8999009","0.9998571","0.3500763","0.9205588","7.80E-06","STAR"
"1.24E+18","8.25E+18","130.6160546","46.85577982","17.77995","16.84914","16.5979","16.49767","16.47196","2076","301","1","174","7326","56710","912","1.577633","1.491355","1.392267","1.392076","1.382936","74.05668","174.4535","240.6776","221.1007","246.6055","0.7970325","0.7492078","0.7132302","0.7161939","0.6939071","17.77569","16.60865","16.86862","16.4913","16.47128","0.9436387","0.9186035","0.7458754","0.2991573","0.790906","0.000214742","STAR"
"1.24E+18","1.16E+19","112.9923573","29.5706938","18.30036","17.28703","16.87736","16.70584","16.65607","2076","301","2","27","10285","58083","542","1.38855","1.474127","1.172503","1.4144","1.104078","46.12258","118.2069","199.0092","171.5683","203.3056","0.6878003","0.7345191","0.6089436","0.7101885","0.5688164","18.30381","16.88671","17.30817","16.72161","16.66168","0.9998658","0.8082951","0.6065867","0.6418895","0.3850771","0.000254699","STAR"
"1.24E+18","1.16E+19","113.5882501","30.38614804","19.1063","19.00037","18.68212","18.64787","18.75605","2076","301","2","33","10290","58099","493","1.811093","1.388646","1.384732","1.206598","1.347191","21.13071","23.92836","33.39698","31.91345","30.82253","0.8442292","0.6888763","0.670591","0.6158098","0.6536745","19.09415","18.66229","19.00753","18.65534","18.76071","0.2913651","0.8281273","0.6901854","0.9179083","0.3200781","1.175012","QSO"
"1.24E+18","1.16E+19","113.7250626","30.51199966","18.63614","17.64878","17.44563","17.36349","17.37261","2076","301","2","34","10290","58099","495","1.849972","1.423639","1.295125","1.333473","1.207897","32.99562","83.41395","108.462","101.2454","109.2331","0.8831127","0.7125969","0.6616952","0.6844688","0.6172619","18.63362","17.42508","17.64973","17.36067","17.37409","0.2509958","0.9235705","0.4489801","0.6116918","0.9997239","-0.000411915","STAR"
"1.24E+18","6.09E+17","114.2769477","31.37796641","18.7838","17.58108","17.04752","16.76109","16.50013","2076","301","2","41","541","51959","88","2.726621","2.853523","2.747035","2.793476","2.684165","31.63684","96.60899","208.7978","159.5303","262.844","1.411605","1.372523","1.327607","1.335524","1.345983","19.35877","17.82338","18.26169","17.61124","17.30956","0.7970972","0.7703829","0.7778893","0.7304025","0.757384","0.02722697","GALAXY"
"1.24E+18","6.09E+17","114.3216309","31.31144024","19.32264","18.10848","17.62095","17.26598","17.15386","2076","301","2","41","541","51959","41","18.02018","5.968974","5.569665","5.81536","5.562729","20.00121","55.68929","109.9629","83.79942","115.0736","3.165054","2.948232","2.678483","2.817855","2.560039","21.31889","19.7691","20.23225","19.45977","19.26655","0.6776407","0.8108521","0.8448608","0.8776049","0.9584819","0.09054486","GALAXY"
"1.24E+18","6.09E+17","114.1566332","31.34814039","19.03654","17.92136","17.47158","17.15129","17.0515","2076","301","2","41","541","51959","130","9.301955","8.070381","7.592658","8.039132","6.707037","31.29839","67.99195","124.8095","100.7787","118.3547","4.48621","3.702108","3.251527","3.522263","2.696044","21.25963","19.8848","20.28817","19.57344","19.40982","0.7070534","0.7803628","0.8357958","0.8072002","0.7535605","0.08924256","GALAXY"
"1.24E+18","8.52E+17","117.8053739","35.80608071","19.54378","18.40348","17.76166","17.39176","17.20506","2076","301","2","77","757","52238","296","4.581482","4.559423","4.521395","4.672378","4.590692","14.32135","43.38263","98.68088","73.90173","117.7512","2.277264","2.391385","2.113906","2.238557","2.103241","21.3353","19.64157","20.37225","19.37074","19.11245","0.8217742","0.7841241","0.8456988","0.8176356","0.7651795","0.1484655","GALAXY"
"1.24E+18","1.29E+18","117.9841162","35.89766612","19.45227","18.31059","17.94296","17.80528","17.77182","2076","301","2","78","1150","52644","459","1.457106","1.2926","1.179469","1.216841","1.07119","16.01032","45.46735","70.92477","63.92407","74.84895","0.7314394","0.6519879","0.5970908","0.6249343","0.5834246","19.45656","17.93045","18.30835","17.80063","17.78121","0.9999818","0.4540418","0.6433553","0.832653","0.150225","-4.65E-05","STAR"
"1.24E+18","8.52E+17","118.2131768","36.14402483","18.9276","17.78077","17.36437","17.19701","17.15566","2076","301","2","80","757","52238","330","1.374066","1.304459","1.197758","1.314137","1.144435","25.70936","74.4865","127.2634","109.0708","128.0717","0.6922874","0.6601005","0.6197737","0.6700073","0.5669316","18.91584","17.36978","17.78039","17.20565","17.15314","0.4116723","0.6932155","0.7498474","0.9999275","0.6427465","1.05E-06","STAR"
"1.24E+18","6.09E+17","114.871452","32.07921145","19.42058","17.65467","16.7184","16.27247","15.92305","2076","301","2","47","541","51959","76","4.325249","5.641733","5.412673","5.456763","5.688503","15.97917","79.13191","260.9741","175.8982","366.7133","2.450085","2.581225","2.366114","2.406743","2.432746","21.06899","18.24852","19.31047","17.87212","17.57533","0.9135715","0.954652","0.9995729","0.9748613","0.8684711","0.1134283","GALAXY"
"1.24E+18","6.09E+17","114.9386325","32.33741169","16.62249","15.43944","15.10128","14.98211","14.97729","2076","301","2","48","541","51959","79","1.54266","1.309648","1.201015","1.469948","1.164411","218.0006","645.225","982.8068","878.9993","980.7921","0.7765271","0.6693421","0.6234148","0.7357962","0.6086348","16.63723","15.10941","15.44187","14.98696","14.99559","0.7066471","0.2499955","0.4499786","0.5498846","0.9997236","0.000210971","STAR"
"1.24E+18","8.54E+17","119.8791188","38.15985265","16.58714","15.50702","15.22296","15.1175","15.13223","2076","301","2","96","758","52253","336","1.649473","1.565663","1.402029","1.584677","1.395104","225.2953","607.538","860.2745","784.0782","853.8617","0.8260118","0.7834018","0.7165185","0.7920337","0.7139363","16.60059","15.22887","15.51899","15.12894","15.15544","0.9997166","0.9702565","0.7499958","0.9997909","0.8469296","0.000212425","STAR"
"1.24E+18","4.28E+18","119.9700387","38.22264007","18.68461","16.6074","15.56559","15.10348","14.74361","2076","301","2","96","3800","55486","974","4.25736","5.005719","5.794516","5.663735","5.643782","20.78642","187.7451","776.9662","509.3683","1075.758","1.804775","2.449899","2.635065","2.656417","2.623203","20.09421","17.07155","18.1108","16.70392","16.38644","0.7173777","0.7352736","0.7234469","0.7275487","0.7714111","0.07585886","GALAXY"
"1.24E+18","6.13E+17","119.9539024","38.22843768","19.54344","17.57426","16.64219","16.16891","15.83418","2076","301","2","96","544","52201","60","4.043533","4.714709","4.786559","4.717005","4.504204","12.93096","80.66789","291.1122","186.7664","386.8813","2.139499","2.190409","2.176283","2.163618","2.119682","20.8982","17.99856","18.9823","17.62865","17.29013","0.4294859","0.4650693","0.4859478","0.4831682","0.4373267","0.07883516","GALAXY"
"1.24E+18","4.22E+18","116.7205284","34.50824478","18.9827","18.09393","17.76594","17.6067","17.54134","2076","301","2","66","3751","55234","675","1.929025","1.339766","1.415799","1.519085","1.171138","24.3009","55.98555","86.21712","75.92325","91.15528","0.9256581","0.6837154","0.7255421","0.7416642","0.6071755","18.98384","17.77366","18.09748","17.61483","17.54889","0.1096853","0.3600371","0.5799387","0.7043914","0.8577077","-0.000464134","STAR"
"1.24E+18","6.13E+17","119.9913019","38.30451503","18.71974","16.59922","15.63432","15.17953","14.8334","2076","301","2","97","544","52201","104","43.76878","13.24466","12.6631","12.58209","11.90746","29.20821","228.8869","777.5928","506.1846","976.0588","4.5457","5.579833","4.968501","4.95288","4.481122","20.69438","17.57574","18.69824","17.21413","16.85632","0.80553","0.8612502","0.7718098","0.7722031","0.7285313","0.07812333","GALAXY"
"1.24E+18","4.28E+18","120.0302101","38.33602096","17.76211","17.6904","17.47709","17.5008","17.62936","2076","301","2","97","3800","55486","972","1.786407","1.458545","1.355765","1.553271","1.36397","75.62763","81.91601","96.59051","98.63041","87.18365","0.8969369","0.7345535","0.6960336","0.7787386","0.7021925","17.77081","17.47342","17.69986","17.5039","17.63644","0.9997286","0.1056585","0.9366756","0.7148832","0.3994804","1.257328","QSO"
"1.24E+18","6.13E+17","120.0118181","38.28848659","19.18636","17.25979","16.34748","15.89208","15.5504","2076","301","2","97","544","52201","47","4.707192","5.260603","4.942049","5.245446","4.713949","14.63563","106.6092","362.1407","242.1718","467.2542","1.886951","2.400414","2.263746","2.373991","2.106375","20.54518","17.82266","18.84065","17.44788","17.0976","0.3070445","0.3311221","0.3354581","0.3594368","0.3834258","0.07577061","GALAXY"
"1.24E+18","6.10E+17","116.8298254","34.60353614","18.65346","17.55478","17.10708","16.90911","16.80918","2076","301","2","67","542","51993","68","1.70629","1.364624","1.613979","1.544675","1.150023","33.98305","92.82179","162.94","138.824","182.7934","0.86025","0.6974388","0.7870609","0.7645813","0.6079029","18.66708","17.11357","17.57625","16.91459","16.82493","0.6984744","0.8182781","0.5666791","0.6238459","0.3950462","0.00069273","STAR"
"1.24E+18","3.25E+18","132.8247486","2.514915896","18.43014","16.87275","16.28861","16.0762","15.9856","2126","301","2","91","2888","54529","295","2.014783","1.917812","1.369972","1.659506","1.503747","40.9523","170.0461","359.3904","294.1556","386.9636","0.972349","0.9457645","0.7073807","0.8248401","0.7742218","18.42654","16.31599","16.88812","16.08687","15.98833","0.2335142","0.9752597","0.7847791","0.9998219","0.5523537","1.11E-05","STAR"
"1.24E+18","3.25E+18","132.8382039","2.4916691","18.39169","17.13254","16.67332","16.48922","16.42447","2126","301","2","91","2888","54529","284","1.980546","1.920002","1.360528","1.64888","1.479051","42.33341","133.8997","245.502","205.3476","258.59","0.968639","0.9451683","0.7010959","0.8122741","0.7737083","18.39139","16.68254","17.14089","16.49248","16.42559","0.1843286","0.6702858","0.561826","0.9999021","0.9720784","0.000616819","STAR"
"1.24E+18","3.25E+18","132.8415592","2.528331072","17.88055","16.96942","16.6878","16.56516","16.53992","2126","301","2","91","2888","54529","291","1.924803","1.946396","1.388238","1.650308","1.575571","67.33817","155.8413","227.6127","203.4763","235.2852","0.9586432","0.9635998","0.7060501","0.8153659","0.7880319","17.87697","16.7154","16.99575","16.57171","16.55696","0.4945907","0.9945024","0.6730586","0.9996868","0.999738","0.001197034","STAR"
"1.24E+18","3.25E+18","132.9005215","2.571320785","17.96647","16.01638","15.30337","15.09583","14.98436","2126","301","2","91","2888","54529","319","1.931218","2.032572","1.43039","1.531416","1.491414","62.14112","372.4096","877.8823","718.8611","968.5028","0.9637253","0.9859715","0.7197287","0.7657001","0.7599857","17.96196","15.31315","16.06295","15.10884","14.99572","0.5092503","0.9997997","0.3499722","0.9384731","0.9984672","5.90E-05","STAR"
"1.24E+18","3.25E+18","132.9193791","2.56457197","18.18819","15.94601","15.01337","14.65083","14.45521","2126","301","2","92","2888","54529","312","1.960365","2.042151","1.429061","1.513254","1.463245","50.8581","395.0491","1314.066","946.6432","1581.315","0.9764525","0.9893404","0.7174616","0.7542241","0.7437558","18.19544","15.02942","15.99335","14.65149","14.46008","0.5756321","0.8855124","0.5499976","0.9694508","0.9957882","0.000125851","STAR"
"1.24E+18","3.25E+18","132.925203","2.507548139","15.81682","14.68199","14.92139","15.10698","15.26882","2126","301","2","92","2888","54529","296","1.960724","2.099226","1.451797","1.508256","1.455491","450.6305","1261.657","861.6846","1028.967","748.2203","0.9621937","1.020135","0.7270927","0.7534202","0.7463502","15.81671","14.93337","14.76088","15.11099","15.27119","0.9998631","0.9826546","0.4500246","0.5499544","0.9861246","-3.84E-05","STAR"
"1.24E+18","6.36E+17","133.0018257","2.492930642","18.56904","18.40131","18.17073","18.10394","18.18068","2126","301","2","92","565","52225","245","1.898546","1.970065","1.563349","1.458227","1.431356","35.53555","41.58196","54.93211","51.69192","49.97579","0.9535","0.9593201","0.7568975","0.7292819","0.7246437","18.56208","18.17162","18.41912","18.11001","18.17547","0.1999035","0.8021381","0.3000652","0.7859221","0.1805245","1.175993","QSO"
"1.24E+18","3.25E+18","133.005293","2.487432529","17.02119","15.63657","15.17321","15.0124","14.96941","2126","301","2","92","2888","54529","292","1.972459","1.941241","1.518775","1.451252","1.427952","149.4903","520.2505","937.2983","814.6635","974.4129","0.9600483","0.9396701","0.7498118","0.725701","0.7273331","17.02532","15.17268","15.65763","15.01536","14.95298","0.9695091","0.7998636","0.3502678","0.650004","0.5454243","0.000217207","STAR"
"1.24E+18","3.25E+18","133.0131206","2.572596765","16.80539","15.19655","14.64845","14.4674","14.40577","2126","301","2","92","2888","54529","267","1.948285","1.904776","1.493792","1.43722","1.468539","179.626","777.6752","1541.52","1318.957","1641.989","0.9639556","0.921802","0.742118","0.7212475","0.740074","16.80633","14.65516","15.21422","14.48878","14.40445","0.5999919","0.630871","0.749896","0.9993944","0.4502397","-9.14E-05","STAR"
"1.24E+18","3.25E+18","133.0299183","2.580363229","18.56814","17.32607","16.91587","16.77798","16.71615","2126","301","2","92","2888","54529","265","1.959403","1.881797","1.496482","1.4506","1.502024","35.77742","110.5914","184.8683","164.528","197.0906","0.9759594","0.9144444","0.742879","0.7197224","0.7480916","18.57051","16.91417","17.33303","16.78751","16.71179","0.2061048","0.5498916","0.9565442","0.9391265","0.7677214","0.000452115","STAR"
"1.24E+18","3.25E+18","132.9462312","2.643353733","19.04789","17.51033","16.92033","16.72516","16.65763","2126","301","2","92","2888","54529","315","2.109212","2.03112","1.445127","1.456915","1.372373","23.69631","95.49263","193.1567","163.2227","202.393","1.002696","0.9804861","0.7190126","0.7261906","0.7130855","19.04861","16.92159","17.54506","16.71238","16.64959","0.9238989","0.806542","0.4009862","0.5282583","0.88248","0.000104221","STAR"
"1.24E+18","6.36E+17","132.9977468","2.543439719","18.79196","17.74752","17.3826","17.16254","17.01154","2126","301","2","92","565","52225","290","6.354495","6.311644","6.499668","6.254906","5.933892","29.57161","76.97861","136.6879","109.5219","132.1135","2.590894","2.87819","2.96562","2.809757","2.483389","19.97086","19.23427","19.20361","18.98946","18.84744","0.2084151","0.2308844","0.2356308","0.2433961","0.234626","0.02847839","GALAXY"
"1.24E+18","3.25E+18","133.0796896","2.583313794","17.75216","16.2855","15.71515","15.47465","15.3551","2126","301","2","93","2888","54529","269","2.030563","1.791342","1.501691","1.464387","1.553304","76.0674","289.392","609.177","495.2168","673.4454","0.9708232","0.8764219","0.7500861","0.7326136","0.7764471","17.74329","15.71624","16.31136","15.48581","15.34523","0.07468625","0.748289","0.9000828","0.9998401","0.6838741","0.000392952","STAR"
"1.24E+18","3.28E+18","133.0967797","2.57528423","16.28977","15.23991","14.94639","14.8313","14.80542","2126","301","2","93","2913","54526","263","1.938144","1.756468","1.516465","1.471875","1.574651","289.6446","755.8098","1101.565","1005.701","1118.752","0.957121","0.8637848","0.7542844","0.7354478","0.7848534","16.28121","14.9451","15.2649","14.84916","14.79754","0.4995256","0.8001196","0.6718876","0.9999865","0.3162267","0.000241892","STAR"
"1.24E+18","3.25E+18","133.1169414","2.561837001","18.82275","17.8284","17.57712","17.48273","17.45991","2126","301","2","93","2888","54529","268","1.806181","1.761865","15.18541","1.51503","1.57593","27.25912","70.26434","96.72763","89.09017","94.35544","0.9070216","0.8546006","0.7481211","0.7389668","0.775674","18.79265","17.57557","17.84107","17.48227","17.4522","0.5475798","0.09959748","0.3498369","0.6983752","0.7019838","-0.00022588","STAR"
"1.24E+18","3.25E+18","133.1559281","2.666830763","18.74393","17.33788","16.87796","16.72331","16.6715","2126","301","2","93","2888","54529","278","1.851739","1.615219","1.460429","1.451666","1.64209","29.70116","109.1061","193.6778","169.5755","199.0893","0.9270744","0.806415","0.7279699","0.7267883","0.814618","18.7262","16.87833","17.34009","16.73215","16.67569","0.6949286","0.494368","0.9997583","0.9991447","0.9868972","2.90E-05","STAR"
"1.24E+18","3.25E+18","133.1662255","2.633490103","18.78978","17.76172","17.5236","17.42344","17.42177","2126","301","2","93","2888","54529","280","1.840218","1.666133","1.514319","1.477904","1.65326","28.56308","74.72472","102.4179","93.23422","99.08649","0.930074","0.8254678","0.7374476","0.7361314","0.8189151","18.77192","17.5174","17.77141","17.42986","17.42774","0.7328374","0.1931107","0.2005849","0.6379933","0.9352351","0.000621867","STAR"
"1.24E+18","3.25E+18","133.1844486","2.563357948","16.34262","14.85954","14.35763","14.18043","14.13713","2126","301","2","93","2888","54529","236","1.912268","1.667545","1.476252","1.518612","1.746397","278.9088","1079.401","2009.679","1732.335","2084.013","0.9425032","0.8322048","0.7389928","0.7564062","0.8583853","16.33627","14.36026","14.87946","14.19235","14.18228","0.9999736","0.99964","0.7499512","0.8998807","0.8227563","-1.89E-06","STAR"
"1.24E+18","3.25E+18","133.0719183","2.550542725","19.44818","18.01717","17.47557","17.2776","17.16607","2126","301","2","93","2888","54529","274","1.937517","1.804468","1.509303","1.46206","1.502767","15.69286","59.09667","115.6758","97.53185","124.6629","0.9481511","0.8877459","0.7474715","0.7322939","0.7536524","19.43563","17.48076","18.03766","17.27964","17.15448","0.2990709","0.7243742","0.1500183","0.8576174","0.2592321","0.000258485","STAR"
"1.24E+18","3.25E+18","133.2406728","2.521348801","19.38321","17.79951","17.24837","17.04005","17.05305","2126","301","2","94","2888","54529","260","1.691191","1.611657","1.449656","1.526471","1.659985","15.92881","72.85293","144.3312","120.1132","142.2344","0.8481061","0.8157309","0.7297396","0.7604927","0.8429891","19.33851","17.22648","17.79304","17.02967","17.06433","0.7811065","0.7627208","0.4902772","0.8493147","0.8674253","0.000163286","STAR"
"1.24E+18","3.25E+18","133.2497262","2.50809057","18.56356","17.55116","17.40979","17.3714","17.43893","2126","301","2","94","2888","54529","256","14.31747","1.684512","1.455399","1.583974","1.720134","36.93211","92.77914","107.4959","104.5989","99.45913","0.9377939","0.8449883","0.7398098","0.7873983","0.8407763","18.56494","17.41057","17.56621","17.36733","17.44996","0.9997818","0.8502249","0.2001273","0.6500134","0.9505903","0.000965568","STAR"
"1.24E+18","3.25E+18","133.2627258","2.59000474","19.54133","18.0924","17.57729","17.37185","17.34213","2126","301","2","94","2888","54529","233","1.626299","1.630852","1.519286","1.56137","1.556319","13.58354","55.83294","108.1413","88.55485","102.9299","0.8477789","0.8065316","0.7333152","0.7624719","0.7810619","19.50928","17.55814","18.09189","17.368","17.34147","0.5716157","0.9997264","0.7232997","0.8416776","0.4306383","0.000223722","STAR"
"1.24E+18","3.30E+17","195.7402513","0.468707627","18.50923","16.97396","16.15437","15.71044","15.39291","752","301","5","348","293","51689","628","3.6238","5.112456","5.073085","5.046496","4.698903","33.78461","144.3048","454.9623","302.9989","576.156","1.947077","2.185086","2.143195","2.153018","2.06746","19.87829","17.566","18.34334","17.17031","16.68991","0.8661793","0.8123961","0.7663761","0.7563294","0.8107835","0.08209267","GALAXY"
"1.24E+18","4.29E+18","123.9893034","40.06934514","19.27564","18.39348","18.09688","17.98523","17.96102","2243","301","4","56","3806","55505","375","1.658216","1.495204","1.226827","1.318399","1.127935","19.05599","42.22314","60.94728","56.09263","56.783","0.8193641","0.7509001","0.6253654","0.6710992","0.5754405","19.29101","18.10684","18.39642","17.98173","17.94435","0.5944319","0.9997419","0.6499552","0.1494792","0.3064716","7.19E-05","STAR"
"1.24E+18","3.30E+17","195.7639519","0.58030253","18.3242","16.98907","16.28612","15.90871","15.63274","752","301","5","349","293","51689","621","8.594296","7.767564","7.098046","7.263548","6.772686","57.80269","176.3811","445.2166","313.5628","544.3641","3.985929","3.603942","3.228953","3.307872","3.083637","20.42043","18.254","18.96236","17.90403","17.41652","0.6806067","0.6778326","0.6657113","0.6852129","0.6917431","0.08259802","GALAXY"
"1.24E+18","3.30E+17","195.8452074","0.450579765","19.57003","18.42721","17.74601","17.35973","17.08467","752","301","5","349","293","51689","626","3.452996","3.195978","3.213558","3.311532","3.194411","14.68757","41.77126","115.433","80.05465","148.6321","1.663908","1.584073","1.562231","1.598799","1.637575","20.46711","18.80502","19.38174","18.46593","18.05686","0.8761374","0.9419568","0.9169962","0.9054163","0.969013","0.125537","GALAXY"
"1.24E+18","3.26E+18","188.8693942","0.511750367","18.39937","17.79249","17.40542","16.39942","15.60462","752","301","5","303","2895","54567","498","1.619833","1.5473","1.278247","1.504814","1.449448","41.82399","73.19875","265.6575","104.2245","544.6078","0.790087","0.7720663","0.6660147","0.7599804","0.750155","18.40065","17.42699","17.80965","16.40256","15.60772","0.3413295","0.9998091","0.9997739","0.9997644","0.8855123","-5.57E-06","STAR"
"1.24E+18","3.26E+18","188.9461734","0.577798791","17.02409","15.48746","14.89147","14.65874","14.51614","752","301","5","303","2895","54567","451","1.613968","1.55548","1.268953","1.462216","1.455232","148.7291","610.2316","1324.779","1049.457","1488.961","0.7984747","0.779134","0.6613576","0.7406467","0.7462028","17.03203","14.88962","15.49665","14.67352","14.52041","0.6545972","0.9969893","0.7499994","0.9999907","0.9625748","0.00073881","STAR"
"1.24E+18","1.08E+18","206.0519275","57.9149454","18.41786","17.20624","16.759","16.60544","16.55621","2243","301","3","410","960","52425","26","1.527068","1.631212","1.265943","1.343626","1.272725","41.3694","124.013","217.7273","190.1826","228.2079","0.773061","0.8053311","0.6492588","0.68382","0.6649548","18.42189","16.76619","17.22013","16.5953","16.56198","0.9618584","0.7553627","0.88178","0.2461704","0.9708406","-0.000291249","STAR"
"1.24E+18","1.08E+18","205.9900874","57.91179339","19.52666","19.2235","19.0006","19.04675","19.03121","2243","301","3","410","960","52425","32","1.643817","1.704551","1.329661","1.337334","1.501103","15.14152","19.72735","23.1503","24.10281","25.56259","0.7694018","0.8261526","0.6703257","0.6904737","0.7445726","19.51687","19.02825","19.25132","19.0764","19.06571","0.07098094","0.9996533","0.7358016","0.5830646","0.6313659","0.9321221","QSO"
"1.24E+18","1.08E+18","206.0663501","57.93330512","16.8923","15.63924","15.08876","14.7764","14.55498","2243","301","3","410","960","52425","29","17.10452","16.50716","15.62077","15.54967","14.91328","207.9958","600.1481","1214.819","892.4835","1388.292","9.278811","8.660032","7.983777","7.83194","7.512714","20.45921","18.61893","19.09007","18.32669","17.98765","0.8987817","0.8755898","0.8786709","0.8786944","0.8822428","0.03431765","GALAXY"
"1.24E+18","1.08E+18","206.1304001","57.86927231","19.40898","17.6456","16.78006","16.37908","16.07115","2243","301","3","411","960","52425","12","6.482307","5.012997","4.802554","4.755538","4.604819","20.49529","85.76046","270.6479","187.5591","348.6039","2.491312","2.054156","1.865435","1.855932","1.788411","20.49143","17.86584","18.65467","17.47765","17.18561","0.8228182","0.9274873","0.882625","0.8763307","0.8289764","0.07173669","GALAXY"
"1.24E+18","1.30E+18","206.5345446","57.91402665","19.12865","17.69804","16.91301","16.53904","16.28127","2243","301","3","412","1158","52668","278","7.10897","7.301047","7.002191","7.045938","6.784493","21.14889","83.9444","233.3492","168.4346","262.8689","3.570875","3.765904","3.530256","3.602975","3.238349","21.34155","19.13285","19.86954","18.66902","18.27564","0.7193434","0.8782546","0.8385806","0.8284664","0.8645711","0.1625721","GALAXY"
"1.24E+18","1.30E+18","206.6464002","57.90178192","17.96683","16.70502","16.09272","15.73229","15.5141","2243","301","3","412","1158","52668","273","8.703856","8.475368","7.381773","7.653676","7.27237","69.69553","222.3104","503.4877","372.3164","581.3153","3.917948","3.863178","3.467189","3.587089","3.303201","20.27671","18.30697","18.84515","17.89875","17.56847","0.5833783","0.6097811","0.6326928","0.6286662","0.6150177","0.07046226","GALAXY"
"1.24E+18","1.30E+18","206.8335884","57.86430813","18.59321","17.52786","17.00869","16.67816","16.48178","2243","301","3","413","1158","52668","224","4.530696","4.932533","4.341721","4.457368","4.507171","41.50646","107.2518","221.6627","165.9763","264.8372","2.334958","2.341513","2.070546","2.126086","2.10731","20.04728","18.43714","18.89162","18.14348","17.83783","0.8393713","0.9064311","0.876248","0.8757113","0.9673552","0.09721333","GALAXY"
"1.24E+18","1.30E+18","206.9243463","57.74176886","18.34125","17.20516","16.71486","16.39663","16.22984","2243","301","3","414","1158","52668","236","6.462486","5.904981","5.319216","5.528082","5.090544","57.7816","147.7978","281.8584","215.4114","301.4575","3.26383","2.96656","2.490594","2.61739","2.255041","20.0971","18.34637","18.85847","18.12035","17.79573","0.6382561","0.6973145","0.6821189","0.6735172","0.675114","0.06136998","GALAXY"
