"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.34E+18","144.3348391","1.80096032","19.19809","19.23243","19.49654","19.69866","20.12792","1907","301","3","145","4742","55660","66","2.258894","1.607345","1.753143","1.751253","1.930702","21.22458","19.85692","12.878","15.3965","10.2546","1.057832","0.8270945","0.9170972","0.889806","0.9200525","19.21505","19.50486","19.25198","19.7151","20.14787","0.2844927","0.846925","0.6421039","0.402299","0.05","8.85E-05","STAR"
"1.24E+18","3.55E+18","148.8474369","1.988007017","17.537","15.87127","15.19627","14.91278","14.73883","1907","301","3","175","3154","54821","272","2.059298","1.708336","1.518844","1.291634","1.544048","89.01988","419.4039","1016.417","798.9086","1160.647","0.9653345","0.8310917","0.7402403","0.6527345","0.7566029","17.53389","15.20993","15.89156","14.93948","14.73085","0.6413991","0.8560948","0.9694792","0.8506209","0.05","7.33E-05","STAR"
"1.24E+18","5.34E+18","148.8523444","1.953050693","17.80319","16.87468","16.60127","16.50575","16.45996","1907","301","3","175","4743","55645","12","2.045455","1.720975","1.531935","1.304435","13.41472","70.33389","167.0345","234.4847","219.2383","236.7603","0.9757743","0.8385257","0.7492785","0.659371","0.761448","17.80183","16.62229","16.89448","16.5241","16.46715","0.9964237","0.9997302","0.9620337","0.9723557","0.1009007","0.000567578","STAR"
"1.24E+18","5.63E+17","148.761829","1.964669053","19.19851","19.12249","18.90497","18.86144","18.90952","1907","301","3","175","500","51994","391","9.349899","1.79133","1.553616","1.311997","1.726591","19.11187","21.37523","28.7678","26.26528","24.53319","0.9512458","0.8620389","0.7209709","0.6525463","0.7569857","19.18309","18.89895","19.13061","18.86258","18.89817","0.4974447","0.6790164","0.658005","0.9928014","0.2476629","1.13883","QSO"
"1.24E+18","5.42E+17","148.8904782","2.015478054","19.40464","17.46686","16.56895","16.17138","15.81013","1907","301","3","175","481","51908","598","4.895107","4.488058","4.74438","4.371172","4.406321","16.83551","100.3401","333.6724","229.0363","440.0749","2.095326","1.908473","1.903649","1.766036","1.824524","20.19425","17.64882","18.39435","17.1594","16.75783","0.5129023","0.68523","0.6662729","0.6821033","0.6519783","0.0625759","GALAXY"
"1.24E+18","5.63E+17","148.8492142","1.995015181","19.41739","18.20144","17.65151","17.34594","17.2296","1907","301","3","175","500","51994","435","10.83499","7.542353","7.228719","7.459647","8.186635","20.59094","50.52318","107.2422","80.84","107.9497","4.667048","3.742909","3.570315","3.555724","3.48649","21.57664","20.24655","20.47499","19.69204","19.3656","0.608897","0.6411373","0.6499049","0.6329155","0.6226903","0.0919209","GALAXY"
"1.24E+18","3.55E+18","149.1454917","1.946931243","19.33631","18.05866","17.48717","17.2776","17.15833","1907","301","3","177","3154","54821","235","1.928627","1.563769","1.644598","1.59262","1.468842","17.4594","58.0785","115.706","97.55398","129.5839","0.9622335","0.7853471","0.8218561","0.7873458","0.7595598","19.33772","17.50633","18.06721","17.28097","17.17343","0.07031468","0.99981","0.9997119","0.7149737","0.9944375","0.000347643","STAR"
"1.24E+18","3.55E+18","149.1801559","1.943596528","19.5668","18.62231","18.27205","18.15094","18.07638","1907","301","3","177","3154","54821","236","2.156292","1.602774","1.668962","1.681754","1.423417","14.91881","35.27055","52.41839","48.03391","53.83671","1.000173","0.7931704","0.8300116","0.8194458","0.732385","19.57353","18.28566","18.63642","18.15666","18.08319","0.9997817","0.9536188","0.7001643","0.8999478","0.9998721","1.51E-05","STAR"
"1.24E+18","3.55E+18","149.3248497","1.929106715","19.02752","17.98749","17.56559","17.35871","17.24485","1907","301","3","178","3154","54821","234","1.958459","1.463497","1.757289","1.881529","1.39478","23.49845","61.7438","109.1472","92.04616","115.0249","0.9513696","0.7414402","0.8605825","0.9153787","0.706806","19.05473","17.62307","18.01233","17.39688","17.29086","0.3502325","0.7825944","0.9996655","0.9997227","0.9083481","0.000109059","STAR"
"1.24E+18","3.23E+18","26.29480999","-8.904666014","18.62473","17.33042","16.86492","16.66957","16.59699","1729","301","5","256","2865","54503","627","1.577513","1.698676","1.353366","1.330679","1.417014","32.90594","111.0212","200.6391","174.6953","211.4081","0.7931728","0.8300585","0.6714023","0.6685306","0.6972191","18.62504","16.85904","17.30165","16.67312","16.58784","0.497039","0.3499842","0.9997264","0.4481213","0.399497","-0.000122423","STAR"
"1.24E+18","7.48E+17","26.30149038","-8.794199937","18.09175","17.25884","16.99068","16.66793","16.64053","1729","301","5","256","664","52174","482","2.357996","2.694422","2.641505","2.633273","2.859679","55.07959","124.3011","219.3075","165.6805","229.6916","1.150698","1.305408","1.267316","1.274014","1.329319","18.51939","17.68215","17.77591","17.36019","17.31717","0.9206839","0.924792","0.928948","0.9143862","0.9254083","0.08391124","GALAXY"
"1.24E+18","3.21E+18","26.31008255","-8.79655033","18.33604","16.70483","16.10229","15.90672","15.83255","1729","301","5","256","2850","54461","583","1.676013","1.746716","1.383586","1.379005","1.463816","44.17613","201.5914","413.0516","348.0732","441.8044","0.8163722","0.8489606","0.6925189","0.696289","0.7258742","18.34629","16.10948","16.70456","15.90592","15.84935","0.08339416","0.5491624","0.7039058","0.3014216","0.5259195","-0.000188828","STAR"
"1.24E+18","3.21E+18","26.35522361","-8.828483284","17.02186","15.61462","15.01894","14.80982","14.72829","1729","301","5","256","2850","54461","589","1.588087","1.7824","1.376305","1.378286","1.456515","144.8592","571.1858","1128.725","947.3169","1216.971","0.7844008","0.8665024","0.689676","0.694877","0.7247384","17.01634","15.02533","15.56784","14.81737","14.74825","0.2586383","0.6613817","0.9725252","0.4494856","0.7195432","-0.000121868","STAR"
"1.24E+18","7.48E+17","26.21916899","-8.875660984","19.28751","18.88563","18.98286","18.7696","18.8606","1729","301","5","256","664","52174","468","1.866609","1.780526","1.676619","1.505717","5.109118","18.9319","27.03248","32.34518","26.14592","27.03121","0.847605","0.8579048","0.7952239","0.7500729","0.7693573","19.29196","19.03422","18.91039","18.84215","18.92561","0.1469278","0.9997922","0.9054363","0.9998591","0.09918694","0.6092042","QSO"
"1.24E+18","7.48E+17","26.31749406","-8.902800981","19.15649","18.54056","18.06612","17.58541","17.49455","1729","301","5","256","664","52174","500","3.798438","3.861178","3.457532","3.817268","3.814285","17.94943","31.33005","74.16376","50.08491","83.33024","1.839869","1.748411","1.549216","1.659595","1.675158","20.22108","19.22473","19.54791","18.70315","18.58171","0.2806945","0.3586447","0.4279394","0.53873","0.670429","0.1781085","GALAXY"
"1.24E+18","3.21E+18","26.43123082","-8.71525745","18.42804","16.64863","16.00305","15.79906","15.68171","1729","301","5","257","2850","54461","611","1.637462","1.780061","1.419089","1.412205","1.505632","40.72026","213.4305","456.8023","381.5459","508.7682","0.8031515","0.8642926","0.7145645","0.7147371","0.7361","18.41555","16.00576","16.61941","15.79424","15.6911","0.88921","0.092437","0.9999452","0.9990101","0.3999428","-3.72E-05","STAR"
"1.24E+18","3.21E+18","26.46677291","-8.890625919","18.76567","17.5314","17.00873","16.7567","16.65883","1729","301","5","257","2850","54461","623","1.717699","1.758505","1.370636","1.355818","1.402038","30.57612","91.71532","186.156","151.929","200.1192","0.8150359","0.8495354","0.6825038","0.6796673","0.705498","18.76794","17.00772","17.51581","16.75098","16.66141","0.2498687","0.05785715","0.9996859","0.7593356","0.4482174","-0.000539905","STAR"
"1.24E+18","3.17E+18","26.37124991","-8.837995774","19.59864","17.72958","16.9762","16.68681","16.55219","1729","301","5","257","2816","54400","637","1.491431","1.771311","1.361907","1.377198","1.438412","13.5232","77.83813","200.6835","155.0178","225.8817","0.7599933","0.8600088","0.6859733","0.690295","0.7126673","19.57348","16.97306","17.72102","16.68689","16.56448","0.09998458","0.4337403","0.9815196","0.6739497","0.5493615","-9.32E-05","STAR"
"1.24E+18","7.48E+17","26.40085449","-8.731066994","18.9223","17.17178","16.25474","15.81156","15.45814","1729","301","5","257","664","52174","489","14.43792","10.7019","9.120891","9.984704","6.61191","33.51821","133.2553","431.9036","292.3244","550.1428","4.495114","4.087798","3.544471","3.603644","3.096977","20.85299","18.09515","18.93979","17.63383","17.2637","0.577053","0.7933214","0.7804114","0.8246749","0.8228392","0.1211193","GALAXY"
"1.24E+18","7.48E+17","26.48023417","-8.867327331","18.89302","17.6244","17.01266","16.60543","16.34271","1729","301","5","257","664","52174","513","106.7162","5.12594","5.134289","5.413185","5.427488","24.40266","70.30476","185.231","135.6228","243.0135","2.682173","2.293659","2.288728","2.437397","2.347628","20.05135","18.47624","18.88634","18.08318","17.79784","0.4190172","0.5283047","0.5199159","0.5038419","0.5267559","0.05054007","GALAXY"
"1.24E+18","7.48E+17","26.49705361","-8.758008191","18.88296","17.65195","17.25649","17.00032","16.87722","1729","301","5","257","664","52174","511","27.91852","11.44103","10.4135","10.94545","9.188323","22.26887","52.09654","88.2445","79.68111","83.49843","6.535743","5.275568","4.635852","5.258803","3.695789","21.51073","20.23852","20.42518","20.02277","19.81959","0.4739876","0.7590517","0.7125146","0.7313331","0.7512369","0.05261843","GALAXY"
"1.24E+18","7.48E+17","26.59130014","-8.686623839","18.49825","17.40249","17.0078","16.77679","16.61311","1729","301","5","258","664","52174","512","5.686979","6.050239","6.182102","6.316042","6.080126","37.85733","110.5065","205.7855","163.9382","219.4502","2.577037","2.898263","2.976159","2.930286","2.797383","19.9638","18.81912","18.93349","18.62633","18.34689","0.2149357","0.2132834","0.2040396","0.2057264","0.2352169","0.02072435","GALAXY"
"1.24E+18","7.48E+17","26.64058715","-8.796043234","19.05393","17.58313","16.98658","16.59078","16.43406","1729","301","5","258","664","52174","558","5.346924","7.141055","7.064996","6.812776","6.054602","21.3007","95.23043","232.4521","165.7514","208.5079","2.606964","3.28411","3.115714","3.2145","2.473043","21.11059","19.03809","19.44017","18.6144","18.22693","0.4516812","0.5974523","0.6500255","0.7000422","0.6680976","0.1497817","GALAXY"
"1.24E+18","7.48E+17","26.66351518","-8.809854577","19.40262","18.22522","17.83941","17.62498","17.50307","1729","301","5","259","664","52174","547","9.578364","4.280015","4.278465","4.726444","5.076125","22.89674","51.97601","98.53133","81.63067","116.3713","2.618718","2.014351","2.161831","2.194573","2.36856","20.48475","19.17544","19.28694","18.98561","18.79255","0.5651948","0.7348131","0.7202419","0.7393145","0.7049269","0.01859457","GALAXY"
"1.24E+18","7.44E+17","21.62550033","-8.996932311","18.55556","18.43534","18.44476","18.25033","18.24866","1729","301","5","225","661","52163","584","1.778162","1.697058","1.410297","1.422844","5.229827","36.42208","40.81383","47.92847","39.68484","45.57041","0.863078","0.8440138","0.7201265","0.7356137","0.7837265","18.55568","18.4375","18.44392","18.25125","18.24409","0.3000048","0.999984","0.8256406","0.9998619","0.3499433","1.702437","QSO"
"1.24E+18","3.24E+18","21.52907641","-9.099304094","19.01292","17.42251","16.65034","16.17796","15.92685","1729","301","5","225","2878","54465","423","10.95333","4.54174","4.2416","4.49394","4.515603","26.21481","99.22459","303.131","201.6423","368.5902","2.379691","1.914189","1.728329","1.821742","1.750114","19.99021","17.72009","18.41779","17.24121","16.90806","0.608627","0.7879728","0.8276892","0.7714056","0.7180545","0.1101443","GALAXY"
"1.24E+18","7.44E+17","21.5582415","-8.993516943","18.67332","16.75173","15.76459","15.32909","14.9774","1729","301","5","225","661","52163","586","11.36662","8.719242","8.164558","8.214745","8.267485","36.58962","182.0502","651.6168","438.7529","861.7762","4.300939","3.581189","3.371169","3.406663","3.220261","20.48047","17.57088","18.48936","17.16759","16.69708","0.7112083","0.9342467","0.9225067","0.9726298","0.9177985","0.1006753","GALAXY"
"1.24E+18","7.44E+17","21.5678594","-8.972292653","19.55595","18.3155","17.41415","16.98326","16.6855","1729","301","5","225","661","52163","590","6.952192","7.088026","5.631999","6.222486","5.093207","13.08666","45.38581","119.0254","90.16628","139.0056","2.87741","3.28056","2.481716","2.820418","2.264911","21.29862","19.20768","20.11881","18.80093","18.30012","0.7919686","0.9241259","0.9999158","0.970886","0.9574577","0.1647389","GALAXY"
"1.24E+18","3.24E+18","21.74321595","-8.972496596","19.15104","17.91452","17.2609","16.87917","16.61036","1729","301","5","226","2878","54465","428","6.972163","6.245469","5.964658","6.114844","5.630618","26.73659","65.20967","164.8787","119.693","187.3663","3.547438","2.972743","2.804187","2.915365","2.526329","21.14527","19.14128","19.72819","18.76337","18.31305","0.6109012","0.6962845","0.7144194","0.7501097","0.7618181","0.1479977","GALAXY"
"1.24E+18","3.24E+18","21.76148354","-9.084093693","19.27366","18.27446","17.98508","17.87558","17.84483","1729","301","5","226","2878","54465","429","1.954946","1.714087","1.414667","1.503634","1.580454","19.85877","47.00358","68.53932","61.16194","66.82459","0.9468058","0.8437524","0.7136319","0.7391781","0.774712","19.28255","17.98251","18.27308","17.87925","17.84371","0.8960277","0.9997712","0.4490877","0.3270928","0.989341","2.33E-05","STAR"
"1.24E+18","7.48E+17","26.88289112","-8.843567586","19.53996","17.82133","17.02891","16.63694","16.3266","1729","301","5","260","664","52174","583","27.92741","3.226685","2.941502","2.957359","2.925894","15.77672","71.25797","207.1458","146.3842","275.9788","1.643731","1.472743","1.335967","1.368067","1.424649","20.17831","17.79249","18.52818","17.4155","17.01344","0.6416469","0.9659506","0.9819131","0.9322839","0.9282231","0.07340063","GALAXY"
"1.24E+18","3.26E+18","189.7646081","-2.659668432","16.31917","14.7078","14.14105","13.93204","13.85692","1140","301","3","246","2897","54585","314","1.659066","1.863192","1.577804","1.364486","1.358147","286.1122","1226.934","2500.523","2114.649","2751.174","0.8254195","0.8990696","0.7790204","0.694896","0.6876072","16.33009","14.14229","14.75901","13.96568","13.85261","0.5341389","0.7566841","0.8999678","0.9261605","0.9999421","7.28E-05","STAR"
"1.24E+18","3.26E+18","189.7848036","-2.538551926","18.21499","17.33242","17.0779","17.00669","17.00394","1140","301","3","246","2897","54585","346","1.578015","1.876217","1.583805","1.386975","1.385154","49.44645","111.2482","149.4374","142.2299","152.473","0.7981512","0.9076497","0.7780898","0.7021692","0.6962705","18.20341","17.08474","17.36813","17.02255","17.00483","0.1155705","0.7266279","0.3772117","0.9803307","0.9874225","0.000363178","STAR"
"1.24E+18","3.77E+17","189.8076845","-2.63333099","18.9063","17.75814","17.33796","17.19706","17.16385","1140","301","3","246","335","52000","141","14.04559","1.888376","1.572231","1.387065","1.391484","26.21472","75.99584","125.3455","111.8614","132.4176","0.803755","0.919541","0.7656872","0.7062929","0.6979168","18.89885","17.34633","17.79756","17.20502","17.15818","0.1790072","0.6717906","0.7001707","0.804975","0.9836161","7.30E-05","STAR"
"1.24E+18","3.77E+17","189.7216025","-2.690069966","18.23803","16.88833","16.20724","15.82599","15.57797","1140","301","3","246","335","52000","154","8.939803","8.32607","7.800413","8.079556","7.734969","56.93194","173.6132","425.6348","308.373","501.2515","4.713313","4.245384","3.916976","3.943457","3.685901","20.88026","18.80184","19.33435","18.23778","18.06393","0.6160623","0.6636149","0.6648998","0.6642349","0.6463635","0.08401795","GALAXY"
"1.24E+18","3.77E+17","189.7275457","-2.577156955","19.49078","18.00072","17.23191","16.82355","16.51009","1140","301","3","246","335","52000","157","7.03174","5.68021","5.077738","5.246005","4.842807","22.32762","67.76356","185.5226","134.3304","228.7249","3.281268","2.72673","2.445494","2.508158","2.212817","21.15397","18.86965","19.47735","18.27524","18.07894","0.9286779","0.8941187","0.8546017","0.9064026","0.9122481","0.08434182","GALAXY"
"1.24E+18","3.77E+17","189.776116","-2.508205234","16.69076","15.42497","14.80479","14.46648","14.18712","1140","301","3","246","335","52000","153","43.23082","15.44457","15.51435","15.25904","15.25842","214.9241","683.6221","1586.236","1197.046","1964.593","8.298168","8.200095","8.087047","8.081259","7.969186","20.24683","18.32648","18.73086","17.86647","17.72695","0.6680469","0.7068243","0.6907426","0.6824058","0.6226065","0.02324519","GALAXY"
"1.24E+18","3.78E+17","189.833151","-2.539366594","18.83959","17.14467","16.31164","15.90423","15.60983","1140","301","3","246","336","51999","315","7.687939","7.366559","6.660975","6.786764","6.177915","27.67875","114.8818","323.3248","230.5326","391.2228","3.536543","3.484973","3.064784","3.138995","2.779599","20.91477","18.30891","19.08022","17.81959","17.5808","0.6197442","0.7087128","0.6860659","0.6568851","0.673885","0.08354122","GALAXY"
"1.24E+18","3.75E+17","184.3710667","-2.583360238","19.43965","18.11653","17.30357","16.90954","16.59245","1140","301","3","210","333","52313","461","4.338905","4.437787","4.260935","4.296219","4.0522","17.5743","58.74653","169.5738","120.4104","225.5311","2.177123","2.179755","2.002254","2.070917","2.002008","20.88624","18.82151","19.60295","18.44542","18.01674","0.575149","0.6425273","0.660424","0.6558561","0.6345748","0.1252521","GALAXY"
"1.24E+18","3.26E+18","189.8413287","-2.559174985","16.71138","15.11521","14.56322","14.40543","14.35641","1140","301","3","247","2897","54585","355","1.615821","1.85433","1.479455","1.390752","1.390885","198.7353","853.1223","1638.111","1420.673","1730.71","0.8093341","0.8948187","0.7395647","0.7062944","0.7064162","16.70105","14.56515","15.08725","14.42008","14.36415","0.2189735","0.2738101","0.9000044","0.9997088","0.953235","5.06E-05","STAR"
"1.24E+18","3.26E+18","189.8541471","-2.636599144","16.58941","15.12915","14.56525","14.38807","14.31969","1140","301","3","247","2897","54585","319","1.631195","1.862095","1.451856","1.40172","1.384012","221.2425","846.4491","1668.665","1414.746","1785.598","0.8231221","0.8967779","0.7297277","0.711745","0.7047633","16.59233","14.56143","15.13167","14.39154","14.32568","0.1499951","0.2999233","0.8720718","0.899986","0.9342532","0.000104294","STAR"
"1.24E+18","3.26E+18","190.0511661","-2.531050751","18.67752","17.47572","17.64392","17.78788","17.8504","1140","301","3","248","2897","54585","396","1.743989","1.560406","1.313986","1.621325","1.452914","32.96149","99.98297","74.36628","84.19699","65.36652","0.8686228","0.7814011","0.6741526","0.8213323","0.7429528","18.67662","17.64129","17.49455","17.78834","17.84947","0.1092018","0.9208677","0.8916447","0.9905202","0.1907355","5.00E-05","STAR"
"1.24E+18","3.26E+18","190.0540934","-2.5744972","16.93763","15.9554","15.63015","15.52052","15.48718","1140","301","3","248","2897","54585","394","1.736695","1.556007","1.306646","1.666045","1.547567","161.7102","405.3844","603.5201","540.11","607.7274","0.8750601","0.7846934","0.6794457","0.8321045","0.7843893","16.94422","15.63307","15.98242","15.52159","15.49237","0.9999694","0.6945565","0.9997119","0.7012466","0.9548006","0.00030072","STAR"
"1.24E+18","3.29E+18","190.0991879","-2.547819391","19.02361","17.44977","16.74318","16.4304","16.26511","1140","301","3","248","2922","54612","254","1.710506","1.499064","1.285133","1.659365","1.557287","23.23207","101.9245","259.9842","193.9416","302.2511","0.8529195","0.7600899","0.6721605","0.8296284","0.8063167","19.01348","16.75068","17.46027","16.42806","16.28262","0.05","0.9935405","0.5554627","0.2173992","0.4277205","-0.000185509","STAR"
"1.24E+18","3.78E+17","190.0765269","-2.577982523","19.3766","17.14707","16.19485","15.75132","15.42816","1140","301","3","248","336","51999","309","5.776267","8.535383","7.778208","8.38777","7.81077","10.20496","107.7244","332.5766","230.515","418.3968","2.738844","4.092942","3.524904","3.777303","3.421279","21.72583","18.46077","19.6762","18.16402","17.68193","0.8123412","0.7447066","0.79154","0.8377126","0.7954494","0.1667393","GALAXY"
"1.24E+18","3.26E+18","190.1341892","-2.57480661","18.62782","17.53837","17.06781","16.84791","16.83671","1140","301","3","249","2897","54585","271","1.659122","1.48745","1.306335","1.58901","1.538611","34.01609","94.65548","174.7306","142.9295","179.7398","0.8502287","0.754429","0.678524","0.799084","0.7919983","18.62061","17.07035","17.55124","16.84592","16.8584","0.1680279","0.9997","0.9997616","0.2499491","0.8299768","0.000220563","STAR"
"1.24E+18","3.26E+18","190.1346456","-2.554473523","17.10098","15.73296","15.18771","14.98474","14.91613","1140","301","3","249","2897","54585","400","1.724666","1.493308","1.313146","1.617937","1.591222","140.317","498.8368","979.1428","813.7681","1047.413","0.8650277","0.756482","0.6820596","0.8065958","0.796703","17.10296","15.19652","15.74903","14.9849","14.95622","0.5725205","0.9832015","0.7751703","0.5498624","0.8202718","4.53E-05","STAR"
"1.24E+18","3.79E+17","192.7127947","-2.485609644","19.28467","17.96871","17.25592","16.88332","16.60127","1140","301","3","266","337","51997","233","6.790645","6.003295","5.778596","6.149008","6.687842","20.98979","67.94397","177.0257","133.011","233.3011","3.191153","2.950404","2.822176","2.990751","2.97834","20.98677","19.12135","19.86502","18.72256","18.37491","0.3878677","0.507454","0.4734186","0.4310918","0.4101919","0.08268432","GALAXY"
"1.24E+18","3.79E+17","192.761148","-2.563318655","19.5049","17.6224","16.56258","16.14265","15.78604","1140","301","3","266","337","51997","237","8.321307","5.100684","4.380082","4.779918","4.819479","18.69372","85.913","329.2013","225.7109","443.76","2.968831","2.151456","2.037604","2.091298","1.995733","20.5584","17.73663","18.78896","17.32431","16.98046","0.9398615","0.9582294","0.9151763","0.8871157","0.869341","0.140971","GALAXY"
"1.24E+18","3.79E+17","192.841901","-2.627026693","18.12721","17.56861","17.54523","17.57921","17.61489","1140","301","3","267","337","51997","195","1.770696","1.561913","1.394718","1.444914","9.941602","53.38185","90.15611","88.58278","92.3159","82.5289","0.8967531","0.7878587","0.7044374","0.7312171","0.6713029","18.12916","17.553","17.57752","17.58244","17.6145","0.2994204","0.7872154","0.5293007","0.4921782","0.1498948","0.000819503","STAR"
"1.24E+18","3.79E+17","192.8622609","-2.515037043","19.08846","19.00101","18.94828","18.84618","18.74805","1140","301","3","267","337","51997","191","1.768623","1.5183","1.411031","1.437313","1.316931","22.03567","23.54828","27.43133","24.8763","30.91664","0.9017634","0.7673727","0.7094757","0.7283266","0.6939576","19.09974","18.968","19.01376","18.85865","18.75454","0.09989855","0.6075576","0.2495871","0.3865027","0.1083318","2.017111","QSO"
"1.24E+18","3.79E+17","192.8456936","-2.49759703","19.30548","18.01907","17.28821","16.9111","16.62245","1140","301","3","267","337","51997","198","8.624565","5.949649","5.336801","5.608899","5.241239","26.30831","65.62438","162.9836","121.3669","216.9462","3.604644","2.912562","2.560164","2.696985","2.630641","21.00329","19.02538","19.81929","18.62099","18.32901","0.6730351","0.7805623","0.8145284","0.8410484","0.8265875","0.1167561","GALAXY"
"1.24E+18","4.25E+18","192.9894058","-2.497806579","17.59602","16.7464","16.49083","16.38815","16.36768","1140","301","3","268","3779","55222","222","1.755006","1.633333","1.415411","1.409888","1.323379","86.64662","190.9778","263.5608","242.8505","274.4601","0.8719544","0.8040824","0.7219233","0.7186463","0.6788242","17.57998","16.49108","16.77678","16.39631","16.36988","0.841877","0.9130583","0.699862","0.7561563","0.9998491","0.000388248","STAR"
"1.24E+18","5.48E+17","146.687849","62.87750119","19.24202","17.57855","16.73555","16.32524","16.00208","1350","301","5","260","487","51943","316","8.929198","7.230263","6.651466","6.996615","6.185281","28.84649","103.3406","305.1358","214.4813","355.1529","4.064837","3.405711","3.112955","3.209945","2.682661","21.09533","18.42636","19.33255","17.99359","17.64392","0.5739861","0.6646303","0.6685734","0.6725374","0.6789719","0.08928818","GALAXY"
"1.24E+18","2.71E+18","146.8917553","62.9671015","19.57296","18.53059","18.25023","18.1507","18.13356","1350","301","5","260","2403","53795","459","1.873833","1.603962","1.491938","1.632125","1.51118","14.42334","37.20041","52.85538","48.89811","51.50296","0.9173195","0.8194723","0.7603585","0.8224753","0.7290647","19.56805","18.26504","18.54868","18.15313","18.1376","0.1816327","0.9996808","0.1500172","0.09999821","0.1574116","-0.000340937","STAR"
"1.24E+18","5.48E+17","146.9317197","62.86030981","19.03964","18.15386","17.86188","17.83264","17.63503","1350","301","5","260","487","51943","314","10.22074","8.803757","8.11544","9.203617","8.781391","25.54932","46.34325","65.19186","70.75162","78.54351","4.488042","3.827826","3.812284","4.255225","3.933271","21.23244","20.31165","20.40528","20.32231","20.16255","0.4575921","0.4499769","0.5106838","0.5189272","0.4924725","0.008197965","GALAXY"
"1.24E+18","2.68E+18","147.1194269","62.99618996","16.82701","15.33123","14.74703","14.54242","14.43824","1350","301","5","261","2383","53800","536","1.940038","1.704784","1.440739","1.650687","1.499514","177.9978","717.9781","1475.51","1217.877","1602.676","0.9600527","0.86886","0.7402187","0.8346279","0.7822781","16.83826","14.77457","15.37018","14.53724","14.45832","0.8500354","0.5645915","0.799638","0.5928559","0.6314217","-1.08E-05","STAR"
"1.24E+18","2.68E+18","147.289011","62.93316014","16.28881","14.9888","14.49044","14.33169","14.25567","1350","301","5","261","2383","53800","537","1.942771","1.694698","1.387786","1.655879","1.444231","293.3267","985.6631","1796.931","1540.987","1901.837","0.9734339","0.8662056","0.7212568","0.8347454","0.753828","16.31789","14.5284","15.02034","14.31189","14.25475","0.5340295","0.6230482","0.7999799","0.6765815","0.4499246","-0.000387118","STAR"
"1.24E+18","2.68E+18","147.3184112","62.91429024","18.16049","16.68447","16.07055","15.85243","15.7385","1350","301","5","261","2383","53800","531","1.974226","1.689193","1.389552","1.628576","1.447933","52.55302","207.9071","442.1725","359.7417","482.6784","0.9744309","0.8607765","0.7231076","0.8247389","0.7490037","18.18096","16.09016","16.70997","15.84452","15.74014","0.4125038","0.5421453","0.6810217","0.5397136","0.5998338","-0.000177418","STAR"
"1.24E+18","2.68E+18","147.1455787","63.06328798","17.00376","15.83644","15.81756","15.88553","15.9546","1350","301","5","261","2383","53800","535","1.977062","1.725125","1.476471","1.637995","1.441083","152.1635","454.1189","428.6614","454.1878","394.8918","0.9811966","0.8788019","0.7566838","0.8302028","0.7529715","17.02281","15.82849","15.8813","15.88915","15.95581","0.6517675","0.6636989","0.933127","0.8500123","0.2509424","-0.00010938","STAR"
"1.24E+18","2.68E+18","147.4183078","62.92540684","16.87855","15.7654","15.32248","15.15487","15.09097","1350","301","5","262","2383","53800","534","1.907789","1.690257","1.392076","1.608615","1.392145","170.7404","479.218","835.8296","716.4741","888.2729","0.9484646","0.8627708","0.7233158","0.8088948","0.7213297","16.87875","15.34696","15.82548","15.12792","15.10468","0.5111281","0.6458509","0.9229691","0.4274917","0.7239321","-0.00013089","STAR"
"1.24E+18","2.68E+18","147.4127913","62.95987125","16.72171","15.39873","14.90493","14.71951","14.64758","1350","301","5","262","2383","53800","540","1.98934","1.791412","1.591075","1.714942","1.541235","199.323","670.728","1250.674","1057.794","1343.622","0.9949998","0.9192944","0.8201569","0.8725019","0.7987148","16.79609","15.00966","15.50614","14.81465","14.77627","0.3705845","0.3632789","0.2669157","0.09932365","0.222035","-8.94E-05","STAR"
"1.24E+18","3.71E+18","147.3624096","63.00151209","18.85575","17.67723","17.1711","16.95231","16.87102","1350","301","5","262","3294","54918","308","1.993351","1.711118","1.443823","1.60763","1.373699","29.23715","82.71478","157.5277","130.7093","173.304","0.9595733","0.8714734","0.7461947","0.7994331","0.7238293","18.86407","17.17404","17.69544","16.94544","16.87324","0.1511081","0.8579025","0.6612098","0.9569675","0.747825","7.24E-05","STAR"
"1.24E+18","3.71E+18","147.4320764","63.13713621","18.79369","17.79365","17.46991","17.36181","17.29753","1350","301","5","262","3294","54918","314","1.802917","1.65026","1.572803","1.535025","1.395933","29.24364","73.07029","109.9331","98.47486","113.2114","0.9212301","0.8236548","0.7991263","0.7725412","0.7131197","18.78772","17.47436","17.7862","17.37889","17.30627","0.5398372","0.5439457","0.7597204","0.5526069","0.3499386","8.08E-05","STAR"
