"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","8.46E+18","132.8797036","49.39446464","18.2204","17.20846","16.83798","16.70986","16.67714","2074","301","3","99","7512","56777","899","1.801507","1.724374","1.361655","1.434677","1.309801","49.07183","124.9777","198.0521","178.1892","202.8645","0.8823744","0.8488265","0.6894019","0.7175782","0.6700681","18.21929","16.84464","17.23728","16.7066","16.68166","0.8943819","0.9878258","0.9997289","0.7961003","0.9997406","8.63E-06","STAR"
"1.24E+18","6.20E+17","132.9166132","49.26012112","19.26653","18.46524","18.09521","17.69034","17.68332","2074","301","3","99","551","51993","315","2.695538","3.012243","3.259516","3.259888","2.895276","15.65979","35.11166","75.28821","52.51099","74.84113","1.3806","1.49192","1.48056","1.499265","1.462031","19.97853","19.06489","19.30308","18.69119","18.66594","0.2920169","0.4367468","0.4700564","0.4887169","0.4773076","0.181325","GALAXY"
"1.24E+18","6.20E+17","132.8776418","49.33023649","19.24841","18.1059","17.63268","17.31837","17.18821","2074","301","3","99","551","51993","310","4.486897","4.62256","4.625038","4.474097","4.791256","18.05094","54.8454","116.5141","84.78483","125.5544","2.302192","2.373421","2.341037","2.275817","2.275724","20.66493","19.34825","19.66164","19.06086","18.94988","0.6348304","0.6960806","0.7000362","0.7343333","0.6830726","0.05128325","GALAXY"
"1.24E+18","6.20E+17","132.9901413","49.30648113","17.81408","16.27934","15.54862","15.151","14.84262","2074","301","3","99","551","51993","306","13.60765","10.12955","7.52366","8.356466","7.764575","81.90213","272.8446","698.9671","508.5909","889.3494","4.823853","4.158607","3.439756","3.699835","3.280557","19.86833","17.61381","18.28003","17.19588","16.92178","0.6894","0.701189","0.6738997","0.7206879","0.7821909","0.0508943","GALAXY"
"1.24E+18","6.20E+17","133.0652328","49.34469142","19.53088","19.02407","18.84859","18.6348","18.65767","2074","301","3","99","551","51993","274","1.534032","1.703617","1.336361","1.381785","1.342244","14.2442","23.6374","32.12961","27.15318","31.61501","0.8168774","0.856571","0.675387","0.7039169","0.6676263","19.51615","18.84111","19.02955","18.62462","18.64565","0.0641585","0.4628334","0.8040886","0.8751883","0.6739646","0.5668477","QSO"
"1.24E+18","3.57E+18","130.0639912","47.41643394","19.12998","18.01758","17.54012","17.33142","17.23618","2074","301","3","81","3175","54828","494","1.777946","2.02451","1.395428","1.634123","1.625487","21.25946","58.48577","112.4305","92.7584","121.4219","0.893802","0.9938993","0.7047904","0.8017319","0.8049064","19.14748","17.55898","18.03436","17.33267","17.25311","0.9538388","0.9285721","0.9798805","0.9418971","0.3749676","-0.000205142","STAR"
"1.24E+18","3.57E+18","130.2249383","47.33858571","18.20633","16.76722","16.16341","15.9256","15.8055","2074","301","3","81","3175","54828","515","1.789647","2.039739","1.400285","1.617786","1.619378","50.58897","185.5613","414.7038","330.8228","453.6344","0.9026076","0.9815968","0.7141398","0.7987912","0.8265006","18.214","16.18129","16.78643","15.92051","15.82992","0.2999732","0.4453087","0.9998325","0.1499712","0.9454233","-3.37E-06","STAR"
"1.24E+18","3.57E+18","130.3371272","47.53763624","19.07961","17.52274","16.88287","16.62794","16.47619","2074","301","3","82","3175","54828","512","1.835686","1.919348","1.484386","1.546418","1.839284","22.58633","93.20495","214.404","169.7082","242.5204","0.8855764","0.9378977","0.7417733","0.7743292","0.8881344","19.07747","16.87292","17.53308","16.62816","16.4669","0.6403848","0.9999972","0.9025161","0.35825","0.2496329","-0.000161708","STAR"
"1.24E+18","6.20E+17","133.2425588","49.55532363","19.46015","18.05723","17.21692","16.77874","16.50826","2074","301","3","101","551","51993","263","5.609329","5.834382","5.725561","5.856492","5.244585","13.34306","48.21608","146.9366","100.8833","189.3413","2.72716","2.689939","2.547318","2.603474","2.60482","21.08562","18.94944","19.80339","18.51524","18.2039","0.7231239","0.7582028","0.7761814","0.7852897","0.8174739","0.143194","GALAXY"
"1.24E+18","6.20E+17","133.460687","49.53686173","19.52059","17.89002","16.9372","16.4963","16.17062","2074","301","3","101","551","51993","268","6.704504","6.153431","5.381922","5.881542","4.819753","18.50224","73.85975","232.8903","163.7273","293.3334","2.837928","2.551746","1.977674","2.198907","1.806357","20.66204","18.04827","19.04005","17.61406","17.28812","0.7113059","0.6057203","0.6288508","0.6314012","0.6589651","0.1159751","GALAXY"
"1.24E+18","6.20E+17","133.5563169","49.55743799","17.98954","16.88727","16.49103","16.35643","16.32252","2074","301","3","102","551","51993","265","1.645059","1.608353","1.340669","1.604451","1.430652","61.6483","170.0763","279.3458","243.6986","285.6513","0.8251684","0.8066317","0.6887737","0.795967","0.7300347","17.97339","16.50639","16.88966","16.34241","16.33134","0.2495163","0.3365231","0.8531527","0.7159747","0.09942833","-0.000354715","STAR"
"1.24E+18","5.81E+18","133.5956219","49.67838576","18.02598","17.935","17.83376","17.66678","17.56833","2074","301","3","103","5158","55913","136","1.733131","1.567327","1.336325","1.690529","1.432907","58.78866","65.27505","81.82684","71.04675","87.95219","0.8646086","0.7912984","0.6760728","0.8229103","0.7108564","18.03718","17.85851","17.94772","17.66627","17.58053","0.0683487","0.999799","0.7259138","0.5351248","0.349937","1.934162","QSO"
"1.24E+18","6.20E+17","133.5520907","49.7836373","19.11289","17.92148","17.57966","17.32099","17.18057","2074","301","3","103","551","51993","271","8.460415","7.67881","7.883873","8.025258","7.442482","20.83597","66.41389","111.4542","88.10189","113.6469","3.674361","3.837348","3.7208","3.771092","3.564852","21.15621","19.93515","20.33678","19.86019","19.63043","0.2324027","0.3251303","0.3368173","0.3413058","0.3088774","0.04109678","GALAXY"
"1.24E+18","5.08E+17","140.7752326","56.03930593","18.77383","17.03255","16.27127","15.88942","15.60295","1331","301","2","234","451","51908","51","9.164347","8.984972","6.753454","7.508424","7.162316","34.66845","152.0404","366.0915","273.6981","439.3029","3.73744","3.67455","2.93086","3.14945","2.564307","20.58691","17.91228","18.86291","17.5069","17.30972","0.4683929","0.4804664","0.4894858","0.4959661","0.4871011","0.05342868","GALAXY"
"1.24E+18","5.08E+17","140.924348","56.03895734","18.63871","16.71359","15.80609","15.34971","14.98827","1331","301","2","234","451","51908","148","6.826152","7.004052","6.607265","6.769054","6.032203","30.02321","175.1864","593.5587","400.333","795.0731","2.976547","2.983407","2.903405","2.941149","2.716963","20.5242","17.57011","18.67475","17.09659","16.88334","0.24929","0.2485536","0.2417818","0.2542041","0.2640383","0.05159604","GALAXY"
"1.24E+18","8.38E+18","140.9021743","56.05456974","18.11202","16.03175","15.04291","14.55358","14.17749","1331","301","2","234","7445","56720","362","5.516536","6.031356","5.313601","5.410989","5.05815","48.48053","318.4805","1189.954","771.7185","1662.28","2.649291","2.626511","2.443909","2.46415","2.335269","19.78612","16.63436","17.82801","16.12195","15.88022","0.5873157","0.5931503","0.5941973","0.6206133","0.622278","0.05290801","GALAXY"
"1.24E+18","5.08E+17","140.9917042","56.02835605","19.54775","17.4073","16.36121","15.91164","15.56711","1331","301","2","234","451","51908","143","2.559305","4.54271","5.028823","5.10343","4.538172","10.7062","100.5483","396.653","266.8855","531.2982","1.478724","2.202377","2.29384","2.274309","2.139864","20.74588","17.60402","18.79279","17.15421","16.91564","0.6726977","0.8149214","0.7890742","0.8234944","0.8664696","0.1217501","GALAXY"
"1.24E+18","5.08E+17","140.9519344","56.09793697","19.46767","18.27359","17.67505","17.33543","17.16801","1331","301","2","234","451","51908","144","1.829095","2.497113","2.918131","2.85802","3.022203","12.76496","44.25939","105.9525","79.4436","122.8257","1.086349","1.20032","1.360253","1.362247","1.254918","20.11162","18.40107","19.07152","18.07838","18.00231","0.7382451","0.9614912","0.8420303","0.9082353","0.9161942","0.0524492","GALAXY"
"1.24E+18","5.08E+17","141.0621349","56.11433093","18.68869","17.32448","16.83749","16.52631","16.4546","1331","301","2","235","451","51908","155","6.895709","7.454712","7.696451","7.945657","6.456344","21.88588","113.5049","232.5651","179.8277","202.3373","2.62871","3.666472","3.660064","3.777276","3.015042","21.18376","19.05683","20.01765","18.80196","18.73653","0.6062561","0.6959474","0.6931953","0.689069","0.6684977","0.08371318","GALAXY"
"1.24E+18","5.08E+17","141.0571967","56.13606993","19.20185","17.54833","16.44561","15.95011","15.60817","1331","301","2","235","451","51908","150","27.92193","7.542116","7.328427","7.776308","7.370718","30.01863","74.64354","287.3161","180.5573","368.0458","5.82115","3.874752","3.62462","3.595162","3.384669","21.8295","18.59321","20.08679","18.14951","17.87392","0.8223785","0.7947512","0.7575838","0.7382116","0.7157567","0.1802157","GALAXY"
"1.24E+18","5.08E+17","141.1620383","56.12967933","16.56199","14.73122","13.8714","13.47452","13.12031","1331","301","2","235","451","51908","145","17.72005","14.48169","14.32609","14.5605","13.18116","211.0469","1114.744","3493.818","2442.022","4450.83","6.823483","6.523818","6.356129","6.445845","5.931441","19.17793","16.49246","17.70902","16.22512","15.97896","0.4837413","0.5156696","0.4936138","0.491637","0.5128893","0.02501559","QSO"
"1.24E+18","5.08E+17","141.3115398","56.18169771","19.05849","17.4834","16.67309","16.24837","15.95411","1331","301","2","236","451","51908","102","4.248643","3.888783","3.673979","3.830438","3.748512","22.07274","94.55165","282.3732","190.7811","370.5739","1.884728","1.75343","1.67676","1.777153","1.633699","20.04645","17.66827","18.69614","17.35678","17.17593","0.7228755","0.5904647","0.595897","0.6090772","0.6371546","0.05729061","GALAXY"
"1.24E+18","5.07E+17","136.524167","53.8278844","19.19404","17.9856","17.60954","17.3662","17.20019","1331","301","2","212","450","51908","202","5.359323","5.822266","5.786626","5.974912","6.195603","15.60363","62.14498","106.1783","87.47654","119.4939","2.046458","2.789255","2.722002","2.817836","2.598316","21.05632","19.56105","20.1174","19.39574","19.40881","0.64995","0.5182841","0.5237935","0.5461074","0.5738751","0.03868312","GALAXY"
"1.24E+18","5.07E+17","136.7106405","53.83848479","19.58388","18.02561","17.19542","16.78169","16.46566","1331","301","2","212","450","51908","122","4.197","3.777611","3.574129","3.58116","3.653937","17.20286","65.82439","198.968","135.694","268.0266","1.912723","1.74936","1.64747","1.68568","1.657027","20.76178","18.16449","19.23575","17.86762","17.60842","0.5113387","0.5024655","0.4906762","0.5328885","0.5438324","0.08135313","GALAXY"
"1.24E+18","5.08E+17","141.2849702","56.2605255","19.14809","17.55718","16.68474","16.22844","15.89037","1331","301","2","236","451","51908","108","10.46999","11.55714","11.43237","11.93261","9.535204","16.33653","105.5377","317.917","207.3667","325.9922","3.725217","5.309173","4.612058","4.655377","3.295486","21.72703","18.90079","20.24713","18.63055","18.37604","0.1999973","0.2891348","0.302721","0.3134214","0.3381069","0.1182512","GALAXY"
"1.24E+18","5.08E+17","141.5714862","56.24281592","18.97709","18.02647","17.77303","17.68175","17.65596","1331","301","2","237","451","51908","110","1.653602","1.309578","1.339869","1.669917","1.190883","25.28347","60.01597","81.44961","76.09863","83.2169","0.8403598","0.673503","0.6944655","0.8515713","0.6249313","18.97616","17.77811","18.03915","17.68402","17.68011","0.9996989","0.9997978","0.2995473","0.6975166","0.9909607","0.000233183","STAR"
"1.24E+18","5.08E+17","141.5216676","56.24765313","18.60625","17.44429","16.87829","16.52103","16.27928","1331","301","2","237","451","51908","113","5.780611","5.784099","5.205637","5.480022","4.252163","30.93498","91.18392","196.6359","143.987","214.8152","2.600503","2.554815","2.314761","2.435702","1.947401","20.18253","18.38184","19.26266","18.19145","18.02751","0.7435883","0.7872542","0.8151516","0.7940671","0.7972434","0.1218255","GALAXY"
"1.24E+18","5.08E+17","141.635848","56.26941029","17.96721","16.07874","15.22877","14.81107","14.47346","1331","301","2","237","451","51908","114","12.89226","13.74406","13.47259","13.48089","12.47333","67.06473","373.1082","1168.603","808.0846","1514.907","4.784141","5.322664","5.062784","5.207032","4.725824","19.99927","17.05132","18.20273","16.73514","16.52783","0.8078756","0.7673218","0.8195849","0.7885157","0.8950497","0.04888855","GALAXY"
"1.24E+18","5.08E+17","141.5413566","56.39965805","19.25759","17.67963","16.80246","16.34705","16.02693","1331","301","2","237","451","51908","117","10.1157","7.712926","4.855506","5.741415","3.328935","27.41985","88.20483","252.6793","172.8573","297.1521","4.257656","2.808459","2.096179","2.294616","1.719581","20.64559","18.10417","19.25466","17.74596","17.50782","0.5226679","0.6053079","0.6917515","0.6652057","0.6838701","0.08797692","GALAXY"
"1.24E+18","5.10E+17","147.4959107","58.64182212","19.1343","17.26718","16.3681","15.9523","15.61031","1331","301","2","263","453","51915","148","4.106186","6.866669","6.871652","7.118101","6.328418","16.28593","111.6495","368.4196","255.377","486.8058","2.04491","2.974982","2.931934","2.984388","2.832752","20.71985","17.98181","18.9626","17.59536","17.30535","0.8814358","0.9717554","0.9360167","0.962476","0.9638855","0.08305585","GALAXY"
"1.24E+18","5.08E+17","141.5084044","56.44777997","18.78932","17.80877","17.36862","17.03419","16.89709","1331","301","2","238","451","51908","116","16.32254","3.216079","3.41431","3.431892","3.365683","31.21575","80.72478","161.8363","121.1225","188.5722","1.67186","1.680219","1.693175","1.752541","1.6733","19.74428","18.32895","18.93977","18.03412","18.10851","0.3968781","0.4913655","0.5115609","0.4866212","0.5184515","0.1217486","GALAXY"
"1.24E+18","5.08E+17","141.6560674","56.42065282","19.58587","18.21748","17.65648","17.29654","17.08034","1331","301","2","238","451","51908","118","5.962893","5.959417","5.478314","5.828711","5.366048","15.58366","57.45667","118.5531","85.33498","141.4887","2.739036","2.859687","2.561652","2.549283","2.440175","21.76739","19.25892","20.20314","18.91136","18.81959","0.7136744","0.8363582","0.8095381","0.8578805","0.8853745","0.1253839","GALAXY"
"1.24E+18","6.45E+18","141.7746577","56.35392461","19.22049","18.47461","18.24719","18.1663","17.88234","1331","301","2","238","5725","56625","908","1.621992","1.378625","1.394042","1.525752","1.160287","20.90333","39.91353","51.48315","48.98016","66.8632","0.7982166","0.7013291","0.7305759","0.7866617","0.6063924","19.23842","18.2539","18.49571","18.16409","17.88555","0.5311456","0.7046666","0.9997392","0.05827231","0.3683027","2.274571","QSO"
"1.24E+18","5.08E+17","141.7834003","56.41436267","19.39007","19.163","19.04247","18.87093","18.81256","1331","301","2","238","451","51908","73","1.498612","1.353006","1.467835","1.478435","1.11789","17.18892","20.98841","26.57704","22.92422","23.85708","0.7536615","0.6974246","0.745604","0.7593936","0.5398694","19.39088","19.05711","19.18154","18.8815","18.82294","0.9999536","0.5980252","0.09397155","0.9874541","0.5275872","1.47109","QSO"
"1.24E+18","7.41E+17","14.87793065","-8.959699262","19.14114","17.83296","17.15221","16.78242","16.50047","1729","301","6","181","658","52146","411","6.591531","5.836813","4.900111","5.688905","4.355359","19.6298","60.60552","144.1845","103.4221","171.4011","2.938827","2.619221","2.181716","2.22883","1.995376","20.70806","18.72786","19.40569","18.31664","18.0605","0.5599867","0.5673875","0.5778028","0.6200995","0.6326084","0.1190836","GALAXY"
"1.24E+18","7.41E+17","14.91342076","-8.881220865","17.19904","15.27327","14.37308","13.92232","13.59932","1729","301","6","181","658","52146","405","18.55937","14.79558","14.02793","13.65806","11.80135","137.631","682.3934","2364.929","1561.375","3048.682","7.680826","6.293933","6.125607","6.080368","5.712631","19.5787","16.71987","17.56645","16.25656","15.93738","0.8783448","0.8408315","0.9149439","0.8257036","0.8356234","0.05542909","GALAXY"
"1.24E+18","7.41E+17","15.00686293","-8.803089331","19.41241","18.17347","17.63301","17.4306","17.34055","1729","301","6","182","658","52146","456","1.706344","1.855165","1.617125","1.623886","1.835347","17.34465","52.31509","103.6381","85.28198","114.8073","0.8325845","0.8857054","0.8298831","0.8184161","0.8976402","19.39339","17.62831","18.17794","17.42185","17.34541","0.9997039","0.9998441","0.4340585","0.9630118","0.9998701","-0.000333603","STAR"
"1.24E+18","7.41E+17","14.99163744","-8.811767935","19.17107","17.78858","17.09695","16.68973","16.46936","1729","301","6","182","658","52146","402","5.419022","6.292907","6.152501","6.400989","6.300765","18.39022","73.76202","193.4306","134.4061","220.5616","2.837179","3.322317","3.121747","3.17158","3.004343","21.20162","19.18371","19.8346","18.7167","18.3686","0.6303465","0.8649499","0.8686536","0.8525193","0.721577","0.0785563","GALAXY"
"1.24E+18","7.41E+17","15.16851987","-8.894094562","18.52599","17.40829","16.97268","16.65776","16.46376","1729","301","6","183","658","52146","446","9.403681","8.026669","7.565083","7.785721","7.286814","44.26134","109.7626","208.6685","157.3005","214.3067","4.245341","3.704638","3.406731","3.447078","2.955151","20.60966","19.05187","19.46181","18.77059","18.39568","0.4499719","0.5460066","0.5499527","0.5658611","0.5107776","0.05527514","GALAXY"
"1.24E+18","7.41E+17","15.1823061","-8.963988855","18.55838","16.70032","15.85666","15.47422","15.18678","1729","301","6","183","658","52146","458","5.075263","4.016365","3.665465","3.702103","3.725678","39.84785","194.2641","591.0156","415.6739","754.6563","2.036859","1.840266","1.646887","1.681641","1.689094","19.50002","16.77677","17.60999","16.40545","16.05092","0.8240076","0.8064381","0.7790253","0.7875246","0.7840436","0.0780007","GALAXY"
"1.24E+18","7.41E+17","15.26130454","-8.811149564","17.07215","15.46113","14.65553","14.22721","13.88595","1729","301","6","183","658","52146","537","18.62236","18.05372","16.65363","16.88075","15.40095","167.7095","708.7987","2047.778","1384.302","2625.374","8.511082","8.201983","7.497171","7.594805","7.016712","20.17721","17.55757","18.34851","17.14841","16.69606","0.3490866","0.3268623","0.3452349","0.3422833","0.3456992","0.03390899","GALAXY"
"1.24E+18","3.50E+18","16.16435014","-8.836577868","17.6209","16.58722","16.21367","16.09199","16.0477","1729","301","6","189","3109","54833","412","1.895415","1.825586","1.740836","1.691434","1.733189","85.30531","225.2665","354.7022","315.0383","366.4435","0.9023413","0.8765833","0.8563427","0.8316127","0.8504188","17.61806","16.2188","16.59961","16.09901","16.05245","0.05","0.7586422","0.7253742","0.0728251","0.9104477","5.44E-05","STAR"
"1.24E+18","3.50E+18","16.05695651","-8.964067793","19.44832","17.64046","16.86287","16.56851","16.3884","1729","301","6","189","3109","54833","373","1.989875","1.810762","1.704007","1.677635","1.691488","16.28084","85.22539","227.7614","171.6277","267.4344","0.9097733","0.8575948","0.8420691","0.8271781","0.8286977","19.43482","16.74435","17.63735","16.52218","16.38393","0.2360628","0.9996607","0.5047961","0.2720552","0.1910839","-3.44E-05","STAR"
"1.24E+18","7.41E+17","16.12709524","-8.777100012","18.64143","17.52413","17.19363","16.9735","16.85506","1729","301","6","189","658","52146","617","6.860148","6.671243","6.734977","6.714248","6.469833","25.27101","95.00816","158.1415","125.5632","163.8131","2.6466","3.232348","3.209549","3.125671","2.974383","20.46979","19.11294","19.43748","18.80529","18.59622","0.2424491","0.2825741","0.2944904","0.2932323","0.2558118","0.03827749","GALAXY"
"1.24E+18","7.42E+17","16.14682354","-8.83925525","19.4129","18.15051","17.35903","16.94063","16.63929","1729","301","6","189","659","52199","330","8.633199","6.203086","4.556981","4.688304","16.78614","18.17951","54.64467","134.9019","98.89882","188.8834","2.679374","2.5131","1.889159","2.047561","2.049344","20.56189","18.58125","19.41112","18.12265","17.82215","0.5147734","0.7122169","0.7456779","0.7864043","0.7082921","0.09775522","GALAXY"
"1.24E+18","3.50E+18","16.24046049","-8.777142397","19.34985","18.38854","18.21575","18.0987","18.03351","1729","301","6","190","3109","54833","402","1.751983","1.827491","1.769597","1.732372","1.651347","16.71264","42.42551","56.97882","49.0843","55.01982","0.8387821","0.875069","0.8956274","0.8559594","0.8199964","19.33454","18.22631","18.3974","18.10807","18.03816","0.05059356","0.9997395","0.9175239","0.9888541","0.9999692","2.848922","QSO"
"1.24E+18","2.15E+18","6.821572881","-9.040323951","16.86098","15.87851","15.56858","15.457","15.42109","1729","301","6","128","1912","53293","611","1.69094","1.706436","1.59731","1.549606","1.446681","172.4479","426.4156","633.5491","570.9236","650.5186","0.8467457","0.8360457","0.8065402","0.7828643","0.7405536","16.86068","15.57241","15.88126","15.47572","15.41216","0.09987975","0.9992428","0.08711288","0.5432131","0.05","0.000405442","STAR"
"1.24E+18","2.15E+18","6.910373138","-9.093607073","17.48451","15.99852","15.48163","15.31845","15.27025","1729","301","6","128","1912","53293","609","1.57935","1.784604","1.469585","1.513968","1.477394","97.31113","382.2061","718.0393","618.7721","754.206","0.8039122","0.8669384","0.745146","0.767006","0.7524747","17.48612","15.4695","16.02462","15.3045","15.26224","0.5500971","0.8673809","0.06571759","0.1182498","0.1543809","-6.75E-06","STAR"
"1.24E+18","7.35E+17","6.890385384","-9.086809818","18.84828","17.66615","16.99849","16.61837","16.38554","1729","301","6","128","653","52145","610","9.712364","4.674118","4.602155","4.845017","4.399849","30.14858","81.4425","213.8755","151.3256","236.8269","2.550141","2.40229","2.35393","2.361451","2.123037","20.46261","18.59093","19.25718","18.21023","17.91617","0.7690388","0.8184209","0.8792893","0.8666664","0.8068007","0.1183119","GALAXY"
"1.24E+18","2.15E+18","6.988648172","-8.953354245","17.53458","16.56448","16.2676","16.15752","16.12176","1729","301","6","129","1913","53321","615","1.5499","1.814661","1.535947","1.669903","1.646808","93.8185","228.7579","332.535","301.188","339.1833","0.7810653","0.8903099","0.7904544","0.8367003","0.8203398","17.52702","16.30012","16.55948","16.16207","16.13389","0.3974773","0.9983402","0.7698606","0.9210221","0.9948704","-0.000736317","STAR"
"1.24E+18","2.15E+18","7.068945314","-9.054235824","16.87709","15.91077","15.60374","15.48302","15.47766","1729","301","6","129","1912","53293","605","29.99139","1.860921","1.506011","1.616955","1.614818","173.9205","417.576","619.6598","554.2966","625.7986","0.7903306","0.9036716","0.7678807","0.8113726","0.8166388","16.90112","15.60791","15.92354","15.48579","15.47962","0.9997757","0.4318605","0.9999206","0.9000918","0.7898199","-0.000257993","STAR"
"1.24E+18","2.15E+18","7.021100274","-9.098933362","19.59633","17.05224","15.56969","14.46302","13.87361","1729","301","6","129","1912","53293","604","1.534747","1.788854","1.469246","1.571832","1.575864","14.29874","144.4384","1578.3","569.2391","2736.401","0.7933859","0.8802318","0.7484237","0.7930879","0.7926458","19.58808","15.55397","17.05396","14.46085","13.86994","0.09965466","0.8488663","0.8486798","0.7743618","0.9999279","7.67E-05","STAR"
"1.24E+18","3.50E+18","16.3028304","-8.896938176","19.51808","18.14291","17.61654","17.40055","17.269","1729","301","6","190","3109","54833","411","1.828747","1.833097","1.703906","1.730981","1.526439","14.52558","53.7038","107.6645","86.47945","115.7387","0.8697162","0.8907722","0.8452219","0.8610416","0.8273712","19.50517","17.62916","18.14928","17.4056","17.2852","0.2876049","0.8653927","0.7824466","0.9593883","0.9994716","-0.000422059","STAR"
"1.24E+18","7.42E+17","16.343293","-8.945328977","17.35897","15.45604","14.55084","14.11329","13.78384","1729","301","6","190","659","52199","331","18.39553","10.36612","9.569007","9.358608","9.066769","117.7133","582.097","1942.183","1291.427","2610.623","5.313927","4.194903","3.963602","3.933807","3.86894","19.35032","16.49644","17.39937","16.09811","15.72083","0.6389145","0.6789087","0.6748679","0.6778852","0.7637121","0.04430172","GALAXY"
"1.24E+18","7.42E+17","16.40799354","-8.933835404","18.17559","17.19506","16.78965","16.49065","16.37429","1729","301","6","191","659","52199","326","4.504079","5.083021","5.156925","5.234144","5.402931","49.97813","127.066","236.4636","187.2226","287.8025","2.408259","2.502284","2.428305","2.517074","2.695751","19.55029","18.39313","18.73959","18.05915","17.93473","0.9235858","0.9806654","0.961301","0.952116","0.9240841","0.05364867","GALAXY"
"1.24E+18","7.42E+17","16.43316793","-8.891543473","19.21808","17.89609","17.28909","16.94865","16.74059","1729","301","6","191","659","52199","336","3.976494","4.371139","4.476209","4.538038","4.369227","17.08246","68.06911","166.0646","123.3127","186.7754","1.785324","2.044625","2.079443","2.11132","1.948827","20.23971","18.49368","19.02878","18.17642","17.93857","0.7524819","0.8422362","0.8803585","0.8736345","0.8156792","0.02561598","GALAXY"
"1.24E+18","5.19E+17","53.6584947","-7.346984113","19.40599","17.36248","16.3467","15.98379","15.51945","1729","301","2","437","461","51910","67","7.457589","6.577123","4.947423","7.530838","6.656885","21.34911","120.8089","366.7079","297.2107","607.2128","2.825684","2.375723","1.722615","2.228378","2.074064","20.56416","17.48951","18.51684","17.10456","16.69402","0.8623332","0.7734892","0.736017","0.766042","0.7814994","0.1096562","GALAXY"
"1.24E+18","5.19E+17","53.58323765","-7.393838885","19.20903","18.98248","18.89799","18.84479","18.93545","1729","301","2","437","461","51910","60","1.617395","1.486408","1.421407","1.454517","1.776848","20.13568","24.60097","28.61786","26.6386","28.56211","0.8320368","0.7574725","0.6993377","0.7172414","0.7439784","19.22928","18.92488","19.00781","18.87674","18.95711","0.9996924","0.8163534","0.9284663","0.3122209","0.3268919","1.472809","QSO"
"1.24E+18","5.20E+17","54.18974315","-7.263452602","17.45852","16.45267","16.37455","16.36838","16.44287","1729","301","2","441","462","51909","291","1.634947","1.528612","1.179807","1.257558","1.195305","98.74952","252.5128","270.2344","268.8187","252.3863","0.79503","0.7553859","0.6015158","0.6366608","0.6186408","17.46352","16.37814","16.47418","16.35169","16.45003","0.4000477","0.8814105","0.9993372","0.6483119","0.6301979","0.000301256","STAR"
"1.24E+18","2.31E+18","54.26099652","-7.216245289","16.98065","15.25037","14.60412","14.39926","14.29573","1729","301","2","441","2050","53401","292","1.601404","1.48834","1.241467","1.258981","1.176148","151.605","757.3494","1682.98","1378.241","1804.452","0.7877935","0.7396862","0.6297513","0.635053","0.605436","16.98145","14.61125","15.25146","14.40006","14.29648","0.9384573","0.7531008","0.6792842","0.9997043","0.9999648","-1.19E-05","STAR"
"1.24E+18","2.31E+18","54.30767664","-7.321621487","16.87167","15.70373","15.1847","14.97786","14.87643","1729","301","2","441","2050","53401","298","1.583389","1.498409","1.244963","1.256732","1.235216","167.765","504.0441","978.7872","802.8508","1062.608","0.7844775","0.7427483","0.6324236","0.6364105","0.6336627","16.87778","15.17847","15.7269","14.9835","14.8821","0.9996906","0.7762083","0.5250944","0.8413976","0.9999858","0.000324977","STAR"
"1.24E+18","3.59E+18","46.73871737","-8.333397071","19.48797","17.98235","17.33563","17.10353","17.00557","1729","301","2","391","3185","54829","134","1.509117","1.545434","1.285544","1.374209","1.348816","14.49245","63.26691","136.3538","110.4144","150.9419","0.7917762","0.7645783","0.6431471","0.6884736","0.6891524","19.47491","17.33469","17.98379","17.09825","16.99065","0.3486946","0.9999543","0.802913","0.1498749","0.3217739","-0.000160083","STAR"
"1.24E+18","5.12E+17","39.20363246","-8.990734794","16.86687","14.87578","14.0122","13.59043","13.25627","1729","301","2","341","455","51909","170","16.14063","12.71299","11.74222","11.59619","11.51287","187.365","987.6647","3189.872","2161.052","4212.732","6.30426","5.313233","5.074094","5.047045","4.937383","19.24731","16.53504","17.25285","16.14763","15.71966","0.7696172","0.6848026","0.7620562","0.7540469","0.7343231","0.04239122","GALAXY"
"1.24E+18","4.94E+18","39.42783594","-9.060386165","16.35002","15.42525","15.1375","15.01402","15.019","1729","301","2","342","4389","55539","50","1.721851","1.644295","1.235204","1.336235","1.356583","276.9522","642.3846","936.1977","840.8222","930.5438","0.8390376","0.8076733","0.6298447","0.678991","0.6830383","16.32892","15.15312","15.44646","15.00321","15.03098","0.900211","0.6987553","0.5492133","0.6135573","0.9744845","-0.000148245","STAR"
