"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.28E+17","147.5910718","58.31832524","18.44446","17.29949","16.73517","16.35063","16.1507","1331","301","1","263","558","52317","335","5.377772","5.557491","5.411033","5.502567","5.335944","31.17031","94.78127","217.9635","158.6822","276.9188","2.483329","2.617754","2.542498","2.589378","2.627668","19.95475","18.44578","18.96546","17.97983","17.95571","0.420805","0.4890285","0.5375184","0.5365859","0.5574124","0.08397668","GALAXY"
"1.24E+18","6.28E+17","147.6348686","58.28439699","19.3279","19.01015","18.74259","18.77715","18.71227","1331","301","1","263","558","52317","323","1.572255","1.524312","1.596614","1.396465","1.457072","18.44654","24.38812","30.37473","30.93657","34.48074","0.7941142","0.7602048","0.7998781","0.722361","0.726095","19.33831","18.74429","19.02488","18.78683","18.73109","0.1277504","0.999783","0.9121056","0.6574014","0.9137408","1.012867","QSO"
"1.24E+18","5.10E+17","146.011531","59.07911035","18.68013","18.36549","18.32169","18.33179","18.2737","1331","301","4","261","453","51915","196","1.521094","1.573878","1.293914","1.393299","1.306504","31.30555","43.79574","45.18768","46.28041","45.49594","0.7928873","0.7737632","0.6627406","0.7079661","0.617735","18.70129","18.35368","18.38906","18.36445","18.29126","0.9997391","0.9999473","0.9495894","0.9809329","0.1997462","0.7751212","QSO"
"1.24E+18","5.10E+17","145.8832708","59.18333638","19.42076","18.13583","17.30399","16.87137","16.53599","1331","301","4","261","453","51915","224","18.01538","7.20887","5.688043","7.709023","5.272598","22.51225","55.99923","161.1901","112.3125","209.1879","3.625763","2.644717","2.17819","2.276096","2.087405","20.75711","18.72166","19.51574","18.27699","17.95269","0.4771041","0.5156824","0.5613446","0.5427933","0.5109996","0.132145","GALAXY"
"1.24E+18","5.10E+17","146.5658516","59.3371451","19.58262","18.07755","17.26322","16.83019","16.57417","1331","301","4","263","453","51915","520","3.753475","4.642501","4.493679","4.634287","4.242353","9.817942","46.91176","143.4364","101.7249","182.5719","1.639213","2.011778","1.971064","2.067119","1.965055","20.97164","18.78942","19.57201","18.33485","18.13035","0.8539202","0.7651083","0.7309788","0.7731797","0.8645383","0.1157859","GALAXY"
"1.24E+18","5.08E+17","139.6166169","56.44931477","19.26121","18.26205","17.92496","17.7861","17.74666","1331","301","4","232","451","51908","235","1.692947","1.497308","1.274585","1.283875","1.184277","19.01215","47.65273","73.2457","64.89434","73.1785","0.8108315","0.7525921","0.6536011","0.6596716","0.6042193","19.24992","17.94494","18.26831","17.79972","17.76136","0.0628579","0.9997687","0.9127954","0.9997493","0.1001673","-0.000356213","STAR"
"1.24E+18","5.10E+17","146.7112711","59.51168451","19.19309","17.72767","17.00451","16.613","16.31741","1331","301","4","264","453","51915","504","6.745128","6.400904","6.209928","6.45484","5.965756","19.3224","67.1945","174.0784","123.7852","210.5386","3.206445","2.98494","2.712646","2.774399","2.445259","20.86218","18.73306","19.44873","18.35988","18.09143","0.3564027","0.4129943","0.424268","0.4417966","0.4602275","0.07460357","GALAXY"
"1.24E+18","5.10E+17","146.7365546","59.52515555","19.45694","19.28749","19.0998","18.72528","18.66202","1331","301","4","265","453","51915","503","1.682026","1.452933","1.264467","1.434899","1.196894","16.77319","19.14256","31.52786","22.34554","31.31768","0.8254341","0.7554775","0.6662343","0.7246277","0.6120882","19.44187","19.09574","19.29517","18.72386","18.6533","0.4218885","0.5705273","0.8192824","0.921913","0.4785041","1.716034","QSO"
"1.24E+18","5.10E+17","146.8853347","59.43497957","19.1919","18.07189","17.43645","17.09346","16.91479","1331","301","4","265","453","51915","513","7.76917","6.177512","5.886901","6.021588","5.859203","25.52312","61.61166","135.8774","101.5543","163.149","3.442378","2.916653","2.695204","2.792944","2.690557","21.13198","19.32769","20.11551","19.09512","18.91679","0.3264601","0.4277687","0.3491189","0.343863","0.4197971","0.1166661","GALAXY"
"1.24E+18","5.10E+17","146.9401982","59.47091376","18.1307","16.77617","16.11394","15.69656","15.39237","1331","301","4","265","453","51915","519","8.474761","8.920104","8.869413","9.642589","10.30373","39.15433","149.7053","381.563","268.0002","490.4457","3.428566","3.835398","3.568809","3.779131","3.54423","20.32017","18.40761","19.12746","18.02605","17.6845","0.3851114","0.3456749","0.3517704","0.3718692","0.3784568","0.07139626","GALAXY"
"1.24E+18","5.10E+17","147.1099442","59.59072886","18.88627","17.39145","16.53249","16.08942","15.76075","1331","301","4","266","453","51915","551","7.872241","7.887965","6.976425","7.359634","6.500363","29.21567","120.6023","368.234","253.0157","451.7112","3.566187","3.520296","3.160819","3.330799","2.799915","20.84464","18.44988","19.40171","17.98893","17.66924","0.2920101","0.380388","0.3943444","0.387313","0.3778566","0.121708","GALAXY"
"1.24E+18","5.10E+17","147.5876722","59.79708794","17.02139","16.12613","15.83223","15.71981","15.68838","1331","301","4","268","453","51915","593","1.522629","1.414973","1.355563","1.362849","1.160954","150.5863","342.5573","493.7372","446.6896","501.4299","0.7753391","0.7183606","0.6919355","0.6943533","0.602066","17.02398","15.85121","16.14367","15.71966","15.6873","0.9830455","0.9496841","0.9998451","0.9996843","0.949789","-0.000564787","STAR"
"1.24E+18","5.10E+17","147.7456229","59.81152122","16.61173","15.70535","15.41316","15.31115","15.29316","1331","301","4","269","453","51915","618","1.522426","1.386161","1.358218","1.356874","1.177867","219.9108","505.9478","721.6794","657.1082","734.8829","0.7735176","0.7063981","0.6967964","0.6926997","0.6102763","16.60909","15.41387","15.71696","15.32892","15.29092","0.201528","0.9998274","0.747709","0.9999685","0.09959686","0.00022822","STAR"
"1.24E+18","5.10E+17","148.1787091","59.78807342","19.20789","18.14426","17.86669","17.65632","17.55967","1331","301","4","270","453","51915","585","4.573567","6.012865","6.865148","5.995784","4.953499","26.7112","65.37167","110.6915","85.18224","107.294","2.749466","2.585339","2.879403","2.678836","2.588669","20.53174","19.35517","19.60134","19.22762","19.22835","0.6077238","0.5588217","0.5343528","0.5577064","0.516678","0.03092101","GALAXY"
"1.24E+18","8.67E+17","148.2957767","60.02444972","18.53591","17.15871","16.44389","16.05807","15.801","1331","301","4","271","770","52282","302","3.7949","4.380237","4.407947","4.478981","4.601349","31.36566","118.9117","322.4412","226.9818","386.8783","1.963289","2.109035","2.030162","2.068082","1.878978","19.82712","17.8348","18.58745","17.45823","17.28494","0.5313557","0.5886986","0.6085916","0.6094714","0.6158911","0.07594819","GALAXY"
"1.24E+18","8.67E+17","148.5342394","60.05242551","18.18217","16.4419","15.60487","15.19513","14.88507","1331","301","4","272","770","52282","308","4.296118","3.845927","3.601747","3.693437","3.423121","51.37622","241.5334","748.9946","513.0223","976.8358","1.89782","1.721394","1.636407","1.674173","1.54712","19.25919","16.7075","17.58801","16.3556","16.12679","0.4675795","0.4420398","0.4653423","0.4728944","0.4684078","0.03212524","GALAXY"
"1.24E+18","8.67E+17","148.6886008","60.00004924","18.79436","17.58046","16.98393","16.63634","16.49773","1331","301","4","272","770","52282","262","8.696646","7.183251","6.537829","6.722357","5.870476","38.40157","99.31706","218.767","156.7939","235.6723","3.970703","3.464709","3.152108","3.1654","3.009455","21.11286","19.10943","19.86915","18.84763","18.75607","0.5220453","0.6391612","0.6412621","0.6409637","0.705645","0.08987623","GALAXY"
"1.24E+18","8.67E+17","148.7537114","60.19658901","19.56474","19.3603","19.28971","18.95158","18.93082","1331","301","4","273","770","52282","273","1.648353","1.474991","1.34516","1.504737","1.049764","14.81827","17.19156","26.22017","19.55832","24.73497","0.8142108","0.7694011","0.6962072","0.7552862","0.6447272","19.57409","19.34022","19.38485","19.00272","18.98961","0.2998883","0.334036","0.9084063","0.9919295","0.1842502","1.787308","QSO"
"1.24E+18","8.67E+17","148.9606081","60.17713213","19.02101","17.49753","16.81768","16.42907","16.15749","1331","301","4","273","770","52282","272","8.357928","7.462596","6.795815","7.363906","6.333698","26.41697","105.7433","252.0938","184.0839","314.2569","3.663913","3.727082","3.202918","3.389498","3.070391","21.34825","18.99292","19.68973","18.68935","18.3698","0.5134643","0.5995151","0.5894824","0.5853385","0.6435038","0.08861189","GALAXY"
"1.24E+18","5.08E+17","141.5984136","57.40223849","18.86383","18.71359","18.49949","18.47109","18.57783","1331","301","4","242","451","51908","562","9.212608","1.324861","1.227396","1.296266","1.288207","28.26459","32.02496","39.54887","38.42674","34.1708","0.7677661","0.6749365","0.6276188","0.6657057","0.608682","18.86803","18.50967","18.73539","18.48677","18.59704","0.9989464","0.7783337","0.9996974","0.9953572","0.9997249","1.193584","QSO"
"1.24E+18","5.66E+17","155.1808695","2.597549761","19.55784","18.12818","17.26421","16.77174","16.43361","1462","301","5","199","503","51999","495","6.301188","7.287991","6.360604","6.587169","5.833941","17.03848","58.61027","186.3969","123.9953","220.4798","3.237465","3.370263","2.890668","3.048937","2.448955","21.65431","19.46478","20.22758","18.95578","18.5311","0.2664984","0.2599907","0.23066","0.2873865","0.269029","0.05697392","GALAXY"
"1.24E+18","5.66E+17","155.2852124","2.67653119","18.01933","16.73253","16.10393","15.69035","15.4338","1462","301","5","200","503","51999","504","2.922473","3.316175","3.308785","3.374002","3.209967","53.96731","186.7201","488.1642","337.764","611.7856","1.375815","1.510617","1.477429","1.501089","1.454367","19.00744","17.17918","17.76514","16.798","16.53605","0.8187981","0.9608299","0.9697992","0.9323601","0.8173113","0.05944737","GALAXY"
"1.24E+18","5.66E+17","155.354641","2.790752248","17.94557","16.69214","16.8431","16.98666","17.05866","1462","301","5","200","503","51999","577","1.310476","1.323372","1.181538","1.225664","1.219805","63.18649","202.2296","154.3323","175.4624","145.9134","0.6631463","0.6668034","0.6119472","0.6325086","0.6221289","17.93985","16.84278","16.7186","16.98399","17.06551","0.05","0.6050946","0.2000179","0.892525","0.9005248","0.000603391","STAR"
"1.24E+18","5.66E+17","155.3522373","2.682910504","19.51669","17.95403","17.27342","16.89283","16.65199","1462","301","5","200","503","51999","501","2.96979","6.772617","6.682237","6.225503","6.793018","31.15632","71.41352","186.434","124.4305","233.1015","4.76007","3.154636","3.029894","2.840904","3.056902","21.83422","19.29136","20.0079","18.91574","18.62803","0.481831","0.4264756","0.4839186","0.4885623","0.4587364","0.1051655","GALAXY"
"1.24E+18","3.15E+17","171.4352442","0.832592077","19.04054","17.48922","16.71983","16.30618","16.02323","756","301","5","371","280","51612","594","7.315692","6.273126","6.019095","6.162461","6.096938","27.45234","100.5532","299.65","204.6549","372.0458","3.317949","2.963047","2.958115","2.917736","2.795853","21.262","19.01654","19.71473","18.5703","18.26299","0.3905711","0.4561648","0.4586078","0.4469533","0.4477589","0.04919723","GALAXY"
"1.24E+18","3.16E+17","171.4941773","0.821499179","17.7491","15.8001","14.89688","14.46242","14.11844","756","301","5","372","281","51614","411","27.96861","6.809577","6.31944","6.41019","5.997669","80.64604","426.3495","1454.925","968.3311","1949.565","3.556679","2.934184","2.788117","2.795524","2.662446","19.55899","16.64076","17.49395","16.22444","15.81929","0.7677344","0.7639913","0.7366751","0.7206694","0.7675347","0.04921554","GALAXY"
"1.24E+18","3.15E+17","171.4952737","0.790924171","18.04956","16.76315","16.31102","16.14953","16.07781","756","301","5","372","280","51612","584","1.199257","1.270531","1.106818","1.12174","1.148686","58.75061","188.4652","330.5693","286.6401","349.7827","0.6155501","0.6448892","0.5804756","0.5850356","0.5973468","18.04413","16.30494","16.77776","16.14794","16.07671","0.9299356","0.9997643","0.7409973","0.05","0.8930928","5.60E-05","STAR"
"1.24E+18","3.15E+17","171.5546402","0.793572044","19.20453","18.82073","18.72127","18.61108","18.51623","756","301","5","372","280","51612","640","1.33357","1.268767","1.240525","1.230562","1.477946","20.86514","28.41839","36.2809","32.1904","41.95843","0.6539044","0.6448621","0.6192815","0.6229056","0.6978683","19.21555","18.75159","18.84238","18.65424","18.5582","0.7446915","0.7871935","0.7538625","0.5784532","0.9980965","0.7120696","QSO"
"1.24E+18","3.16E+17","171.4719027","0.820658988","19.16875","17.99623","17.68268","17.48311","17.32806","756","301","5","372","281","51614","379","5.729663","6.559964","6.273326","6.701336","6.995492","18.40277","61.94429","95.83595","82.5611","113.4141","2.596471","3.004596","2.814886","2.997597","3.02871","21.2731","19.89041","20.07216","19.64213","19.42775","0.2739618","0.2832683","0.2841601","0.3174032","0.2608947","0.05918246","GALAXY"
"1.24E+18","3.15E+17","171.5183866","0.748347547","19.52704","18.21794","17.49654","17.18454","17.02325","756","301","5","372","280","51612","583","1.907139","2.069716","2.32575","2.242028","2.589331","14.84937","50.24495","136.3302","100.5266","162.4292","0.914545","0.9512289","1.024738","0.9827395","1.080248","19.99813","18.04636","18.67582","17.77613","17.63875","0.8146005","0.9988434","0.8626176","0.8826399","0.8904349","0.1803769","GALAXY"
"1.24E+18","3.16E+17","171.5332954","0.653627722","18.28021","16.29851","15.31114","14.86947","14.52136","756","301","5","372","281","51614","428","12.15847","9.454846","9.164215","9.22011","8.962734","51.92733","290.5171","1075.891","711.7595","1462.994","4.503195","3.849156","3.709312","3.720552","3.62946","20.28184","17.31704","18.24886","16.88629","16.46403","0.7126184","0.6640626","0.6262864","0.6830621","0.637836","0.09742462","GALAXY"
"1.24E+18","3.16E+17","171.5324137","0.741712867","19.55214","17.99377","17.02059","16.61194","16.31971","756","301","5","372","281","51614","407","9.62506","8.235307","7.272573","7.987995","7.263061","20.19122","54.21575","160.1165","118.1887","192.2134","4.57597","3.700845","3.07782","3.391297","2.819566","22.32563","19.3809","20.41403","18.90705","18.5996","0.653681","0.9196083","0.8613426","0.7804461","0.724968","0.1553541","GALAXY"
"1.24E+18","4.32E+18","171.7116781","0.731306631","19.46598","18.82041","18.63395","18.60737","18.35387","756","301","5","373","3839","55575","894","1.19846","1.207183","1.049093","1.166907","1.014954","16.11371","29.24855","35.64567","34.49723","41.12656","0.6242657","0.625889","0.5719904","0.605449","0.5733449","19.47441","18.65031","18.85056","18.63284","18.35418","0.9997879","0.900242","0.4500164","0.6677068","0.2756097","2.476909","QSO"
"1.24E+18","3.15E+17","171.6656575","0.734187635","18.15861","17.15563","16.67003","16.3404","16.22118","756","301","5","373","280","51612","626","6.754188","8.858085","8.102387","8.248287","7.525222","39.13241","108.7132","214.686","163.2258","217.5735","3.063593","3.483084","3.066476","3.147623","2.77266","20.46436","19.11295","19.55227","18.7901","18.53319","0.7235635","0.6037232","0.5873298","0.6943073","0.6748515","0.09668779","GALAXY"
"1.24E+18","3.15E+17","171.7316237","0.679718238","18.64092","17.38204","16.6764","16.12773","15.85227","756","301","5","373","280","51612","635","3.529628","4.479019","2.929646","3.847202","3.056212","30.97556","103.6794","304.5887","190.8062","375.575","1.647557","1.788025","1.493742","1.669812","1.5034","20.01517","18.06217","18.79857","17.51073","17.14243","0.4514282","0.4792584","0.5648862","0.5209877","0.5422949","0.08978941","GALAXY"
"1.24E+18","3.17E+17","171.8523287","0.726290104","19.45373","17.59486","16.68158","16.26452","15.94506","756","301","5","374","281","51614","461","3.918255","3.291228","3.150173","3.123054","3.004784","16.87502","85.16245","283.4059","194.7632","366.912","1.593894","1.448871","1.365895","1.383075","1.322902","20.5707","17.7841","18.70031","17.37453","17.00167","0.5105088","0.4601415","0.4814632","0.4901787","0.4901531","0.08660586","GALAXY"
"1.24E+18","3.17E+17","171.8528949","0.801198568","19.47242","18.23736","17.63639","17.2266","17.01368","756","301","5","374","281","51614","453","4.61486","3.881368","3.622161","3.651995","3.523833","21.46867","57.2616","134.6898","94.76542","156.516","2.030736","1.85535","1.657565","1.686769","1.579357","20.83897","18.88598","19.56879","18.49703","18.14665","0.9441947","0.7638648","0.7521885","0.7785491","0.8117962","0.09946631","GALAXY"
"1.24E+18","3.17E+17","172.1286521","0.782509612","18.83185","17.71084","17.24497","16.97152","16.86215","756","301","5","376","281","51614","447","6.72349","6.882839","6.451045","6.30876","5.811337","32.07772","86.85318","162.8177","123.3832","171.2803","3.277857","3.265419","3.029815","2.922838","2.727479","21.32837","19.71687","20.12997","19.3892","19.23479","0.4495095","0.4290182","0.4616229","0.4529323","0.4965556","0.01992587","GALAXY"
"1.24E+18","3.17E+17","172.2326696","0.741317424","19.35641","17.48652","16.62889","16.2119","15.95843","756","301","5","377","281","51614","534","4.100993","3.506865","3.520231","3.479821","3.187664","19.53776","92.11227","297.6354","204.8965","342.8208","1.796489","1.540109","1.495289","1.477428","1.302684","20.57215","17.77129","18.57143","17.32895","17.03897","0.8151578","0.7615928","0.767695","0.7611168","0.737716","0.06142393","GALAXY"
"1.24E+18","3.14E+17","167.976758","0.645710778","19.23252","17.25886","16.262","15.83086","15.49474","756","301","5","348","279","51984","338","10.05547","7.164913","6.82455","7.127773","5.978209","24.20843","120.9324","436.0022","298.719","551.207","3.795025","2.982312","2.763115","2.905061","2.472473","20.93686","17.90929","18.86138","17.5461","17.16799","0.9243623","0.7763471","0.7577271","0.7327511","0.7382845","0.09702581","GALAXY"
"1.24E+18","3.13E+17","167.987633","0.640042655","19.54337","17.84517","16.95884","16.54037","16.19872","756","301","5","348","278","51900","541","5.924626","5.802154","5.55198","5.846017","5.462504","17.24491","76.81421","239.2573","168.8363","320.4852","2.926456","2.874654","2.578765","2.721884","2.565747","21.62541","18.72942","19.65275","18.38463","18.02348","0.5676864","0.6117778","0.639748","0.659474","0.6756366","0.09890851","GALAXY"
"1.24E+18","3.17E+17","172.3806603","0.649231282","18.89265","18.16502","17.33166","16.85118","16.57841","756","301","5","378","281","51614","505","6.753723","6.772552","6.494296","6.902322","6.432728","19.68337","40.30054","124.7392","84.38197","140.4497","3.478906","3.424883","3.161374","3.297444","2.745051","20.65705","19.63227","20.30216","19.16232","18.84392","0.6658263","0.7570021","0.7280796","0.7267172","0.7599039","0.1980775","QSO"
"1.24E+18","3.18E+17","172.6766482","0.750796013","19.57007","18.39575","18.52933","18.56819","18.6603","756","301","5","380","282","51658","324","1.355016","1.268053","1.02729","1.193256","1.239716","14.33166","42.26815","35.17256","36.84837","32.8396","0.6758382","0.6479644","0.5459563","0.6155523","0.5824097","19.5814","18.52536","18.41723","18.57142","18.66389","0.8373948","0.8273538","0.3503802","0.05","0.1001783","0.000517579","STAR"
"1.24E+18","3.17E+17","172.6809276","0.70193113","19.58409","18.09576","17.33813","16.87695","16.59439","756","301","5","380","281","51614","547","2.263628","3.225095","3.037859","3.189854","2.920584","12.34884","52.22874","159.8475","105.1497","199.005","1.225431","1.463307","1.38014","1.449611","1.350469","20.37722","18.40223","19.10405","17.97539","17.68068","0.4953613","0.5769157","0.5625352","0.5346777","0.5796883","0.07401329","GALAXY"
"1.24E+18","3.17E+17","172.6849877","0.817713572","19.06736","17.83539","17.43895","17.18448","16.99524","756","301","5","380","281","51614","579","6.151031","5.877747","5.667286","5.590347","6.095304","30.18748","80.03913","141.8537","109.2409","163.9503","2.977604","2.799136","2.634732","2.591648","2.599232","21.21548","19.30837","19.8749","19.14022","18.90679","0.7202788","0.7742318","0.7935294","0.825237","0.8161944","0.07326384","GALAXY"
"1.24E+18","3.17E+17","172.7331396","0.640599136","19.28394","18.19909","17.5223","17.16742","16.93401","756","301","5","380","281","51614","559","5.33459","4.53138","4.485527","4.63487","4.331734","22.7382","49.00554","118.9558","88.78461","141.4078","2.925536","2.595031","2.406189","2.503492","2.28756","21.61126","19.80869","20.53991","19.49253","19.06857","0.864732","0.9502586","0.9321439","0.9407696","0.8500152","0.1928969","GALAXY"
"1.24E+18","4.15E+18","124.8112866","49.99916651","15.88749","14.24156","14.01148","13.69927","14.61495","1402","301","3","134","3688","55273","970","166.544","2.970093","62.67591","58.81974","8.006402","63.68094","1225.65","2109.313","1529.174","-75768.98","11.71158","30.07099","31.95559","30.66332","-9999","22.51326","21.06119","21.07985","20.94073","20.83893","0.6590902","0.8748692","0.8059314","0.7969241","0.05","0.00165418","GALAXY"
"1.24E+18","4.98E+17","124.9387861","50.0006351","19.33908","18.06207","17.21063","16.76006","16.43513","1402","301","3","134","442","51882","213","9.630449","4.479007","3.935457","4.244683","4.03658","17.36017","53.36033","167.02","112.5137","208.4439","2.221806","2.116095","1.836804","1.918296","1.730797","20.60785","18.53168","19.29259","18.12937","17.6972","0.6612411","0.8808756","0.9175464","0.9236658","0.875862","0.1613748","GALAXY"
"1.24E+18","5.00E+17","127.8843095","52.36458407","19.18396","19.0564","18.92643","18.87928","18.84657","1402","301","3","154","444","51883","188","2.138602","2.087557","1.86193","1.766636","1.967159","20.49684","23.01741","26.15841","25.82988","26.71597","1.042752","1.031337","0.8763137","0.9236057","0.8954694","19.17401","18.92493","19.05294","18.8735","18.82311","0.2310123","0.9781665","0.5109372","0.05","0.08659153","1.223745","QSO"
"1.24E+18","8.23E+18","124.8504156","50.19071659","18.66335","17.71902","17.45051","17.33802","17.31629","1402","301","3","135","7309","56991","226","1.693183","1.81598","1.313533","1.415311","1.398629","33.17396","77.47168","112.0626","101.087","109.2092","0.8327541","0.916073","0.681651","0.7162099","0.6906462","18.66238","17.46051","17.73256","17.35437","17.32629","0.1983899","0.9997191","0.08786141","0.6272961","0.2998764","0.000470219","STAR"
"1.24E+18","4.98E+17","124.9573101","50.26132002","19.04003","17.99071","17.35994","16.99189","16.95324","1402","301","3","135","442","51882","208","3.225756","3.869219","3.909713","4.38896","3.261506","21.04497","61.23655","161.0352","124.0683","128.0591","1.509256","1.80159","1.717903","1.946208","1.345991","19.87477","18.44485","18.8611","18.08344","17.95934","0.3107916","0.4360122","0.5108349","0.4823563","0.4381633","0.1389029","GALAXY"
"1.24E+18","4.98E+17","124.9998828","50.17663747","19.11814","17.45951","16.69936","16.27703","15.99194","1402","301","3","135","442","51882","214","6.876073","7.104926","6.7433","6.817576","6.113458","13.57541","75.61918","205.1329","142.0492","224.6709","3.006045","3.669588","3.250971","3.357798","2.750751","21.24479","18.93479","19.56465","18.53735","18.15526","0.5451168","0.8254122","0.8540334","0.8163536","0.8086157","0.09624185","GALAXY"
"1.24E+18","4.98E+17","125.0354252","50.17452318","19.24736","17.89374","17.29027","16.90734","16.66662","1402","301","3","135","442","51882","215","7.050249","5.908435","5.205465","5.850594","4.875881","23.94027","73.39138","167.1145","124.2609","210.0463","3.101942","2.763341","2.308003","2.522124","2.380597","20.6569","18.81209","19.24837","18.4636","18.14132","0.3546361","0.3499727","0.3497185","0.355592","0.3694004","0.09686866","GALAXY"
"1.24E+18","4.98E+17","125.0247303","50.19480855","19.35802","17.48113","16.45094","15.95882","15.57681","1402","301","3","135","442","51882","216","8.61573","7.396369","5.905264","6.64437","6.748083","20.38409","96.03761","363.1845","239.8855","480.1734","3.544717","3.022236","2.572399","2.754565","2.355094","20.86213","18.02333","18.89868","17.53222","17.07796","0.8056926","0.9642905","0.9215287","0.9659882","0.916839","0.09577727","GALAXY"
"1.24E+18","4.16E+18","125.4742692","50.52235528","18.1927","17.95071","17.78503","17.64864","17.46997","1402","301","3","138","3694","55209","702","1.790253","1.903861","1.447123","1.503022","1.610801","49.80001","62.7369","83.5078","75.05105","95.26794","0.9166259","0.9438167","0.7360263","0.7688094","0.8221506","18.21107","17.81611","17.97375","17.6559","17.49117","0.6983692","0.9996713","0.6900653","0.3999866","0.07317494","2.123376","QSO"
"1.24E+18","4.98E+17","125.5140879","50.5224677","19.3609","17.98864","17.35455","16.9585","16.72718","1402","301","3","138","442","51882","187","8.630788","8.277335","7.159581","7.610605","7.543719","21.76743","68.18893","153.1912","110.9756","198.1347","4.074697","3.91484","3.314454","3.47106","3.484766","21.65505","19.52598","20.03699","19.05481","18.61383","0.4459045","0.5540107","0.5339922","0.5502541","0.5601944","0.1137848","GALAXY"
"1.24E+18","4.98E+17","125.5300062","50.66931311","19.57057","17.63044","16.59114","16.11887","15.79939","1402","301","3","139","442","51882","194","5.555966","6.518875","5.979117","5.667589","5.411639","11.13489","76.00024","310.3394","199.2735","388.6193","2.4224","2.67615","2.557946","2.511442","2.356577","20.80824","18.09455","18.95573","17.69625","17.22723","0.5854064","0.678194","0.6721512","0.6676949","0.7545895","0.1147857","GALAXY"
"1.24E+18","4.98E+17","125.5805664","50.6542474","16.73961","15.7915","15.47437","15.33323","15.30297","1402","301","3","139","442","51882","161","1.840879","2.020847","1.38984","1.535677","1.635541","190.02","453.2975","711.5496","628.1808","726.0103","0.9227719","0.9826558","0.7103282","0.7770727","0.8161663","16.72733","15.47655","15.81452","15.32914","15.2951","0.5282312","0.7552823","0.4998413","0.4499425","0.7119434","-0.000702136","STAR"
"1.24E+18","4.98E+17","125.3568177","50.64606838","19.49856","17.96342","17.1909","16.77401","16.49193","1402","301","3","139","442","51882","195","7.364813","5.274161","4.735122","4.728735","4.316537","16.48436","51.67763","146.6348","101.4471","170.0661","3.058381","2.619062","2.291981","2.327913","2.076107","21.1115","18.82017","19.44744","18.45341","17.96","0.599952","0.6912574","0.6617584","0.6521564","0.7016701","0.09659582","GALAXY"
"1.24E+18","4.98E+17","125.4965468","50.68718083","19.22481","17.19871","16.23008","15.76583","15.42452","1402","301","3","139","442","51882","197","5.233894","5.687304","5.103292","5.065831","4.569875","18.30428","120.3446","446.8571","295.3836","580.866","2.306648","2.485172","2.242966","2.286247","2.158887","20.41942","17.54141","18.3604","17.12225","16.63774","0.8250423","0.9629093","0.8437052","0.8402724","0.869936","0.0726637","GALAXY"
"1.24E+18","4.98E+17","125.7042788","50.717038","18.36505","17.09164","16.73115","16.5736","16.52742","1402","301","3","140","442","51882","170","1.925252","2.158646","1.474221","1.585892","1.572183","42.74068","141.6453","223.781","195.538","221.1972","0.9455553","1.02895","0.7360582","0.805979","0.7874608","18.34812","16.74555","17.12963","16.5735","16.52877","0.8251604","0.7902915","0.9997674","0.5999288","0.2130769","-0.00029804","STAR"
"1.24E+18","4.98E+17","125.6753227","50.75120066","19.43013","17.31164","16.21898","15.74836","15.32387","1402","301","3","140","442","51882","176","5.298678","6.367343","5.337973","5.375026","5.68318","15.16687","112.2588","454.6148","297.2123","658.2779","2.35113","2.597416","2.285116","2.317702","2.284265","20.58016","17.48966","18.47814","17.074","16.55218","0.8203676","0.5800591","0.5847628","0.5733135","0.5908646","0.1146182","GALAXY"
"1.24E+18","4.98E+17","125.6683405","50.80041323","19.30416","17.57568","16.63965","16.15711","15.80476","1402","301","3","140","442","51882","180","5.74943","5.094729","4.464273","4.620641","4.258459","18.36997","82.81054","297.3807","191.9675","396.3724","2.480005","2.256425","2.014989","2.043749","1.980667","20.44859","17.86338","18.71532","17.42971","16.98054","0.469666","0.4234452","0.432114","0.4276079","0.4377197","0.072239","GALAXY"
"1.24E+18","4.98E+17","125.7338632","50.84814499","19.43947","19.40373","19.30967","19.21275","18.96167","1402","301","3","141","442","51882","177","2.058545","2.032701","1.525905","1.485423","1.482779","16.23413","16.44832","18.59245","17.86912","22.19655","0.9947871","0.9793833","0.766346","0.7635134","0.7824475","19.43844","19.32487","19.4194","19.21847","18.96976","0.09996026","0.3123181","0.307799","0.5414462","0.09895083","1.987034","QSO"
"1.24E+18","4.98E+17","125.7399994","50.90680454","18.82801","17.72657","17.2292","16.90622","16.73334","1402","301","3","141","442","51882","491","6.534983","6.394667","6.334587","6.479883","6.707612","32.25512","80.41454","169.3575","126.4907","199.1696","3.474945","3.252932","3.126174","3.1169","3.236944","20.51685","19.10019","19.40091","18.65478","18.39267","0.5966135","0.6020239","0.6042345","0.6140658","0.6400133","0.09842523","GALAXY"
