"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.58E+17","216.4757367","4.446333312","18.6648","17.51489","16.98805","16.61522","16.40957","1478","301","4","56","584","52049","583","5.053246","5.147235","4.825009","4.942045","4.462631","30.19405","98.4258","211.8883","152.6308","250.8924","2.33739","2.533903","2.355397","2.394751","2.334826","20.42526","18.90029","19.36384","18.55934","18.28428","0.3962671","0.3999949","0.3764074","0.3840215","0.3576808","0.07322605","GALAXY"
"1.24E+18","5.38E+18","216.6421037","4.326158248","18.3345","17.42786","17.15287","17.05","17.02205","1478","301","4","57","4781","55653","230","1.556114","1.469036","1.221797","1.312243","1.387582","44.16388","103.2535","143.9248","132.3647","157.6292","0.7997264","0.7370041","0.6307213","0.6693928","0.6947468","18.31857","17.15016","17.43933","17.05116","17.03657","0.105814","0.7852347","0.4499184","0.1486105","0.9997091","0.000132108","STAR"
"1.24E+18","6.58E+17","216.5142671","4.341483566","19.35196","18.34769","18.00426","17.89449","17.88464","1478","301","4","57","584","52049","598","1.60728","1.483037","1.225077","1.307396","1.121066","17.04249","44.51677","66.92912","60.3012","66.69559","0.8156654","0.7415624","0.6231886","0.6649829","0.6410404","19.35148","17.99724","18.35615","17.88721","17.86953","0.7498411","0.9997226","0.4000287","0.1999836","0.4954475","-0.000388416","STAR"
"1.24E+18","6.59E+17","216.6202604","4.449845035","19.05976","18.86801","18.69131","18.75429","18.82205","1478","301","4","57","585","52027","395","1.717548","1.406516","1.284502","1.366165","1.633955","23.26558","27.23166","30.40946","32.38118","31.85898","0.8544354","0.7190258","0.6548549","0.6956276","0.7432401","19.06476","18.71037","18.87822","18.77634","18.84731","0.9996746","0.2922032","0.7312648","0.3997943","0.260562","1.017987","QSO"
"1.24E+18","6.58E+17","216.6575926","4.259262861","18.70716","17.22559","16.48381","16.10379","15.79992","1478","301","4","58","584","52049","77","9.529374","8.096651","7.039804","7.339877","7.418695","34.08152","101.1095","247.3616","181.1467","317.0375","4.638145","3.603776","3.038608","3.211118","3.042884","21.03834","18.71135","19.46256","18.36019","17.96417","0.706997","0.8330075","0.8223528","0.8668864","0.9065173","0.08482952","GALAXY"
"1.24E+18","6.59E+17","216.7363566","4.431402096","19.32733","17.48224","16.61686","16.15799","15.75878","1478","301","4","58","585","52027","387","4.923822","6.439171","6.065093","6.856956","5.488607","14.80386","85.58422","284.9979","199.1949","354.5332","2.470353","2.71999","2.630825","2.917697","2.221424","20.95923","18.39619","19.19968","17.92702","17.4787","0.744014","0.8611739","0.830985","0.8250799","0.7669533","0.05534035","GALAXY"
"1.24E+18","6.58E+17","216.7371413","4.430391332","19.56442","17.95396","17.15081","16.71257","16.37288","1478","301","4","58","584","52049","597","3.84685","4.475558","4.39521","4.512","3.909993","16.73331","74.41778","227.1075","150.7169","279.0236","1.994794","2.16468","2.019766","2.056515","1.851313","20.76338","18.44487","19.15883","17.98915","17.64398","0.4243697","0.4090801","0.407924","0.3865966","0.3760988","0.05519087","GALAXY"
"1.24E+18","6.58E+17","216.7353886","4.337145085","19.09778","18.89322","18.89038","18.89984","18.93266","1478","301","4","58","584","52049","591","1.605009","1.575267","1.323804","1.426432","1.410071","21.45651","26.74562","27.61519","27.30674","26.22152","0.8008366","0.7729151","0.6925554","0.7069793","0.7151613","19.11941","18.93169","18.91943","18.93675","18.97795","0.9499953","0.8997363","0.9447718","0.9497807","0.08977113","0.7952453","QSO"
"1.24E+18","6.59E+17","217.4199592","4.23661767","18.71538","16.91564","16.04557","15.65128","15.33079","1478","301","4","63","585","52027","472","4.686326","4.795446","4.503643","4.494191","4.366573","30.19317","148.3101","470.7316","326.0685","619.3462","2.283414","2.232844","2.060173","2.074346","2.086739","20.12307","17.51621","18.20743","17.17809","16.77135","0.9009805","0.9356394","0.9802434","0.9358853","0.9788159","0.08574376","GALAXY"
"1.24E+18","6.59E+17","217.4343944","4.367412701","19.20924","19.11805","18.8857","18.90698","18.88971","1478","301","4","63","585","52027","468","1.576856","10.15322","1.290715","1.346315","1.08348","20.02757","22.05513","27.29619","26.84247","23.0245","0.8351362","0.8789638","0.6633751","0.6905511","0.5887898","19.21307","18.88708","19.13705","18.92046","18.87566","0.6462405","0.7000309","0.832177","0.9997822","0.3995974","1.14622","QSO"
"1.24E+18","6.55E+17","212.448364","4.515149298","18.5563","17.41055","17.43025","17.48707","17.59844","1478","301","4","29","582","52045","78","1.55613","1.579634","1.120449","1.323203","1.461733","36.6014","103.9251","97.92634","102.7362","86.70358","0.796163","0.7887667","0.5894935","0.6754262","0.704343","18.58111","17.44746","17.41625","17.49636","17.60394","0.992107","0.239785","0.9998363","0.7061425","0.8790974","-0.000280973","STAR"
"1.24E+18","6.55E+17","212.3207677","4.52385138","19.06384","17.62637","16.90714","16.52894","16.30076","1478","301","4","29","582","52045","77","5.45065","5.994696","5.954484","5.918484","5.683084","21.6994","89.42873","250.4942","174.9961","274.8958","2.539773","2.833833","2.810655","2.79862","2.588051","21.07476","18.83458","19.35939","18.57303","18.04329","0.5711516","0.6211551","0.5753273","0.5744767","0.5385401","0.09242199","GALAXY"
"1.24E+18","6.56E+17","212.4741842","4.576514781","16.14449","14.96356","14.46926","14.17277","13.9118","1478","301","4","30","583","52055","305","13.44345","15.01072","14.75771","14.88804","15.39403","224.3397","792.3436","1524.236","1192.004","1930.489","5.961993","7.02898","6.823737","6.885416","7.037505","19.3192","17.77421","18.17934","17.63808","17.19184","0.8891125","0.9064518","0.8718715","0.8908195","0.8718735","0.03728344","GALAXY"
"1.24E+18","6.59E+17","217.5922537","4.276698449","19.05419","18.12683","17.56208","17.17681","17.04861","1478","301","4","64","585","52027","463","5.672508","4.362307","3.930096","4.129959","3.498975","30.72881","60.32608","133.4822","98.62","132.0654","2.557641","2.083611","1.773522","1.902874","1.608788","20.18477","18.85451","19.23464","18.47257","18.15087","0.8712237","0.9056739","0.9168594","0.8948461","0.9040616","0.1909066","GALAXY"
"1.24E+18","6.56E+17","212.5019792","4.452154042","19.03313","18.99528","18.94787","18.78552","18.57043","1478","301","4","30","583","52055","301","1.543784","1.53756","1.11007","1.325232","1.336865","23.09271","24.14791","30.41352","26.1344","33.13375","0.7763363","0.7796342","0.5921437","0.6796404","0.6722091","19.02215","18.94501","18.99053","18.78723","18.5688","0.4220697","0.8871846","0.9772366","0.5499416","0.5829889","1.987364","QSO"
"1.24E+18","6.55E+17","212.5093131","4.550393231","19.39573","17.58997","16.75498","16.35027","16.02894","1478","301","4","30","582","52045","80","5.052979","5.116343","4.589793","4.699736","3.977369","17.50323","85.67124","248.5914","174.0567","310.5821","2.239035","2.21542","1.874672","1.974594","1.788968","20.67823","18.07361","18.86939","17.77097","17.30535","0.4665175","0.4574945","0.480434","0.4822094","0.5348384","0.08499647","GALAXY"
"1.24E+18","5.38E+18","217.7342766","4.265343168","17.66143","17.35909","17.65723","17.91596","18.11235","1478","301","4","65","4780","55682","440","1.579024","1.764858","1.346082","1.305679","1.855401","82.0938","107.2825","65.50941","83.15326","57.84727","0.7928073","0.8554759","0.6741472","0.6638443","0.80195","17.65198","17.66121","17.36192","17.91456","18.11523","0.9979082","0.7959306","0.4999255","0.179734","0.5570999","-0.000114052","STAR"
"1.24E+18","5.38E+18","217.7739178","4.371022498","16.78368","16.78001","17.17266","17.47868","17.73568","1478","301","4","65","4780","55682","618","1.660902","1.80783","1.378823","1.305861","1.484789","185.3784","183.5596","97.88975","129.4254","75.46918","0.8158694","0.8677439","0.6907543","0.6684024","0.7425545","16.79559","17.17125","16.79668","17.47947","17.73199","0.6678277","0.6374472","0.7595958","0.999769","0.250107","-0.00010577","STAR"
"1.24E+18","8.53E+17","121.3115447","37.4725615","17.28162","15.53417","14.74355","14.31409","14.00196","2137","301","3","139","758","52253","169","12.99855","13.59897","13.09633","13.19969","12.52514","123.4851","637.1617","1887.209","1292.167","2430.414","6.274889","6.753079","6.437842","6.493618","6.213332","20.70648","17.97649","18.79064","17.54156","17.12904","0.5878324","0.5599118","0.55832","0.5631075","0.573801","0.03289777","GALAXY"
"1.24E+18","8.53E+17","121.4596228","37.46005193","17.90271","15.88628","15.00291","14.55132","14.24204","2137","301","3","140","758","52253","155","6.883565","7.660601","8.29717","7.724217","7.502822","63.96629","408.9768","1439.067","924.3375","1859.692","3.12896","3.246214","3.361002","3.207672","3.142411","19.50595","16.67118","17.48162","16.28113","15.87598","0.8635208","0.8900152","0.9109337","0.9305261","0.8273568","0.03421365","GALAXY"
"1.24E+18","4.28E+18","121.3701079","37.55784057","16.49752","14.74935","13.86426","13.43253","13.1032","2137","301","3","140","3804","55267","502","8.250263","10.10526","11.81363","11.81407","10.29806","203.3681","1061.452","3540.46","2424.612","4510.039","4.554513","5.117865","5.337715","5.464657","4.869329","19.20512","16.50135","17.25321","16.11264","15.68322","0.7945536","0.8648215","0.8606022","0.8601397","0.9371802","0.0337171","GALAXY"
"1.24E+18","8.53E+17","121.3865095","37.55019212","18.94245","17.20638","16.4691","16.11584","15.86366","2137","301","3","140","758","52253","146","2.955785","3.788309","3.596625","3.954692","3.427463","22.65748","121.5763","332.3582","241.9838","406.2174","1.523832","1.710326","1.620981","1.688067","1.589741","19.9402","17.66088","18.25982","17.36916","17.06811","0.5371026","0.5163679","0.5078475","0.5028789","0.483902","0.03373857","GALAXY"
"1.24E+18","1.05E+19","121.5392979","37.50634832","17.91599","16.94042","16.58376","16.43162","16.37559","2137","301","3","140","9356","57809","952","1.44898","1.504258","1.173205","1.296729","1.206673","66.02872","159.6983","255.3168","223.049","268.5657","0.7193231","0.7456552","0.5875486","0.6475686","0.6225079","17.92848","16.58871","16.95536","16.43537","16.36838","0.5680974","0.8600367","0.999984","0.5499681","0.2929883","1.63E-05","STAR"
"1.24E+18","8.53E+17","121.349036","37.48525845","18.93097","16.90391","15.94372","15.49819","15.1723","2137","301","3","140","758","52253","178","6.513155","7.314973","6.637792","6.953552","6.315156","25.35885","153.7155","526.3426","355.1209","675.395","3.291784","3.283903","2.904532","3.015202","2.722917","20.85462","17.89164","18.76598","17.48652","17.07454","0.8310563","0.8650823","0.8946342","0.9455881","0.9082496","0.08772435","GALAXY"
"1.24E+18","8.53E+17","121.4778708","37.43876133","18.59195","17.26569","16.72576","16.43406","16.24158","2137","301","3","140","758","52253","142","7.528906","8.744619","8.972778","8.738796","8.469893","35.28901","118.1796","253.3796","193.5723","281.058","4.342565","4.454631","4.427859","4.435227","4.195492","21.32528","19.63004","19.99635","19.43626","19.17628","0.5324988","0.7435439","0.7950487","0.7863472","0.8075816","0.0344521","GALAXY"
"1.24E+18","8.53E+17","121.3471604","37.5366132","19.35063","17.57211","16.81036","16.44503","16.16903","2137","301","3","140","758","52253","179","3.335666","3.200004","3.121732","3.173371","3.201734","15.74925","84.59681","239.687","170.9811","305.5264","1.424151","1.502487","1.412176","1.444422","1.422041","20.29218","17.85939","18.50053","17.53752","17.22114","0.7852162","0.770083","0.7640002","0.7328341","0.734257","0.03249476","GALAXY"
"1.24E+18","8.53E+17","121.4661685","37.51408873","17.89624","16.62794","16.09304","15.78835","15.5747","2137","301","3","140","758","52253","144","9.880817","10.13215","9.879866","10.39241","9.718061","64.90419","222.3916","444.6275","343.325","516.8906","4.746246","5.06426","4.619414","4.726833","4.421875","20.86834","19.03381","19.49792","18.78802","18.39495","0.7856948","0.7126241","0.7395179","0.7168247","0.7437113","0.04404371","GALAXY"
"1.24E+18","1.05E+19","121.4931231","37.5779039","19.59477","19.17767","19.20128","19.15403","19.24026","2137","301","3","141","9359","58056","506","1.406651","1.468432","1.128668","1.267496","1.052785","13.63368","20.01349","20.14642","19.65482","16.313","0.7163541","0.7461112","0.5803676","0.6512541","0.5542796","19.60142","19.23323","19.19695","19.17547","19.26921","0.9513704","0.4560586","0.9998165","0.5351115","0.2991145","0.6572585","QSO"
"1.24E+18","8.53E+17","121.4653937","37.6311085","19.39583","18.25534","17.90294","17.74681","17.73492","2137","301","3","141","758","52253","154","4.365725","5.187569","4.932061","5.169406","4.377305","15.86506","50.35827","73.93356","66.58842","58.69053","2.323938","2.5522","2.306845","2.407161","1.926197","21.02869","19.85526","19.98447","19.85043","19.62252","0.6998761","0.7100421","0.696101","0.7088986","0.6540647","0.02194028","GALAXY"
"1.24E+18","8.53E+17","121.5611306","37.64047245","19.31168","17.60289","16.90381","16.53942","16.26591","2137","301","3","141","758","52253","133","6.643304","7.168022","6.823954","7.016749","6.551728","16.18018","86.79561","222.3637","158.9768","256.9722","2.938664","3.376645","3.175016","3.213584","2.885803","21.70722","19.34465","19.86929","19.11491","18.67828","0.2854592","0.2884953","0.2782232","0.2698337","0.2724692","0.04098006","GALAXY"
"1.24E+18","8.53E+17","121.5101864","37.61955974","19.07329","17.86845","17.50027","17.31944","17.22845","2137","301","3","141","758","52253","127","8.136449","8.140398","6.944239","7.518172","18.01966","24.006","71.87444","91.99059","91.99638","104.6537","3.989335","4.078405","3.179171","3.710135","3.144222","21.68811","20.18005","20.39538","20.08228","19.79623","0.6705027","0.6064184","0.5929008","0.5978878","0.6232285","0.03311623","GALAXY"
"1.24E+18","8.54E+17","121.7047911","37.87129677","18.33542","17.12543","17.00106","16.98814","17.02966","2137","301","3","143","758","52253","490","13.39852","1.478153","1.191582","1.222735","1.290807","44.08332","133.3889","150.9318","150.5492","145.6841","0.7159892","0.7318408","0.5940631","0.6106607","0.6401296","18.33319","16.99619","17.12937","16.97491","17.02132","0.6130458","0.999774","0.446697","0.1441839","0.250486","-0.000152802","STAR"
"1.24E+18","8.54E+17","121.7349269","37.90557869","18.43626","16.8408","16.04924","15.63318","15.36206","2137","301","3","143","758","52253","499","4.044508","4.234159","4.316521","4.300052","4.235977","38.7049","162.7882","492.5741","336.2436","619.084","1.967382","2.00109","1.955096","1.941828","1.925855","19.84942","17.47155","18.15549","17.06109","16.70747","0.6859076","0.7336656","0.7411811","0.7868961","0.8374555","0.07843719","GALAXY"
"1.24E+18","8.54E+17","122.1559894","38.04117176","18.4112","17.19754","16.74982","16.57523","16.5089","2137","301","3","145","758","52253","522","1.576897","1.397893","1.175783","1.323692","1.284903","40.8267","125.9592","223.3587","190.4735","233.1215","0.7773564","0.7046066","0.5983849","0.6622452","0.6577783","18.4213","16.76424","17.1934","16.58308","16.51218","0.749914","0.9072809","0.7876849","0.9999807","0.9997785","-0.000250785","STAR"
"1.24E+18","8.55E+17","122.1181959","38.15184476","17.99303","16.69407","16.05499","15.74286","15.47412","2137","301","3","146","759","52254","301","5.415838","5.733197","5.582216","5.747387","5.537183","66.03164","218.6528","499.3018","380.7312","607.9642","2.896944","2.903712","2.761151","2.83559","2.655888","20.07508","18.17632","18.77554","17.88026","17.52259","0.8139741","0.8911696","0.8727829","0.8682443","0.8869053","0.02121756","GALAXY"
"1.24E+18","8.54E+17","122.2849726","38.23505579","15.7326","15.60048","15.64709","15.78358","15.91926","2137","301","3","147","758","52253","570","1.617227","1.44596","1.278597","1.255987","1.230236","477.6356","547.4344","460.6001","528.4845","402.8934","0.788802","0.7187204","0.6418232","0.6329573","0.6264382","15.74811","15.63825","15.61003","15.79266","15.9055","0.5873984","0.9000297","0.8409616","0.9996584","0.4136749","0.00033965","STAR"
"1.24E+18","8.54E+17","122.3407567","38.29991993","16.34526","15.09374","15.27457","15.42376","15.51011","2137","301","3","147","758","52253","575","1.587291","1.452942","1.292758","1.251264","1.254176","273.1333","872.7454","641.4532","744.8459","597.2108","0.7705629","0.7221969","0.6511788","0.6311516","0.6380777","16.34235","15.26572","15.10367","15.43553","15.50882","0.2500087","0.6645678","0.7420341","0.7499963","0.6495878","-0.000164522","STAR"
"1.24E+18","8.54E+17","122.3232372","38.33692579","17.93448","16.7522","16.20403","15.88911","15.67029","2137","301","3","147","758","52253","566","4.828062","6.045475","6.612909","6.430514","6.384701","41.88271","153.2307","356.508","266.5686","417.7372","1.864718","2.634436","2.860986","2.850548","2.676636","19.34039","18.20707","18.47605","17.89241","17.68757","0.6233497","0.6217136","0.5783212","0.5799378","0.5898927","0.04071528","GALAXY"
"1.24E+18","8.54E+17","122.1950454","38.32846098","19.34412","17.43402","16.63196","16.18292","15.90113","2137","301","3","147","758","52253","525","5.205875","3.614299","3.246192","3.311834","3.236919","20.1122","98.80703","304.1122","202.344","380.6616","1.910026","1.603996","1.473647","1.480181","1.411957","20.35522","17.71638","18.41973","17.22709","16.92951","0.5099731","0.4424416","0.4517634","0.4616593","0.4691524","0.03186452","GALAXY"
"1.24E+18","8.55E+17","122.2191889","38.36835591","19.15661","18.31841","17.63596","17.32088","16.98722","2137","301","3","147","759","52254","269","4.17722","4.05729","3.82231","3.961699","3.606708","19.86446","45.64605","107.4547","84.23723","134.8125","1.985725","1.999891","1.822543","1.9076","1.632166","20.46287","19.24639","19.75901","18.80896","18.41116","0.6123576","0.6658661","0.6692547","0.6999938","0.7788531","0.2710505","GALAXY"
"1.24E+18","7.28E+17","354.4258485","-10.69559513","17.36215","17.18044","17.45664","17.73673","18.0258","1855","301","1","65","647","52553","126","2.064645","1.896838","1.646623","1.583527","1.60383","107.4561","132.9265","78.64783","99.57104","56.8137","1.014347","0.9435977","0.8304271","0.7902871","0.8653146","17.37025","17.44688","17.20115","17.74814","18.00789","0.9584065","0.5677279","0.776518","0.9998701","0.6237949","-4.37E-05","STAR"
"1.24E+18","7.28E+17","354.4782024","-10.68210123","16.54257","15.26822","15.16914","15.19774","15.26112","1855","301","1","65","647","52553","95","2.040544","1.791409","1.579682","1.554174","1.816979","226.7304","765.8734","798.2446","819.46","758.8815","1.010575","0.8992303","0.797923","0.7853467","0.9146792","16.54292","15.15043","15.26105","15.22042","15.27511","0.6884556","0.3900399","0.8179905","0.9935181","0.9323592","-0.000637919","STAR"
"1.24E+18","7.28E+17","354.4140921","-10.76727964","18.74081","17.1761","16.41448","16.03625","15.75964","1855","301","1","65","647","52553","137","8.76986","7.74779","6.780344","7.072693","6.346982","43.66358","153.2652","387.0558","280.0479","456.849","4.224241","3.724792","3.157412","3.27239","2.922178","20.54296","18.10861","18.93426","17.67235","17.22786","0.558646","0.6137273","0.6250292","0.6151478","0.5850489","0.0980531","GALAXY"
"1.24E+18","7.28E+17","354.4530942","-10.71040983","18.75454","17.43955","16.7925","16.4279","16.18679","1855","301","1","65","647","52553","90","4.506849","3.993698","3.648384","3.813925","3.726907","30.63935","97.1892","242.8007","173.9514","302.4629","2.055583","1.789724","1.684799","1.69621","1.746207","19.58043","17.73302","18.32911","17.37009","17.03735","0.4242317","0.4688907","0.4664989","0.4692696","0.4742568","0.06132025","GALAXY"
"1.24E+18","7.28E+17","354.4905979","-10.71188416","18.84378","17.14089","16.33548","15.95551","15.68637","1855","301","1","65","647","52553","100","10.72227","7.10768","6.85219","6.743069","7.246947","29.9706","106.4606","312.2322","214.4915","397.9703","4.402634","3.314589","3.20185","3.140892","3.23466","20.65205","18.23412","18.98098","17.85473","17.46137","0.5486376","0.5679063","0.5659359","0.578428","0.585309","0.05817589","GALAXY"
"1.24E+18","7.28E+17","354.5146487","-10.68666163","18.75435","17.5642","16.86748","16.43918","16.16987","1855","301","1","65","647","52553","94","5.000139","5.531105","5.39546","5.48941","5.435461","34.79467","91.38173","255.5543","171.9863","315.7911","2.934585","2.650854","2.56342","2.573986","2.519083","20.15899","18.50388","19.12555","18.06506","17.60095","0.4433486","0.4135431","0.4075806","0.4132543","0.42408","0.09728836","GALAXY"
"1.24E+18","2.15E+18","345.8479292","-8.801999106","17.8987","15.55851","14.45967","13.97709","13.78554","1854","301","5","69","1910","53321","622","2.75699","2.861879","2.837829","2.769779","3.016522","68.90451","579.992","2539.051","1599.758","3090.891","1.350755","1.396483","1.345059","1.319023","1.385882","18.0476","14.65959","15.73613","14.20155","14.01783","0.2993074","0.384423","0.125489","0.05026564","0.05","-7.19E-05","STAR"
"1.24E+18","3.54E+18","354.9096017","-10.8615325","19.11027","18.24044","17.92288","17.80442","17.79479","1855","301","1","68","3144","54763","123","2.06624","1.87676","1.690383","1.586459","1.795868","21.72963","48.97752","71.93777","64.6203","72.19031","1.022569","0.9374268","0.8593006","0.7954182","0.9001219","19.11296","17.90319","18.24132","17.79993","17.79527","0.5753574","0.3861979","0.4264632","0.07974268","0.797865","-0.00055521","STAR"
"1.24E+18","7.28E+17","355.0011713","-10.78533402","19.35879","18.32047","17.84196","17.56358","17.37534","1855","301","1","68","647","52553","48","4.430358","4.474402","4.096428","4.455241","4.358708","16.52289","43.74829","82.3384","69.58595","103.6219","2.164786","2.192844","2.032928","2.220764","2.167882","20.49136","19.29527","19.5406","18.8995","18.7052","0.8655148","0.9390615","0.9114017","0.9997624","0.9186305","0.07933248","GALAXY"
"1.24E+18","3.54E+18","355.0960664","-10.88384267","18.80198","17.51628","16.90533","16.65372","16.50204","1855","301","1","69","3144","54763","125","1.947183","2.067567","1.775415","1.680437","1.757046","29.03235","94.45683","209.394","166.1787","244.023","0.956742","1.019441","0.8900058","0.8451525","0.8955027","18.79443","16.89561","17.50639","16.65451","16.50417","0.8108097","0.5051493","0.1012028","0.99222","0.9841284","-0.000271997","STAR"
"1.24E+18","7.28E+17","355.1364816","-10.80814608","18.88778","17.7879","17.27968","16.92486","16.76723","1855","301","1","69","647","52553","52","4.503023","4.768422","4.839669","4.857702","4.31092","22.31257","73.83461","158.6644","114.5918","168.6542","1.988913","2.367424","2.282663","2.265115","2.05949","20.12623","18.75217","19.03292","18.30138","18.1403","0.3755198","0.4222755","0.4045607","0.3984413","0.3983133","0.0684543","GALAXY"
"1.24E+18","7.28E+17","355.2266776","-10.78948636","17.4347","16.40453","15.7802","15.35337","15.12435","1855","301","1","70","647","52553","8","2.630467","3.680121","3.698164","3.848315","3.52566","89.7804","246.0977","654.1015","441.517","792.1674","1.456535","1.754058","1.705771","1.746398","1.702942","18.06664","16.67626","17.13502","16.25923","15.97474","0.9631044","0.9247571","0.8694124","0.9093682","0.9139846","0.08732296","GALAXY"
"1.24E+18","3.54E+18","355.250178","-10.76813933","19.02323","17.43723","16.80684","16.55003","16.38394","1855","301","1","70","3144","54763","100","1.803201","2.060564","1.643807","1.737018","1.704967","23.82575","101.9115","232.1383","182.0684","262.1502","0.968522","1.018862","0.8342645","0.8678","0.8838589","19.03496","16.81498","17.44859","16.558","16.38868","0.6999414","0.8703328","0.9997962","0.9997672","0.9831207","-0.000348757","STAR"
"1.24E+18","7.30E+17","355.1825315","-10.717845","19.14469","18.42871","17.68766","17.26747","17.03649","1855","301","1","70","648","52559","297","2.07058","2.718897","3.093352","2.888515","3.131492","18.68084","40.20409","123.8335","82.27518","150.9735","1.120831","1.39562","1.371869","1.353356","1.363461","19.4296","18.18999","18.83228","17.78603","17.50126","0.879795","0.9118168","0.9173012","0.9294639","0.999208","0.2131625","GALAXY"
"1.24E+18","7.30E+17","355.206107","-10.71561857","18.17782","16.92576","16.32017","15.95769","15.74059","1855","301","1","70","648","52559","286","6.426898","6.446433","6.189404","6.466884","5.96457","52.09324","166.4191","399.1733","287.7529","457.2265","3.07162","3.115142","2.959275","3.046843","2.771432","19.80395","17.9758","18.44315","17.59429","17.23083","0.5314867","0.5284979","0.5354157","0.5378841","0.5216333","0.08594766","GALAXY"
"1.24E+18","7.30E+17","355.2371176","-10.74147789","18.24406","16.22773","15.22542","14.87552","14.47112","1855","301","1","70","648","52559","299","68.30143","11.84276","9.521739","12.52599","10.38119","68.91334","291.7482","914.4528","744.9628","1411.744","9.675835","4.871551","4.028881","5.080618","4.536194","20.06577","17.1583","17.98647","16.77853","16.30428","0.9630476","0.9138319","0.890296","0.8750978","0.7152903","0.08679693","GALAXY"
"1.24E+18","7.28E+17","355.2681237","-10.74808854","19.37406","18.12091","17.55855","17.19396","17.00307","1855","301","1","70","647","52553","13","6.105484","5.720522","5.383646","5.63917","5.457232","19.95739","54.20694","119.1557","88.38332","132.3902","3.079985","2.827942","2.597658","2.70032","2.425362","20.90911","19.18693","19.60121","18.80311","18.48799","0.380856","0.4463699","0.4849052","0.4573742","0.4589786","0.08821988","GALAXY"
"1.24E+18","7.30E+17","355.3001886","-10.70566664","18.99545","17.90373","17.41837","17.13242","16.8716","1855","301","1","70","648","52559","290","10.56633","8.252765","8.077243","8.373154","7.933497","30.81575","69.03427","123.3233","105.0744","150.5098","4.838096","4.13967","3.663583","4.020511","3.648876","20.81513","19.34899","19.75437","19.0689","18.69718","0.9466507","0.8291014","0.787505","0.7632681","0.7056811","0.08763639","GALAXY"
"1.24E+18","7.30E+17","355.3476846","-10.71578786","19.36144","17.66541","16.82681","16.48158","16.2092","1855","301","1","71","648","52559","281","3.850717","3.454118","3.223278","3.318817","3.53438","18.02307","81.32882","237.713","172.762","307.7636","1.671126","1.654539","1.494751","1.567085","1.580797","20.01043","17.53161","18.30687","17.24766","16.8835","0.8677914","0.7301935","0.7634368","0.7528937","0.8001533","0.08933209","GALAXY"
"1.24E+18","7.30E+17","355.370631","-10.72576382","19.35618","17.37561","16.43217","15.95821","15.66754","1855","301","1","71","648","52559","300","4.249308","9.098043","8.713548","9.240217","6.621748","9.746843","115.3292","406.8239","279.574","478.4501","1.484275","3.381202","3.181216","3.57551","2.764681","20.50937","17.6945","18.57624","17.28114","16.88657","0.7441319","0.6361092","0.5777651","0.6244487","0.6567715","0.08897641","GALAXY"
"1.24E+18","7.28E+17","355.3708406","-10.72434926","19.56532","17.3845","16.48782","16.11573","15.822","1855","301","1","71","647","52553","2","3.90038","8.103219","7.806092","8.223764","6.806204","5.595754","97.84291","289.5967","218.6135","328.3164","1.408837","3.677867","3.266042","3.630329","2.780257","21.07452","18.22694","19.05538","17.93543","17.47396","0.4700692","0.5973819","0.6596327","0.6570839","0.668353","0.08922359","GALAXY"
"1.24E+18","3.54E+18","355.596711","-10.82763737","17.24303","16.26036","15.87779","15.72786","15.70174","1855","301","1","72","3144","54763","49","2.145789","1.780539","1.578683","1.65404","1.867785","123.6707","303.3698","488.7319","424.7371","505.1604","1.052756","0.89619","0.8050593","0.8298583","0.9502459","17.25727","15.87477","16.24291","15.74791","15.69097","0.9991553","0.2148623","0.08267554","0.5694661","0.3964206","-0.000349628","STAR"
"1.24E+18","5.92E+17","200.1195626","2.54008465","18.50659","16.77251","15.93031","15.53994","15.24482","1462","301","4","499","526","52312","484","9.425365","9.598495","8.618032","9.288831","9.195929","29.26445","144.9644","402.1389","299.208","511.7736","4.229974","4.509467","4.010808","4.355563","3.962331","21.23956","18.63579","19.40937","18.29683","17.96317","0.555151","0.6848002","0.6543111","0.6707893","0.7020735","0.1086701","GALAXY"
"1.24E+18","5.92E+17","200.1356052","2.519385338","19.17739","17.97308","17.51233","17.21271","17.04041","1462","301","4","499","526","52312","492","5.669385","6.531564","6.513616","6.688072","7.184237","14.67315","59.03065","113.3422","88.67766","139.0849","2.707026","3.50617","3.268198","3.397438","3.330484","21.57416","20.11088","20.45823","19.99417","19.75454","0.9347646","0.8999822","0.8846651","0.8999977","0.9337407","0.08266564","GALAXY"
"1.24E+18","5.92E+17","200.217757","2.534992951","19.40102","17.40413","16.30686","15.87127","15.4943","1462","301","4","500","526","52312","516","9.271308","5.455768","5.311071","5.438406","5.153668","19.84955","97.57488","394.4224","262.5003","549.4182","3.315832","2.516642","2.37955","2.41044","2.416748","20.94884","17.94261","18.94977","17.57788","17.16146","0.9189138","0.9735861","0.9718096","0.9219291","0.9187893","0.1366064","GALAXY"
