"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.13E+17","259.5309765","55.80841272","17.36662","16.0732","15.44383","15.12316","14.89882","1339","301","3","74","367","51997","430","15.76255","15.35059","14.8024","15.32993","13.73631","118.5653","368.1991","796.9465","616.4471","817.7732","8.207047","7.7063","7.054128","7.353964","6.071301","21.00047","18.8788","19.73765","18.71008","18.48213","0.5458565","0.5861237","0.5553017","0.5639942","0.5318167","0.02923401","GALAXY"
"1.24E+18","4.13E+17","259.4967678","55.64834905","19.16383","18.23348","17.57404","17.23279","17.04221","1339","301","3","75","367","51997","439","6.68067","5.898385","5.609551","5.838964","5.228278","25.37668","51.44138","115.6303","87.83908","122.7783","3.347417","3.089859","2.764323","2.871982","2.415251","21.35936","19.57036","20.42922","19.28544","19.10936","0.7998579","0.8261384","0.8212634","0.8169506","0.8374798","0.1874183","GALAXY"
"1.24E+18","4.13E+17","259.3198885","55.58120443","18.86497","17.54623","16.88037","16.4765","16.23432","1339","301","3","75","367","51997","265","5.965952","6.009313","5.705796","5.855932","5.272151","30.17767","97.83852","244.1277","172.0017","281.2518","2.942187","2.851102","2.603886","2.696435","2.37208","20.80718","18.66246","19.4307","18.34764","18.14479","0.4251442","0.3989258","0.4089096","0.407465","0.4119264","0.06224808","GALAXY"
"1.24E+18","4.13E+17","260.1139259","55.81570342","19.29803","17.57884","16.52735","16.10209","15.72389","1339","301","4","74","367","51997","473","3.475625","10.60533","8.810719","10.98498","8.539801","-338.0739","82.18489","236.0912","206.4379","259.6129","-9999","4.287042","2.954005","4.211643","2.173606","21.38813","18.62412","19.80843","18.20929","17.89818","0.999832","0.8607004","0.833912","0.7912141","0.7101541","0.1398056","GALAXY"
"1.24E+18","4.13E+17","260.2432201","55.96794083","19.55019","18.56532","17.61616","17.18976","16.86776","1339","301","4","74","367","51997","487","7.968219","6.515407","6.456756","6.388841","5.958872","17.81271","38.99236","125.6265","83.15308","147.0391","3.828048","3.625722","3.345481","3.34024","2.9094","21.99125","19.80759","21.17502","19.40917","19.12564","0.6524193","0.8012453","0.7709834","0.7480536","0.6941516","0.2302449","GALAXY"
"1.24E+18","4.13E+17","260.2839892","55.79150489","16.40164","15.37063","15.14909","15.08851","15.12091","1339","301","4","75","367","51997","493","1.482911","1.434512","1.404407","1.427575","1.196234","269.0558","694.7236","888.1667","845.2572","873.3422","0.7602384","0.7385444","0.727908","0.7319859","0.6298683","16.40049","15.15523","15.39441","15.11516","15.14406","0.3634396","0.5934328","0.9999553","0.6346126","0.5688438","-0.000332896","STAR"
"1.24E+18","4.13E+17","260.3671731","55.75661272","17.47577","16.37383","16.09763","16.01959","16.03882","1339","301","4","75","367","51997","494","1.463956","1.420439","1.395066","1.421015","1.202088","99.26499","274.8799","377.3563","352.9171","379.1285","0.751192","0.7315445","0.7171109","0.728791","0.6285469","17.47454","16.10568","16.37979","16.02797","16.06125","0.2904319","0.9929742","0.6518759","0.8518153","0.2769345","-0.000107109","STAR"
"1.24E+18","4.13E+17","259.6091971","55.42895783","17.55157","16.27155","15.80816","15.51538","15.38706","1339","301","3","76","367","51997","237","11.4217","14.09518","14.36784","15.68151","12.1278","84.83653","314.5691","610.4507","439.7015","567.1642","5.665862","6.527455","6.465464","6.062212","5.303097","20.94352","19.01544","19.59975","18.88799","18.63963","0.3499919","0.3524878","0.3468741","0.3499983","0.3742273","0.02879822","GALAXY"
"1.24E+18","4.13E+17","259.5988825","55.35998188","17.41212","16.15928","15.47452","15.08329","14.80493","1339","301","3","77","367","51997","235","5.383555","7.643702","8.068903","8.129172","7.663553","92.58778","323.8355","891.9409","617.4873","1101.297","2.370958","3.24421","3.377517","3.408045","3.194114","18.53662","17.06415","17.55878","16.79416","16.49073","0.6129906","0.516619","0.5200159","0.5144218","0.4418241","0.06188152","GALAXY"
"1.24E+18","4.13E+17","259.650472","55.31427033","19.33895","17.44323","16.53373","16.10672","15.76968","1339","301","3","77","367","51997","236","5.962199","3.463433","3.036165","3.216645","3.170279","18.47338","98.17701","331.3352","222.9623","455.8102","1.658784","1.593307","1.426465","1.512618","1.454833","20.26986","17.43074","18.33669","17.11579","16.71409","0.574119","0.4799366","0.4599658","0.5137925","0.5396856","0.06238978","GALAXY"
"1.24E+18","4.13E+17","259.805233","55.2939433","17.98875","16.79183","16.25323","15.93598","15.7861","1339","301","3","77","367","51997","240","10.93638","10.59726","9.680194","10.14435","8.818223","73.88316","201.5611","390.2868","302.3506","336.8789","5.711834","5.431559","4.767794","4.994805","3.818329","21.07385","19.05463","19.7349","18.88366","18.52638","0.8917348","0.8674118","0.899797","0.8950293","0.8818671","0.06268172","GALAXY"
"1.24E+18","4.13E+17","259.7745921","55.21755771","19.4902","17.52501","16.54306","16.12712","15.78616","1339","301","3","78","367","51997","230","10.279","4.493471","4.418128","4.477187","4.169055","16.39517","85.3553","306.45","209.9187","404.9501","2.405838","2.055445","1.973697","2.018246","1.896829","20.87731","17.87727","18.83894","17.59859","17.17644","0.6606808","0.7482678","0.7431867","0.8207223","0.867669","0.11006","GALAXY"
"1.24E+18","4.13E+17","259.7285205","55.18289249","19.08665","17.33138","16.39979","15.92585","15.55363","1339","301","3","78","367","51997","227","6.802107","6.257965","5.575069","6.065738","5.714104","21.46489","101.827","359.547","236.2405","501.2436","2.931217","2.620831","2.387477","2.50176","2.386589","20.75955","17.99604","18.9132","17.69123","17.21537","0.1780489","0.2572307","0.2877714","0.2961078","0.2978077","0.06260754","GALAXY"
"1.24E+18","4.13E+17","260.0625812","55.6784661","18.63839","18.4104","18.17334","18.18441","18.29571","1339","301","4","75","367","51997","475","1.474011","1.440406","1.383247","1.400477","1.409173","33.74109","42.29911","52.21318","52.00568","51.011","0.7556954","0.741693","0.6990043","0.7272885","0.6781576","18.63661","18.17374","18.4301","18.1968","18.28798","0.3725531","0.9998037","0.8802586","0.7819912","0.09742721","1.226246","QSO"
"1.24E+18","4.13E+17","260.1112492","55.67339575","16.96285","16.95829","17.00461","17.07854","16.65706","1339","301","4","75","367","51997","472","1.471728","1.43604","1.455045","1.456962","1.298995","160.1488","161.0408","146.9981","154.8762","220.9617","0.7512304","0.7354364","0.737694","0.7464932","0.673942","16.95936","17.02938","16.97341","17.12673","16.68738","0.3018065","0.9998748","0.9998673","0.9451817","0.9715598","0.3592547","QSO"
"1.24E+18","3.74E+18","168.8801739","63.44490252","18.02646","16.74476","16.25701","16.0388","15.93372","2078","301","2","55","3325","54942","291","1.409084","1.42293","1.170367","1.279252","1.256817","58.51343","193.6165","369.6473","304.3231","394.7954","0.7175937","0.7224088","0.6051471","0.6541862","0.6452566","18.00749","16.26354","16.75811","16.03759","15.92162","0.5345504","0.9997745","0.999789","0.6193575","0.05","-3.31E-05","STAR"
"1.24E+18","6.71E+17","168.8290917","63.36283837","18.90837","17.36382","16.50425","16.10532","15.77452","2078","301","2","55","596","52370","148","6.932101","7.423044","6.28387","6.733399","5.996986","30.73809","107.8483","279.6367","203.2609","360.2796","3.507509","3.57956","2.813259","3.054199","2.765711","21.02112","18.36683","19.32877","17.95168","17.5445","0.8495073","0.8360668","0.8361305","0.8643283","0.8177993","0.1299258","GALAXY"
"1.24E+18","3.74E+18","168.8904482","63.27707831","19.36966","18.40025","18.04882","17.90907","17.86412","2078","301","2","55","3325","54942","299","1.386173","13.73665","1.230371","1.354415","1.33121","17.03365","42.16197","66.04615","58.17569","67.99549","0.7127979","0.7402667","0.6357504","0.6873403","0.6615709","19.37522","18.0617","18.40482","17.92608","17.8672","0.9995596","0.3855087","0.7950745","0.6155856","0.7377629","-0.00058064","STAR"
"1.24E+18","6.71E+17","168.8673676","63.45061593","18.558","17.04796","16.31446","15.89175","15.56382","2078","301","2","55","596","52370","144","27.92047","10.62349","8.953445","9.886115","8.905461","44.86304","158.601","403.1481","289.4775","517.4001","5.313247","4.671187","3.879245","4.176733","3.608003","21.03976","18.76131","19.44715","18.4053","17.87574","0.1499346","0.1692535","0.1820691","0.1798249","0.1864449","0.04553014","GALAXY"
"1.24E+18","3.74E+18","169.2693226","63.3043255","16.69497","15.71258","15.46971","15.38844","15.40417","2078","301","2","56","3325","54942","250","21.17269","1.552367","1.217964","1.282285","1.344105","202.0113","496.9943","673.2506","628.8563","664.8816","0.7473047","0.7835898","0.6313449","0.6581655","0.6834829","16.69696","15.46941","15.71804","15.37558","15.40787","0.9763647","0.2577923","0.8521865","0.5307217","0.7341797","0.000103925","STAR"
"1.24E+18","6.71E+17","169.227006","63.3391638","18.59043","17.44834","16.82071","16.46927","16.23779","2078","301","2","56","596","52370","104","4.843605","2.908488","3.202464","3.185955","3.077243","34.97274","94.60996","241.7898","174.754","294.5159","1.512401","1.429115","1.421317","1.429357","1.442313","19.3345","17.78512","18.28934","17.45433","17.18588","0.8310935","0.693884","0.6708695","0.6465368","0.7100207","0.04376979","GALAXY"
"1.24E+18","6.71E+17","169.2207819","63.42395308","18.68141","17.50899","17.07807","16.81899","16.63647","2078","301","2","56","596","52370","103","5.84428","6.503189","6.481414","6.444367","7.402253","30.30131","99.79902","187.4199","146.2556","246.4745","2.877214","3.202657","3.192007","3.169572","3.511778","20.97214","19.55341","19.97674","19.34115","19.12445","0.4528503","0.461738","0.460585","0.4533008","0.4127434","0.04517108","GALAXY"
"1.24E+18","6.71E+17","169.3420226","63.40331356","19.14882","17.87592","17.15983","16.76101","16.50013","2078","301","2","56","596","52370","114","4.057028","4.047684","3.734638","3.83713","3.857146","23.86823","74.61142","196.5463","139.6002","256.9399","2.101449","1.991486","1.824459","1.882599","1.925771","20.48883","18.5499","19.33141","18.13666","17.83832","0.7589247","0.796883","0.7931443","0.7959695","0.7225591","0.1403536","GALAXY"
"1.24E+18","6.71E+17","170.2300511","63.40452801","16.29265","15.20973","14.79408","14.58135","14.47058","2078","301","2","59","596","52370","76","21.82193","19.78423","18.6035","18.92069","17.04901","351.4104","838.0915","1428.386","1204.349","1482.367","9.930132","8.868907","8.366639","8.50781","7.554193","20.14138","18.61332","19.04341","18.39171","18.2179","0.3747486","0.3792377","0.3873354","0.3874675","0.3838264","0.01098915","GALAXY"
"1.24E+18","3.74E+18","170.4146822","63.57032062","18.37296","17.08854","16.5849","16.27773","16.32306","2078","301","2","60","3325","54942","130","1.484482","1.420886","1.512521","1.305924","1.336303","43.83973","141.5672","315.9127","224.6203","292.4777","0.7526907","0.7151916","0.7422962","0.6613133","0.6698379","18.39142","16.58328","17.08883","16.35856","16.33987","0.9996987","0.8999503","0.3999766","0.3523101","0.8133485","-5.98E-06","STAR"
"1.24E+18","3.74E+18","170.5399797","63.45501305","19.01926","18.07658","17.8625","17.79074","17.81388","2078","301","2","60","3325","54942","133","1.494135","1.435914","1.294585","1.32945","1.244663","24.64541","57.03194","73.13579","69.27337","70.13696","0.7519699","0.7297382","0.6619713","0.677163","0.6480792","19.04295","17.85882","18.08485","17.79566","17.81848","0.6515129","0.9201196","0.6644666","0.1374215","0.9998032","-0.000750962","STAR"
"1.24E+18","8.70E+17","160.1027486","62.09114772","18.8904","18.87158","18.67958","18.6853","18.74805","2078","301","2","27","773","52376","209","1.714163","1.409442","1.375894","1.40423","1.406128","27.83294","27.29759","32.50001","32.59488","32.25043","0.8106803","0.7115344","0.6785854","0.7070369","0.706401","18.90029","18.69511","18.8943","18.70532","18.77996","0.9996974","0.9923248","0.9536097","0.9998962","0.9545473","1.244124","QSO"
"1.24E+18","8.70E+17","160.539548","62.12522575","18.91428","17.8362","17.50141","17.26666","17.20813","2078","301","2","28","773","52376","131","7.528154","7.920427","8.354733","8.055451","8.653805","23.32184","78.60176","137.5303","109.0713","131.0521","2.513719","3.456486","3.673974","3.600396","3.294564","20.70069","19.65613","19.88649","19.46204","19.491","0.5848413","0.6591746","0.6692868","0.6638696","0.6718143","0.04394547","GALAXY"
"1.24E+18","7.99E+18","160.5768567","62.11365415","17.63799","15.84586","15.04209","14.60706","14.28442","2078","301","2","28","7096","56683","621","7.432823","7.38059","6.110705","6.510869","5.198934","90.14919","459.4719","1388.965","943.9482","1807.453","2.747723","2.703281","2.385644","2.467605","2.172006","18.90516","16.30522","17.16031","15.86821","15.54945","0.4236974","0.507485","0.4862227","0.4777858","0.4857054","0.04355577","GALAXY"
"1.24E+18","8.70E+17","160.5711505","62.11340327","18.40808","17.42631","17.23446","17.03448","17.06363","2078","301","2","28","773","52376","132","5.667225","7.411509","7.044294","6.451068","5.317998","26.00719","77.27592","110.6114","89.03834","81.05147","2.526169","3.231314","3.177141","3.055274","2.235264","20.50928","19.50205","19.73228","19.3291","19.29728","0.5288792","0.480056","0.500746","0.5073137","0.4764966","0.04395214","GALAXY"
"1.24E+18","8.70E+17","160.6699042","62.03674592","17.90031","16.83285","16.5076","16.3933","16.40144","2078","301","2","28","773","52376","82","39.06761","1.417772","1.367092","1.382082","1.248701","67.07053","177.3539","267.4185","243.794","261.5175","0.7643645","0.7189164","0.6972203","0.6959022","0.6539555","17.90512","16.51135","16.85453","16.39725","16.39932","0.2494903","0.7999883","0.9997715","0.5515062","0.6461642","-0.000162432","STAR"
"1.24E+18","6.71E+17","170.6745949","63.53523422","18.3911","17.25182","16.76076","16.48","16.32935","2078","301","2","60","596","52370","33","11.7486","9.581974","8.999967","9.400042","7.978246","54.32498","127.618","236.8044","191.4924","246.5477","5.242655","4.441188","3.978847","4.16788","3.583336","21.1594","19.51611","20.01815","19.24974","18.99347","0.9001679","0.9183472","0.9383796","0.934293","0.9250519","0.06383477","GALAXY"
"1.24E+18","6.72E+17","170.7021445","63.52350308","18.3473","16.93477","16.21537","15.80705","15.53434","2078","301","2","60","597","52059","285","6.519933","6.778898","6.482817","6.577636","6.142639","53.25846","176.6547","465.0503","327.2674","561.252","3.693748","3.460932","3.138632","3.252975","2.92246","20.70011","18.25009","19.09552","17.81972","17.46766","0.6497535","0.6584957","0.6645508","0.6992651","0.7129599","0.1095456","GALAXY"
"1.24E+18","6.71E+17","170.7049213","63.63716923","19.5632","19.35327","19.19694","19.2354","19.31231","2078","301","2","60","596","52370","25","1.568535","1.442318","1.310997","1.360532","1.186369","15.07699","17.64553","19.87254","20.38582","17.43998","0.7731785","0.7197853","0.6820868","0.6714841","0.6110741","19.58281","19.21987","19.36117","19.25936","19.32406","0.9877113","0.29978","0.05127051","0.9997204","0.8165808","0.9085987","QSO"
"1.24E+18","3.74E+18","170.8097527","63.50900805","18.01055","16.75945","16.25772","16.0707","15.98971","2078","301","2","61","3325","54942","91","1.42476","1.430253","1.293733","1.335731","1.284772","61.19736","190.9915","359.548","302.8884","383.4514","0.7298048","0.7224433","0.6655291","0.679688","0.6655465","18.01583","16.25957","16.77448","16.08257","15.99453","0.8360021","0.9997159","0.9410276","0.9999052","0.9613498","6.63E-05","STAR"
"1.24E+18","6.71E+17","170.8331519","63.65417263","17.94609","16.78168","16.23074","15.89014","15.66602","2078","301","2","61","596","52370","31","6.727585","7.499467","7.466917","7.581407","7.578343","58.41338","203.5885","452.6002","341.3465","522.8148","3.284086","3.825478","3.767716","3.829172","3.637169","20.03049","18.4629","18.99085","18.18995","17.96017","0.8266519","0.7479773","0.7933319","0.8253654","0.8500101","0.05505753","GALAXY"
"1.24E+18","6.72E+17","170.8124203","63.65624149","18.13834","17.2661","17.04629","16.81149","16.73328","2078","301","2","61","597","52059","298","3.015526","3.224261","3.411086","3.401832","3.451915","52.78323","121.755","190.4726","152.909","205.0282","1.619225","1.665168","1.715152","1.705381","1.726558","19.37126","18.37031","18.50293","18.18009","18.1197","0.8854359","0.9277029","0.933344","0.9267245","0.8802591","0.05499151","GALAXY"
"1.24E+18","7.39E+17","11.6581564","-9.278971634","18.01138","16.64805","16.01631","15.64604","15.40825","1740","301","5","99","656","52148","509","16.57688","5.063895","5.013862","5.09107","5.012557","67.47534","216.6622","538.0153","385.6425","666.6213","2.606837","2.470453","2.420208","2.453359","2.405014","20.12822","18.04384","18.6662","17.69086","17.39051","0.5322885","0.6104783","0.6137506","0.6086949","0.6139784","0.05305953","GALAXY"
"1.24E+18","7.39E+17","11.67019312","-9.209183021","19.1731","17.41948","16.93321","16.55794","16.3802","1740","301","5","99","656","52148","505","4.874395","6.376386","5.93935","6.282537","6.27954","15.92194","123.2424","253.1232","185.7395","291.6165","2.004178","3.067491","2.795002","2.923589","2.68942","21.21072","18.9009","19.42824","18.50236","18.2658","0.3508252","0.413877","0.3873902","0.3722398","0.3611487","0.06937148","GALAXY"
"1.24E+18","2.15E+18","5.318723472","-9.281236564","18.5249","17.04645","16.44269","16.18805","16.04109","1740","301","5","57","1912","53293","376","1.28356","1.286242","1.128872","1.162833","1.122276","36.78773","145.6096","319.6738","252.8675","359.5386","0.6459519","0.6521189","0.5954886","0.6020647","0.5798013","18.50999","16.4444","17.07716","16.2013","16.03717","0.4675125","0.8749454","0.6734743","0.9549874","0.2492115","-0.000371138","STAR"
"1.24E+18","2.15E+18","5.272550971","-9.171813583","19.4626","17.40569","16.56456","16.2499","16.09336","1740","301","5","57","1912","53293","335","8.251865","1.326067","1.20313","1.252768","1.184358","18.15413","104.9096","310.1372","233.6647","368.0435","0.7648276","0.6794515","0.6421458","0.6574458","0.615308","19.46992","16.57376","17.40587","16.26651","16.10603","0.6872932","0.7114887","0.795867","0.9811311","0.4499484","-8.48E-05","STAR"
"1.24E+18","2.15E+18","5.274089916","-9.223585565","18.94989","17.73274","17.21476","16.98864","16.88","1740","301","5","57","1912","53293","372","1.26967","1.279581","1.126703","1.175037","13.95883","24.71405","77.0525","150.536","124.1383","162.9013","0.6534939","0.6493348","0.5862786","0.612032","0.5615601","18.93921","17.20621","17.73638","16.97695","16.86328","0.3916554","0.3999401","0.1390269","0.505744","0.4629068","-0.000344756","STAR"
"1.24E+18","7.35E+17","5.298763703","-9.302682492","19.3539","18.0672","17.41463","17.03394","16.7768","1740","301","5","57","653","52145","372","4.887325","5.327417","5.115731","5.489294","10.38052","13.84705","41.22254","104.7487","73.66513","151.5261","2.667488","2.466891","2.369369","2.389364","2.782164","21.31829","19.52135","20.15198","19.16832","18.86624","0.702052","0.7388316","0.7237897","0.738349","0.7756706","0.1043221","GALAXY"
"1.24E+18","7.34E+17","5.352353545","-9.298801263","19.09789","17.07244","16.02501","15.53594","15.12124","1740","301","5","57","652","52138","601","9.91202","6.684991","6.016941","6.103298","5.051333","31.27672","136.8799","528.8875","340.1105","717.4479","4.799386","2.855541","2.576941","2.597755","2.3132","20.87279","17.8032","18.86549","17.3208","16.8683","0.5577899","0.6926034","0.641784","0.6768703","0.6824225","0.1044168","GALAXY"
"1.24E+18","7.34E+17","5.3753328","-9.34241782","18.47734","17.58893","17.22917","16.9002","16.83306","1740","301","5","57","652","52138","625","15.09133","3.429582","3.301363","3.400289","3.316412","42.21365","91.80705","172.7534","127.2994","177.5765","1.803313","1.71763","1.670597","1.674278","1.605541","19.769","18.6242","18.94477","18.3041","18.20998","0.8613503","0.8617262","0.8309432","0.8062555","0.7573332","0.07673183","GALAXY"
"1.24E+18","2.15E+18","5.475728391","-9.175156292","16.96968","15.95652","15.53897","15.35649","15.27484","1740","301","5","58","1912","53293","378","1.2413","1.25026","1.173863","1.159683","1.125414","155.4283","398.2968","684.1786","584.9506","736.48","0.6329036","0.6301489","0.6186451","0.6109025","0.576649","16.9605","15.54646","15.97899","15.37363","15.25852","0.8083185","0.450015","0.9996849","0.9698305","0.3619688","-0.000539693","STAR"
"1.24E+18","2.15E+18","5.535078293","-9.338089454","17.44085","16.47378","16.18004","16.05984","16.04969","1740","301","5","58","1913","53321","478","1.273209","1.257961","1.100129","1.11609","1.148454","100.1113","247.015","356.1499","322.9026","359.281","0.6488134","0.6300067","0.577255","0.5829509","0.5868003","17.39083","16.17537","16.4784","16.05737","16.05018","0.543697","0.6762934","0.3500214","0.8609159","0.3997531","-0.000490809","STAR"
"1.24E+18","7.35E+17","5.397820274","-9.286623261","19.56184","18.12285","17.35539","16.91537","16.62216","1740","301","5","58","653","52145","362","5.181841","5.385568","4.885844","5.109543","5.050525","17.16027","56.41578","162.1217","113.5922","204.2909","2.731241","2.530059","2.320354","2.422951","2.288236","21.502","19.37706","20.19691","18.89544","18.63714","0.6686891","0.594444","0.5721364","0.5691428","0.5401351","0.1055026","GALAXY"
"1.24E+18","7.39E+17","11.7425656","-9.281665593","19.02853","17.76883","17.20998","16.90054","16.68188","1740","301","5","99","656","52148","504","5.603621","6.196996","5.74423","6.197026","5.27183","19.66319","73.77432","149.1968","121.2747","150.1333","2.629956","2.990478","2.677635","2.881269","2.266767","21.06978","19.56296","20.14765","19.2825","19.00555","0.695369","0.7155852","0.715187","0.7000778","0.7346117","0.09478796","GALAXY"
"1.24E+18","7.39E+17","11.83395954","-9.156013246","17.51208","16.57507","16.23175","16.09149","16.04296","1740","301","5","100","656","52148","535","1.311554","1.310163","1.162957","1.229215","1.167714","94.03265","224.2726","350.0312","309.0637","363.4666","0.6715108","0.6644087","0.6007591","0.6392623","0.6024061","17.48813","16.23949","16.58525","16.09443","16.03783","0.4999939","0.2499067","0.9997733","0.211511","0.2000311","-0.000244468","STAR"
"1.24E+18","7.40E+17","12.39189386","-9.243369979","19.40795","18.05525","17.03811","16.54578","16.18268","1740","301","5","104","657","52177","346","18.02172","4.919287","4.325543","4.59234","4.481145","19.20803","48.00958","177.6634","115.8282","245.2525","2.919925","2.260112","1.964402","2.070229","1.93588","21.19831","18.79847","19.83395","18.32954","17.93807","0.5570834","0.4661102","0.4675499","0.481029","0.4886558","0.1698451","GALAXY"
"1.24E+18","7.40E+17","12.45546366","-9.199385047","19.30271","17.82961","17.18771","16.82984","16.58787","1740","301","5","104","657","52177","388","6.800741","6.290861","5.751252","6.13029","5.111126","19.22234","74.64314","174.2303","126.4921","192.8045","2.931163","3.082422","2.7885","2.851216","2.395152","21.41328","19.46604","20.10455","19.12348","18.78332","0.8000182","0.9151253","0.9492377","0.9580659","0.972858","0.1212686","GALAXY"
"1.24E+18","7.40E+17","12.55844413","-9.102080159","19.14665","17.25157","16.34072","15.90771","15.56018","1740","301","5","105","657","52177","398","7.60677","5.819562","5.532894","5.753248","5.592961","29.23125","132.7046","450.07","304.3077","595.0091","3.312415","2.657331","2.461659","2.566978","2.416588","20.74736","17.95274","18.95382","17.54751","17.16874","0.4146449","0.3828868","0.3928523","0.4049292","0.4000441","0.07396952","GALAXY"
"1.24E+18","7.39E+17","12.70696968","-9.147139307","17.25321","16.01606","15.52153","15.234","15.05672","1740","301","5","106","656","52148","614","14.81932","14.49743","13.79091","13.95405","12.96475","147.6084","427.2857","823.0099","635.4774","866.1901","7.316211","7.022029","6.540636","6.642741","5.861851","20.43111","18.72246","19.32712","18.40481","18.12652","0.8256308","0.7906523","0.7966723","0.8063192","0.8141914","0.04395358","GALAXY"
"1.24E+18","7.40E+17","12.75384687","-9.248322292","19.3948","17.28823","16.26177","15.83188","15.47279","1740","301","5","106","657","52177","435","43.77378","4.826669","4.619966","4.647795","4.676887","16.27925","116.0531","438.4906","294.6998","609.7121","1.878264","2.051922","1.951707","1.959227","1.936447","20.63811","17.54894","18.54786","17.12432","16.76768","0.6720613","0.6854438","0.7395205","0.7288288","0.7207127","0.1193829","GALAXY"
"1.24E+18","7.39E+17","12.77709888","-9.243729406","19.37026","17.37597","16.30348","15.82815","15.45584","1740","301","5","106","656","52148","624","258.4113","7.340664","6.791335","7.101225","6.234169","21.73254","115.8413","466.3189","301.9133","599.9107","3.801335","2.950352","2.745869","2.776355","2.402134","20.77585","17.78954","18.84304","17.32292","16.94448","0.3883361","0.714599","0.6883823","0.7239536","0.7782087","0.120657","GALAXY"
"1.24E+18","7.40E+17","12.88578863","-9.123828194","17.41376","16.42649","16.18102","16.08528","16.07284","1740","301","5","107","657","52177","427","26.82729","1.474976","1.1924","1.201771","1.130934","102.9396","251.3888","350.8701","323.3662","353.5392","0.6888895","0.7284082","0.6150599","0.6230603","0.5798482","17.40282","16.18432","16.46209","16.08311","16.07194","0.8389485","0.7764172","0.4499797","0.9997346","0.9502412","-0.000542106","STAR"
"1.24E+18","7.40E+17","12.96725084","-9.11789214","16.83403","15.82595","15.50758","15.34459","15.19922","1740","301","5","107","657","52177","422","13.97907","14.67464","14.48144","14.20308","15.45484","210.6883","517.6613","809.0024","683.4465","981.5713","6.531558","6.589659","6.385856","6.34464","6.830116","19.67384","18.69935","18.75954","18.53254","18.41842","0.7349803","0.7909583","0.7875547","0.7868761","0.7767709","0.01858182","GALAXY"
"1.24E+18","7.40E+17","12.8187028","-9.125026376","17.7967","15.82922","14.87658","14.43536","14.10857","1740","301","5","107","657","52177","429","14.11693","13.56526","13.24346","13.33617","12.31339","66.87276","348.5252","1218.037","817.6176","1477.383","6.492133","6.119712","5.830726","5.921265","5.02386","20.85709","17.84972","18.70354","17.39233","17.03746","0.7725862","0.7652941","0.7863663","0.8327761","0.7827241","0.09161942","GALAXY"
"1.24E+18","6.48E+17","154.8154531","4.568845249","19.13632","17.03912","16.09951","15.6492","15.30365","2126","301","4","238","575","52319","395","8.437078","5.979477","5.988139","5.402264","5.294988","25.18765","145.0452","526.9215","336.1084","691.978","3.039653","2.469879","2.341533","2.194471","2.165349","20.48113","17.54607","18.2902","17.08464","16.76812","0.7183357","0.6300693","0.627174","0.6065773","0.6260396","0.07393771","GALAXY"
"1.24E+18","6.48E+17","154.8719553","4.618227254","19.48908","18.23364","17.57308","17.22449","16.97588","2126","301","4","238","575","52319","393","4.381075","4.575838","4.470308","4.41844","4.669606","20.03578","57.31325","145.8857","105.6252","186.0066","2.203665","2.163889","2.028285","2.00385","2.045164","20.84184","18.94905","19.36577","18.53805","18.34001","0.8464293","0.8072093","0.8259365","0.7751489","0.8433904","0.1608798","GALAXY"
"1.24E+18","6.47E+17","155.0045781","4.689848665","19.04991","17.73915","17.27117","17.00234","16.8182","2126","301","4","239","575","52319","381","43.77232","15.1674","14.21363","2.970178","12.53807","13.46858","40.36465","80.78915","62.7402","93.12943","3.399484","3.296437","3.119968","3.133024","3.231907","22.19571","20.5456","20.79433","20.08333","19.88424","0.7180229","0.9176424","0.8922699","0.8297809","0.7719737","0.03260218","GALAXY"
"1.24E+18","6.46E+17","155.0425859","4.724000577","19.29101","19.03485","19.10188","19.05539","19.07517","2126","301","4","240","574","52355","625","9.266478","1.332079","1.411231","1.291401","6.251781","18.27211","23.20279","24.69617","22.54665","26.27899","0.6501567","0.6796232","0.7045782","0.6554453","0.8454012","19.27337","19.12142","19.054","19.09908","19.09369","0.5412785","0.9458035","0.8692331","0.7379516","0.4076476","0.6274993","QSO"
"1.24E+18","6.47E+17","155.0946966","4.615156924","19.54078","17.87442","16.84361","16.37142","16.0025","2126","301","4","240","575","52319","386","8.427478","7.85534","6.850128","7.338021","6.429084","24.00543","80.80769","281.1348","187.6431","360.6578","4.668148","3.821825","3.174652","3.378707","2.986837","21.84492","18.85225","20.0281","18.42004","17.84373","0.5207137","0.4764298","0.4789563","0.48149","0.4994484","0.1611165","GALAXY"
"1.24E+18","6.48E+17","155.6299664","4.582434367","16.34492","14.57617","13.75483","13.34297","13.06166","2126","301","4","243","575","52319","467","17.17739","17.84041","15.09245","15.9107","13.29884","320.0721","1475.699","4161.826","2913.325","5211.629","8.13686","7.176606","5.632516","6.080502","5.188131","18.58878","16.22423","16.97009","15.7317","15.44204","0.5793455","0.6214284","0.6297736","0.6270646","0.5810317","0.02854629","GALAXY"
