"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.14E+17","169.195996","-0.100209661","18.18066","16.55446","15.80973","15.43983","15.13003","756","301","3","356","279","51984","158","7.711847","8.951548","8.159769","8.956833","7.716027","35.98737","199.9866","468.7156","369.1748","564.5696","3.665426","4.463685","3.682963","4.182624","3.345217","20.54131","18.28318","18.99043","17.93291","17.52793","0.3948319","0.4499239","0.465073","0.4662022","0.4856746","0.03931824","GALAXY"
"1.24E+18","3.14E+17","169.0897625","-0.074192483","19.17301","17.02677","15.97429","15.49931","15.06749","756","301","3","356","279","51984","157","9.4235","8.35926","7.357065","8.079278","7.653781","23.84715","148.909","574.9016","384.124","849.1561","3.661792","3.329989","2.996217","3.208306","3.109909","20.98262","17.79699","18.7557","17.38036","16.89202","0.5281628","0.4901231","0.4785193","0.4942147","0.5319322","0.09957927","GALAXY"
"1.24E+18","3.14E+17","169.1102561","-0.038515444","19.17401","18.22729","17.87269","17.58887","17.46213","756","301","3","356","279","51984","492","14.57995","2.958276","2.864596","2.977693","2.938046","21.08673","52.59436","93.72483","73.09347","105.5323","1.38019","1.434352","1.321886","1.389003","1.378556","20.01045","18.89406","19.12283","18.73068","18.54292","0.5797839","0.6698017","0.686424","0.6735749","0.7045206","0.0725622","GALAXY"
"1.24E+18","3.14E+17","169.3008598","-0.18929924","19.55765","18.04463","17.28008","16.86557","16.59474","756","301","3","357","279","51984","152","4.531876","4.132505","4.033028","4.161646","4.390572","15.3463","63.30658","184.8734","130.375","232.8775","1.898412","1.870694","1.876613","1.893791","1.873444","20.83581","18.76038","19.41252","18.23605","17.88965","0.4726375","0.5162103","0.5136671","0.5169116","0.4803404","0.04006717","GALAXY"
"1.24E+18","3.15E+17","169.3010823","-0.206177323","19.20644","17.46893","16.44375","15.9732","15.58933","756","301","3","357","280","51612","309","2.969784","10.02058","4.608976","6.001421","5.180705","24.80641","108.1608","371.8525","253.5251","481.4959","3.664015","3.088745","2.430738","2.618093","2.191","20.80544","18.11549","19.12226","17.51643","17.11312","0.9332076","0.8898789","0.9327447","0.9120497","0.9153679","0.1250766","GALAXY"
"1.24E+18","3.16E+17","172.9942854","-0.050326427","17.48513","15.9965","15.43874","15.11475","14.99395","756","301","3","382","281","51614","37","20.03279","18.11351","17.61691","17.59704","12.93263","114.5004","398.1992","832.5806","633.2428","624.9434","8.737062","8.438967","7.884667","7.970006","5.375568","21.3044","19.46826","19.86285","19.04339","18.87368","0.7149706","0.6500621","0.6782078","0.6248447","0.6982346","0.0398448","GALAXY"
"1.24E+18","3.14E+17","169.3452756","-0.076222321","19.33626","17.3451","16.33133","15.89593","15.50111","756","301","3","357","279","51984","156","8.588716","6.103492","5.318314","5.741883","6.495167","19.43836","107.6296","387.6005","268.0035","561.0651","3.011412","2.46341","2.285474","2.359163","2.394601","20.92579","18.03189","19.00791","17.51716","17.05553","0.8654699","0.9050572","0.8896214","0.8703026","0.8283646","0.1029983","GALAXY"
"1.24E+18","3.22E+18","173.000564","-0.076829514","18.7649","17.54007","17.0456","16.84189","16.73767","756","301","3","382","2862","54471","272","1.250427","1.379943","1.09024","1.050294","1.055466","30.23869","90.35134","173.2155","146.3075","191.4106","0.6398467","0.6771999","0.5599577","0.5432792","0.5335218","18.74445","17.0349","17.54059","16.83396","16.71857","0.5318678","0.9923697","0.7210646","0.9997747","0.9085099","0.00114737","STAR"
"1.24E+18","3.14E+17","169.4720393","-0.007440842","18.32913","17.36724","17.00152","16.59247","16.53589","756","301","3","358","279","51984","520","3.061434","3.332602","3.192156","3.496912","3.270188","37.21937","98.54465","194.8293","141.5755","205.998","1.429694","1.529133","1.438942","1.564142","1.479579","19.31344","18.26592","18.51899","17.71648","17.76293","0.4653016","0.5140535","0.568131","0.5776392","0.6341085","0.09613471","GALAXY"
"1.24E+18","3.14E+17","169.5504215","-0.127567816","18.28935","17.00251","16.81116","16.78335","16.81202","756","301","3","359","279","51984","119","1.60668","1.238867","1.09315","1.229283","1.057559","47.6489","151.246","184.1147","178.5579","181.2642","0.7853987","0.6318187","0.5684424","0.6236707","0.5416651","18.28083","16.81819","17.00366","16.78367","16.80276","0.9998221","0.6499663","0.7500675","0.7695814","0.8875324","0.000407826","STAR"
"1.24E+18","3.15E+17","169.5720007","-0.073191742","17.55366","16.46706","16.09744","15.96723","15.94523","756","301","3","359","280","51612","280","1.577072","1.253605","1.096957","1.229763","1.037224","94.12985","247.4632","389.2579","344.296","403.7402","0.7871786","0.6387154","0.5649977","0.6287254","0.5326589","17.54331","16.10732","16.48245","15.96784","15.93118","0.4702905","0.6693308","0.9997424","0.8879734","0.9702647","0.000124505","STAR"
"1.24E+18","3.15E+17","169.5073446","-0.075922287","18.2439","16.87863","16.18544","15.81051","15.5381","756","301","3","359","280","51612","315","7.036209","6.877825","6.606769","6.824565","6.814482","55.65435","180.4326","457.6367","335.5011","587.1016","3.828055","3.508531","3.290525","3.427997","3.270872","20.54589","18.48502","19.29961","18.19182","18.00124","0.8273848","0.9547912","0.9315489","0.9533374","0.9154657","0.09816986","GALAXY"
"1.24E+18","3.14E+17","169.5235516","-0.01820453","18.92927","17.57567","16.79742","16.38542","16.08393","756","301","3","359","279","51984","512","6.508029","6.464719","6.123111","6.276357","6.490814","28.50844","99.10847","283.6781","197.3637","391.0414","3.070132","3.030827","2.81925","2.918043","2.980791","20.85768","18.78991","19.68513","18.43056","18.23585","0.8338858","0.7883806","0.7815337","0.7789728","0.8448303","0.1093072","GALAXY"
"1.24E+18","6.69E+17","237.7205177","2.411415686","19.1726","17.98963","17.50444","17.29638","17.22981","2190","301","2","372","594","52045","28","1.975706","2.037584","2.030265","2.003599","1.975786","20.40473","62.21777","118.9758","98.07257","126.6568","1.057251","1.025995","1.038045","1.022103","1.008511","19.51463","17.92092","18.36062","17.71034","17.67809","0.1029777","0.07820386","0.1222999","0.1168904","0.1072521","-0.000187631","STAR"
"1.24E+18","5.41E+18","237.816875","2.573569349","19.37026","18.36573","17.9745","17.80878","17.72777","2190","301","2","373","4806","55688","416","1.595438","1.477527","1.363798","1.389909","1.324108","17.0244","43.763","71.85323","61.42293","75.32694","0.8320681","0.7418327","0.6944925","0.7079801","0.6664593","19.37766","17.9622","18.36003","17.80566","17.72093","0.1498671","0.09088317","0.8009427","0.3002287","0.6246826","-0.000709589","STAR"
"1.24E+18","6.70E+17","238.1065015","2.45054412","17.29414","15.30883","14.39756","13.92724","13.51557","2190","301","2","375","595","52023","296","14.40305","16.03137","15.65054","16.00043","15.79049","81.66952","621.355","2001.04","1353.935","2840.786","6.1082","7.729405","7.153673","7.373167","7.190045","20.42339","17.52457","18.46668","17.05709","16.63266","0.5348513","0.5993455","0.6423845","0.6433329","0.6443941","0.04783518","GALAXY"
"1.24E+18","5.41E+18","238.1552332","2.381714981","18.8183","17.301","16.44156","15.88359","15.59974","2190","301","2","375","4806","55688","368","3.405691","4.221678","4.018514","4.370719","4.359862","25.04847","107.6696","391.2119","239.9704","512.2499","1.697576","1.88088","1.789709","1.897215","1.847571","19.82367","17.63369","18.41653","17.02994","16.80135","0.5979683","0.4643046","0.473278","0.4910944","0.4813914","0.07816684","QSO"
"1.24E+18","6.70E+17","238.768615","2.385013604","19.30429","18.26761","17.67305","17.1746","16.99421","2190","301","2","379","595","52023","243","3.284222","3.397928","3.151978","3.315258","13.32407","17.70872","48.8817","123.1027","83.11005","147.469","1.727509","1.79864","1.623183","1.73984","1.651392","20.36142","19.03838","19.55651","18.50773","18.24476","0.5313773","0.6129705","0.6092187","0.6015413","0.6419867","0.132622","GALAXY"
"1.24E+18","6.70E+17","238.7947816","2.427119475","19.41345","17.97382","17.35046","16.99644","16.7514","2190","301","2","379","595","52023","253","2.969787","10.35703","8.799669","8.917444","9.929828","26.71931","70.96633","143.0716","107.1975","190.0981","7.023837","4.976382","4.250033","4.354318","4.477666","22.38018","20.32153","20.96663","19.87768","19.43495","0.6998005","0.6797988","0.7446323","0.7345517","0.7458193","0.08757249","GALAXY"
"1.24E+18","6.70E+17","238.8409741","2.4243849","19.39985","18.34389","17.94232","17.66576","17.45735","2190","301","2","380","595","52023","255","2.633132","2.970541","2.863349","2.883267","10.54449","16.24837","47.68999","86.72034","67.78341","108.3246","1.402873","1.49146","1.454757","1.45103","1.490527","20.16494","18.88739","19.20322","18.58751","18.34697","0.8722673","0.8667962","0.8580689","0.918767","0.8085246","0.04802713","GALAXY"
"1.24E+18","6.70E+17","239.0524442","2.364707768","16.49598","15.13543","15.14662","15.17597","15.1882","2190","301","2","381","595","52023","245","1.566858","1.495033","1.320934","1.384168","1.311202","245.4397","854.6664","815.9505","838.7927","797.9134","0.7893528","0.7558362","0.6776499","0.701645","0.6784551","16.48578","15.15928","15.15903","15.17716","15.18557","0.7501904","0.7502038","0.832509","0.8999171","0.6203498","0.00036811","STAR"
"1.24E+18","6.70E+17","238.9976228","2.371688953","18.65367","16.78535","15.80834","15.3175","14.92303","2190","301","2","381","595","52023","250","9.220136","9.752309","8.965964","8.933703","8.720123","39.20683","223.8623","794.0813","505.5169","1124.077","4.284775","4.489403","4.00639","4.071625","3.878905","20.95852","17.96922","18.98948","17.41087","16.90599","0.3604088","0.3770569","0.3914117","0.3922367","0.4264355","0.0323596","GALAXY"
"1.24E+18","5.41E+18","239.1186253","2.466080139","19.23168","18.2","17.8305","17.66402","17.60071","2190","301","2","381","4806","55688","176","1.650974","1.475135","1.340743","1.392374","1.462596","20.11187","50.86189","82.48429","70.98226","90.81958","0.8246826","0.7438074","0.6810946","0.6990823","0.7132698","19.23522","17.84138","18.21522","17.67545","17.6178","0.8994265","0.99984","0.9997411","0.9997333","0.9998217","-0.000653964","STAR"
"1.24E+18","6.70E+17","239.2434821","2.314332802","19.49645","18.12445","17.14941","16.66227","16.28859","2190","301","2","382","595","52023","218","18.02333","33.34463","7.967273","11.18696","7.738526","12.99527","67.82665","205.8079","134.9874","259.5892","3.611336","4.802902","3.964798","4.100056","3.616164","22.12081","19.44712","20.59641","18.92547","18.52491","0.8802514","0.8376576","0.927443","0.9227006","0.9227781","0.1515205","GALAXY"
"1.24E+18","6.70E+17","239.4313097","2.298706064","18.75214","16.85129","15.94436","15.51281","15.20629","2190","301","2","384","595","52023","209","7.067791","7.07337","6.663582","6.798384","7.209109","34.17635","187.7118","610.7282","412.9042","796.4014","3.060793","3.024209","2.752558","2.818068","2.71661","20.17091","17.24342","18.21601","16.82174","16.57349","0.58043","0.6157872","0.6071333","0.5684279","0.571541","-0.000466776","STAR"
"1.24E+18","6.68E+17","232.5472236","2.858301905","19.21964","19.36169","19.68698","20.05083","20.51138","2190","301","2","338","593","52026","312","1.731209","1.802709","1.308","1.456393","1.716972","18.84613","16.96396","7.735118","12.47414","5.056147","0.8873964","0.8995129","0.6502404","0.7298364","0.7423632","19.20196","19.69986","19.36492","20.04353","20.54522","0.06650878","0.9996698","0.9996793","0.2944657","0.07088307","5.53E-05","STAR"
"1.24E+18","6.68E+17","232.6444261","2.904656593","19.15191","19.0096","18.8113","18.71753","18.78302","2190","301","2","338","593","52026","245","1.829077","8.834455","1.429728","1.453887","1.606638","20.62332","24.02941","30.13236","28.68595","27.14653","0.8901014","0.9166304","0.7356607","0.7428182","0.7676937","19.13655","18.82","19.01816","18.72137","18.7741","0.5093293","0.8933602","0.3506266","0.830662","0.3225149","1.422584","QSO"
"1.24E+18","6.68E+17","232.6779591","2.924821605","19.15767","17.82899","17.08767","16.7107","16.46905","2190","301","2","338","593","52026","256","27.9237","9.525659","8.595319","9.397127","7.700525","22.16497","74.27448","182.117","144.8806","202.1943","4.281754","4.42511","3.810711","4.286753","3.346723","21.57175","19.45167","20.1764","19.01152","18.60498","0.6661525","0.8500127","0.8685225","0.8659068","0.9609476","0.1201299","GALAXY"
"1.24E+18","6.68E+17","232.7673183","2.808253082","18.91017","17.6393","17.55258","17.541","17.53793","2190","301","2","339","593","52026","272","1.815548","1.832829","1.504122","1.579024","1.709777","25.88853","85.07357","91.81071","92.36324","94.4474","0.9211075","0.9145041","0.7700092","0.798853","0.8753656","18.90535","17.56936","17.66226","17.55345","17.55172","0.4503132","0.9349429","0.926563","0.29488","0.9998209","-0.000258766","STAR"
"1.24E+18","6.68E+17","232.7878724","2.88433802","18.70497","16.70789","15.74202","15.29633","14.95255","2190","301","2","339","593","52026","208","2.970062","6.961875","7.392557","6.974273","6.114655","32.30082","186.4944","693.1823","455.1987","895.3224","3.325737","3.11904","3.144489","3.045509","2.908725","20.17357","17.32532","18.18585","16.89622","16.44941","0.679249","0.6831822","0.6275153","0.6284357","0.7045703","0.08668856","GALAXY"
"1.24E+18","6.68E+17","232.7907203","2.825089419","19.0644","17.707","17.03109","16.65814","16.37493","2190","301","2","339","593","52026","276","6.448226","5.963383","6.073565","5.986509","6.070015","24.91118","79.23956","208.7239","146.1302","269.64","3.141491","3.003959","2.970809","2.919575","3.015654","20.95434","18.90296","19.51217","18.5415","18.11135","0.7042239","0.7289508","0.7470116","0.7499998","0.754164","0.08723456","GALAXY"
"1.24E+18","6.68E+17","232.7951526","2.736046377","19.44844","18.1026","17.36817","16.988","16.74154","2190","301","2","339","593","52026","263","6.5184","6.497136","5.442832","6.563673","5.450889","10.95337","47.3587","105.3627","85.94081","112.7626","2.419615","3.121096","2.336185","2.783883","1.972065","21.29167","19.20954","19.89","18.77231","18.41767","0.7348477","0.8290379","0.8918036","0.9562035","0.8091991","0.1674525","GALAXY"
"1.24E+18","6.70E+17","239.479609","2.343505814","18.10653","16.31873","15.33029","14.81901","14.42113","2190","301","2","384","595","52023","125","12.47234","8.519028","8.055867","8.246175","6.615484","52.0521","254.0376","939.1052","603.0543","1197.179","3.866717","3.630019","3.422793","3.531393","2.913127","20.32324","17.58115","18.6582","17.02063","16.57013","0.6036334","0.6042356","0.5833498","0.6282905","0.6257704","0.0643503","GALAXY"
"1.24E+18","5.41E+18","239.4798718","2.349638923","19.20931","17.24511","16.2903","15.84728","15.50612","2190","301","2","384","4806","55688","92","8.063279","6.358689","6.29867","6.234322","5.374627","19.80821","122.6775","443.4981","290.9797","554.7515","2.548635","2.403451","2.418763","2.359074","2.09633","20.45711","17.68333","18.61716","17.26978","16.92434","0.6865587","0.6603007","0.659771","0.6304474","0.6213974","0.06467717","GALAXY"
"1.24E+18","6.70E+17","239.7354949","2.443042156","18.11398","16.12744","15.22137","14.69046","14.32381","2190","301","2","386","595","52023","83","12.80981","13.36233","12.47787","12.03849","11.27026","80.63599","380.0425","1321.75","810.5501","1716.638","5.756636","5.835448","5.330133","5.306571","4.784893","20.82292","18.11819","19.13315","17.60373","17.11197","0.2010388","0.2764463","0.2742818","0.283071","0.2747326","0.04730162","GALAXY"
"1.24E+18","5.44E+18","183.5564801","5.381774032","17.7976","17.34399","17.05341","17.01296","16.89619","2126","301","4","429","4832","55680","464","1.318254","1.429988","1.08287","1.128435","1.185983","73.78157","110.2127","150.5489","143.9257","165.4707","0.6634058","0.7095675","0.5620678","0.5846245","0.5941966","17.80779","17.07561","17.36056","17.02572","16.89908","0.09912392","0.2999704","0.7650591","0.9998029","0.514752","0.8985407","QSO"
"1.24E+18","9.49E+17","183.5366586","5.330275362","19.50541","18.0225","17.23695","16.84444","16.60709","2126","301","4","429","843","52378","520","5.530532","5.94008","5.47602","5.310459","4.879302","14.27832","51.47487","138.9993","99.32232","148.1884","2.872638","2.773869","2.455529","2.517374","2.072047","21.40895","19.21907","19.86729","18.82569","18.45142","0.6545473","0.6548792","0.6413779","0.6234182","0.6189332","0.07599518","GALAXY"
"1.24E+18","9.50E+17","183.565488","5.399704064","18.74609","17.60736","17.0179","16.71024","16.57917","2126","301","4","429","844","52378","397","27.92264","7.785975","7.568765","8.031746","6.020261","28.37934","58.91537","126.0871","101.0615","93.12915","5.311507","3.909892","3.673357","3.920072","2.421592","21.54381","19.95321","20.36838","19.68796","19.36594","0.5913069","0.7325845","0.7594501","0.7391158","0.6631906","0.07836408","GALAXY"
"1.24E+18","9.49E+17","183.6618383","5.403104525","18.76787","17.15261","16.4206","16.01359","15.80783","2126","301","4","430","843","52378","513","7.273423","8.942077","8.490111","8.703206","7.330926","25.76979","95.21097","251.2823","180.0462","242.0246","4.777177","4.41609","4.041848","4.169797","3.075096","21.50919","19.33499","19.83","18.90743","18.56462","0.5499843","0.5293671","0.5109572","0.5119846","0.5710918","0.0754706","GALAXY"
"1.24E+18","9.50E+17","183.7205367","5.274716658","18.83045","17.48895","16.731","16.3259","16.02289","2126","301","4","430","844","52378","400","5.899909","5.801252","5.73973","5.629973","5.462557","24.48944","81.26669","229.4598","156.7269","279.886","2.820271","2.719849","2.599028","2.541145","2.403766","20.70755","18.74428","19.35263","18.32485","17.92951","0.6168019","0.6204487","0.6049073","0.5827478","0.5814222","0.1158519","GALAXY"
"1.24E+18","3.66E+18","183.8002481","5.400156752","18.37372","17.31513","16.86617","16.6823","16.64421","2126","301","4","431","3252","54893","228","1.362124","1.343373","1.078844","1.092712","1.207623","43.10819","112.4863","200.8813","171.4901","210.0195","0.6792535","0.670078","0.5561469","0.567836","0.6213487","18.37128","16.87263","17.31997","16.68439","16.64816","0.2718688","0.977226","0.4492916","0.5799583","0.4251681","0.000538659","STAR"
"1.24E+18","5.44E+18","183.9510653","5.255841678","19.16647","18.29533","17.98468","17.88964","17.81402","2126","301","4","432","4832","55680","376","1.3115","14.08489","1.102823","1.12811","1.192258","20.02902","45.92487","65.75779","60.93031","68.89951","0.6656875","0.6945419","0.5600349","0.5791411","0.6004005","19.1488","17.98626","18.29074","17.88621","17.80869","0.4649165","0.517378","0.9998509","0.661441","0.4520347","-0.000310879","STAR"
"1.24E+18","3.66E+18","184.0118181","5.296773617","17.41494","16.47544","16.09487","15.95835","15.90628","2126","301","4","432","3252","54893","192","1.414372","1.382534","1.124442","1.121006","1.180997","103.2312","245.2868","394.3137","347.7539","409.2389","0.7079694","0.6947919","0.5787783","0.5802083","0.6041455","17.40977","16.09779","16.4809","15.9555","15.90018","0.3000052","0.9001379","0.4000169","0.3999656","0.971965","0.000267286","STAR"
"1.24E+18","9.49E+17","183.8972166","5.378113266","19.44152","18.06495","17.32579","16.94016","16.73177","2126","301","4","432","843","52378","557","5.988148","5.774258","5.445785","5.5112","5.073186","19.1836","60.42197","165.4694","117.4106","173.8708","2.833514","2.712544","2.526436","2.597337","2.204213","21.41698","19.34808","19.95631","18.94414","18.58554","0.7195789","0.5499963","0.5694485","0.5854592","0.5896406","0.155572","GALAXY"
"1.24E+18","9.50E+17","183.9248483","5.325745795","19.51778","19.07904","18.86238","18.83494","18.60019","2126","301","4","432","844","52378","382","1.451211","1.432705","1.268253","1.199116","1.587191","15.28835","22.7112","29.34249","27.69879","39.42204","0.7247391","0.7104983","0.6200981","0.6128097","0.7327843","19.53543","18.90943","19.1082","18.88044","18.65525","0.9928995","0.9301898","0.999989","0.9997676","0.9997867","0.8102226","QSO"
"1.24E+18","3.66E+18","183.9410256","5.289589223","19.18623","17.86464","17.32419","17.13326","17.03903","2126","301","4","432","3252","54893","226","1.357542","1.374901","1.101684","1.144171","1.199293","20.12435","68.21069","133.306","112.6236","142.4328","0.685324","0.6921547","0.5734329","0.5916557","0.611","19.18233","17.34243","17.86958","17.13879","17.03888","0.1793526","0.4999335","0.9999018","0.3499531","0.627208","-0.000254663","STAR"
"1.24E+18","9.49E+17","183.9660607","5.273949066","18.79839","17.15834","16.34175","15.923","15.63405","2126","301","4","432","843","52378","560","9.179466","9.176281","8.708517","8.820271","8.085415","32.18389","143.4609","429.5357","293.3221","498.2565","4.091062","4.2243","3.965796","3.991457","3.573308","21.37839","18.8545","19.56178","18.39441","17.97277","0.4212861","0.3867895","0.3731702","0.3678948","0.3573052","0.07628082","GALAXY"
"1.24E+18","9.50E+17","184.0003148","5.244921132","18.75366","16.75923","15.76303","15.33689","14.98735","2126","301","4","432","844","52378","433","3.60574","4.112024","4.218472","4.394672","4.08628","25.19748","180.4383","670.9383","454.136","900.5306","1.611946","1.887288","1.861182","1.880219","1.839403","19.94165","17.09586","17.91796","16.67801","16.26976","0.7299314","0.7402306","0.6726907","0.6659579","0.7278801","0.07949269","GALAXY"
"1.24E+18","9.49E+17","183.9960386","5.242399645","19.4316","17.55506","16.6538","16.23514","15.95225","2126","301","4","432","843","52378","112","6.673761","6.046281","5.695396","5.917101","5.156463","15.96928","79.36185","253.4019","176.5869","281.3246","3.302037","2.915484","2.65163","2.724958","2.183463","21.16577","18.5797","19.34105","18.17524","17.78567","0.6821607","0.7051324","0.7204761","0.7055082","0.6727986","0.07784895","GALAXY"
"1.24E+18","3.66E+18","184.0531416","5.366930734","18.94367","17.74243","17.85","17.98994","18.07797","2126","301","4","433","3252","54893","195","1.493446","1.375855","1.159532","1.118203","1.113097","25.01448","76.20341","60.86757","69.23745","54.17933","0.7357942","0.6871456","0.588783","0.5761668","0.581041","18.95421","17.85533","17.74778","17.99974","18.0723","0.4024487","0.6498076","0.6909441","0.96434","0.27008","0.000490258","STAR"
"1.24E+18","3.66E+18","184.0769886","5.358356355","17.86177","16.30895","15.66836","15.39635","15.27548","2126","301","4","433","3252","54893","191","1.443236","1.358066","1.135501","1.121196","1.166578","67.50964","285.0508","656.4639","515.2311","730.1608","0.7217975","0.6798691","0.5862362","0.5802751","0.5932779","17.8526","15.68567","16.29805","15.40608","15.27136","0.3998394","0.6141045","0.899658","0.899925","0.7492247","0.000570877","STAR"
"1.24E+18","9.49E+17","184.1751502","5.392257267","18.43936","17.32693","16.95377","16.8287","16.81382","2126","301","4","433","843","52378","591","1.51556","1.376154","1.143448","1.13948","1.200834","40.16049","112.5204","175.8626","158.1447","180.9356","0.7438317","0.6900437","0.5878605","0.5878962","0.6133235","18.43374","16.95245","17.34868","16.82774","16.81492","0.1295621","0.7998269","0.6498977","0.6498943","0.9998756","-2.44E-05","STAR"
"1.24E+18","9.50E+17","184.1230319","5.39543328","18.18121","16.21785","15.29474","14.8662","14.53903","2126","301","4","433","844","52378","431","8.162147","7.069794","6.524914","6.681093","6.487812","53.13652","281.3009","940.3252","642.5721","1207.845","3.752292","3.252361","2.995763","3.04843","2.860252","20.13698","17.41894","18.19131","16.9443","16.58788","0.6167669","0.6320257","0.621301","0.6065049","0.577315","0.08105671","GALAXY"
"1.24E+18","9.50E+17","184.1227278","5.345081896","19.38686","17.60315","16.7297","16.31958","16.03003","2126","301","4","433","844","52378","424","9.306436","4.891101","4.991247","4.742075","4.678109","17.13548","86.70911","281.9851","193.6631","355.6753","2.075792","2.086849","2.049082","2.028973","1.97513","20.65773","18.14289","18.84683","17.71421","17.38568","0.7757944","0.9642482","0.9295264","0.9310829","0.8710783","0.07978451","GALAXY"
"1.24E+18","3.66E+18","184.1335415","5.314254415","19.45773","18.18935","17.65491","17.42469","17.33891","2126","301","4","433","3252","54893","198","1.455325","1.38133","1.103208","1.125726","1.202785","15.38036","50.33131","100.7498","83.33279","110.0576","0.7121834","0.6889726","0.5705609","0.5812809","0.5914834","19.4299","17.65907","18.17925","17.4139","17.32828","0.05","0.151726","0.7481984","0.5640473","0.4558435","2.81E-05","STAR"
"1.24E+18","9.49E+17","184.1371348","5.267165054","19.35258","17.70375","16.81386","16.367","16.01251","2126","301","4","433","843","52378","595","6.859634","5.613792","4.986522","5.264345","4.845492","25.84592","90.56151","290.0979","196.3551","400.7934","3.335184","2.491106","2.168406","2.237508","2.141863","20.96915","18.40416","19.18503","17.88535","17.45608","0.2766785","0.2658696","0.2810518","0.2833287","0.3149215","0.08826312","GALAXY"
"1.24E+18","9.49E+17","184.1657813","5.302430259","19.51544","17.54432","16.57398","16.14785","15.82148","2126","301","4","433","843","52378","594","2.82296","3.12596","3.299464","3.252244","3.255172","16.14279","89.87484","333.8084","227.0488","446.6681","1.67164","1.376623","1.380475","1.387814","1.405247","20.33399","17.53346","18.33697","17.0753","16.7563","0.6163704","0.5691498","0.5712169","0.564373","0.5959826","0.07684933","GALAXY"
"1.24E+18","3.65E+18","163.4961386","3.926505021","18.95192","16.87994","16.06942","15.76853","15.6188","2125","301","2","298","3242","54889","391","1.951238","1.709942","1.578056","1.733058","1.520989","24.81618","169.9201","475.2694","363.193","549.4904","0.9849427","0.8597692","0.7996852","0.8665073","0.7768922","18.96402","16.08753","16.87773","15.7615","15.64263","0.8196167","0.9738305","0.9800501","0.1999782","0.7000332","-6.41E-05","STAR"
"1.24E+18","6.53E+17","163.4494588","3.908327254","19.51762","17.56272","16.57836","16.10065","15.76178","2125","301","2","298","580","52368","288","7.801489","10.1984","10.53528","10.81019","4.569777","35.20159","100.0367","406.2387","262.5468","475.9668","11.63808","3.236942","3.600349","3.561299","2.647229","20.7636","17.87459","18.82745","17.43595","17.1472","0.5325654","0.62806","0.633374","0.6146781","0.5340736","0.09219377","GALAXY"
"1.24E+18","3.65E+18","163.4722718","4.019213538","19.28311","18.26196","17.80998","17.63376","17.54522","2125","301","2","298","3242","54889","385","9.678601","1.772158","1.545749","1.6878","1.490948","19.83585","48.51471","85.64359","72.89703","93.32687","1.087545","0.8830553","0.7845371","0.8462972","0.7631927","19.30214","17.8042","18.27022","17.6209","17.54877","0.999928","0.999738","0.8083712","0.3467366","0.6932579","6.16E-05","STAR"
"1.24E+18","3.65E+18","163.6914193","3.917383687","17.82322","16.2798","15.58111","15.28209","15.14536","2125","301","2","299","3242","54889","431","1.915967","1.58459","1.671485","1.716915","1.633021","72.72829","299.4311","735.0619","566.4138","845.4244","0.9500366","0.8008202","0.8426853","0.8560335","0.817659","17.82945","15.58533","16.27875","15.28097","15.15494","0.4663887","0.5518714","0.9876021","0.2499893","0.9997725","6.21E-05","STAR"
"1.24E+18","6.53E+17","163.6304616","3.953744963","19.50898","17.46409","16.44232","15.99739","15.62341","2125","301","2","299","580","52368","298","6.228689","5.891166","5.986269","5.963805","5.834486","14.95885","96.24855","366.3103","243.5677","521.8005","2.642517","2.519283","2.549762","2.537395","2.612803","20.67745","17.69175","18.73998","17.2318","16.90025","0.5148983","0.5098233","0.5244867","0.5068319","0.5272069","0.111486","GALAXY"
"1.24E+18","6.52E+17","163.635209","3.863635515","18.68108","17.52415","16.93595","16.54666","16.33209","2125","301","2","299","579","52338","60","4.071195","4.020262","4.072331","4.119795","4.189697","33.97553","95.89991","230.8171","163.6917","284.3758","2.159485","2.037134","2.031761","2.061559","2.04503","19.81601","18.13541","18.85571","17.73493","17.5795","0.9549242","0.8642562","0.8476933","0.8494512","0.8786294","0.08283484","GALAXY"
"1.24E+18","3.65E+18","163.6708501","3.984130867","19.55341","18.03273","17.38257","17.13199","17.02692","2125","301","2","299","3242","54889","388","1.702836","1.568245","1.651","1.716049","1.62889","14.69935","59.68003","133.835","108.5292","145.6036","0.9575978","0.8042202","0.8376161","0.8570682","0.8162499","19.54567","17.39347","18.03666","17.1409","17.04056","0.2591164","0.9894038","0.9265428","0.9971699","0.9992425","-4.18E-05","STAR"
"1.24E+18","5.38E+18","163.7602954","3.98294465","18.79662","17.84669","17.5529","17.43443","17.43069","2125","301","2","300","4774","55659","70","1.852748","1.590069","1.614329","1.672714","1.551661","28.68904","72.05622","102.9763","91.80492","102.8632","0.9292191","0.8078811","0.8161915","0.8443046","0.7713683","18.78271","17.54751","17.85732","17.43993","17.42463","0.129257","0.9462664","0.759632","0.8409479","0.7794929","0.000672182","STAR"
