"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.71E+18","252.7388247","42.10124011","19.14657","17.61132","16.95132","16.65558","16.52788","1453","301","3","89","3291","54939","431","1.850937","1.454795","1.471695","1.469015","1.306694","20.85893","87.11481","205.3865","159.6306","238.0608","0.9267536","0.7382231","0.7405388","0.7361482","0.6848318","19.15091","16.95486","17.61471","16.65749","16.53688","0.7413606","0.4000209","0.7894311","0.502206","0.6507269","-0.000385515","STAR"
"1.24E+18","7.11E+17","252.7613274","42.22065002","19.38762","18.77767","18.31039","18.04914","17.74299","1453","301","3","89","631","52079","432","2.058182","2.617569","2.857938","2.86884","2.598124","14.27336","28.06202","55.1246","43.47384","69.18198","1.132288","1.202832","1.337352","1.293543","1.205429","19.82138","19.01091","19.43425","18.76129","18.49015","0.7748252","0.4628047","0.4632612","0.4047483","0.4335074","0.2537448","GALAXY"
"1.24E+18","3.71E+18","252.8186557","42.10702535","19.42252","17.83926","17.22068","16.95352","16.82716","1453","301","3","90","3291","54939","435","1.650056","1.50782","1.46349","1.500081","1.243793","15.35524","70.59782","157.4755","123.7484","178.3699","0.8546787","0.7481934","0.7264256","0.7431508","0.6337302","19.41244","17.19973","17.84956","16.95797","16.82283","0.711618","0.4494392","0.4259722","0.9767171","0.3448363","-8.53E-05","STAR"
"1.24E+18","7.11E+17","252.7942174","42.05936183","19.25582","19.4109","24.80205","21.70328","18.54194","1453","301","3","90","631","52079","475","1.755525","1.252676","0.6051832","2.969533","1.482069","14.35039","12.86675","1.102298","2.36E-05","14.62856","0.841906","0.6995304","0.3611472","3.923475","0.5763163","19.47029","24.80211","19.66906","21.43327","19.39515","0.428438","0.2769385","0.4769422","0.05","0.2231584","0.9019427","QSO"
"1.24E+18","3.71E+18","253.0069742","41.88218036","19.16901","18.18812","17.87641","17.73484","17.687","1453","301","3","91","3291","54939","437","1.63316","1.557306","1.525186","1.551088","1.239231","21.35679","51.34118","78.03186","68.05917","81.23619","0.8348115","0.7674377","0.7736247","0.7784572","0.6363033","19.17896","17.87085","18.20845","17.74306","17.69203","0.9480464","0.6134749","0.8172572","0.9527587","0.9996967","-0.000454128","STAR"
"1.24E+18","3.71E+18","252.9915653","41.85456198","18.63743","17.75493","17.48804","17.39144","17.34439","1453","301","3","91","3291","54939","433","1.541647","1.671363","1.511407","1.578964","1.299461","34.37609","75.87025","105.4829","97.51286","112.7856","0.7984131","0.8391247","0.7635533","0.7777359","0.6577626","18.63911","17.48692","17.76777","17.40115","17.35882","0.2999832","0.9997631","0.5313145","0.8721474","0.5999026","-0.000497959","STAR"
"1.24E+18","7.11E+17","253.085262","41.99148418","19.45148","19.29847","19.11299","19.00991","18.96067","1453","301","3","91","631","52079","477","1.65466","1.512573","1.42148","1.703311","1.240953","16.08233","18.4135","22.76865","22.32976","25.82096","0.861147","0.7612222","0.7175738","0.8316849","0.6319948","19.46512","19.12458","19.30771","19.01612","18.98317","0.1950175","0.1488149","0.9210575","0.66059","0.1532021","1.007746","QSO"
"1.24E+18","3.71E+18","253.1708031","41.83375366","19.02436","17.89128","17.42113","17.22115","17.16781","1453","301","3","92","3291","54939","434","1.340364","1.421639","1.436759","1.546815","1.265421","23.81809","67.24878","122.8718","103.6117","132.5576","0.6929737","0.7152296","0.7332907","0.7733943","0.6489974","19.0098","17.42304","17.89437","17.2257","17.16718","0.5372774","0.9922104","0.9997406","0.4500041","0.9999592","-0.000587417","STAR"
"1.24E+18","7.11E+17","252.989275","41.80676816","18.27617","17.21792","16.71126","16.31909","16.16048","1453","301","3","92","631","52079","237","5.313181","5.151627","5.160301","5.253491","4.983583","48.07324","129.7575","294.5491","207.1998","334.5856","2.234077","2.32689","2.290038","2.328985","2.167094","19.86162","18.13421","18.79601","17.74914","17.75088","0.3716265","0.4536109","0.4428023","0.456646","0.4918119","0.1181837","GALAXY"
"1.24E+18","7.11E+17","252.9892292","41.78280266","19.0666","17.8066","17.16124","16.74064","16.5317","1453","301","3","92","631","52079","223","4.707876","5.210758","4.854023","5.297189","4.354209","24.00216","76.12392","191.9873","137.9484","216.2651","2.316835","2.433793","2.28444","2.459235","2.067557","20.77453","18.71067","19.53897","18.27079","18.22875","0.5259737","0.5029501","0.5179079","0.5503423","0.5385134","0.118384","GALAXY"
"1.24E+18","7.11E+17","252.9675319","41.76777189","19.59943","17.98913","17.14691","16.77259","16.47946","1453","301","3","92","631","52079","236","6.16665","4.970869","4.933296","5.271882","4.589068","15.25054","53.30583","146.6763","111.7598","179.8162","2.699446","2.462356","2.198378","2.387029","1.976054","21.40912","18.67944","19.68567","18.30579","18.10069","0.6759493","0.8729688","0.8774902","0.9080732","0.9586356","0.1186954","GALAXY"
"1.24E+18","7.11E+17","253.1313092","41.63335318","18.4405","17.23433","16.77097","16.58311","16.52457","1453","301","3","93","631","52079","232","1.443183","1.457485","1.31694","1.622373","1.347337","40.96113","123.6855","223.2269","188.9716","237.3654","0.7289656","0.7358323","0.6759603","0.8124642","0.6950058","18.44555","16.77773","17.24838","16.56969","16.54439","0.9997516","0.9974424","0.9311444","0.5078814","0.6556832","-0.000437157","STAR"
"1.24E+18","3.71E+18","253.2373335","41.67123265","17.4517","16.19132","16.34207","16.4516","16.51058","1453","301","3","93","3291","54939","171","1.44645","1.464297","1.318385","1.643715","1.311592","102.3991","323.0684","252.3482","280.4102","239.2787","0.7359357","0.7440456","0.677004","0.8183131","0.6862574","17.46178","16.35929","16.21912","16.44845","16.53185","0.6724942","0.9996725","0.9999429","0.1209539","0.2997201","0.000103776","STAR"
"1.24E+18","9.61E+18","253.3507197","41.66421197","19.01408","18.05442","17.81765","17.70112","17.69104","1453","301","3","93","8533","58017","257","1.438563","1.452552","13.58939","1.611333","1.270086","23.83995","58.44104","79.60448","71.45175","77.75067","0.7260112","0.7448375","0.6493405","0.8025658","0.6336325","19.01774","17.82364","18.07091","17.70724","17.70761","0.6202533","0.4791187","0.9996847","0.2501981","0.6883726","-0.000486707","STAR"
"1.24E+18","3.21E+18","18.04632301","-10.5011743","18.50636","17.29105","16.81391","16.62066","16.53647","1729","301","2","201","2849","54454","279","2.074672","1.937611","1.449762","1.529662","1.615402","37.36908","114.5529","216.8454","179.5896","227.1882","0.9997123","0.9466281","0.7349108","0.7622557","0.8097246","18.49147","16.80825","17.28759","16.614","16.53591","0.7419178","0.9571303","0.5702192","0.7641163","0.1000321","0.000261058","STAR"
"1.24E+18","3.21E+18","18.05976462","-10.58467133","17.83239","16.18925","15.59202","15.38744","15.29573","1729","301","2","201","2849","54454","274","2.02955","1.863794","1.47259","1.517279","1.685811","69.08471","315.2558","669.8152","552.1223","729.6836","0.97787","0.9174975","0.7408998","0.7611509","0.8426719","17.80787","15.58919","16.18567","15.39296","15.3142","0.2395464","0.9997601","0.4793471","0.99992","0.4714524","6.78E-05","STAR"
"1.24E+18","7.42E+17","17.93266621","-10.50458569","18.86688","18.74871","18.48515","18.15575","18.09661","1729","301","2","201","659","52199","4","10.20919","2.381251","2.251422","2.174363","2.768332","24.65322","30.05212","54.82224","40.19822","64.97169","1.07362","1.155186","1.025639","1.059982","1.273335","19.03285","18.80225","18.96229","18.47974","18.40721","0.6512427","0.9218554","0.797289","0.9937513","0.4714004","0.2440547","QSO"
"1.24E+18","3.22E+18","17.95202825","-10.41316375","19.56673","18.08141","17.47803","17.21909","17.08952","1729","301","2","201","2864","54467","245","2.116038","1.985316","1.475498","1.525498","1.573211","14.05405","56.0037","125.4516","97.61002","136.0118","0.980987","0.9692551","0.7322482","0.7635357","0.8111361","19.5507","17.48418","18.08086","17.21618","17.09465","0.4185115","0.3458565","0.9997499","0.07747681","0.9079649","-0.000389749","STAR"
"1.24E+18","7.43E+17","17.98836701","-10.53444013","18.41111","17.16035","16.528","16.14346","15.89271","1729","301","2","201","660","52177","292","6.61006","6.785526","6.254015","6.726778","6.049114","39.64516","142.3338","336.7546","247.0459","366.1282","2.956384","3.320466","2.881908","3.056821","2.498314","19.9424","18.2852","18.78034","17.91092","17.52106","0.6738445","0.713457","0.7249733","0.7048389","0.7763104","0.1130877","GALAXY"
"1.24E+18","7.43E+17","17.99163528","-10.51053249","19.46785","17.31971","16.33687","15.91152","15.55148","1729","301","2","201","660","52177","300","8.619075","6.630112","6.209802","6.384849","5.573418","15.56883","113.9516","412.3133","283.8875","525.1447","2.724235","2.783482","2.592118","2.690769","2.340899","20.52931","17.67334","18.49466","17.28617","16.82841","0.9739028","0.9122409","0.9618629","0.9890087","0.9663956","0.1136821","GALAXY"
"1.24E+18","7.42E+17","18.00178842","-10.51448927","18.56394","17.35652","16.7457","16.3104","16.11542","1729","301","2","201","659","52199","20","5.035522","5.180601","4.899913","5.330232","5.13281","26.16121","90.57619","234.9897","165.3839","267.7414","1.94665","2.285722","2.100112","2.260687","2.038421","19.75875","18.25138","18.64633","17.83745","17.5352","0.7868966","0.5877049","0.5965771","0.6021694","0.582585","0.114598","GALAXY"
"1.24E+18","3.21E+18","18.00856883","-10.4360742","18.84486","17.54726","17.03246","16.80692","16.69231","1729","301","2","201","2849","54454","268","1.946573","1.883345","1.462006","1.494068","1.670259","26.66795","90.59272","184.4071","146.5994","198.9612","0.964072","0.9449171","0.7372229","0.7516722","0.8118348","18.82629","17.0261","17.54197","16.79906","16.69114","0.6952605","0.6002992","0.8877411","0.9168948","0.7237368","-0.000357269","STAR"
"1.24E+18","7.42E+17","18.03765311","-10.38113806","19.4707","17.61926","16.72667","16.29164","15.97162","1729","301","2","201","659","52199","67","4.874341","4.128663","3.62449","3.722723","3.518266","17.86346","80.4707","267.2568","180.3763","348.8984","2.240145","1.866492","1.652981","1.692252","1.671672","20.30018","17.77641","18.55167","17.35072","16.96143","0.5751319","0.4395577","0.4292248","0.4410554","0.4513853","0.07290027","GALAXY"
"1.24E+18","7.43E+17","18.11924323","-10.56984164","18.20206","18.08297","17.87866","17.81157","17.85631","1729","301","2","202","660","52177","297","2.125774","1.913664","1.407705","1.558823","1.564874","49.98076","56.1158","71.15634","68.15396","65.7433","1.01954","0.9563164","0.7446082","0.7693774","0.8004352","18.18738","17.88326","18.09283","17.81614","17.8554","0.6922405","0.9152468","0.7346501","0.3430974","0.365104","1.178546","QSO"
"1.24E+18","3.21E+18","18.13255893","-10.46824635","18.26681","16.51679","15.84519","15.60126","15.49576","1729","301","2","202","2849","54454","272","2.130023","1.914654","1.466575","1.510825","1.730769","46.51131","240.3519","549.3016","439.5356","608.7622","1.01322","0.9470534","0.7368191","0.7569478","0.8512741","18.25905","15.84993","16.54708","15.60968","15.50513","0.920352","0.9997229","0.89988","0.9997604","0.9999672","-0.000101812","STAR"
"1.24E+18","3.21E+18","18.15528323","-10.52478855","17.69753","16.24782","15.69101","15.48422","15.39572","1729","301","2","202","2849","54454","280","2.050699","1.92822","1.447119","1.498457","1.723434","78.1048","304.6059","609.5347","505.6449","662.6739","1.006556","0.9448464","0.7331741","0.7521006","0.8407322","17.67984","15.68779","16.27743","15.48166","15.39313","0.9018571","0.9998373","0.3875392","0.7718842","0.150383","-5.75E-05","STAR"
"1.24E+18","3.21E+18","18.17019105","-10.56979854","18.50324","17.07433","16.5423","16.34339","16.23827","1729","301","2","202","2849","54454","277","2.202067","1.923143","1.452718","1.49483","1.659343","36.96504","141.2489","276.2661","231.4891","299.2378","1.004919","0.9329921","0.7438166","0.7474357","0.825751","18.46976","16.536","17.07234","16.34267","16.23374","0.6325449","0.9341925","0.6649083","0.9707835","0.4489729","-0.000391766","STAR"
"1.24E+18","3.21E+18","18.16752787","-10.48851194","17.99781","15.56057","14.59161","14.1868","13.95612","1729","301","2","202","2849","54454","223","2.250093","1.905899","1.464235","1.50229","1.682586","60.64568","575.1761","2014.464","1392.494","2485.627","1.044641","0.9389082","0.7382478","0.7511562","0.8352847","17.99705","14.58846","15.59087","14.20019","13.94615","0.1349397","0.9897356","0.7485136","0.9998215","0.2134578","2.12E-05","STAR"
"1.24E+18","3.21E+18","18.205284","-10.46005104","18.08125","16.35983","15.64848","15.35496","15.21123","1729","301","2","202","2849","54454","235","2.205019","1.924303","1.488912","1.515327","1.735015","55.8918","278.5485","689.0027","527.3917","791.4066","1.042429","0.9436852","0.7460945","0.7528372","0.861151","18.08458","15.65232","16.3853","15.3771","15.21655","0.613438","0.8184695","0.8999465","0.9984146","0.8541331","7.48E-05","STAR"
"1.24E+18","3.21E+18","18.12722106","-10.3753238","19.29595","17.39385","16.67362","16.41654","16.3162","1729","301","2","202","2849","54454","278","2.171009","1.885607","1.431858","1.491168","1.697371","18.61091","106.9192","258.7084","205.6681","282.4707","1.045689","0.94892","0.7264738","0.739017","0.8512416","19.29583","16.6751","17.38616","16.41925","16.32798","0.3450757","0.9538798","0.9060051","0.9998932","0.99064","7.25E-05","STAR"
"1.24E+18","3.22E+18","18.18371935","-10.43118637","19.25104","18.34312","18.00462","17.85927","17.86984","1729","301","2","202","2864","54467","256","2.229741","1.891384","1.455202","1.488915","1.583205","19.11923","44.97456","68.75066","59.90318","64.89071","1.043764","0.9394727","0.7397912","0.7534224","0.7979727","19.24976","18.01642","18.35408","17.87138","17.86494","0.8360648","0.9999562","0.5099643","0.9300843","0.4077164","0.00013455","STAR"
"1.24E+18","3.21E+18","18.26834346","-10.47872448","17.54389","15.21171","14.33654","14.05984","13.91561","1729","301","2","203","2849","54454","238","2.205021","1.896441","1.484489","1.506889","1.708166","91.98269","803.8656","2256.969","1755.803","2570.474","1.045685","0.9298736","0.7466294","0.7544106","0.8398314","17.53738","14.33936","15.19843","14.07418","13.93437","0.8092831","0.5996169","0.9497687","0.8997781","0.995957","-1.53E-05","STAR"
"1.24E+18","3.21E+18","18.36744034","-10.47553223","16.83836","15.67675","15.22439","15.06085","14.99739","1729","301","2","203","2849","54454","225","2.114284","1.863666","1.51504","1.516585","1.647187","173.8827","523.7192","898.427","773.6904","949.7819","1.021014","0.9220567","0.7600027","0.7590893","0.8144447","16.82236","15.22769","15.6505","15.06658","14.99823","0.1430244","0.5846187","0.8499615","0.9996963","0.7170405","-7.48E-05","STAR"
"1.24E+18","3.21E+18","18.38454444","-10.42784604","17.51783","15.86956","15.30094","15.11859","15.06939","1729","301","2","203","2849","54454","237","2.092074","1.851909","1.502839","1.500201","1.67872","92.75379","436.1221","849.6704","723.1357","893.8152","1.0176","0.92318","0.7556022","0.7493632","0.8279004","17.49496","15.29813","15.84915","15.11289","15.08067","0.08260717","0.2999321","0.6673141","0.7892063","0.9963264","-5.25E-05","STAR"
"1.24E+18","7.42E+17","18.31722061","-10.48165864","17.75938","16.70416","16.27366","16.09349","15.93747","1729","301","2","203","659","52199","16","14.28467","14.39547","13.79404","14.40252","13.83807","70.33703","204.409","321.816","289.737","381.5254","6.211451","6.513016","6.144647","6.536828","6.163413","20.27405","19.58549","19.59095","19.37695","19.08422","0.19229","0.2122577","0.2473014","0.2499793","0.2274268","0.02238401","GALAXY"
"1.24E+18","3.21E+18","18.54576421","-10.38383611","16.61451","15.24146","14.76206","14.55744","14.50055","1729","301","2","205","2849","54454","197","2.163861","1.812775","1.551757","1.490344","1.659464","211.9453","760.7963","1416.497","1194.221","1511.172","1.046314","0.8895083","0.7710886","0.7439979","0.8228939","16.62257","14.75414","15.24414","14.56609","14.50271","0.8743151","0.9861105","0.8505276","0.9996703","0.9994817","0.000117352","STAR"
"1.24E+18","4.55E+18","204.1863942","1.310001096","18.16602","16.30796","15.49753","15.10823","14.82163","1462","301","1","526","4042","55626","380","8.192715","7.901068","7.524949","7.35153","7.939165","50.31892","262.1233","803.7","560.7858","1023.679","3.374478","3.170469","3.05737","3.04022","2.97139","20.0124","17.63734","18.14252","17.27212","16.80648","0.6054381","0.6653103","0.6720796","0.6409417","0.655257","0.08664224","GALAXY"
"1.24E+18","5.94E+17","204.1561177","1.259440239","17.76437","16.74917","16.3704","16.18242","16.04665","1462","301","1","526","528","52022","81","11.14891","10.41604","10.58063","10.75966","9.610562","87.61","200.2808","337.8663","287.872","356.8174","5.241483","4.692537","4.608207","4.70486","4.162333","20.38448","19.44258","19.43419","19.29136","18.82675","0.3637471","0.425653","0.430623","0.4332789","0.4753813","0.02288829","GALAXY"
"1.24E+18","5.91E+17","197.5880413","1.376488454","19.18447","17.80455","17.1302","16.68257","16.52032","1462","301","1","482","525","52295","241","2.736687","3.401425","3.157808","3.398225","3.471842","16.24094","63.56886","179.3265","120.9939","208.4927","1.389866","1.561386","1.449873","1.525266","1.508896","20.13277","18.34975","18.83154","18.00051","17.64482","0.5099928","0.5784109","0.5802632","0.5891615","0.5834389","0.09408551","GALAXY"
"1.24E+18","5.91E+17","197.6512388","1.35609418","19.5904","17.66094","16.71564","16.26208","15.91969","1462","301","1","483","525","52295","243","4.0356","4.573149","3.493727","3.82296","3.4319","14.22501","83.84352","291.8121","196.72","377.7756","1.796714","1.849015","1.59156","1.689349","1.530121","20.53768","17.78598","18.60583","17.38848","16.93072","0.9256517","0.7315812","0.729954","0.7264245","0.7101454","0.08256908","GALAXY"
"1.24E+18","5.91E+17","197.8337698","1.273968536","19.09734","17.60253","16.75972","16.33177","16.03931","1462","301","1","484","525","52295","209","8.110152","6.890182","6.249277","6.407199","5.593566","22.38856","89.6353","273.4782","183.9374","321.5425","2.978822","2.965572","2.670902","2.719659","2.412611","20.40063","18.28545","19.00064","17.9102","17.51265","0.5320121","0.5757291","0.5335544","0.5161348","0.5620224","0.09991933","GALAXY"
"1.24E+18","6.00E+17","212.9810202","1.110687009","19.46508","17.78008","16.86557","16.39924","16.03559","1462","301","1","585","533","51994","288","5.72347","5.16567","4.221774","4.68275","3.775348","18.28736","72.76337","236.178","159.748","317.8591","2.509649","2.195117","1.779191","1.941144","1.750051","20.76746","18.2084","19.04162","17.81403","17.26427","0.3028226","0.2984324","0.3219101","0.3096456","0.3446033","0.09463978","GALAXY"
"1.24E+18","3.41E+17","212.9963711","1.102997312","19.57029","18.248","17.513","17.11452","16.85243","1462","301","1","585","303","51615","365","3.820564","3.860475","3.314977","3.358588","3.440914","16.70773","53.70931","141.6335","95.96375","178.2762","1.912785","1.842333","1.595958","1.597904","1.614188","20.60694","18.77851","19.36393","18.51782","17.97738","0.4422241","0.640373","0.6380823","0.6448981","0.6055338","0.09437703","GALAXY"
"1.24E+18","4.54E+18","213.0650971","1.138794988","19.46175","17.48006","16.44434","16.01066","15.65326","1462","301","1","585","4030","55634","406","5.546796","4.323972","4.200474","4.243935","4.037486","17.64907","95.78771","371.385","246.172","500.194","2.318971","1.931654","1.810458","1.807965","1.780685","20.50778","17.67148","18.56765","17.33428","16.80966","0.4180767","0.6265083","0.6384268","0.6355088","0.6683437","0.1247423","GALAXY"
"1.24E+18","6.00E+17","213.1238731","1.130401949","19.38562","18.22357","17.8639","17.56403","17.47058","1462","301","1","586","533","51994","242","5.397696","5.188183","4.798651","4.66008","4.766578","16.62724","50.23771","94.43516","70.59813","94.48767","2.275501","2.322633","2.257666","2.227081","2.072012","20.85992","19.65631","19.79709","19.45011","19.04161","0.4044236","0.3561849","0.3783907","0.3853832","0.4109155","0.04677786","GALAXY"
"1.24E+18","3.41E+17","213.1505324","1.057904766","18.22161","16.94001","16.41169","16.08419","15.88377","1462","301","1","586","303","51615","366","4.273208","4.36136","4.280688","4.452498","4.039349","50.81715","170.3856","366.8208","277.5952","420.8757","2.121127","2.18535","2.067505","2.127135","1.998403","19.48356","18.11871","18.3628","17.85417","17.40264","0.5339065","0.580065","0.5821887","0.5774112","0.5851744","0.0463385","GALAXY"
"1.24E+18","6.00E+17","213.1826116","1.140570638","18.96577","18.15885","17.2183","16.75012","16.52011","1462","301","1","586","533","51994","250","5.277307","6.257535","5.664173","5.729717","5.645465","15.44292","41.77242","140.2983","94.2769","179.2032","2.216317","3.043244","2.629452","2.722911","2.697302","20.51114","19.2625","20.01358","18.8293","18.48753","0.8381494","0.6935698","0.7615705","0.7383089","0.7348292","0.2266633","QSO"
"1.24E+18","3.41E+17","214.1694257","0.942014165","18.93032","17.85024","17.38598","17.10971","16.90972","1462","301","1","593","303","51615","522","42.78724","8.903759","8.417172","9.279604","7.247992","44.75414","74.56309","131.2123","111.5747","157.6025","6.187971","4.151101","3.669229","3.99015","3.663311","21.3313","19.8538","20.23996","19.57824","19.16767","0.7155865","0.9547907","0.9565957","0.9505236","0.9150234","0.08411801","GALAXY"
"1.24E+18","3.42E+17","214.2867157","0.974266698","18.54055","18.11889","18.26514","18.4249","18.61792","1462","301","1","594","304","51609","345","1.569381","1.560343","1.2638","1.261978","1.42559","36.48834","54.58878","41.48847","47.49532","33.50359","0.8276678","0.7805162","0.6497453","0.6462967","0.708397","18.5618","18.25759","18.13182","18.43881","18.60648","0.5204703","0.9997903","0.4466244","0.9779875","0.3121801","-9.76E-05","STAR"
"1.24E+18","6.00E+17","214.3379512","1.131221297","17.83682","16.11668","15.24365","14.74107","14.35157","1462","301","1","594","533","51994","2","16.38857","22.71356","17.61182","17.32479","13.57927","61.10759","353.5887","997.4119","646.215","1211.635","7.194989","9.174356","7.516057","7.65021","6.079026","20.94946","18.2405","19.11253","17.76719","17.13471","0.2554859","0.2600006","0.2267849","0.2300539","0.2587723","0.05382334","GALAXY"
"1.24E+18","3.41E+17","214.338491","0.9539477","19.59335","19.53025","19.50531","19.24648","19.02911","1462","301","1","594","303","51615","576","1.545861","1.563294","5.094879","1.285084","1.465223","13.65304","14.85909","18.64137","14.69601","24.91862","0.7628662","0.7855495","0.6257315","0.6480959","0.7582871","19.57536","19.51839","19.54403","19.26046","19.03041","0.363755","0.8237106","0.9998351","0.9997673","0.9998125","1.974796","QSO"
"1.24E+18","4.54E+18","214.4972357","1.123758569","18.82823","18.90542","19.19668","19.36826","19.65724","1462","301","1","595","4030","55634","124","1.706763","1.504054","1.427966","1.228142","1.349694","28.46313","26.37884","17.44266","19.5942","12.14304","0.8396114","0.7540186","0.6831275","0.631444","0.6261493","18.83043","19.20398","18.91906","19.37064","19.64574","0.9999475","0.9999745","0.694417","0.2000197","0.2000791","1.106054","QSO"
"1.24E+18","3.72E+18","199.5081744","1.188805874","17.96585","16.80043","16.4095","16.26349","16.22496","1462","301","1","495","3307","54970","329","1.694796","1.493599","1.127075","1.171397","1.326218","61.25494","179.5022","292.7672","259.026","300.6259","0.8270999","0.7429339","0.5831764","0.6012132","0.6862564","17.9802","16.42421","16.82322","16.26235","16.2335","0.9997218","0.855711","0.6250243","0.1364413","0.7309974","-4.87E-05","STAR"
"1.24E+18","3.33E+17","199.5447455","1.194700079","18.11979","17.89732","17.88753","17.7046","17.73281","1462","301","1","495","296","51984","417","1.805367","1.541364","1.148537","1.138851","1.325619","53.27265","65.76276","77.63984","66.78872","74.39825","0.8759744","0.7623909","0.5839848","0.5855034","0.6788926","18.16275","17.89036","17.92799","17.70273","17.74448","0.5243828","0.4208171","0.1379993","0.05","0.9999888","1.642177","QSO"
"1.24E+18","3.41E+17","214.4182353","0.920168759","19.41374","17.58065","16.70509","16.29487","15.9786","1462","301","1","595","303","51615","578","7.895722","3.866764","3.501622","3.717764","3.499268","20.28203","83.52563","267.3352","185.8762","354.377","2.46517","1.71342","1.580892","1.63339","1.602062","20.40964","17.85179","18.6044","17.50387","17.0219","0.4419173","0.4748021","0.4879973","0.4877026","0.4690816","0.05347924","GALAXY"
"1.24E+18","3.41E+17","214.4599127","0.980583145","19.46071","18.4215","18.38768","18.42588","18.48831","1462","301","1","595","303","51615","561","1.749916","1.595971","1.155205","1.287361","2.231833","15.89287","41.20835","40.02842","42.26584","42.76093","0.8472806","0.7862941","0.6032549","0.6660032","0.7724639","19.46189","18.41528","18.44387","18.43557","18.51695","0.2052282","0.5654994","0.9947584","0.2090269","0.1500475","0.000328065","STAR"
"1.24E+18","3.41E+17","214.5697154","0.986251032","19.00325","17.34662","16.60656","16.19959","15.92392","1462","301","1","596","303","51615","613","5.96633","4.052576","3.675918","3.751049","3.471196","25.88135","100.7689","281.0497","194.9606","366.1425","2.28969","1.854619","1.6645","1.720504","1.69618","20.15378","17.94015","18.51705","17.6005","17.15511","0.4914587","0.5091446","0.5304655","0.5224762","0.5370973","0.05334505","GALAXY"
"1.24E+18","3.41E+17","214.5866492","0.98423324","19.40866","18.33902","17.6706","17.29339","17.00578","1462","301","1","596","303","51615","607","6.373291","4.167199","3.847328","3.806787","3.839263","21.86823","46.39025","113.8274","81.10304","144.9943","2.705346","2.108048","1.893852","1.941256","1.879126","20.69172","19.26841","19.76059","18.95271","18.44284","0.6891909","0.8498333","0.8673124","0.8308263","0.9296071","0.1288602","GALAXY"
"1.24E+18","3.28E+17","189.9908639","-1.095930749","19.42049","19.2464","18.90455","19.0018","18.84396","752","301","1","310","291","51928","296","9.645776","1.537171","1.461131","1.484128","6.602858","16.49574","19.5956","23.60685","25.91369","28.61463","0.9219794","0.782555","0.7309685","0.7488172","0.7455885","19.45141","18.92273","19.26269","19.01809","18.86786","0.09512964","0.9092364","0.8419851","0.9997886","0.126","1.055812","QSO"
"1.24E+18","3.28E+17","190.1053652","-1.117597796","18.45327","16.64535","15.75609","15.3017","14.96077","752","301","1","311","291","51928","248","7.488189","7.620689","7.286071","7.478291","6.991557","37.71984","179.3616","600.6931","403.4294","796.7672","3.678278","3.454818","3.328567","3.363369","3.175009","20.45231","17.76121","18.65635","17.27527","16.94526","0.370424","0.3418655","0.3659866","0.3680889","0.3602516","0.07157665","GALAXY"
"1.24E+18","8.39E+18","198.2534627","-1.239772874","18.94641","17.90936","17.43014","17.23444","17.15149","752","301","1","365","7456","56727","214","1.718312","1.49831","1.532875","1.465869","1.693716","25.31048","66.51357","125.2993","103.1819","135.7154","0.858452","0.7401888","0.7525457","0.7317006","0.8079616","18.94906","17.45388","17.94185","17.28132","17.18135","0.5002562","0.4757825","0.5304639","0.9965189","0.5364001","0.000539001","STAR"
"1.24E+18","3.29E+17","193.0295323","-1.059919873","19.33329","18.15986","17.60607","17.28422","17.05248","752","301","1","330","292","51609","46","5.296709","5.288079","4.828188","5.117188","5.099442","18.90458","57.2943","116.5023","90.74265","147.3589","2.60153","2.621061","2.387421","2.500813","2.481933","20.95339","19.49369","20.09386","19.19045","18.86469","0.7999667","0.7998583","0.8491409","0.8415725","0.7419392","0.0874192","GALAXY"
"1.24E+18","3.32E+17","198.3572824","-1.126231483","18.83123","17.16303","16.30308","15.9039","15.60196","752","301","1","366","295","51985","90","6.634037","4.795488","4.363631","4.594923","4.36184","32.30711","120.4701","362.424","256.3978","471.8653","2.772828","2.239609","2.03035","2.128174","2.046623","20.26828","17.76508","18.64853","17.42581","16.97726","0.8708661","0.8766736","0.8722686","0.8908589","0.8635038","0.084243","GALAXY"
"1.24E+18","4.33E+18","193.2406466","-1.085410432","19.41435","18.48592","18.15052","18.05567","17.94895","752","301","1","332","3850","55575","368","1.556257","1.430185","1.302193","1.30931","1.270115","16.06107","39.05301","57.14401","52.2633","62.48843","0.7700487","0.7033854","0.6508675","0.667605","0.644931","19.39828","18.16296","18.49065","18.05621","17.95194","0.2181398","0.2501644","0.8618025","0.9481887","0.6970056","-6.21E-05","STAR"
