"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.21E+17","57.24697363","-6.226073468","19.29073","19.04032","18.92091","18.7653","18.73271","1045","301","3","155","463","51908","475","1.644745","1.424729","1.174211","1.259019","1.294734","18.41067","23.21569","29.27818","25.47339","32.35476","0.8221102","0.7157103","0.6011401","0.6335784","0.6958902","19.30404","18.93217","19.05717","18.76337","18.74439","0.5778049","0.7364424","0.3043788","0.7365095","0.07781159","1.559441","QSO"
"1.24E+18","1.84E+18","57.27128915","-6.312322712","19.38257","18.28055","17.89044","17.81202","17.75374","1045","301","3","155","1634","53299","172","1.61508","1.400137","1.261941","1.236094","1.430693","16.87407","46.71294","72.39058","65.85572","79.48426","0.7867143","0.7058698","0.6318216","0.631972","0.7060433","19.37309","17.90013","18.29291","17.82084","17.75977","0.1255945","0.8545951","0.7163284","0.9498486","0.5558962","-2.18E-05","STAR"
"1.24E+18","5.21E+17","57.37659491","-6.324212881","19.39983","18.21441","17.6755","17.44958","17.31758","1045","301","3","155","463","51908","199","18.02006","9.97548","8.732277","18.02218","9.619458","10.117","50.7619","80.73103","80.63563","89.43835","3.142843","4.495716","3.406582","4.274858","3.153238","21.75685","20.40624","20.98595","20.3633","19.87731","0.3954202","0.4861173","0.5261996","0.5242512","0.5243595","0.05631855","GALAXY"
"1.24E+18","5.21E+17","57.43760908","-6.179763217","18.80413","17.75718","17.44898","17.14222","16.99877","1045","301","3","156","463","51908","488","4.407007","3.088061","3.258217","3.495872","3.461306","28.1245","72.0939","128.1338","97.61797","143.2901","1.515243","1.410375","1.439748","1.54636","1.429952","19.50713","18.38805","18.6161","18.15104","18.01326","0.7910597","0.6340767","0.482245","0.5294345","0.5287759","0.05624072","GALAXY"
"1.24E+18","1.84E+18","57.58610015","-6.320908139","17.95374","16.95728","16.51128","16.32615","16.24298","1045","301","3","157","1634","53299","145","1.641556","1.547616","1.210519","1.247576","1.20085","62.39222","158.859","280.9004","236.74","302.6013","0.8049736","0.7714508","0.626629","0.6327656","0.614068","17.9438","16.50557","17.00303","16.32455","16.22548","0.1999664","0.9418821","0.5589764","0.7469389","0.7914519","0.000768288","STAR"
"1.24E+18","5.21E+17","57.75764852","-6.142164064","18.99781","17.74482","17.05998","16.6461","16.39933","1045","301","3","158","463","51908","518","6.966607","6.575806","6.152227","6.540779","5.901323","30.13298","82.31555","204.8848","146.3398","233.4298","3.640072","3.347837","2.991034","3.125849","2.697","21.09456","19.14681","19.81686","18.66299","18.47267","0.8286724","0.9457981","0.9232499","0.9039645","0.8611918","0.1368998","GALAXY"
"1.24E+18","5.21E+17","57.82382586","-6.096253058","19.26909","18.01277","17.23236","16.82459","16.53523","1045","301","3","158","463","51908","513","11.12118","8.75117","7.580153","7.597172","5.950448","22.15955","56.83766","142.4949","108.0302","163.4723","4.043379","3.577055","2.951196","3.335523","2.493835","21.3899","19.32973","20.08362","18.89383","18.57024","0.7838618","0.8760508","0.9389727","0.9727805","0.8339988","0.1217232","GALAXY"
"1.24E+18","5.21E+17","57.96240929","-6.22400747","18.3596","17.89193","17.71306","17.57707","17.39603","1045","301","3","159","463","51908","551","1.508794","1.484781","1.185513","1.290003","1.29213","44.04434","67.27548","87.70808","77.69827","107.3829","0.7456116","0.7408822","0.6201271","0.6563671","0.6552449","18.36378","17.72164","17.91119","17.57069","17.38898","0.2338336","0.5824143","0.399772","0.424435","0.7181206","2.219761","QSO"
"1.24E+18","8.17E+18","58.03290932","-6.197040013","17.85633","16.73947","16.27984","16.11035","16.04012","1045","301","3","160","7253","56598","495","1.51001","1.443038","1.145377","1.272917","13.05478","69.32606","192.7711","344.6447","288.7591","368.8989","0.7578838","0.7282087","0.5996147","0.6530828","0.6356589","17.85247","16.27664","16.75198","16.10498","16.02593","0.3415513","0.5306937","0.6269714","0.8019804","0.7949897","-0.000684704","STAR"
"1.24E+18","2.31E+18","58.03630545","-6.08618885","18.95257","17.88828","17.35709","17.16252","17.02924","1045","301","3","160","2051","53738","272","1.551971","1.427545","1.139287","1.283837","1.193718","25.47075","67.20673","131.7131","106.7345","146.7386","0.775786","0.716588","0.5923991","0.6577415","0.6148756","18.97059","17.33522","17.88737","17.15493","17.01107","0.5949037","0.7600221","0.4603327","0.389812","0.9691605","0","GALAXY"
"1.24E+18","8.17E+18","58.09673515","-6.174820434","18.47943","17.44225","17.01104","16.83711","16.74917","1045","301","3","160","7253","56598","490","1.448157","1.476172","1.114522","1.338066","1.23267","38.31683","101.6897","176.7029","148.529","190.1681","0.748015","0.7383193","0.5848317","0.6813064","0.63976","18.47008","17.03575","17.46852","16.83096","16.75946","0.3981911","0.8862317","0.9997877","0.5664995","0.2999077","0.000342185","STAR"
"1.24E+18","5.21E+17","58.0952278","-6.085098058","19.09482","18.71916","18.66738","18.75421","18.79204","1045","301","3","160","463","51908","559","1.610239","1.43609","1.096506","1.324101","1.159663","22.64003","31.43376","29.81188","32.03498","28.33789","0.7913234","0.7295209","0.576402","0.6728704","0.6200132","19.11494","18.67562","18.73239","18.7517","18.79619","0.7084383","0.6182571","0.9998067","0.07100911","0.1982839","-0.004019734","STAR"
"1.24E+18","8.17E+18","58.11961701","-6.219547404","17.73071","16.26053","15.64968","15.42863","15.33003","1045","301","3","160","7253","56598","500","1.545014","1.438763","1.105206","1.316232","1.248339","77.68327","301.5542","648.2636","518.6349","707.7977","0.7681879","0.7257621","0.5837563","0.6679285","0.646226","17.72533","15.67112","16.28749","15.41316","15.35459","0.1040241","0.8227251","0.7565015","0.5993668","0.9966357","0.00033833","STAR"
"1.24E+18","5.21E+17","58.1232926","-6.152205163","19.41673","18.34258","17.90698","17.66325","17.53529","1045","301","3","160","463","51908","557","3.247069","4.148208","5.057044","5.169396","4.622085","15.60772","47.79126","99.13377","76.30777","91.5624","1.770613","2.089293","2.367335","2.326917","1.944093","20.55144","19.43205","19.70522","19.37982","19.14149","0.6681479","0.4572594","0.4754972","0.4559987","0.4819415","0.03276075","GALAXY"
"1.24E+18","5.19E+17","53.37273937","-6.863412192","17.44126","15.93026","15.18468","14.80761","14.54442","1045","301","3","129","461","51910","116","18.82884","16.02766","13.53213","14.17515","11.97698","168.3354","503.8317","1227.19","904.1345","1459.108","9.190325","7.240944","6.187485","6.486966","5.740036","20.75104","18.25793","19.07385","17.77627","17.44868","0.6449655","0.7119972","0.6887948","0.6925225","0.680276","0.05302468","GALAXY"
"1.24E+18","5.19E+17","53.63395914","-6.796499525","18.95212","17.63842","16.9412","16.53315","16.30305","1045","301","3","130","461","51910","587","4.395315","4.635342","4.656653","4.794625","4.770271","26.72123","91.04176","249.1824","180.6142","311.8443","1.957877","1.994806","2.009133","2.15865","2.068767","20.06108","18.38532","18.97193","17.96496","17.78621","0.8274812","0.8102328","0.813204","0.7882368","0.789294","0.07842737","GALAXY"
"1.24E+18","5.19E+17","53.79829251","-6.765114621","18.57862","17.82835","17.20233","16.97475","16.80924","1045","301","3","131","461","51910","590","5.944544","5.915805","5.546","5.984241","6.099884","35.10229","88.20597","143.1892","121.65","185.6828","3.011275","3.032167","2.760167","2.953012","3.040473","20.57628","19.44419","19.90568","19.3011","19.17881","0.4500009","0.5792699","0.5173435","0.5019864","0.5271073","0.0723798","GALAXY"
"1.24E+18","3.75E+17","184.6628206","-3.704015206","18.44128","17.26283","16.67541","16.29721","16.10337","1231","301","1","103","333","52313","126","5.362813","6.152148","6.792656","7.029096","6.155272","42.96844","126.8482","316.6908","223.2843","373.4145","2.918604","2.90632","3.138085","3.123253","3.0586","20.1815","18.5324","19.23818","18.22221","18.15939","0.8063841","0.7675059","0.7674343","0.7619415","0.783585","0.07345365","GALAXY"
"1.24E+18","3.75E+17","184.6682418","-3.740449235","17.80289","16.48309","15.83942","15.34863","15.10806","1231","301","1","103","333","52313","124","4.893895","5.161318","4.929767","5.317911","4.681039","74.77079","239.1718","625.548","415.4688","774.3311","2.670521","2.501571","2.31082","2.460979","2.247226","19.3402","17.23983","18.00947","16.73204","16.51177","0.4464137","0.5210084","0.5306798","0.5150299","0.5133916","0.07328353","GALAXY"
"1.24E+18","3.75E+17","184.7732382","-3.734766532","18.96364","18.07073","17.76582","17.67048","17.65418","1231","301","1","104","333","52313","130","1.756396","1.516188","1.305239","1.423724","1.313615","25.55263","57.81199","80.45815","71.88857","82.81498","0.8872542","0.7755737","0.6619444","0.7161226","0.6865006","18.95285","17.74713","18.07824","17.67468","17.64826","0.9899111","0.7871924","0.5173149","0.0999902","0.8598294","0.000413887","STAR"
"1.24E+18","3.75E+17","184.8936919","-3.630874323","19.0138","17.69819","16.94797","16.55599","16.2865","1231","301","1","104","333","52313","125","4.328948","4.208249","4.067861","4.293916","3.874552","28.36959","87.2708","236.861","169.3006","298.8194","2.199812","2.000813","1.880614","2.015175","1.852471","20.34389","18.16169","19.06218","17.96105","17.58895","0.8149245","0.774738","0.7840932","0.7670909","0.7736754","0.1227702","GALAXY"
"1.24E+18","3.75E+17","184.9708151","-3.67917907","19.17157","18.03976","17.56626","17.25343","17.09904","1231","301","1","105","333","52313","86","4.281119","3.718619","3.752117","3.937117","3.804167","22.66276","59.04668","120.5861","89.24785","138.0579","2.078763","1.911599","1.846182","1.899731","1.828574","20.60763","18.88538","19.54745","18.83617","18.5567","0.6173671","0.6371985","0.639318","0.6447532","0.5972411","0.06759454","GALAXY"
"1.24E+18","3.76E+17","186.4389021","-3.563413007","18.97054","17.85652","17.32073","16.74609","16.76886","1231","301","1","115","334","51993","245","2.621541","3.061436","3.175853","3.101083","3.101593","20.40066","63.01007","177.7238","103.6671","172.1745","1.21305","1.378959","1.308381","1.303832","1.318122","19.81561","18.43609","18.78428","17.82588","17.75537","0.6291317","0.6269723","0.6894605","0.6241012","0.7666991","0.1138386","GALAXY"
"1.24E+18","3.76E+17","186.4567911","-3.682596371","19.03493","17.80037","17.32659","16.99999","16.80812","1231","301","1","115","334","51993","254","5.470523","5.453668","4.998074","5.268236","4.63889","25.77216","86.18182","172.5989","127.3524","177.4451","2.494247","2.696","2.501854","2.487785","2.168762","20.45385","19.09219","19.38305","18.75133","18.39107","0.6308795","0.6757637","0.6226356","0.611591","0.5894892","0.0779934","GALAXY"
"1.24E+18","3.76E+17","186.4682238","-3.701290471","19.09105","17.57599","16.88007","16.47972","16.20989","1231","301","1","115","334","51993","241","7.056278","5.468166","4.767584","4.901457","4.462862","20.82505","76.23804","195.7622","137.8259","240.1362","2.508326","2.409876","2.131349","2.183274","2.065435","20.79592","18.79515","19.34977","18.37604","17.92791","0.4919607","0.4868414","0.469201","0.4833329","0.4903666","0.08065453","GALAXY"
"1.24E+18","3.76E+17","186.6616159","-3.588337176","19.06505","18.91921","18.77036","18.78708","18.87171","1231","301","1","116","334","51993","210","1.641135","1.381613","1.078002","1.128609","4.25411","23.31776","25.69904","28.53124","29.20201","27.19797","0.7867047","0.6994931","0.5518108","0.57338","0.6294568","19.08582","18.77615","18.92277","18.7896","18.87127","0.9997947","0.2176211","0.2500699","0.6613921","0.2497561","1.359444","QSO"
"1.24E+18","3.76E+17","187.2486936","-3.63163095","19.01828","18.76884","18.46789","18.37367","18.22493","1231","301","1","120","334","51993","84","1.569759","1.422561","1.078495","1.082428","1.303697","24.20639","29.77434","42.7822","38.70288","48.71155","0.7598082","0.7113667","0.5705554","0.5725166","0.641323","19.0413","18.47965","18.78746","18.39793","18.23026","0.4390398","0.7425271","0.9592062","0.5236045","0.09240453","0.9821472","QSO"
"1.24E+18","3.76E+17","187.160635","-3.743844118","19.58158","17.82797","16.9648","16.4402","16.09361","1231","301","1","120","334","51993","121","27.92009","9.241626","9.081197","8.751664","8.053354","17.33037","73.51571","263.8859","158.3665","301.3572","5.755936","4.08246","4.019766","3.882424","3.337824","21.62571","19.50986","20.15328","19.03041","18.39173","0.1388858","0.1890827","0.1912891","0.1898481","0.1827811","0.07080625","GALAXY"
"1.24E+18","3.76E+17","187.3119579","-3.615473154","17.96818","15.97103","15.01462","14.59486","14.2908","1231","301","1","121","334","51993","88","8.412636","7.786252","8.476235","8.349675","6.905168","68.95904","369.5085","1325.42","899.9515","1667.036","4.385664","3.462471","3.523308","3.53388","3.265972","19.78462","17.03131","17.75638","16.63932","16.13921","0.8131796","0.8399781","0.8182984","0.8650591","0.8124586","0.06622409","GALAXY"
"1.24E+18","3.76E+17","187.3414961","-3.695211846","18.93412","17.55787","16.83367","16.44965","16.20459","1231","301","1","121","334","51993","81","8.840221","7.53927","7.00673","7.169226","6.053334","36.35","99.23156","245.472","177.1667","253.0059","4.499944","3.774137","3.347789","3.453221","2.847506","21.87241","19.32394","19.99872","18.91091","18.36751","0.9175606","0.9459048","0.9482803","0.9534642","0.8912802","0.1244868","GALAXY"
"1.24E+18","3.76E+17","187.4788227","-3.682686892","17.84739","16.41516","15.72653","15.32692","15.07137","1231","301","1","122","334","51993","92","14.83644","13.90171","13.14011","13.2692","11.97157","84.5947","296.1913","756.2267","532.8956","831.9883","7.219578","6.800715","6.351202","6.430791","5.620943","20.75873","18.8238","19.36532","18.42898","17.94173","0.8787159","0.9500722","0.9406579","0.9393077","0.8682762","0.07128537","GALAXY"
"1.24E+18","3.76E+17","187.535706","-3.657802533","18.38806","17.26729","16.76876","16.43032","16.30887","1231","301","1","122","334","51993","82","6.963978","6.619633","6.601935","6.771388","6.679878","43.08451","118.0275","252.2892","184.9294","264.2128","3.363244","3.324059","3.263333","3.268866","3.032992","20.72972","19.46993","19.75168","19.11882","18.77299","0.8761681","0.8930725","0.9328265","0.9000117","0.932119","0.06713881","GALAXY"
"1.24E+18","3.76E+17","187.5583584","-3.709638975","19.59092","18.14885","17.40432","16.95023","16.67439","1231","301","1","122","334","51993","48","166.5228","4.521907","4.055134","4.224755","4.027692","14.07278","55.40596","163.6406","109.0576","205.649","1.908011","1.998485","1.912788","1.939623","1.868832","20.75384","19.02996","19.51978","18.55271","18.10151","0.3660731","0.3448538","0.3477805","0.3652068","0.3317091","0.06543253","GALAXY"
"1.24E+18","3.76E+17","187.6218268","-3.677252857","18.16415","16.69347","15.97855","15.55954","15.31493","1231","301","1","123","334","51993","43","10.64322","10.5033","10.12509","10.12633","9.296024","59.10157","219.2915","590.1089","412.9586","665.1385","4.823432","4.703413","4.417785","4.505152","3.887182","20.82117","18.70954","19.2858","18.25322","17.79211","0.4786822","0.4705906","0.4702819","0.4751956","0.4912073","0.06613491","GALAXY"
"1.24E+18","3.76E+17","187.7730736","-3.741051852","18.01161","16.95678","16.78862","16.72887","16.75676","1231","301","1","124","334","51993","54","1.495106","1.405491","1.131437","1.096177","1.286144","58.4354","158.8306","190.1041","183.1175","188.6552","0.7380065","0.7047194","0.5906091","0.5687451","0.6678619","17.94964","16.79607","16.99298","16.72897","16.76353","0.3391349","0.6792601","0.800165","0.8701433","0.7129123","0.000794884","STAR"
"1.24E+18","3.76E+17","187.8530171","-3.668844233","17.11567","16.15879","15.82538","15.61302","15.48194","1231","301","1","124","334","51993","11","5.946353","6.839273","7.147395","6.863629","6.788497","130.4526","348.3579","602.7134","482.5779","657.431","3.022407","3.378869","3.570838","3.395024","3.460998","19.17597","18.57247","18.51365","18.37276","18.01751","0.7411004","0.7445602","0.7325884","0.7460121","0.7611354","0.0242866","GALAXY"
"1.24E+18","3.76E+17","187.7848159","-3.627929021","18.52537","17.44325","17.00203","16.67238","16.62416","1231","301","1","124","334","51993","44","4.331296","4.65123","4.354946","4.545232","4.322254","35.55291","102.7278","196.0615","154.2188","196.2738","2.325046","2.472966","2.289139","2.403864","2.177027","20.25479","19.15001","19.35647","18.73115","18.47905","0.9433706","0.8352923","0.7880391","0.7850618","0.7423122","0.08939362","GALAXY"
"1.24E+18","3.76E+17","187.8226808","-3.591796502","18.67279","16.70797","15.77384","15.32853","15.00448","1231","301","1","124","334","51993","20","13.50048","6.089214","5.605195","5.641779","5.629159","35.10989","189.5039","653.2247","441.5266","882.6028","2.762182","2.502174","2.344014","2.376318","2.363471","20.19384","17.49209","18.22694","17.00911","16.54267","0.537668","0.5063201","0.4777132","0.4692108","0.4673276","0.07039174","GALAXY"
"1.24E+18","6.96E+17","237.6914243","53.50927457","18.00896","16.06811","15.17439","14.72707","14.40264","1345","301","5","551","618","52049","433","9.31075","7.9429","7.13457","7.251743","6.604695","62.29588","331.1505","1106.421","743.889","1439.976","3.643818","3.343803","3.176272","3.196216","3.007603","20.04764","17.24528","18.05221","16.77029","16.43473","0.3775641","0.3467156","0.3476485","0.3449331","0.3734509","0.06610987","GALAXY"
"1.24E+18","6.96E+17","237.6099186","53.42501105","19.14418","17.27993","16.45443","16.06614","15.7902","1345","301","5","551","618","52049","437","4.186126","3.474041","3.210592","3.224463","3.181089","23.5827","118.5503","354.9958","250.0753","453.6118","1.656937","1.450291","1.366565","1.380621","1.3196","20.09612","17.39331","18.17947","17.01607","16.75867","0.7201203","0.68126","0.6620236","0.6652353","0.7339414","0.06631599","GALAXY"
"1.24E+18","6.96E+17","237.6981883","53.46789341","18.9726","16.94213","16.05566","15.63101","15.32309","1345","301","5","551","618","52049","435","8.566405","3.951247","3.703194","3.722603","3.529793","23.60273","150.2368","491.0792","336.6235","645.0834","1.776458","1.754012","1.651892","1.68286","1.602864","20.18662","17.3557","18.16187","16.93199","16.59439","0.8232361","0.8297729","0.8180379","0.810447","0.8759041","0.06620619","GALAXY"
"1.24E+18","6.96E+17","237.6538564","53.39063871","18.01583","16.21367","15.36125","14.9372","14.62184","1345","301","5","551","618","52049","439","12.16984","10.00607","8.996461","9.250402","8.550959","75.81247","290.1935","856.2244","597.7061","1100.571","5.366782","4.376955","3.823731","3.974022","3.622114","20.57557","17.66154","18.53706","17.23982","16.96408","0.3806736","0.4205067","0.4143521","0.4249938","0.4146496","0.06506616","GALAXY"
"1.24E+18","6.96E+17","237.7886853","53.44629858","18.72895","17.55557","17.10501","16.81396","16.6796","1345","301","5","551","618","52049","517","6.643234","6.509823","6.01297","6.286537","5.59695","35.15621","101.1465","193.2809","149.166","200.5929","2.967486","2.887738","2.706014","2.750876","2.482163","20.89492","19.22668","19.61861","18.9406","18.76555","0.6165044","0.7084497","0.7400756","0.758437","0.7437457","0.06347223","GALAXY"
"1.24E+18","6.96E+17","237.732088","53.40192366","19.23677","18.08253","17.64818","17.38002","17.23163","1345","301","5","551","618","52049","421","9.64947","7.964965","7.726233","7.456548","7.404219","28.66209","63.90038","107.1559","89.37878","113.1712","4.657022","3.900272","3.383011","3.614234","3.215871","21.70937","20.02036","20.46117","19.78937","19.63439","0.7772571","0.9805374","0.9379958","0.9466109","0.9568244","0.08556653","GALAXY"
"1.24E+18","6.96E+17","237.8767753","53.48173768","18.53136","17.40135","16.97281","16.65284","16.50941","1345","301","5","551","618","52049","507","4.608843","4.582551","4.248373","4.28289","4.093682","42.31102","113.5267","217.3114","162.9135","241.2508","2.280587","2.181613","2.050001","2.039172","1.932995","20.23997","18.69362","19.07696","18.38597","18.19302","0.3579207","0.4392662","0.4653963","0.4499992","0.4837138","0.06455608","GALAXY"
"1.24E+18","6.96E+17","237.7786526","53.41184958","19.12491","17.19504","16.27606","15.83056","15.5245","1345","301","5","551","618","52049","506","43.77068","7.925125","7.753839","8.043422","6.97935","32.05257","123.3474","400.8084","273.1225","507.4681","6.25526","3.542737","3.186936","3.279185","2.942461","21.07474","18.28943","19.15916","17.84956","17.5252","0.8178355","0.8283637","0.7971394","0.8758525","0.827554","0.06501576","GALAXY"
"1.24E+18","6.96E+17","237.9306949","53.48571962","18.97227","17.1255","16.22992","15.78797","15.47265","1345","301","5","551","618","52049","519","8.682693","7.609292","6.376482","6.644044","5.937029","29.16315","129.0402","390.8978","270.4154","486.7979","3.853004","3.255834","2.704486","2.848898","2.416378","20.93834","18.10864","19.02816","17.6321","17.27478","0.3499534","0.3697783","0.3821314","0.3804915","0.4128166","0.08632217","GALAXY"
"1.24E+18","9.47E+18","237.8177036","53.41461329","19.40926","17.62161","16.81021","16.42843","16.1491","1345","301","5","551","8414","57846","805","2.381767","3.061947","2.984947","3.01","2.967991","16.15593","84.16673","248.7556","177.5513","325.8099","1.36214","1.391726","1.32814","1.341576","1.349287","20.3004","17.75696","18.51725","17.38246","17.1054","0.6231378","0.6715312","0.6666066","0.6356344","0.6588429","0.0668788","GALAXY"
"1.24E+18","6.96E+17","237.8939905","53.39502027","18.12177","16.14198","15.24249","14.79062","14.6036","1345","301","5","552","618","52049","508","10.9359","12.82741","13.22372","12.4789","4.361632","57.62371","363.0306","1286.612","847.884","1183.799","3.618443","3.894879","4.139915","3.979372","2.542936","19.9213","17.17372","18.00426","16.74349","16.41888","0.7119398","0.6875052","0.6922415","0.7120605","0.6781197","0.06423927","GALAXY"
"1.24E+18","6.96E+17","237.7740921","53.34277436","19.55008","17.5733","16.61358","16.1294","15.77892","1345","301","5","552","618","52049","436","5.448056","3.594643","3.038368","3.183448","2.875994","15.20141","80.56996","293.816","191.4315","406.1578","1.974267","1.61784","1.482751","1.527351","1.470865","20.80186","17.924","18.86321","17.43142","17.03351","0.3832391","0.3579831","0.3879309","0.3908649","0.4194683","0.06401156","GALAXY"
"1.24E+18","6.96E+17","237.9786906","53.42805524","18.69703","16.75714","15.85848","15.40302","15.07291","1345","301","5","552","618","52049","542","7.14426","6.872269","5.961874","6.527643","5.520685","31.17874","171.3806","553.7","377.1863","701.0845","3.108575","3.02831","2.707658","2.832862","2.436623","20.6928","17.94164","18.80934","17.46676","17.04471","0.4785833","0.5076675","0.5075791","0.5278392","0.5076268","0.06672725","GALAXY"
"1.24E+18","6.96E+17","237.8010361","53.31241852","18.26882","16.9007","16.22834","15.86912","15.62435","1345","301","5","552","618","52049","474","7.429319","7.989166","8.169429","8.379654","8.162093","49.48792","181.2368","478.9006","349.4823","584.8854","3.602945","3.839449","3.921447","3.95348","3.810818","20.55192","18.51816","19.17799","18.13452","17.84121","0.8070695","0.7877756","0.7914546","0.7827404","0.7754474","0.06401673","GALAXY"
"1.24E+18","6.96E+17","237.9543869","53.40109457","19.51537","17.68732","16.82485","16.41109","16.12151","1345","301","5","552","618","52049","501","6.216527","5.930417","3.879024","4.664196","3.582016","16.20264","83.47105","238.1867","174.4798","295.1718","2.287307","2.194678","1.766202","1.965216","1.622172","20.84366","18.21758","19.05722","17.77506","17.44241","0.4299507","0.5580927","0.5413011","0.5306426","0.5454638","0.06443885","GALAXY"
"1.24E+18","6.96E+17","237.8775675","53.2913091","18.19937","17.01692","16.47773","16.15545","15.96214","1345","301","5","552","618","52049","471","6.645368","6.775778","6.650623","6.849322","6.523493","55.26514","166.4984","360.7432","274.7592","393.9109","3.173","3.298183","3.217767","3.313643","2.977485","19.81668","18.50141","18.85969","18.1684","17.95339","0.3809876","0.3914149","0.3965954","0.3919089","0.3614967","0.04832492","GALAXY"
"1.24E+18","6.96E+17","238.3753676","53.0142557","18.30018","17.3347","17.04201","16.76751","16.73904","1345","301","5","555","618","52049","494","2.860137","3.446536","3.969834","3.578659","3.505778","44.17984","119.0835","212.5077","158.3464","206.6588","1.571818","1.755756","1.903633","1.820463","1.777626","19.61265","18.70081","18.7734","18.49709","18.49047","0.6905425","0.6724619","0.6738958","0.6686102","0.6635829","0.04727772","GALAXY"
"1.24E+18","6.96E+17","238.5947017","52.84880847","18.51594","18.2594","18.12743","17.84771","17.87146","1345","301","5","556","618","52049","536","1.29847","1.229923","1.145522","1.128838","1.141943","37.79206","47.99627","68.6666","53.73083","70.17887","0.6569827","0.6370609","0.5868406","0.5792494","0.5834135","18.5309","18.12193","18.26749","17.85362","17.87827","0.9432924","0.2999665","0.5474809","0.9997736","0.06907251","1.659898","QSO"
"1.24E+18","6.96E+17","238.6552516","52.92401952","18.80636","17.10098","16.33804","15.94762","15.68184","1345","301","5","556","618","52049","538","10.58992","11.03909","6.800154","7.438884","6.163984","37.6809","167.6221","418.9225","307.715","492.4936","3.762985","3.669279","3.030847","3.257219","2.681871","20.35262","17.89906","18.61628","17.47228","17.22641","0.5248042","0.5279959","0.5529327","0.5908427","0.7561138","0.06644484","GALAXY"
"1.24E+18","7.56E+18","238.7366243","52.69858204","18.38169","17.44654","17.16184","17.0583","17.02813","1345","301","5","557","6715","56449","994","1.171413","41.50724","1.10162","1.158822","1.040739","41.01377","101.1905","143.4035","132.4437","148.7329","0.5981241","0.6534456","0.5733061","0.5963907","0.5487081","18.34664","17.16211","17.4535","17.06584","17.0171","0.3525964","0.2109985","0.4101576","0.7716227","0.8308032","-0.000479267","STAR"
"1.24E+18","6.96E+17","238.7602157","52.70969251","19.55626","19.10903","18.37115","18.07096","17.65967","1345","301","5","557","618","52049","58","2.144831","2.692506","2.881606","2.804813","2.853602","13.31031","23.14043","61.74073","46.48689","96.95044","1.001135","1.234493","1.312113","1.309582","1.418728","20.18254","19.30538","19.81692","19.02783","18.62819","0.6335288","0.6345706","0.6652845","0.6626996","0.7296941","0.3347504","GALAXY"
"1.24E+18","4.03E+17","262.5438822","56.07547995","19.38728","17.28511","16.33737","15.91039","15.55786","1359","301","2","87","358","51818","230","5.642016","5.484026","5.021363","5.053432","4.778472","16.95458","109.9436","385.434","258.9048","521.0977","2.530293","2.397556","2.293816","2.287477","2.227844","20.61733","17.6762","18.58569","17.30195","17.04857","0.8701475","0.8602575","0.86639","0.8636594","0.8211335","0.07827751","GALAXY"
"1.24E+18","3.99E+17","262.7320451","62.03170324","19.14212","17.99924","17.51316","17.25423","17.04291","1359","301","6","48","354","51792","619","3.326714","3.795285","4.195415","4.055501","4.287356","16.24095","51.32478","110.3426","84.84214","136.2159","1.703601","1.792551","1.955819","1.943415","1.974058","19.89358","18.46708","18.89319","18.27305","18.06262","0.6934017","0.7607924","0.7331311","0.7686937","0.7220786","0.02804091","GALAXY"
"1.24E+18","3.99E+17","262.7659239","62.02681568","17.58748","16.32595","15.86017","15.70038","15.66496","1359","301","6","49","354","51792","618","2.303223","2.053296","1.937426","2.0553","1.850065","88.47347","288.4999","504.7189","435.9691","533.2928","1.1365","1.026328","0.9704481","1.026992","0.9266876","17.56425","15.86198","16.3485","15.7021","15.67126","0.7163248","0.9998603","0.8250747","0.2469269","0.8788822","-8.54E-05","STAR"
"1.24E+18","3.99E+17","262.7827539","62.00724146","17.60784","16.6212","15.97599","15.50197","15.29061","1359","301","6","49","354","51792","617","4.715831","5.260379","5.432489","5.729939","5.462113","65.40592","185.6607","525.1764","348.499","654.4263","1.88","2.320706","2.434226","2.552748","2.442722","18.44236","17.20999","17.77915","16.72342","16.65076","0.7316082","0.5649939","0.5841754","0.5786818","0.5719031","0.06878067","QSO"
"1.24E+18","3.99E+17","262.694205","61.96993524","19.46648","17.97806","17.107","16.66669","16.35966","1359","301","6","49","354","51792","563","7.353013","6.241746","5.712457","6.120211","5.821114","19.65828","66.37733","199.1591","142.0515","274.0634","3.482134","3.060666","2.742464","2.968044","2.818632","20.88581","18.5075","19.51163","18.07856","17.82986","0.6499723","0.9022969","0.9357551","0.9120279","0.864611","0.1538064","GALAXY"
"1.24E+18","3.94E+17","257.2421383","65.91920856","18.30495","17.4564","17.2899","17.16434","17.03928","1359","301","3","19","350","51691","379","4.899815","5.754178","6.118835","5.745735","5.880858","45.36749","106.9038","143.832","122.1166","163.392","2.516244","2.745041","2.821184","2.680491","2.835723","19.4659","18.62432","18.7481","18.55286","18.53408","0.3972829","0.4298726","0.4174094","0.4376903","0.4601963","0.02783675","GALAXY"
