"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.55E+17","233.3868908","0.358400696","19.25206","17.16526","16.1324","15.59532","15.21094","756","301","4","785","315","51663","356","10.80249","10.29863","9.489369","8.730396","7.323058","20.09388","133.9421","517.2293","309.2956","633.2642","3.7694","4.116369","3.691347","3.535527","2.940792","21.11246","18.02584","19.044","17.47231","17.07581","0.8210588","0.6549958","0.6595152","0.6962885","0.7185321","0.08120854","GALAXY"
"1.24E+18","4.09E+17","233.3932626","0.356320807","18.91207","17.78453","17.40259","17.01197","16.93782","756","301","4","785","363","51989","550","8.820554","7.189177","7.049815","11.30533","6.585805","30.89834","77.45214","152.7859","99.28749","144.9824","3.792523","3.454907","3.311293","3.081055","3.017424","21.17878","19.67297","19.97674","19.26741","19.01608","0.6001427","0.7073116","0.726612","0.7486929","0.6566723","0.08033238","GALAXY"
"1.24E+18","4.09E+17","233.3680201","0.30280534","18.78416","17.8667","17.58874","17.3364","17.22265","756","301","4","785","363","51989","559","17.25578","4.940285","5.153616","5.169646","5.513155","30.79711","72.23882","114.1538","90.36573","116.613","2.673839","2.675853","2.586599","2.556999","2.327222","20.39188","19.47585","19.66223","19.27952","19.04588","0.4847765","0.5610738","0.5543762","0.5635676","0.5756827","0.08241812","GALAXY"
"1.24E+18","4.09E+17","233.3717733","0.335765666","19.48142","18.05297","17.32274","16.9342","16.72224","756","301","4","785","363","51989","551","4.300049","4.530273","4.156003","4.243552","4.012547","16.43169","62.54896","161.8315","118.6234","190.5408","2.120435","2.204724","1.962862","2.068381","1.864784","20.94375","18.73149","19.42869","18.31511","18.00278","0.8329204","0.8236541","0.811805","0.8237924","0.843466","0.1218345","GALAXY"
"1.24E+18","4.09E+17","233.534093","0.371960073","19.57417","18.32438","17.81553","17.45412","17.30368","756","301","4","786","363","51989","596","4.252283","4.939302","4.561238","4.495512","3.778824","15.46624","49.68638","105.9251","77.99445","108.3529","2.131575","2.227243","2.072302","2.110487","1.900815","20.91817","19.22499","19.65994","18.87595","18.68749","0.5594075","0.5668035","0.5967418","0.622533","0.5450116","0.0824774","GALAXY"
"1.24E+18","4.09E+17","233.5586139","0.35494408","19.53554","18.34014","17.7514","17.4083","17.18221","756","301","4","786","363","51989","582","6.624289","6.386028","5.899646","6.315953","5.491146","16.70065","49.21795","102.3891","81.92988","122.3977","3.117261","2.993139","2.615397","2.875744","2.57188","21.29874","19.55157","20.00465","19.17896","18.96256","0.6367934","0.6207785","0.6296692","0.5958688","0.6998622","0.08091808","GALAXY"
"1.24E+18","4.09E+17","233.5750539","0.293488028","18.61147","16.57393","15.54964","15.06179","14.69018","756","301","4","787","363","51989","597","7.558419","7.081772","5.770693","5.937636","5.159423","35.61539","216.1226","830.5178","535.5533","1097.46","3.11944","2.817402","2.515402","2.560071","2.300189","20.09546","17.06375","18.02764","16.58637","16.18399","0.7845546","0.7390485","0.7307928","0.7218366","0.7854228","0.08182812","GALAXY"
"1.24E+18","2.68E+18","143.5255585","62.20399302","17.75768","16.18262","15.59426","15.3763","15.27789","1350","301","6","249","2383","53800","356","1.850686","1.755364","1.502976","1.611422","1.541474","75.98334","323.5135","683.9011","562.9871","736.6892","0.9251723","0.8846408","0.7690961","0.8160133","0.7931741","17.75057","15.59887","16.21461","15.37589","15.26475","0.5961261","0.9997842","0.7500511","0.6222144","0.6111617","4.70E-06","STAR"
"1.24E+18","2.01E+18","143.3471065","62.29544646","19.11336","17.95779","17.57354","17.40749","17.37216","1350","301","6","249","1787","54465","6","1.972129","1.755567","1.563746","1.637295","1.597289","22.23866","62.59937","103.9196","90.67382","103.8633","0.961435","0.8851544","0.792245","0.8302631","0.817198","19.12124","17.58392","17.96469","17.41028","17.38331","0.9243039","0.2463098","0.2234727","0.3155839","0.2536545","0.000105731","STAR"
"1.24E+18","2.71E+18","143.4975965","62.20674465","19.59814","18.59426","18.31714","18.23525","18.25906","1350","301","6","249","2403","53795","360","1.779364","1.746021","1.463016","1.584834","1.639406","13.49162","35.3222","48.16249","45.85728","48.81305","0.9157886","0.8860551","0.759173","0.8132485","0.8471922","19.59395","18.31787","18.61177","18.23469","18.25837","0.6560199","0.99989","0.4999065","0.7991032","0.9687689","-0.000397558","STAR"
"1.24E+18","5.47E+17","143.4880706","62.23918001","19.25883","19.25617","19.06092","19.10906","19.15809","1350","301","6","249","486","51910","329","1.930912","1.811603","1.553039","1.614804","1.726817","19.31785","19.90531","22.55895","23.43906","22.75322","0.9510298","0.9173254","0.7914535","0.8143261","0.8912039","19.25844","19.05516","19.2714","19.10412","19.15586","0.9934673","0.9849693","0.09289242","0.1635565","0.08257139","1.301949","QSO"
"1.24E+18","2.68E+18","143.8562968","62.30806783","18.74055","17.3217","16.79037","16.62068","16.55662","1350","301","6","250","2383","53800","341","1.830721","1.691396","1.603141","1.543795","1.538951","30.84762","114.0329","218.7937","185.8358","231.6781","0.9229275","0.851017","0.807976","0.7782922","0.7755152","18.73154","16.78805","17.32894","16.64202","16.55497","0.2185331","0.6872517","0.3382514","0.7725132","0.6695077","0.000108068","STAR"
"1.24E+18","2.71E+18","143.8442042","62.46897669","16.59449","15.48868","15.13617","15.03152","15.01366","1350","301","6","251","2403","53795","350","1.944599","1.744579","1.505053","1.558459","1.55388","222.8676","614.5837","940.177","854.1694","942.5784","0.9732797","0.8754065","0.7682685","0.7937132","0.797696","16.60637","15.13274","15.49986","15.00675","15.00649","0.8518443","0.6998728","0.7499515","0.5976478","0.1000797","-0.000200673","STAR"
"1.24E+18","2.68E+18","144.1219944","62.34654525","16.18375","14.85128","14.36718","14.18054","14.09618","1350","301","6","251","2383","53800","386","1.860442","1.727434","1.444369","1.569137","1.528022","322.8304","1107.592","2056.31","1743.269","2202.493","0.9337904","0.8688918","0.7436652","0.7974535","0.7821147","16.18779","14.37263","14.87769","14.16435","14.11265","0.9864852","0.8997767","0.9996831","0.9571284","0.8209072","4.09E-05","STAR"
"1.24E+18","6.44E+18","144.0525473","62.45018866","15.73115","15.76373","15.86762","15.93009","15.98582","1350","301","6","251","5720","56602","557","1.904466","1.779913","1.500129","1.562593","1.583259","492.5475","482.862","411.1182","435.7863","386.7318","0.9547594","0.8930195","0.7630335","0.7935225","0.7950642","15.72902","15.86842","15.8054","15.94024","15.98514","0.09998596","0.8870788","0.9987047","0.9836746","0.5795622","-1.06E-05","STAR"
"1.24E+18","2.68E+18","144.0664601","62.38377492","19.26957","17.98741","17.45659","17.26381","17.18324","1350","301","6","251","2383","53800","397","1.791166","1.738112","1.478061","1.542178","1.527614","18.58626","62.90302","120.2457","100.6711","127.3074","0.9287239","0.8805979","0.7486584","0.7886909","0.7834201","19.26189","17.45816","18.00794","17.26543","17.18826","0.4001295","0.9998316","0.6159306","0.6147237","0.2469057","-0.000332092","STAR"
"1.24E+18","5.47E+17","143.9095766","62.37191975","19.52876","18.07769","17.38818","17.05359","16.78634","1350","301","6","251","486","51910","374","6.677962","8.669331","7.915407","7.657854","6.943013","16.93839","68.05412","156.4176","109.6237","185.7421","3.879829","4.22049","3.875296","3.692068","3.66751","21.77809","19.5227","20.30125","19.13979","18.7455","0.4692591","0.7847297","0.7717173","0.7528877","0.7169863","0.1289919","GALAXY"
"1.24E+18","2.68E+18","143.9715417","62.5457525","15.88725","14.59976","14.12291","13.96084","13.89777","1350","301","6","252","2383","53800","383","1.880747","1.738984","1.512675","1.623981","1.521144","424.0758","1390.136","2521.045","2163.431","2637.309","0.946856","0.8770404","0.7751403","0.8251258","0.7884471","15.89128","14.1297","14.64028","13.92752","13.88689","0.7898569","0.7436121","0.09098552","0.527739","0.5201007","-3.14E-05","STAR"
"1.24E+18","5.47E+17","144.1639363","62.44187859","19.10242","18.95422","18.66924","18.57216","18.60833","1350","301","6","252","486","51910","366","1.881605","1.764747","1.461694","1.566766","1.477379","22.01904","25.6175","35.85337","32.64814","32.95923","0.9559363","0.8887487","0.7517122","0.7953154","0.7490377","19.11139","18.6726","18.96185","18.57475","18.6084","0.05","0.5847216","0.4427114","0.420246","0.8029659","1.422654","QSO"
"1.24E+18","2.68E+18","144.4259097","62.52433978","18.63641","17.26346","16.73256","16.53821","16.42271","1350","301","6","253","2383","53800","399","1.914498","1.762784","1.561322","1.583876","1.459589","33.98188","120.32","236.4689","194.6924","254.7089","0.948208","0.8901108","0.8047571","0.8032843","0.7647106","18.63864","16.74823","17.27836","16.5568","16.4268","0.9999166","0.9997969","0.9699131","0.8785269","0.4186511","-7.08E-06","STAR"
"1.24E+18","2.68E+18","144.55683","62.51090873","16.21091","14.78376","14.28337","14.13086","14.07308","1350","301","6","253","2383","53800","427","1.874632","1.723324","1.543926","1.55575","1.482273","314.347","1168.922","2157.286","1864.832","2246.498","0.9405547","0.8655059","0.7922429","0.7899966","0.7619141","16.20897","14.28296","14.81517","14.14513","14.06928","0.9998329","0.5963879","0.5499545","0.9993521","0.5652753","-6.79E-05","STAR"
"1.24E+18","2.68E+18","144.398498","62.61186663","18.53678","17.52799","17.19861","17.10895","17.04088","1350","301","6","253","2383","53800","384","1.820873","1.771611","1.604502","1.513202","1.563053","36.52359","93.97856","138.5081","126.0414","144.9235","0.9282823","0.883601","0.8105664","0.7775738","0.7827371","18.53046","17.19035","17.52586","17.11181","17.03734","0.5017032","0.9949308","0.3319836","0.2999171","0.463542","-0.000251685","STAR"
"1.24E+18","2.68E+18","144.5027708","62.55746422","18.91398","17.39268","16.75048","16.47918","16.32925","1350","301","6","253","2383","53800","440","1.76751","1.722626","1.571084","1.530392","1.523613","25.46786","106.0506","247.8152","191.9912","283.9647","0.8924071","0.8685786","0.7953835","0.7777653","0.7804058","18.89602","16.7403","17.3922","16.48525","16.33409","0.613441","0.2000292","0.1043851","0.7519724","0.9999696","-0.000336962","STAR"
"1.24E+18","2.68E+18","144.4769978","62.576632","16.08131","14.7834","14.312","14.15497","14.10234","1350","301","6","253","2383","53800","385","1.909414","1.739449","1.561523","1.516042","1.546311","355.4557","1170.534","2092.979","1810.568","2187.587","0.9539889","0.8741704","0.7982794","0.7706671","0.7889028","16.09889","14.2955","14.78348","14.16671","14.12012","0.9529566","0.7499787","0.2877606","0.9998793","0.9998244","-0.000116457","STAR"
"1.24E+18","2.71E+18","144.3474943","62.67218222","18.23012","17.10423","16.73135","16.61371","16.56162","1350","301","6","253","2403","53795","384","1.887603","1.746288","1.60654","1.556235","1.537877","49.36222","138.8711","218.3942","195.9445","223.0024","0.9504725","0.8774314","0.8183376","0.7903314","0.7883852","18.21774","16.72213","17.10456","16.60731","16.55298","0.6002406","0.05","0.9871614","0.111125","0.5342675","-2.02E-05","STAR"
"1.24E+18","5.47E+17","144.4300868","62.63529499","19.49518","17.43681","16.43127","16.01558","15.68102","1350","301","6","253","486","51910","408","2.033785","4.255154","4.068787","4.123459","41.66269","12.61586","98.97308","366.1382","249.2555","475.7956","1.54308","1.90759","1.851918","1.843185","1.752953","20.31465","17.43987","18.36439","17.02401","16.68835","0.9996808","0.8800606","0.8808708","0.8619666","0.8605173","0.1309451","GALAXY"
"1.24E+18","2.68E+18","144.5626037","62.62355309","18.08525","17.12837","16.85645","16.75725","16.72109","1350","301","6","253","2383","53800","432","1.873659","1.789004","1.53092","1.554552","1.506724","56.23781","135.9959","190.5","174.3086","193.2927","0.946611","0.8981046","0.7844636","0.7861219","0.7704639","18.08819","16.86384","17.14448","16.75544","16.72391","0.9997023","0.7132218","0.8272297","0.7378354","0.8245343","0.000719245","STAR"
"1.24E+18","2.71E+18","144.4912055","62.68547637","17.64206","16.56324","16.19107","16.05965","16.00607","1350","301","6","253","2403","53795","389","1.848501","1.763065","1.556602","1.561396","1.558391","83.57088","227.748","362.4509","322.1273","376.0036","0.9214089","0.8847048","0.7933831","0.7912568","0.7908992","17.63019","16.19761","16.58026","16.05125","16.00704","0.9360808","0.6499434","0.9997621","0.8703972","0.3145416","-0.000195922","STAR"
"1.24E+18","2.68E+18","144.5379686","62.67782824","16.60255","15.08035","14.55301","14.3731","14.30321","1350","301","6","254","2383","53800","351","1.853122","1.7557","1.582913","1.55274","1.56526","219.5036","895.7965","1710.304","1461.464","1826.683","0.9356356","0.8854189","0.8052381","0.7900124","0.8064368","16.58926","14.56132","15.09867","14.40159","14.3163","0.5925504","0.9998021","0.950852","0.9999797","0.351947","-0.000179754","STAR"
"1.24E+18","5.52E+17","162.2429846","66.09458921","18.02324","16.54629","16.07296","15.6976","15.48467","1412","301","4","109","490","51929","312","12.15792","25.31369","26.3579","43.76584","25.5943","50.91303","258.9859","544.0302","388.2693","673.9283","7.36383","11.17105","10.78833","10.68456","10.6142","21.69642","19.94748","20.37615","19.75398","19.52449","0.548264","0.6863731","0.6590924","0.6562653","0.6580746","0.01095387","GALAXY"
"1.24E+18","5.52E+17","162.1993586","66.09045881","19.0376","17.84125","17.49447","17.30249","17.17318","1412","301","4","109","490","51929","306","6.644131","7.299087","6.740438","6.945515","6.81897","26.04207","73.16487","108.251","97.19946","111.9857","3.513683","3.457696","3.053453","3.282619","2.788516","21.0704","19.7817","20.05781","19.67464","19.36277","0.5653378","0.6454685","0.6094459","0.6213138","0.7145024","0.02175434","GALAXY"
"1.24E+18","5.52E+17","162.3039105","66.26072682","19.09941","17.91276","17.53991","17.56154","17.39395","1412","301","4","109","490","51929","383","1.586561","1.488338","1.364216","1.381171","1.233651","22.60574","64.76113","92.04355","92.45518","103.134","0.7575143","0.7476814","0.692144","0.6942118","0.6182442","19.07084","17.5413","17.92847","17.59908","17.38472","0.1454479","0.8551617","0.9537974","0.7472665","0.05","-0.000592663","STAR"
"1.24E+18","5.52E+17","162.3008719","66.23373822","18.32214","18.23029","18.07577","18.02982","18.17192","1412","301","4","109","490","51929","398","10.27888","1.521841","1.29273","1.374515","1.595276","45.72124","48.78325","58.702","56.64491","58.54132","0.7840344","0.7600236","0.6666247","0.6949167","0.7258704","18.31976","18.07087","18.24973","18.03656","18.18208","0.7500037","0.7088141","0.07211376","0.299958","0.6618194","1.229557","QSO"
"1.24E+18","5.52E+17","161.9776894","66.19927336","18.72615","18.39994","18.44832","18.30751","18.23079","1412","301","4","108","490","51929","344","1.584605","1.460325","1.390494","1.448652","11.30726","31.02385","41.68446","47.06756","41.54223","56.17724","0.8032094","0.7504246","0.7120547","0.7299911","0.7648568","18.75143","18.49498","18.42866","18.34914","18.29753","0.9686377","0.8553268","0.9469623","0.9092148","0.5722572","0.4711426","QSO"
"1.24E+18","5.52E+17","161.6591693","66.09444436","19.35079","18.76141","18.39688","18.31624","18.91912","1412","301","4","107","490","51929","311","13.63176","3.95608","3.647847","3.920321","2.664017","24.77086","29.69945","41.11956","43.52066","20.66048","3.028986","2.090124","1.929615","2.192843","1.315305","21.16048","20.45138","20.52762","20.27593","20.78454","0.7729476","0.8107742","0.8002361","0.8393541","0.4394321","0.01154086","GALAXY"
"1.24E+18","5.52E+17","161.7979317","66.01104117","18.6122","17.11163","16.55081","16.23568","15.752","1412","301","4","107","490","51929","310","9.682526","9.600058","7.516295","8.316441","10.41562","38.33888","150.5789","280.4618","228.9864","522.3107","4.332471","4.332099","3.350562","3.777073","4.288146","20.76041","18.90717","19.48464","18.53627","18.15292","0.2154669","0.2100317","0.2262611","0.2400821","0.1980731","0.04204116","GALAXY"
"1.24E+18","3.22E+18","173.5370392","67.40447531","17.3195","16.28098","15.94882","15.83599","15.82355","1412","301","4","140","2858","54498","592","1.450612","1.441727","1.281703","1.361377","1.273334","113.3317","293.4337","438.9094","398.6338","449.0037","0.7208081","0.7193639","0.6470735","0.6859385","0.6186269","17.3096","15.94167","16.27326","15.85265","15.81605","0.6007919","0.9018657","0.09999266","0.7931245","0.8982605","-0.000262067","STAR"
"1.24E+18","3.22E+18","173.6579276","67.40464114","18.27229","16.51114","15.81678","15.57026","15.46975","1412","301","4","140","2858","54498","595","1.460044","1.463962","1.304621","1.382724","1.289847","47.5345","237.7584","561.8618","450.5366","621.5069","0.7412534","0.7319918","0.6608928","0.6967352","0.6477652","18.28169","15.82896","16.5238","15.62657","15.51103","0.5742775","0.8711417","0.2495815","0.5661736","0.4541502","-0.00021714","STAR"
"1.24E+18","5.54E+17","173.7002693","67.39113342","18.40878","17.22334","16.56502","16.15463","15.88347","1412","301","4","140","492","51955","351","5.732387","6.010636","5.954898","5.915985","5.704508","42.47766","127.538","329.8791","229.8571","401.2091","2.940248","3.055047","2.941372","2.991266","2.846374","20.50709","18.62142","19.31053","18.31037","18.00963","0.7963749","0.7937888","0.7667915","0.7267093","0.6562315","0.1390563","GALAXY"
"1.24E+18","5.53E+17","173.0375019","67.40323551","19.27283","17.55989","16.71801","16.27781","15.97446","1412","301","4","138","491","51942","584","18.01764","5.241213","4.347837","4.525222","3.861439","22.78547","81.09325","253.9452","171.4042","332.4064","3.230641","2.138162","1.968119","1.984775","1.907153","20.70332","18.29862","19.08801","17.82586","17.64141","0.4686337","0.3382417","0.3308472","0.3263717","0.3645942","0.05505932","GALAXY"
"1.24E+18","5.53E+17","172.9820608","67.38295726","18.72626","17.48911","16.97352","16.64578","16.43814","1412","301","4","138","491","51942","590","15.27883","4.466514","3.713418","3.870584","3.976566","32.82637","95.37568","194.9986","146.1471","238.1709","2.019524","1.882762","1.651428","1.676357","1.644274","19.88288","18.19949","18.71227","17.8388","17.69546","0.5933879","0.6728771","0.7024289","0.6807765","0.7971894","0.06363438","GALAXY"
"1.24E+18","5.54E+17","173.0034343","67.34043261","19.13077","17.05649","16.43379","16.02831","15.7493","1412","301","4","138","492","51955","266","6.875433","10.00795","8.847835","9.245404","8.59822","20.08737","155.9257","368.599","270.0384","471.3405","3.85347","4.480413","3.946719","4.244014","3.909428","21.44505","18.99585","19.58053","18.52039","18.34457","0.239454","0.2722168","0.2764781","0.2743385","0.2766528","0.05364282","GALAXY"
"1.24E+18","5.53E+17","172.8747521","67.27267534","19.51349","18.12721","17.33171","16.88943","16.58528","1412","301","4","138","491","51942","596","2.736966","3.383638","3.287597","3.255261","4.376025","13.71207","49.9413","153.3459","103.2473","215.3448","1.504381","1.581803","1.501816","1.528357","1.602757","20.52033","18.47462","19.23525","17.99772","17.77887","0.6290234","0.8839664","0.9234854","0.9317503","0.8782334","0.1481169","GALAXY"
"1.24E+18","5.54E+17","172.8435668","67.32570946","19.51455","17.66098","16.77757","16.26302","15.86271","1412","301","4","138","492","51955","359","5.280428","3.835866","3.330544","3.533108","3.123404","17.03118","79.96576","267.851","172.7772","384.4251","2.338054","1.799473","1.542274","1.621643","1.503744","20.60088","17.9881","18.83059","17.39498","17.08457","0.4248865","0.6240717","0.5510425","0.5170753","0.4517927","0.05475136","GALAXY"
"1.24E+18","5.53E+17","172.8243825","67.32946617","19.41356","18.25235","17.53729","17.09884","16.81323","1412","301","4","138","491","51942","587","4.398026","3.883946","3.556225","3.719687","3.376421","20.91142","53.15094","141.2029","98.39211","175.3354","2.168766","1.921762","1.646358","1.75292","1.556383","20.56927","18.76439","19.48854","18.23886","18.08012","0.6045535","0.5836151","0.5658978","0.5784923","0.6468541","0.1338924","GALAXY"
"1.24E+18","3.23E+18","173.0046281","67.28722771","18.4374","17.0976","16.58786","16.39498","16.29386","1412","301","4","138","2873","54505","554","1.528435","1.4348","1.270831","1.256227","1.208068","39.79946","136.4689","260.8134","219.2163","283.7188","0.7568518","0.7094988","0.6422752","0.6351873","0.5941136","18.44331","16.57241","17.0992","16.39181","16.29476","0.2501862","0.899852","0.6228911","0.129205","0.7597161","-0.000100125","STAR"
"1.24E+18","3.22E+18","172.9540965","67.34338089","16.01738","14.9611","14.6932","14.61156","14.61945","1412","301","4","138","2858","54498","549","1.523876","1.434356","1.305943","1.248243","1.161586","368.3191","976.2208","1347.707","1256.111","1325.952","0.7488545","0.7125601","0.6589448","0.6322883","0.5870562","16.02394","14.68575","14.9791","14.62996","14.61186","0.999782","0.6888999","0.7691021","0.2499259","0.8975489","0.000168848","STAR"
"1.24E+18","5.53E+17","172.9567643","67.29256282","19.5378","19.18435","19.13954","19.14123","18.93195","1412","301","4","138","491","51942","586","1.509597","1.430036","1.350478","1.244914","1.221798","14.30667","19.90623","20.98714","20.45421","23.55452","0.7565752","0.7118191","0.6570268","0.6308172","0.5628814","19.54501","19.14063","19.19242","19.14726","18.92901","0.9997768","0.9785122","0.2499947","0.2498864","0.5042806","0.7166616","QSO"
"1.24E+18","3.22E+18","172.8265286","67.31527784","18.54964","17.49027","17.15821","17.03561","16.98973","1412","301","4","138","2858","54498","551","1.513856","1.434404","1.288246","1.308946","1.187365","35.19566","95.63004","144.2046","131.0585","149.8118","0.7510342","0.7147503","0.6467188","0.6600168","0.6018408","18.55486","17.18849","17.51378","17.03308","17.01799","0.9198766","0.9001147","0.80496","0.5999859","0.4000407","-0.000384184","STAR"
"1.24E+18","3.22E+18","173.9336109","67.44163814","18.81952","17.36132","16.85636","16.68725","16.64733","1412","301","4","141","2858","54498","585","1.541681","1.422852","1.182989","1.350425","1.216746","29.26264","108.4334","202.5146","173.4122","209.2912","0.7358772","0.709364","0.6023554","0.6710756","0.6276211","18.79833","16.84298","17.37448","16.6859","16.64762","0.9107676","0.8218074","0.5370746","0.6346235","0.9105482","5.50E-05","STAR"
"1.24E+18","3.22E+18","174.2645784","67.3638061","18.8316","17.79336","17.45882","17.33258","17.29157","1412","301","4","142","2858","54498","596","1.538821","1.363848","1.158035","1.373114","14.08805","28.6392","72.44812","111.9433","99.5118","113.4907","0.7587751","0.6888351","0.6001419","0.6808795","0.6107184","18.82752","17.46912","17.78472","17.34771","17.29447","0.09987718","0.338097","0.749849","0.9997215","0.6717401","-0.000665498","STAR"
"1.24E+18","2.75E+18","203.4090275","67.54680931","17.45972","16.59189","16.31396","16.22706","16.20761","1412","301","6","215","2445","54573","523","1.598181","1.461096","1.263004","1.34411","1.287651","97.87805","222.3918","309.8188","284.8973","307.2268","0.8018778","0.7336381","0.6421397","0.6808442","0.6636695","17.4587","16.31451","16.62427","16.22451","16.19847","0.9191102","0.7516084","0.1500987","0.2796846","0.440459","-0.000880515","STAR"
"1.24E+18","5.59E+17","203.5026522","67.61021884","18.94806","18.60741","18.56068","18.64041","18.49301","1412","301","6","215","496","51988","629","1.666477","1.465359","1.313181","1.394804","1.311281","25.34817","34.11056","33.08677","35.95609","37.61975","0.8245645","0.7363107","0.6481276","0.6976616","0.6963804","18.96024","18.58361","18.6227","18.65127","18.5149","0.9072939","0.7192958","0.6886328","0.3131797","0.4644702","0.8361174","QSO"
"1.24E+18","5.59E+17","203.1897845","67.58781896","19.16916","18.31622","18.04081","17.77528","17.71342","1412","301","6","215","496","51988","610","9.801617","3.065558","3.047556","3.123477","3.68114","19.93742","46.7479","78.94399","62.49874","88.76901","1.377861","1.491689","1.519652","1.533718","1.678776","19.86693","19.09369","19.26796","18.8484","18.73195","0.4681043","0.5798545","0.5979674","0.5752395","0.5294976","0.09392501","GALAXY"
"1.24E+18","2.75E+18","203.6832779","67.52009606","19.09791","17.81533","17.247","17.0354","16.92162","1412","301","6","216","2445","54573","530","1.733537","1.484769","1.256716","1.34366","1.295434","22.68596","72.59232","147.0326","120.8921","161.7766","0.8343461","0.7505394","0.6328519","0.6723022","0.6653759","19.10122","17.24697","17.81476","17.03432","16.92647","0.7889994","0.4495167","0.2499944","0.702691","0.9673598","-4.57E-05","STAR"
"1.24E+18","2.75E+18","203.7730471","67.5018158","17.53128","16.57417","16.29618","16.20626","16.18092","1412","301","6","216","2445","54573","564","1.604184","1.509553","1.240725","1.333223","1.281613","92.4355","226.8734","315.0036","289.5805","320.4969","0.7868207","0.7539167","0.6317909","0.6733166","0.6624293","17.51608","16.30164","16.57866","16.20231","16.18628","0.5913783","0.4501958","0.5499098","0.9853262","0.9998149","-0.000688831","STAR"
"1.24E+18","2.75E+18","203.8165572","67.54605535","17.40328","15.88869","15.34473","15.17007","15.10752","1412","301","6","216","2445","54573","576","1.610534","1.500405","1.268484","1.333185","1.289586","104.6616","423.5145","820.1686","696.7197","859.2761","0.7899492","0.75288","0.6426325","0.6700433","0.6643173","17.36656","15.34389","15.89175","15.1757","15.11059","0.1907518","0.349996","0.4000167","0.9998345","0.9997163","-8.60E-05","STAR"
"1.24E+18","2.75E+18","203.902871","67.51849822","18.1919","16.65174","16.09609","15.92917","15.85632","1412","301","6","217","2445","54573","562","1.640859","1.510019","1.268356","1.307911","1.285262","50.51072","208.2275","407.875","346.9022","431.5668","0.8093152","0.7503204","0.6428889","0.6636041","0.6618037","18.19937","16.09389","16.65183","15.93334","15.85508","0.10004","0.5707479","0.05","0.8471141","0.9999632","-1.71E-05","STAR"
"1.24E+18","2.75E+18","204.1081789","67.50656125","17.4395","15.45723","14.65124","14.38023","14.24133","1412","301","6","217","2445","54573","566","1.686933","1.494061","1.2484","1.341794","1.282477","100.7883","629.9755","1699.495","1316.875","1911.253","0.8178849","0.7477691","0.6371899","0.6787758","0.6586324","17.46772","14.67075","15.45541","14.36701","14.23297","0.288292","0.7807739","0.4500054","0.7376555","0.7646426","3.73E-05","STAR"
"1.24E+18","2.75E+18","204.2472555","67.53159905","16.43719","14.91667","14.35726","14.18931","14.13584","1412","301","6","217","2445","54573","570","1.628182","1.491244","1.270576","1.31776","1.303185","251.8704","1041.392","2011.518","1729.973","2098.895","0.8006173","0.7453126","0.6461962","0.6643922","0.670828","16.43414","14.33732","14.91137","14.18684","14.13334","0.9998531","0.999794","0.8651788","0.7355665","0.9050744","-0.000272552","STAR"
"1.24E+18","2.75E+18","204.1887069","67.61083196","19.31121","17.77051","17.24042","17.08017","17.01157","1412","301","6","217","2445","54573","567","1.775215","1.553546","1.316796","1.389152","1.337727","18.77528","74.81281","140.8051","121.7327","148.4687","0.8619937","0.7670397","0.6605647","0.7043723","0.682342","19.31601","17.25205","17.7814","17.07659","17.01412","0.7540218","0.8191054","0.07786385","0.646509","0.138012","-0.000283089","STAR"
"1.24E+18","2.75E+18","204.4032046","67.50813384","18.344","16.84582","16.26633","16.03282","15.91725","1412","301","6","218","2445","54573","572","1.601183","1.483346","1.262994","1.321574","1.32749","44.00418","173.7024","368.065","297.3327","406.8957","0.7990278","0.7376691","0.6405609","0.6687849","0.6806418","18.34905","16.26746","16.84715","16.0277","15.91678","0.3913841","0.3499697","0.5498527","0.2981593","0.4999177","-9.85E-05","STAR"
"1.24E+18","2.75E+18","204.5169577","67.46197137","16.3816","14.97526","14.46107","14.28447","14.22895","1412","301","6","218","2445","54573","565","1.60829","1.45321","1.251706","1.320678","1.343817","265.9936","971.7646","1842.511","1571.468","1934.238","0.7936318","0.7275813","0.6371123","0.6648247","0.690427","16.38958","14.45833","14.96818","14.2832","14.22736","0.4498839","0.599914","0.650001","0.4499599","0.6760374","-1.29E-05","STAR"
"1.24E+18","2.75E+18","204.5039096","67.44054143","16.34305","14.81958","14.31472","14.15712","14.11734","1412","301","6","218","2445","54573","563","1.612512","1.449558","1.255565","1.313789","1.315275","275.4468","1122.822","2068.174","1796.544","2139.027","0.7885867","0.7254772","0.6384101","0.6627155","0.6775905","16.34617","14.31154","14.81403","14.16648","14.10266","0.4080159","0.8499728","0.6500178","0.8999397","0.647368","-9.80E-05","STAR"
