"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.26E+18","189.9866093","-3.301669188","19.30579","18.07409","17.54217","17.34783","17.24394","1231","301","2","138","2897","54585","293","1.555152","1.463566","1.115724","1.157984","1.200011","18.20184","55.97285","109.4442","90.94357","118.6253","0.7488182","0.7325984","0.5727085","0.5979825","0.6168897","19.2955","17.54058","18.08508","17.36099","17.23044","0.7020888","0.9997546","0.8999072","0.9989003","0.557844","0.000408971","STAR"
"1.24E+18","3.26E+18","190.0185461","-3.131925767","18.73377","17.29657","16.7489","16.55215","16.47792","1231","301","2","139","2897","54585","263","1.483109","1.45508","1.072918","1.115198","1.169248","29.82659","114.688","224.0798","189.7262","240.9347","0.7394064","0.7191455","0.5565457","0.5751637","0.6036894","18.72595","16.75315","17.31231","16.557","16.47042","0.8323119","0.9643937","0.8498505","0.9903007","0.7845228","8.81E-05","STAR"
"1.24E+18","4.54E+18","212.7167884","1.609359844","18.76722","17.83798","17.52198","17.41449","17.39929","1458","301","2","587","4030","55634","478","1.433392","1.424551","1.105565","1.129537","1.209149","28.20406","69.94118","102.5562","92.8339","101.5787","0.7282599","0.7079847","0.5518522","0.5802963","0.611747","18.74367","17.53125","17.86062","17.42439","17.40393","0.09521315","0.7288336","0.7307871","0.9998353","0.9552762","-0.00022048","STAR"
"1.24E+18","6.00E+17","212.7117116","1.747760985","19.22372","17.80239","16.95877","16.55416","16.2358","1458","301","2","587","533","51994","320","14.4716","8.52421","6.854997","7.703969","7.361368","34.65272","89.71431","239.1088","172.4979","294.2843","5.552726","3.835631","3.067396","3.242371","2.864579","21.37418","19.23429","19.93841","18.82084","18.25018","0.4985982","0.6126561","0.6294305","0.6525374","0.6254069","0.1395977","GALAXY"
"1.24E+18","5.99E+17","212.7255396","1.620647609","19.07525","18.21231","17.67112","17.30692","17.17542","1458","301","2","587","532","51993","62","4.777758","4.879876","4.423069","4.794187","4.047474","24.82047","51.11349","106.6875","77.87257","82.86916","2.638843","2.595028","2.334234","2.398031","1.793398","20.98927","19.88914","20.25835","19.49745","19.08937","0.5266684","0.5761061","0.644354","0.6500401","0.6552128","0.1725059","GALAXY"
"1.24E+18","6.00E+17","212.7350827","1.762612204","19.2816","17.97556","17.2889","16.91944","16.68346","1458","301","2","587","533","51994","317","5.224161","5.315165","5.163387","5.291512","5.580098","19.49307","65.02108","167.8126","123.2644","211.7608","2.669596","2.709194","2.568854","2.65311","2.664373","20.97503","19.18641","19.75079","18.82412","18.52299","0.7045977","0.8418497","0.8825834","0.8831938","0.8413235","0.1216539","GALAXY"
"1.24E+18","4.54E+18","212.76843","1.694349896","19.35945","19.31681","19.32589","19.02439","18.98365","1458","301","2","587","4030","55634","470","1.590845","1.493101","1.077741","1.108113","1.31412","17.12458","18.1894","22.87635","17.40807","25.45595","0.7736976","0.7317951","0.5397502","0.5760993","0.6526421","19.37204","19.33427","19.33999","19.03078","19.00528","0.9998757","0.6761416","0.2488123","0.8807688","0.9998043","1.811412","QSO"
"1.24E+18","4.54E+18","212.787179","1.670676337","19.36321","18.44648","18.14293","18.02058","18.00445","1458","301","2","587","4033","55332","2","1.540814","1.461789","1.023259","1.14849","1.225706","16.80392","40.3363","57.25734","52.30014","60.93406","0.7500389","0.7208914","0.5334483","0.5897193","0.6191733","19.36549","18.15443","18.46463","18.01532","18.00385","0.999778","0.7121533","0.4972813","0.1072684","0.7006908","0.000490724","STAR"
"1.24E+18","5.93E+17","202.8816936","1.82942979","18.42226","18.0357","18.07661","18.03234","18.01057","1458","301","2","521","527","52342","79","1.488968","1.335403","1.020039","1.068514","1.145132","40.77782","58.48724","59.80639","56.77732","61.17289","0.7326862","0.6680683","0.5170366","0.5412775","0.599816","18.44776","18.09321","18.06908","18.05708","18.02235","0.7909313","0.4535222","0.8476009","0.9661819","0.9196497","0.6916952","QSO"
"1.24E+18","5.93E+17","202.7918422","1.911857875","18.80273","17.35437","16.58002","16.15929","15.82679","1458","301","2","521","527","52342","119","6.017314","6.615642","6.115681","6.296128","6.267368","31.48551","118.8346","325.4373","230.9799","436.9152","3.187317","3.305013","2.952492","3.079626","2.93487","21.09811","19.01083","19.66952","18.60858","18.0148","0.5499191","0.5728679","0.5582939","0.5344836","0.5566007","0.1138762","GALAXY"
"1.24E+18","5.93E+17","202.8149507","1.783348008","19.38021","17.353","16.42417","15.98479","15.64169","1458","301","2","521","527","52342","114","5.730647","4.262711","4.051502","3.929174","4.220255","19.62638","103.9547","360.7738","243.6055","488.6815","2.247898","1.757215","1.628083","1.642649","1.645784","20.56111","17.81587","18.55685","17.41971","16.88808","0.2938668","0.2576278","0.2667639","0.2572538","0.2723099","0.07713275","GALAXY"
"1.24E+18","5.93E+17","202.9192847","1.800055508","17.85817","16.86325","16.48836","16.30732","16.15769","1458","301","2","522","527","52342","70","5.824227","6.378891","6.890868","6.610559","5.925341","48.54076","131.6728","230.3051","191.2326","264.3754","2.441458","2.721946","2.832982","2.730631","2.813337","19.8082","18.90655","18.96141","18.88538","18.48227","0.8258677","0.7593874","0.7850944","0.7937125","0.785128","0.01110682","GALAXY"
"1.24E+18","5.93E+17","202.9993024","1.901142177","17.41792","16.0934","15.3708","14.95651","14.61585","1458","301","2","522","527","52342","68","18.67916","32.30763","34.17402","23.96862","41.01699","160.5174","554.4711","1612.686","1123.242","2056.577","8.839762","7.323689","8.128384","8.097178","7.833111","19.77802","18.92067","19.13793","18.43329","17.68924","0.3375005","0.4425546","0.4725401","0.4550454","0.4368834","0.07797395","GALAXY"
"1.24E+18","5.93E+17","203.1281919","1.847705211","15.32956","13.90927","13.18157","12.81073","12.53582","1458","301","2","523","527","52342","24","20.94102","23.90259","24.62894","24.24405","22.56561","784.2134","2994.689","7925.726","5756.587","9233.917","9.954993","10.76978","10.74963","10.70738","9.664272","17.40383","16.01581","16.37702","15.83258","15.37142","0.5150602","0.6833321","0.6697978","0.6347614","0.5584056","0.01090969","GALAXY"
"1.24E+18","5.93E+17","203.0862637","1.9264186","19.38639","17.91137","17.26435","16.90245","16.65248","1458","301","2","523","527","52342","23","6.417103","6.154274","5.8755","6.095279","5.888153","17.53327","67.92238","161.8791","118.8785","206.3551","2.972203","3.098358","2.84008","2.924751","2.871774","21.62491","19.85465","20.28212","19.52396","18.98533","0.6056455","0.7500809","0.724463","0.745447","0.832417","0.0782349","GALAXY"
"1.24E+18","6.00E+17","212.9002866","1.616065732","18.76941","18.27462","18.20732","18.01472","17.98995","1458","301","2","588","533","51994","308","1.569045","1.454862","1.238495","1.22964","1.282652","29.21947","47.17872","62.91425","50.76718","61.92215","0.7703982","0.7247036","0.60716","0.6251691","0.6127455","18.77587","18.22365","18.30431","18.07868","18.00847","0.8802674","0.6163492","0.1014881","0.9727037","0.999718","0.5430369","QSO"
"1.24E+18","5.99E+17","212.8550397","1.637500686","19.42059","18.20398","17.83928","17.65552","17.45565","1458","301","2","588","532","51993","67","7.467353","6.701688","5.654171","6.460268","5.281583","22.30433","56.81254","79.5987","75.91026","112.6463","3.416851","3.083205","2.494735","2.857131","2.912294","21.24384","19.89692","20.09281","19.83888","19.57807","0.3661966","0.3307283","0.3535449","0.3639446","0.4242256","0.02518725","GALAXY"
"1.24E+18","4.54E+18","212.8541469","1.612082321","19.0934","18.1683","17.85874","17.72004","17.70387","1458","301","2","588","4030","55634","474","1.563999","11.40731","1.066359","1.191492","1.227027","22.08237","51.77898","77.15453","68.75064","80.90201","0.770675","0.7204909","0.5411754","0.6092643","0.6177235","19.0844","17.85517","18.18828","17.71971","17.70769","0.7129123","0.7766834","0.5498282","0.9016711","0.888032","-0.000111651","STAR"
"1.24E+18","6.00E+17","212.9566989","1.603041658","19.1672","19.10505","19.0749","18.79237","18.65336","1458","301","2","589","533","51994","307","1.561949","1.392283","1.110519","1.203489","1.113257","20.61865","21.89268","28.60604","22.36135","34.25369","0.772909","0.6990893","0.561746","0.6034689","0.6075099","19.17837","19.09092","19.12141","18.8072","18.64596","0.9759411","0.9880468","0.5186029","0.2648811","0.4346918","1.944921","QSO"
"1.24E+18","6.00E+17","213.3994997","1.736272382","18.60933","17.47411","17.00773","16.77655","16.60509","1458","301","2","591","533","51994","268","6.402488","5.274367","5.633785","5.569163","4.702435","36.6307","105.6394","206.7282","166.5264","214.3595","2.505237","2.441868","2.565738","2.55674","2.248493","20.15019","18.93646","19.17364","18.80098","18.4957","0.3632131","0.4157413","0.4405018","0.4441687","0.4703578","0.02560067","GALAXY"
"1.24E+18","5.95E+17","203.7957273","1.932630778","19.06351","18.92005","18.7321","18.80982","18.87434","1458","301","2","527","528","52022","183","1.534075","1.433806","0.9849839","1.089286","3.678524","22.1024","26.03157","28.48477","30.94036","23.70079","0.7640879","0.7130742","0.522306","0.5513481","0.5789074","19.07027","18.74123","18.94688","18.82413","18.87009","0.1905347","0.7648002","0.1728133","0.8087636","0.2564522","1.239549","QSO"
"1.24E+18","4.54E+18","213.4636114","1.749335168","17.68699","16.74249","16.37153","16.23092","16.16854","1458","301","2","592","4030","55634","356","1.507025","1.343128","1.048781","1.156371","1.124744","77.72187","192.5957","303.9684","267.2422","319.898","0.7547019","0.6753311","0.548234","0.5985371","0.5864765","17.68261","16.3855","16.75364","16.22915","16.1855","0.9998454","0.9997811","0.999982","0.53596","0.9999114","-0.000570493","STAR"
"1.24E+18","6.00E+17","213.4466568","1.749705254","18.45535","17.27548","16.91876","16.73724","16.59765","1458","301","2","592","533","51994","261","6.614824","9.508315","9.43287","9.840871","11.91167","27.96766","118.0698","192.7808","168.5798","265.9087","3.379141","4.56633","4.431769","4.657701","5.467289","21.37745","20.06451","20.30755","20.02587","19.62669","0.7289223","0.7895991","0.7862447","0.7301722","0.6805426","0.02554894","GALAXY"
"1.24E+18","6.00E+17","213.4779197","1.731038758","17.36334","15.49278","14.55503","14.08763","13.64725","1458","301","2","592","533","51994","225","13.59576","12.57092","11.52508","11.7912","10.24924","109.7402","587.9188","2024.905","1337.129","2709.94","4.780075","4.843009","4.353637","4.502322","3.787974","19.80403","16.99013","17.81784","16.51541","15.88168","0.600494","0.5700414","0.56673","0.558605","0.5655064","0.02579744","GALAXY"
"1.24E+18","7.17E+17","315.0110219","-5.238293079","17.47","16.46554","16.13132","16.00764","15.93974","1659","301","6","65","637","52174","347","1.459168","1.310745","1.351362","1.23282","1.337407","98.39146","248.6614","374.2387","339.0117","393.2286","0.7217233","0.6638442","0.6891069","0.6374944","0.6952279","17.46644","16.13142","16.46503","16.0107","15.93539","0.3001731","0.7681385","0.9996663","0.3925587","0.6553425","-2.36E-05","STAR"
"1.24E+18","7.17E+17","315.1629419","-5.231688767","19.08623","16.74343","15.7916","15.56022","15.37613","1659","301","6","66","637","52174","386","1.224231","1.246434","1.295837","1.258493","1.278615","20.30243","189.8776","562.6509","460.3056","660.5704","0.6129346","0.6367965","0.6723649","0.6493554","0.6700276","19.03593","15.77788","16.68645","15.50479","15.34023","0.2694022","0.5927653","0.7121176","0.6926221","0.8936092","-0.000211908","STAR"
"1.24E+18","7.17E+17","315.3643443","-5.331265375","17.76488","16.78297","16.49338","16.37583","16.32592","1659","301","6","67","637","52174","382","1.310251","1.290635","1.380007","1.301685","1.356952","75.63155","186.5294","268.5627","243.3918","283.5845","0.6705646","0.6578019","0.710674","0.6631779","0.7067038","17.75297","16.47985","16.77635","16.3847","16.32576","0.6850731","0.6270565","0.05","0.5261284","0.1168444","-0.000599992","STAR"
"1.24E+18","7.17E+17","315.3821763","-5.249219379","19.41526","18.13978","17.61743","17.32125","17.08419","1659","301","6","67","637","52174","426","7.157083","6.755236","6.135338","6.361024","6.108053","21.22493","61.25113","110.6124","88.40208","143.7191","3.618348","3.368788","2.834227","2.947776","2.913767","21.66943","19.72075","20.41405","19.28971","19.05937","0.8045967","0.899236","0.9138733","0.85849","0.8569224","0.08744437","GALAXY"
"1.24E+18","7.17E+17","315.6945979","-5.308182749","17.69118","16.51964","15.89026","15.5605","15.27306","1659","301","6","69","637","52174","509","5.03622","5.346062","5.557224","5.444628","5.41857","82.8623","251.5459","618.327","445.0491","764.2125","2.493066","2.594281","2.654958","2.591954","2.557359","19.62949","17.81658","18.55642","17.48927","17.12914","0.4456228","0.4441994","0.4700556","0.4595864","0.4422644","0.02553231","GALAXY"
"1.24E+18","7.17E+17","315.543018","-5.414130351","18.05435","16.72711","16.17816","15.83519","15.61126","1659","301","6","69","637","52174","427","8.680865","7.658576","7.231668","7.483058","6.923979","62.62851","201.6937","424.4302","318.1777","487.0986","3.998926","3.722697","3.431338","3.539757","3.193831","20.71099","18.57926","19.33059","18.18159","17.83677","0.4023896","0.4584923","0.4685497","0.4567685","0.4519559","0.06314941","GALAXY"
"1.24E+18","7.17E+17","315.6385209","-5.416047033","18.98318","17.48182","16.90922","16.54713","16.36806","1659","301","6","69","637","52174","429","6.0259","6.626961","6.483993","6.701588","6.755754","22.60086","98.57328","222.6018","168.0899","230.783","3.132516","3.345371","3.103792","3.31896","2.727967","21.04383","19.08275","19.82697","18.625","18.36348","0.3746253","0.5762291","0.6088839","0.6132714","0.6943249","0.09113166","GALAXY"
"1.24E+18","8.10E+17","334.0831403","-7.348663291","19.00714","18.31501","18.22296","17.93381","17.98163","1659","301","6","192","719","52203","445","2.150511","2.40067","2.818241","2.623873","2.540915","17.37839","40.45318","63.17613","47.06203","49.79287","0.9538406","1.177924","1.35432","1.269506","1.143908","19.65903","18.98985","19.06094","18.70188","18.66062","0.3865629","0.5876769","0.5668879","0.54696","0.4679079","0.05911654","GALAXY"
"1.24E+18","8.10E+17","334.1688384","-7.417819969","19.14802","18.84754","18.70308","18.57723","18.38481","1659","301","6","193","719","52203","443","1.506597","1.446083","1.381817","1.45802","1.583284","21.65674","27.69996","34.19108","31.76439","42.04165","0.7735382","0.7268984","0.7045074","0.724409","0.7839392","19.16823","18.73628","18.86344","18.58519","18.40731","0.999918","0.9998111","0.522392","0.7868765","0.9996992","2.115461","QSO"
"1.24E+18","7.18E+17","317.2527574","-5.631840774","19.54575","18.39128","17.95122","17.75498","17.69363","1659","301","6","80","638","52081","403","1.369708","1.344007","1.28399","1.216251","1.365462","13.66378","41.48544","73.23273","62.97436","77.7603","0.6691658","0.6741732","0.6551647","0.6236381","0.6857422","19.5412","17.93791","18.38688","17.73893","17.68139","0.1611667","0.8498291","0.9265585","0.7837555","0.9565942","-0.000157228","STAR"
"1.24E+18","7.18E+17","317.3680218","-5.64534088","17.10386","17.35012","17.80814","18.11337","18.32866","1659","301","6","81","638","52081","419","1.440665","1.374091","1.312376","1.227521","1.25873","139.0268","110.0016","53.69184","72.51059","39.26671","0.7248554","0.6891811","0.6773663","0.6302388","0.6142263","17.12555","17.80616","17.36475","18.11545","18.29625","0.826677","0.6775234","0.7132517","0.7201299","0.1186922","3.28E-05","STAR"
"1.24E+18","7.18E+17","317.5062375","-5.5486171","19.44266","17.61745","16.97554","16.55027","16.29465","1659","301","6","82","638","52081","448","5.810599","7.70261","7.333055","7.320321","6.837106","9.21719","91.52238","229.8338","153.9552","262.9148","2.065846","3.593502","3.386124","3.326015","3.086809","21.79579","19.39572","20.13307","18.8585","18.43895","0.3000012","0.3703804","0.3637117","0.3498699","0.3575794","0.08911053","GALAXY"
"1.24E+18","7.18E+17","317.5284147","-5.588344828","19.46448","19.37045","18.87888","18.79863","18.80881","1659","301","6","82","638","52081","457","1.397817","1.383414","1.35795","1.303651","1.370304","15.8611","17.00055","29.15419","27.07291","26.80028","0.6818643","0.696095","0.688798","0.661157","0.6813201","19.46284","18.87711","19.37405","18.79556","18.80771","0.8066537","0.9996681","0.4066087","0.8026841","0.4406205","1.366289","QSO"
"1.24E+18","8.10E+17","334.3524759","-7.463922501","19.59039","17.54277","16.63658","16.19631","15.86108","1659","301","6","194","719","52203","521","7.377403","5.098544","4.821627","4.792975","4.493836","15.96555","88.03078","295.8608","197.5463","389.2759","2.87036","2.152596","2.030597","2.031868","1.937734","20.77905","17.95019","18.7934","17.46631","17.07458","0.3864964","0.651943","0.6275954","0.6238001","0.6378708","0.07681734","GALAXY"
"1.24E+18","8.10E+17","335.0027446","-7.51268368","18.07648","17.06581","16.70849","16.5547","16.50314","1659","301","6","198","719","52203","604","1.604867","1.625127","1.385578","1.359816","1.545197","56.94847","142.0401","226.584","198.8533","236.6867","0.7925895","0.7941444","0.7074278","0.6926518","0.7682779","18.08413","16.71161","17.07798","16.54864","16.49699","0.2510333","0.8951954","0.08550693","0.6218275","0.6674328","-0.000199496","STAR"
"1.24E+18","8.10E+17","334.9602029","-7.53119428","19.43327","18.28782","17.83371","17.60342","17.54679","1659","301","6","198","719","52203","607","6.074164","6.378484","6.353681","6.762262","6.130109","12.5218","45.54659","77.39666","67.65267","77.9184","2.672875","3.428878","3.114694","3.343183","2.895036","21.55272","20.35325","20.74817","20.05678","19.76578","0.7848667","0.7495548","0.783805","0.7390642","0.8349675","0.03721444","GALAXY"
"1.24E+18","7.18E+17","317.8206659","-5.568425466","18.35016","16.97503","16.29229","15.85664","15.58496","1659","301","6","84","638","52081","539","5.974825","6.103947","6.089703","6.185863","5.798086","41.19051","163.5874","443.1647","295.6753","532.1248","2.788212","3.08303","2.973643","2.979432","2.773928","20.47168","18.33403","19.08597","17.84052","17.43821","0.5008322","0.5208511","0.5242399","0.5201389","0.5205096","0.07681673","GALAXY"
"1.24E+18","7.18E+17","317.9566327","-5.660644649","18.59178","18.81835","19.21959","19.48294","19.62865","1659","301","6","85","638","52081","533","1.539724","1.39965","1.292344","1.323325","1.211958","36.18476","28.36304","14.54464","19.31071","10.48905","0.7625659","0.7003619","0.6566744","0.6649204","0.6149861","18.62203","19.22478","18.83214","19.48573","19.63066","0.99524","0.9997963","0.8499276","0.5368403","0.2079215","0.000119207","STAR"
"1.24E+18","7.18E+17","318.1954294","-5.677484427","19.24027","17.3258","16.43011","15.96326","15.61654","1659","301","6","86","638","52081","566","9.462317","10.19787","9.609986","9.804875","9.266443","17.13827","132.4711","416.025","275.7582","553.2043","3.607718","4.837398","4.284518","4.36631","4.182073","21.74086","18.89318","19.83048","18.32296","17.85159","0.7308918","0.7034391","0.7105945","0.7108122","0.7091904","0.09003006","GALAXY"
"1.24E+18","7.18E+17","318.2176594","-5.637909073","18.47265","17.33257","16.81975","16.46438","16.26124","1659","301","6","86","638","52081","562","9.723479","9.397876","9.2501","9.731421","9.357465","43.89061","119.0595","253.3253","183.3074","289.0494","5.043848","4.767069","4.586427","4.591841","4.40534","21.05794","19.37234","19.92712","18.88873","18.55121","0.5466978","0.5703436","0.5781634","0.5850776","0.5787881","0.06288631","GALAXY"
"1.24E+18","7.18E+17","318.3852647","-5.733136641","19.51911","18.11902","17.53392","17.28067","17.14552","1659","301","6","88","638","52081","609","1.901979","1.754133","1.796352","1.763067","1.830429","14.8511","56.18227","120.2168","95.43784","134.4587","0.9433161","0.9343652","0.9613222","0.924172","0.9773177","19.82104","17.93637","18.52995","17.65096","17.49025","0.05","0.1576561","0.1596243","0.1551496","0.3038407","-8.22E-05","STAR"
"1.24E+18","7.20E+17","319.823166","-5.84058206","18.93073","17.80269","17.29266","17.02266","16.82796","1659","301","6","97","639","52146","529","2.894281","2.940162","3.463873","3.279887","3.449867","15.421","61.48383","131.9996","102.9938","159.0992","1.036793","1.412354","1.568923","1.52376","1.567089","19.85398","18.42584","18.91866","18.10769","17.88413","0.7215219","0.6863254","0.7057402","0.6937355","0.7362133","0.0302739","GALAXY"
"1.24E+18","3.28E+18","221.9079467","0.496709993","17.44692","16.51682","16.24003","16.14652","16.11031","752","301","5","523","2909","54653","461","1.354375","1.138358","1.18955","1.165897","1.060026","100.8013","239.2784","329.4048","301.1439","341.1647","0.6767101","0.5905961","0.6106601","0.6023028","0.5543938","17.47039","16.22956","16.52297","16.15502","16.10767","0.9669049","0.9001006","0.6468027","0.4497281","0.3999471","-0.000273817","STAR"
"1.24E+18","3.47E+17","221.8401355","0.611705926","19.47946","18.03308","17.39289","17.06784","16.83607","752","301","5","523","308","51662","486","6.888226","7.156564","7.086917","7.071248","7.025266","16.18446","58.77283","136.992","103.6917","157.7588","3.79038","3.623126","3.512771","3.63391","3.262553","21.98832","20.01229","20.85697","19.68236","19.43431","0.9062631","0.7952584","0.7836173","0.7894205","0.7360764","0.07452711","GALAXY"
"1.24E+18","3.28E+18","221.9406163","0.474738647","18.78733","17.95024","17.64966","17.54325","17.51614","752","301","5","524","2909","54653","498","1.371038","1.118009","1.194961","1.130232","1.059352","28.97184","63.79335","91.7076","82.31969","94.82664","0.684657","0.5765371","0.60998","0.5826291","0.5468038","18.78066","17.63507","17.95355","17.55259","17.51748","0.7330862","0.8164276","0.2761166","0.8959534","0.1547788","-0.000482178","STAR"
"1.24E+18","3.28E+18","221.9841904","0.446387396","17.50681","16.05808","15.52935","15.36461","15.28286","752","301","5","524","2909","54653","488","1.326568","1.083719","1.167961","1.10319","1.030834","93.30768","364.7369","678.6897","582.7067","724.6755","0.6722867","0.5608016","0.6007919","0.5722013","0.5341532","17.51987","15.50867","16.0595","15.3913","15.2843","0.7885315","0.699977","0.3309117","0.4808711","0.700736","-3.77E-05","STAR"
"1.24E+18","3.28E+18","222.0073006","0.44112968","17.52509","16.50577","16.20803","16.10891","16.07813","752","301","5","524","2909","54653","485","1.340644","1.078539","1.170087","1.120724","1.042466","92.3629","241.7224","344.0353","312.6423","352.4168","0.6678567","0.5603367","0.5995504","0.5768144","0.5417631","17.51725","16.19578","16.50188","16.12249","16.07784","0.8299059","0.600109","0.8498657","0.2063154","0.885828","8.45E-05","STAR"
"1.24E+18","4.53E+18","222.0195014","0.577652875","17.612","16.7678","16.44467","16.32392","16.29116","752","301","5","524","4022","55352","958","1.347043","1.125139","1.198954","1.198729","1.098393","86.26109","190.7165","279.3976","251.2608","289.3112","0.6773632","0.5875536","0.61979","0.6209165","0.5755347","17.62475","16.44561","16.78082","16.32722","16.30038","0.5243727","0.7227225","0.5499381","0.5856978","0.9805449","-0.000527637","STAR"
"1.24E+18","6.05E+17","222.0699747","0.632685808","19.55005","19.45104","19.55948","19.68855","19.8034","752","301","5","524","537","52027","43","10.87746","1.122694","1.243839","1.324908","2.93323","14.97605","16.18947","12.84262","14.95194","10.18857","0.6821096","0.5849486","0.6461943","0.6788223","0.5319918","19.55195","19.57782","19.45226","19.70127","19.77836","0.8633282","0.1822819","0.9997529","0.6995988","0.1998672","0.5843571","GALAXY"
"1.24E+18","3.47E+17","222.0703954","0.578781767","19.56222","18.61031","18.35587","18.2285","18.22787","752","301","5","524","308","51662","506","1.356675","1.107513","1.174695","1.228206","1.063684","14.75452","34.82721","48.3124","43.17773","46.54328","0.6893446","0.5771486","0.6128237","0.6318983","0.5622558","19.58143","18.36323","18.61577","18.22942","18.23847","0.9289296","0.6483344","0.2527309","0.575971","0.279665","-0.000334776","STAR"
"1.24E+18","3.44E+17","216.9893388","0.588942745","18.79066","17.31443","16.69324","16.33189","16.10482","752","301","5","490","305","51613","464","6.209948","7.119874","6.638514","7.12607","6.415079","29.22728","118.6905","267.216","199.2009","312.0417","3.3556","3.515052","3.193096","3.392993","2.973242","21.064","18.6662","19.51544","18.43964","18.17747","0.4429035","0.4374487","0.4474178","0.4403855","0.4553178","0.08430807","GALAXY"
"1.24E+18","3.44E+17","216.9449865","0.479067023","19.45987","19.41481","18.97125","18.88685","18.95975","752","301","5","490","305","51613","475","12.29846","1.545744","1.332448","1.565833","1.225023","16.78455","16.31343","26.05446","23.9989","24.41604","0.781603","0.7603982","0.7002342","0.7979929","0.6525372","19.45877","18.96696","19.4031","18.88774","18.94905","0.09287589","0.2553776","0.515638","0.6780128","0.1381236","1.259974","QSO"
"1.24E+18","3.45E+17","216.9740128","0.569608201","18.61331","16.67267","15.74967","15.34809","15.05085","752","301","5","490","306","51637","343","13.8818","5.642293","5.112116","5.76032","4.639765","32.51235","189.6241","610.5295","437.4674","758.9753","2.478315","2.532701","2.31657","2.572354","2.117982","20.13105","17.15153","18.12558","16.81565","16.55631","0.6794541","0.6056696","0.6275285","0.6270424","0.6090773","0.08527369","GALAXY"
"1.24E+18","3.28E+18","222.101398","0.566545636","16.38163","15.44816","15.16225","15.06545","15.05005","752","301","5","525","2909","54653","482","1.256746","1.111742","1.170547","1.237996","1.084685","270.6445","641.996","897.2701","817.9321","920.1913","0.6396247","0.5835006","0.6101446","0.6396627","0.5740396","16.40697","15.16167","15.46493","15.06363","15.05313","0.6617619","0.6711033","0.6489168","0.8999577","0.8091653","0.000655746","STAR"
"1.24E+18","3.28E+18","222.1474027","0.617188571","17.37095","16.27888","15.86988","15.7317","15.69633","752","301","5","525","2909","54653","457","1.24335","1.103931","1.196491","1.288387","1.123201","109.4757","298.8832","487.798","427.4196","510.9827","0.6356944","0.5796342","0.6224466","0.6655495","0.5935196","17.37917","15.86961","16.28099","15.72907","15.69232","0.5785964","0.4373168","0.09999826","0.8998653","0.2909257","7.70E-05","STAR"
"1.24E+18","3.30E+18","222.1748219","0.478226741","18.85767","17.78661","17.99048","18.16379","18.28648","752","301","5","525","2934","54626","516","1.233461","1.089933","1.227306","1.272661","1.119198","28.2237","74.84377","52.6558","60.76551","46.09836","0.6262901","0.5669463","0.6193504","0.6507209","0.5680464","18.88076","18.0179","17.80694","18.19724","18.33088","0.654004","0.6833375","0.9997758","0.9998323","0.8345782","-0.000256686","STAR"
"1.24E+18","3.28E+18","222.205534","0.491712354","17.41434","16.52501","16.20485","16.07789","16.02643","752","301","5","525","2909","54653","508","1.154608","1.079122","1.179217","1.262265","1.061756","104.1113","239.1009","354.3564","314.0722","371.258","0.6001183","0.5630536","0.6112916","0.6478651","0.5464157","17.41574","16.22237","16.53781","16.09964","16.02549","0.3999609","0.7791958","0.5724903","0.9943568","0.08694331","0.001026436","STAR"
"1.24E+18","3.30E+18","222.2093895","0.458158089","19.12092","18.22013","17.98256","17.89219","17.83752","752","301","5","525","2934","54626","508","1.163547","1.058361","1.191429","1.264343","1.061409","21.46324","49.95335","66.99645","61.1445","71.08203","0.5932276","0.5496171","0.6121927","0.6475847","0.5532306","19.12097","18.00673","18.23213","17.916","17.85841","0.5922223","0.7365035","0.7099259","0.14962","0.1001309","6.46E-05","STAR"
"1.24E+18","3.48E+17","222.2268243","0.462859925","17.94159","16.6496","16.00563","15.64483","15.36471","752","301","5","525","309","51994","346","8.010443","7.728946","7.272664","7.377964","6.565016","53.28997","173.9298","405.1403","297.6217","484.9016","3.500498","3.474828","3.198657","3.332118","2.924309","20.57582","18.41476","19.36662","18.10196","17.91179","0.4543305","0.472552","0.4936176","0.5315886","0.5255983","0.03443914","GALAXY"
"1.24E+18","3.47E+17","222.1655886","0.447783487","18.41705","17.3414","16.8993","16.6444","16.47451","752","301","5","525","308","51662","508","4.414662","4.279964","4.250407","4.445198","4.193534","45.60717","113.9159","207.2591","167.0193","242.8808","2.446308","2.197845","2.120995","2.195979","2.112014","20.53356","18.73277","19.51786","18.54147","18.5013","0.6605992","0.6764121","0.6514399","0.6664094","0.6756338","0.03457854","GALAXY"
